r1,r2,r3,ap,at,sl,pnl,trades
0.0,0.0,0.05,2,0.5,2.4,282.7999999999994,3
0.0,0.0,0.0,2,0.5,2.4,269.5999999999976,9
0.0,0.05,0.0,2,0.5,2.4,254.5999999999999,5
0.0,0.0,0.1,2,0.5,2.4,247.9999999999988,3
0.0,0.1,0.0,2,0.5,2.4,247.9999999999988,3
0.0,0.05,0.05,2,0.5,2.4,247.9999999999988,3
0.05,0.1,0.0,2,0.5,2.4,247.9999999999988,3
0.05,0.1,0.05,2,0.5,2.4,186.59999999999843,3
0.0,0.0,0.15,2,0.5,2.4,186.59999999999843,3
0.05,0.15,0.0,2,0.5,2.4,186.59999999999843,3
0.05,0.05,0.05,2,0.5,2.4,186.19999999999936,7
0.2,0.2,0.1,2,0.5,2.4,173.40000000000677,10
0.15,0.1,0.15,2,0.5,2.4,169.59999999999712,3
0.15,0.05,0.2,2,0.5,2.4,169.59999999999712,3
0.1,0.0,0.25,2,0.5,2.4,169.59999999999712,3
0.1,0.05,0.15,2,0.5,2.4,169.59999999999692,5
0.1,0.0,0.2,2,0.5,2.4,169.59999999999692,5
0.0,0.1,0.05,2,0.5,2.4,164.80000000000553,11
0.15,0.0,0.3,2,0.5,2.4,164.79999999999694,3
0.15,0.05,0.25,2,0.5,2.4,164.40000000000475,10
0.15,0.1,0.1,2,0.5,2.4,164.1999999999975,7
0.15,0.05,0.15,2,0.5,2.4,164.1999999999975,7
0.05,0.0,0.15,2,0.5,2.4,162.19999999999789,7
0.1,0.15,0.0,2,0.5,2.4,162.19999999999789,7
0.05,0.05,0.1,2,0.5,2.4,162.19999999999789,7
0.15,0.15,0.05,2,0.5,2.4,159.59999999999803,3
0.15,0.2,0.0,2,0.5,2.4,159.59999999999803,3
0.1,0.15,0.05,2,0.5,2.4,159.59999999999803,3
0.1,0.1,0.1,2,0.5,2.4,159.59999999999803,3
0.05,0.0,0.2,2,0.5,2.4,159.59999999999803,3
0.2,0.2,0.05,2,0.5,2.4,158.39999999999822,3
0.15,0.0,0.25,2,0.5,2.4,153.39999999999662,5
0.05,0.0,0.1,2,0.5,2.4,147.79999999999845,11
0.45,0.05,0.0,2,0.5,2.4,147.5999999999946,2
0.5,0.0,0.85,2,0.5,2.4,147.5999999999946,2
0.5,0.05,0.35,2,0.5,2.4,147.5999999999946,2
0.5,0.05,0.3,2,0.5,2.4,147.5999999999946,2
0.5,0.05,0.25,2,0.5,2.4,147.5999999999946,2
0.5,0.05,0.2,2,0.5,2.4,147.5999999999946,2
0.5,0.05,0.15,2,0.5,2.4,147.5999999999946,2
0.5,0.05,0.1,2,0.5,2.4,147.5999999999946,2
0.5,0.05,0.05,2,0.5,2.4,147.5999999999946,2
0.5,0.05,0.0,2,0.5,2.4,147.5999999999946,2
0.5,0.0,0.95,2,0.5,2.4,147.5999999999946,2
0.5,0.0,0.9,2,0.5,2.4,147.5999999999946,2
0.5,0.0,0.8,2,0.5,2.4,147.5999999999946,2
0.45,0.05,0.05,2,0.5,2.4,147.5999999999946,2
0.5,0.0,0.65,2,0.5,2.4,147.5999999999946,2
0.5,0.0,0.6,2,0.5,2.4,147.5999999999946,2
0.5,0.0,0.55,2,0.5,2.4,147.5999999999946,2
0.5,0.0,0.5,2,0.5,2.4,147.5999999999946,2
0.45,0.0,0.1,2,0.5,2.4,147.5999999999946,2
0.45,0.0,0.15,2,0.5,2.4,147.5999999999946,2
0.5,0.0,0.45,2,0.5,2.4,147.5999999999946,2
0.5,0.0,0.4,2,0.5,2.4,147.5999999999946,2
0.5,0.0,0.35,2,0.5,2.4,147.5999999999946,2
0.5,0.0,0.3,2,0.5,2.4,147.5999999999946,2
0.5,0.05,0.4,2,0.5,2.4,147.5999999999946,2
0.5,0.05,0.45,2,0.5,2.4,147.5999999999946,2
0.5,0.05,0.5,2,0.5,2.4,147.5999999999946,2
0.5,0.05,0.55,2,0.5,2.4,147.5999999999946,2
0.5,0.1,0.8,2,0.5,2.4,147.5999999999946,2
0.5,0.1,0.75,2,0.5,2.4,147.5999999999946,2
0.5,0.1,0.7,2,0.5,2.4,147.5999999999946,2
0.5,0.1,0.65,2,0.5,2.4,147.5999999999946,2
0.5,0.1,0.45,2,0.5,2.4,147.5999999999946,2
0.5,0.1,0.4,2,0.5,2.4,147.5999999999946,2
0.5,0.1,0.35,2,0.5,2.4,147.5999999999946,2
0.5,0.1,0.3,2,0.5,2.4,147.5999999999946,2
0.5,0.1,0.25,2,0.5,2.4,147.5999999999946,2
0.5,0.1,0.2,2,0.5,2.4,147.5999999999946,2
0.5,0.1,0.15,2,0.5,2.4,147.5999999999946,2
0.5,0.1,0.1,2,0.5,2.4,147.5999999999946,2
0.5,0.1,0.05,2,0.5,2.4,147.5999999999946,2
0.5,0.1,0.0,2,0.5,2.4,147.5999999999946,2
0.5,0.05,0.95,2,0.5,2.4,147.5999999999946,2
0.5,0.05,0.9,2,0.5,2.4,147.5999999999946,2
0.5,0.05,0.85,2,0.5,2.4,147.5999999999946,2
0.5,0.05,0.8,2,0.5,2.4,147.5999999999946,2
0.5,0.05,0.75,2,0.5,2.4,147.5999999999946,2
0.5,0.05,0.7,2,0.5,2.4,147.5999999999946,2
0.5,0.05,0.6,2,0.5,2.4,147.5999999999946,2
0.5,0.0,0.25,2,0.5,2.4,147.5999999999946,2
0.5,0.0,0.2,2,0.5,2.4,147.5999999999946,2
0.5,0.0,0.15,2,0.5,2.4,147.5999999999946,2
0.45,0.1,0.0,2,0.5,2.4,147.5999999999946,2
0.45,0.05,0.9,2,0.5,2.4,147.5999999999946,2
0.45,0.05,0.85,2,0.5,2.4,147.5999999999946,2
0.45,0.05,0.8,2,0.5,2.4,147.5999999999946,2
0.45,0.0,0.5,2,0.5,2.4,147.5999999999946,2
0.45,0.05,0.75,2,0.5,2.4,147.5999999999946,2
0.45,0.05,0.7,2,0.5,2.4,147.5999999999946,2
0.45,0.05,0.5,2,0.5,2.4,147.5999999999946,2
0.45,0.05,0.45,2,0.5,2.4,147.5999999999946,2
0.45,0.05,0.4,2,0.5,2.4,147.5999999999946,2
0.45,0.0,0.55,2,0.5,2.4,147.5999999999946,2
0.45,0.0,0.6,2,0.5,2.4,147.5999999999946,2
0.45,0.05,0.35,2,0.5,2.4,147.5999999999946,2
0.45,0.05,0.3,2,0.5,2.4,147.5999999999946,2
0.45,0.05,0.25,2,0.5,2.4,147.5999999999946,2
0.45,0.0,0.8,2,0.5,2.4,147.5999999999946,2
0.45,0.0,0.85,2,0.5,2.4,147.5999999999946,2
0.45,0.0,0.9,2,0.5,2.4,147.5999999999946,2
0.45,0.0,0.95,2,0.5,2.4,147.5999999999946,2
0.45,0.05,0.2,2,0.5,2.4,147.5999999999946,2
0.45,0.05,0.15,2,0.5,2.4,147.5999999999946,2
0.45,0.05,0.1,2,0.5,2.4,147.5999999999946,2
0.45,0.05,0.95,2,0.5,2.4,147.5999999999946,2
0.45,0.1,0.05,2,0.5,2.4,147.5999999999946,2
0.5,0.0,0.1,2,0.5,2.4,147.5999999999946,2
0.45,0.1,0.1,2,0.5,2.4,147.5999999999946,2
0.5,0.0,0.05,2,0.5,2.4,147.5999999999946,2
0.45,0.0,0.2,2,0.5,2.4,147.5999999999946,2
0.45,0.1,0.95,2,0.5,2.4,147.5999999999946,2
0.45,0.1,0.9,2,0.5,2.4,147.5999999999946,2
0.45,0.1,0.85,2,0.5,2.4,147.5999999999946,2
0.45,0.0,0.25,2,0.5,2.4,147.5999999999946,2
0.45,0.0,0.3,2,0.5,2.4,147.5999999999946,2
0.45,0.1,0.8,2,0.5,2.4,147.5999999999946,2
0.45,0.1,0.75,2,0.5,2.4,147.5999999999946,2
0.45,0.0,0.35,2,0.5,2.4,147.5999999999946,2
0.45,0.1,0.7,2,0.5,2.4,147.5999999999946,2
0.45,0.1,0.65,2,0.5,2.4,147.5999999999946,2
0.45,0.1,0.4,2,0.5,2.4,147.5999999999946,2
0.45,0.1,0.35,2,0.5,2.4,147.5999999999946,2
0.5,0.1,0.9,2,0.5,2.4,147.5999999999946,2
0.45,0.0,0.4,2,0.5,2.4,147.5999999999946,2
0.45,0.0,0.45,2,0.5,2.4,147.5999999999946,2
0.45,0.1,0.3,2,0.5,2.4,147.5999999999946,2
0.45,0.1,0.25,2,0.5,2.4,147.5999999999946,2
0.45,0.1,0.2,2,0.5,2.4,147.5999999999946,2
0.45,0.1,0.15,2,0.5,2.4,147.5999999999946,2
0.5,0.1,0.85,2,0.5,2.4,147.5999999999946,2
0.55,0.0,0.7,2,0.5,2.4,147.5999999999946,2
0.5,0.1,0.95,2,0.5,2.4,147.5999999999946,2
0.6,0.0,0.25,2,0.5,2.4,147.5999999999946,2
0.6,0.0,0.75,2,0.5,2.4,147.5999999999946,2
0.6,0.0,0.7,2,0.5,2.4,147.5999999999946,2
0.6,0.0,0.65,2,0.5,2.4,147.5999999999946,2
0.6,0.0,0.6,2,0.5,2.4,147.5999999999946,2
0.6,0.0,0.55,2,0.5,2.4,147.5999999999946,2
0.6,0.0,0.5,2,0.5,2.4,147.5999999999946,2
0.6,0.0,0.45,2,0.5,2.4,147.5999999999946,2
0.6,0.0,0.4,2,0.5,2.4,147.5999999999946,2
0.6,0.0,0.35,2,0.5,2.4,147.5999999999946,2
0.6,0.0,0.3,2,0.5,2.4,147.5999999999946,2
0.6,0.0,0.2,2,0.5,2.4,147.5999999999946,2
0.6,0.0,0.85,2,0.5,2.4,147.5999999999946,2
0.6,0.0,0.15,2,0.5,2.4,147.5999999999946,2
0.6,0.0,0.1,2,0.5,2.4,147.5999999999946,2
0.6,0.0,0.05,2,0.5,2.4,147.5999999999946,2
0.6,0.0,0.0,2,0.5,2.4,147.5999999999946,2
0.55,0.1,0.95,2,0.5,2.4,147.5999999999946,2
0.55,0.1,0.9,2,0.5,2.4,147.5999999999946,2
0.55,0.1,0.85,2,0.5,2.4,147.5999999999946,2
0.55,0.1,0.8,2,0.5,2.4,147.5999999999946,2
0.55,0.1,0.75,2,0.5,2.4,147.5999999999946,2
0.55,0.1,0.7,2,0.5,2.4,147.5999999999946,2
0.6,0.0,0.8,2,0.5,2.4,147.5999999999946,2
0.6,0.0,0.9,2,0.5,2.4,147.5999999999946,2
0.55,0.0,0.0,2,0.5,2.4,147.5999999999946,2
0.6,0.05,0.55,2,0.5,2.4,147.5999999999946,2
0.6,0.1,0.05,2,0.5,2.4,147.5999999999946,2
0.6,0.1,0.0,2,0.5,2.4,147.5999999999946,2
0.6,0.05,0.95,2,0.5,2.4,147.5999999999946,2
0.6,0.05,0.9,2,0.5,2.4,147.5999999999946,2
0.6,0.05,0.85,2,0.5,2.4,147.5999999999946,2
0.6,0.05,0.8,2,0.5,2.4,147.5999999999946,2
0.6,0.05,0.75,2,0.5,2.4,147.5999999999946,2
0.6,0.05,0.7,2,0.5,2.4,147.5999999999946,2
0.6,0.05,0.65,2,0.5,2.4,147.5999999999946,2
0.6,0.05,0.6,2,0.5,2.4,147.5999999999946,2
0.6,0.05,0.5,2,0.5,2.4,147.5999999999946,2
0.6,0.0,0.95,2,0.5,2.4,147.5999999999946,2
0.6,0.05,0.45,2,0.5,2.4,147.5999999999946,2
0.6,0.05,0.4,2,0.5,2.4,147.5999999999946,2
0.6,0.05,0.35,2,0.5,2.4,147.5999999999946,2
0.6,0.05,0.3,2,0.5,2.4,147.5999999999946,2
0.6,0.05,0.25,2,0.5,2.4,147.5999999999946,2
0.6,0.05,0.2,2,0.5,2.4,147.5999999999946,2
0.6,0.05,0.15,2,0.5,2.4,147.5999999999946,2
0.6,0.05,0.1,2,0.5,2.4,147.5999999999946,2
0.6,0.05,0.05,2,0.5,2.4,147.5999999999946,2
0.6,0.05,0.0,2,0.5,2.4,147.5999999999946,2
0.55,0.1,0.65,2,0.5,2.4,147.5999999999946,2
0.55,0.1,0.55,2,0.5,2.4,147.5999999999946,2
0.55,0.1,0.5,2,0.5,2.4,147.5999999999946,2
0.55,0.0,0.6,2,0.5,2.4,147.5999999999946,2
0.55,0.05,0.1,2,0.5,2.4,147.5999999999946,2
0.55,0.05,0.05,2,0.5,2.4,147.5999999999946,2
0.55,0.05,0.0,2,0.5,2.4,147.5999999999946,2
0.55,0.0,0.95,2,0.5,2.4,147.5999999999946,2
0.55,0.0,0.9,2,0.5,2.4,147.5999999999946,2
0.55,0.0,0.85,2,0.5,2.4,147.5999999999946,2
0.55,0.0,0.8,2,0.5,2.4,147.5999999999946,2
0.55,0.0,0.75,2,0.5,2.4,147.5999999999946,2
0.45,0.0,0.0,2,0.5,2.4,147.5999999999946,2
0.55,0.0,0.65,2,0.5,2.4,147.5999999999946,2
0.55,0.0,0.55,2,0.5,2.4,147.5999999999946,2
0.55,0.1,0.45,2,0.5,2.4,147.5999999999946,2
0.55,0.0,0.5,2,0.5,2.4,147.5999999999946,2
0.55,0.0,0.45,2,0.5,2.4,147.5999999999946,2
0.55,0.0,0.4,2,0.5,2.4,147.5999999999946,2
0.55,0.0,0.35,2,0.5,2.4,147.5999999999946,2
0.55,0.0,0.3,2,0.5,2.4,147.5999999999946,2
0.55,0.0,0.25,2,0.5,2.4,147.5999999999946,2
0.55,0.0,0.2,2,0.5,2.4,147.5999999999946,2
0.55,0.0,0.15,2,0.5,2.4,147.5999999999946,2
0.55,0.0,0.1,2,0.5,2.4,147.5999999999946,2
0.55,0.0,0.05,2,0.5,2.4,147.5999999999946,2
0.55,0.05,0.15,2,0.5,2.4,147.5999999999946,2
0.55,0.05,0.2,2,0.5,2.4,147.5999999999946,2
0.55,0.05,0.25,2,0.5,2.4,147.5999999999946,2
0.55,0.05,0.3,2,0.5,2.4,147.5999999999946,2
0.55,0.1,0.4,2,0.5,2.4,147.5999999999946,2
0.55,0.1,0.35,2,0.5,2.4,147.5999999999946,2
0.55,0.1,0.3,2,0.5,2.4,147.5999999999946,2
0.55,0.1,0.25,2,0.5,2.4,147.5999999999946,2
0.55,0.1,0.2,2,0.5,2.4,147.5999999999946,2
0.55,0.1,0.15,2,0.5,2.4,147.5999999999946,2
0.55,0.1,0.1,2,0.5,2.4,147.5999999999946,2
0.55,0.1,0.05,2,0.5,2.4,147.5999999999946,2
0.55,0.1,0.0,2,0.5,2.4,147.5999999999946,2
0.55,0.05,0.95,2,0.5,2.4,147.5999999999946,2
0.55,0.05,0.9,2,0.5,2.4,147.5999999999946,2
0.55,0.05,0.85,2,0.5,2.4,147.5999999999946,2
0.55,0.05,0.8,2,0.5,2.4,147.5999999999946,2
0.55,0.05,0.75,2,0.5,2.4,147.5999999999946,2
0.55,0.05,0.7,2,0.5,2.4,147.5999999999946,2
0.55,0.05,0.6,2,0.5,2.4,147.5999999999946,2
0.55,0.05,0.55,2,0.5,2.4,147.5999999999946,2
0.55,0.05,0.5,2,0.5,2.4,147.5999999999946,2
0.55,0.05,0.45,2,0.5,2.4,147.5999999999946,2
0.55,0.05,0.4,2,0.5,2.4,147.5999999999946,2
0.55,0.05,0.35,2,0.5,2.4,147.5999999999946,2
0.45,0.0,0.05,2,0.5,2.4,147.5999999999946,2
0.4,0.1,0.15,2,0.5,2.4,147.5999999999946,2
0.4,0.1,0.95,2,0.5,2.4,147.5999999999946,2
0.25,0.1,0.1,2,0.5,2.4,147.5999999999946,2
0.25,0.1,0.0,2,0.5,2.4,147.5999999999946,2
0.25,0.05,0.95,2,0.5,2.4,147.5999999999946,2
0.25,0.05,0.9,2,0.5,2.4,147.5999999999946,2
0.25,0.05,0.85,2,0.5,2.4,147.5999999999946,2
0.25,0.05,0.8,2,0.5,2.4,147.5999999999946,2
0.25,0.05,0.75,2,0.5,2.4,147.5999999999946,2
0.25,0.05,0.7,2,0.5,2.4,147.5999999999946,2
0.25,0.05,0.2,2,0.5,2.4,147.5999999999946,2
0.25,0.05,0.15,2,0.5,2.4,147.5999999999946,2
0.25,0.05,0.1,2,0.5,2.4,147.5999999999946,2
0.25,0.05,0.05,2,0.5,2.4,147.5999999999946,2
0.25,0.05,0.0,2,0.5,2.4,147.5999999999946,2
0.25,0.0,0.95,2,0.5,2.4,147.5999999999946,2
0.25,0.0,0.9,2,0.5,2.4,147.5999999999946,2
0.25,0.0,0.85,2,0.5,2.4,147.5999999999946,2
0.25,0.0,0.8,2,0.5,2.4,147.5999999999946,2
0.25,0.0,0.3,2,0.5,2.4,147.5999999999946,2
0.25,0.0,0.25,2,0.5,2.4,147.5999999999946,2
0.25,0.0,0.2,2,0.5,2.4,147.5999999999946,2
0.25,0.0,0.15,2,0.5,2.4,147.5999999999946,2
0.25,0.0,0.1,2,0.5,2.4,147.5999999999946,2
0.25,0.0,0.05,2,0.5,2.4,147.5999999999946,2
0.25,0.0,0.0,2,0.5,2.4,147.5999999999946,2
0.25,0.1,0.05,2,0.5,2.4,147.5999999999946,2
0.25,0.1,0.15,2,0.5,2.4,147.5999999999946,2
0.3,0.05,0.25,2,0.5,2.4,147.5999999999946,2
0.25,0.1,0.65,2,0.5,2.4,147.5999999999946,2
0.3,0.05,0.15,2,0.5,2.4,147.5999999999946,2
0.3,0.05,0.1,2,0.5,2.4,147.5999999999946,2
0.3,0.05,0.05,2,0.5,2.4,147.5999999999946,2
0.3,0.05,0.0,2,0.5,2.4,147.5999999999946,2
0.3,0.0,0.95,2,0.5,2.4,147.5999999999946,2
0.3,0.0,0.9,2,0.5,2.4,147.5999999999946,2
0.3,0.0,0.85,2,0.5,2.4,147.5999999999946,2
0.3,0.0,0.8,2,0.5,2.4,147.5999999999946,2
0.3,0.0,0.4,2,0.5,2.4,147.5999999999946,2
0.3,0.0,0.35,2,0.5,2.4,147.5999999999946,2
0.3,0.0,0.3,2,0.5,2.4,147.5999999999946,2
0.3,0.0,0.25,2,0.5,2.4,147.5999999999946,2
0.3,0.0,0.2,2,0.5,2.4,147.5999999999946,2
0.3,0.0,0.15,2,0.5,2.4,147.5999999999946,2
0.3,0.0,0.1,2,0.5,2.4,147.5999999999946,2
0.3,0.0,0.05,2,0.5,2.4,147.5999999999946,2
0.3,0.0,0.0,2,0.5,2.4,147.5999999999946,2
0.25,0.1,0.95,2,0.5,2.4,147.5999999999946,2
0.25,0.1,0.9,2,0.5,2.4,147.5999999999946,2
0.25,0.1,0.85,2,0.5,2.4,147.5999999999946,2
0.25,0.1,0.8,2,0.5,2.4,147.5999999999946,2
0.25,0.1,0.75,2,0.5,2.4,147.5999999999946,2
0.25,0.1,0.7,2,0.5,2.4,147.5999999999946,2
0.2,0.1,0.95,2,0.5,2.4,147.5999999999946,2
0.2,0.1,0.9,2,0.5,2.4,147.5999999999946,2
0.2,0.1,0.85,2,0.5,2.4,147.5999999999946,2
0.2,0.1,0.8,2,0.5,2.4,147.5999999999946,2
0.15,0.1,0.95,2,0.5,2.4,147.5999999999946,2
0.15,0.1,0.9,2,0.5,2.4,147.5999999999946,2
0.15,0.1,0.85,2,0.5,2.4,147.5999999999946,2
0.15,0.1,0.8,2,0.5,2.4,147.5999999999946,2
0.15,0.1,0.75,2,0.5,2.4,147.5999999999946,2
0.15,0.1,0.7,2,0.5,2.4,147.5999999999946,2
0.15,0.1,0.65,2,0.5,2.4,147.5999999999946,2
0.15,0.1,0.0,2,0.5,2.4,147.5999999999946,2
0.15,0.05,0.95,2,0.5,2.4,147.5999999999946,2
