r1,r2,r3,ap,at,sl,pnl,trades
0.2,0.4,0.55,2,0.5,2.4,748.000000000001,8
0.1,0.1,0.85,2,0.5,2.4,748.000000000001,8
0.25,0.7,0.35,2,0.5,2.4,748.000000000001,8
0.25,0.8,0.3,2,0.5,2.4,748.000000000001,8
0.2,0.1,0.85,2,0.5,2.4,744.9999999999998,8
0.35,0.8,0.3,2,0.5,2.4,744.9999999999998,8
0.25,0.4,0.55,2,0.5,2.4,744.9999999999998,8
0.35,0.7,0.4,2,0.5,2.4,739.2000000000014,6
0.25,0.45,0.55,2,0.5,2.4,739.2000000000014,6
0.35,0.55,0.5,2,0.5,2.4,739.2000000000014,6
0.2,0.1,0.9,2,0.5,2.4,739.2000000000014,6
0.25,0.3,0.7,2,0.5,2.4,739.2000000000014,6
0.2,0.15,0.85,2,0.5,2.4,739.2000000000014,6
0.25,0.25,0.75,2,0.5,2.4,739.2000000000014,6
0.3,0.75,0.35,2,0.5,2.4,739.2000000000014,6
0.4,0.8,0.35,2,0.5,2.4,739.2000000000014,6
0.25,0.2,0.8,2,0.5,2.4,739.2000000000014,6
0.4,0.9,0.3,2,0.5,2.4,739.2000000000014,6
0.3,0.6,0.45,2,0.5,2.4,739.2000000000014,6
0.25,0.5,0.5,2,0.5,2.4,739.2000000000014,6
0.05,0.9,0.85,2,0.5,2.4,738.8000000000042,3
0.35,0.9,0.85,2,0.5,2.4,738.8000000000042,3
0.2,0.9,0.85,2,0.5,2.4,738.8000000000042,3
0.25,0.9,0.85,2,0.5,2.4,738.8000000000042,3
0.0,0.9,0.85,2,0.5,2.4,738.8000000000042,3
0.4,0.9,0.85,2,0.5,2.4,738.8000000000042,3
0.1,0.9,0.85,2,0.5,2.4,738.8000000000042,3
0.45,0.9,0.85,2,0.5,2.4,738.8000000000042,3
0.15,0.9,0.85,2,0.5,2.4,738.8000000000042,3
0.3,0.9,0.85,2,0.5,2.4,738.8000000000042,3
0.0,0.2,0.25,2,0.5,2.4,736.3999999999984,10
0.1,0.55,0.05,2,0.5,2.4,736.3999999999984,10
0.05,0.7,0.0,2,0.5,2.4,736.3999999999984,10
0.15,0.7,0.0,2,0.5,2.4,736.3999999999984,10
0.1,0.7,0.0,2,0.5,2.4,736.3999999999984,10
0.0,0.45,0.1,2,0.5,2.4,736.3999999999984,10
0.1,0.6,0.05,2,0.5,2.4,736.3999999999984,10
0.1,0.45,0.1,2,0.5,2.4,736.3999999999984,10
0.0,0.55,0.05,2,0.5,2.4,736.3999999999984,10
0.15,0.6,0.05,2,0.5,2.4,736.3999999999984,10
0.0,0.6,0.05,2,0.5,2.4,736.3999999999984,10
0.0,0.25,0.2,2,0.5,2.4,736.3999999999984,10
0.0,0.7,0.0,2,0.5,2.4,736.3999999999984,10
0.0,0.1,0.3,2,0.5,2.4,736.3999999999984,10
0.0,0.35,0.15,2,0.5,2.4,736.3999999999984,10
0.05,0.55,0.05,2,0.5,2.4,736.3999999999984,10
0.05,0.6,0.05,2,0.5,2.4,736.3999999999984,10
0.0,0.05,0.35,2,0.5,2.4,736.3999999999984,10
0.05,0.2,0.25,2,0.5,2.4,736.3999999999984,10
0.05,0.45,0.1,2,0.5,2.4,736.3999999999984,10
0.0,0.0,0.4,2,0.5,2.4,736.3999999999984,10
0.05,0.35,0.15,2,0.5,2.4,736.3999999999984,10
0.3,0.2,0.8,2,0.5,2.4,736.2000000000002,6
0.35,0.4,0.6,2,0.5,2.4,736.2000000000002,6
0.4,0.75,0.35,2,0.5,2.4,736.2000000000002,6
0.35,0.5,0.5,2,0.5,2.4,736.2000000000002,6
0.35,0.45,0.55,2,0.5,2.4,736.2000000000002,6
0.25,0.1,0.9,2,0.5,2.4,736.2000000000002,6
0.2,0.8,0.3,2,0.5,2.4,729.8000000000009,8
0.0,0.7,0.35,2,0.5,2.4,729.8000000000009,8
0.05,0.1,0.85,2,0.5,2.4,729.8000000000009,8
0.15,0.4,0.55,2,0.5,2.4,729.8000000000009,8
0.05,0.4,0.55,2,0.5,2.4,729.8000000000009,8
0.1,0.4,0.55,2,0.5,2.4,729.8000000000009,8
0.0,0.8,0.3,2,0.5,2.4,729.8000000000009,8
0.1,0.8,0.3,2,0.5,2.4,729.8000000000009,8
0.0,0.4,0.55,2,0.5,2.4,729.8000000000009,8
0.15,0.7,0.35,2,0.5,2.4,729.8000000000009,8
0.1,0.7,0.35,2,0.5,2.4,729.8000000000009,8
0.15,0.8,0.3,2,0.5,2.4,729.8000000000009,8
0.2,0.7,0.35,2,0.5,2.4,729.8000000000009,8
0.0,0.1,0.85,2,0.5,2.4,729.8000000000009,8
0.05,0.8,0.3,2,0.5,2.4,729.8000000000009,8
0.05,0.7,0.35,2,0.5,2.4,729.8000000000009,8
0.3,0.9,0.25,2,0.5,2.4,724.8,8
0.1,0.05,0.9,2,0.5,2.4,724.8,8
0.2,0.6,0.4,2,0.5,2.4,724.8,8
0.15,0.1,0.85,2,0.5,2.4,722.8000000000014,8
0.3,0.8,0.3,2,0.5,2.4,722.8000000000014,8
0.3,0.7,0.35,2,0.5,2.4,722.8000000000014,8
0.35,0.9,0.25,2,0.5,2.4,721.7999999999987,8
0.15,0.05,0.9,2,0.5,2.4,721.7999999999987,8
0.25,0.45,0.5,2,0.5,2.4,721.7999999999987,8
0.3,0.6,0.4,2,0.5,2.4,721.7999999999987,8
0.2,0.9,0.3,2,0.5,2.4,721.0000000000013,6
0.25,0.6,0.45,2,0.5,2.4,721.0000000000013,6
0.3,0.55,0.5,2,0.5,2.4,721.0000000000013,6
0.2,0.25,0.75,2,0.5,2.4,721.0000000000013,6
0.1,0.5,0.5,2,0.5,2.4,721.0000000000013,6
0.1,0.55,0.5,2,0.5,2.4,721.0000000000013,6
0.0,0.5,0.5,2,0.5,2.4,721.0000000000013,6
0.05,0.6,0.45,2,0.5,2.4,721.0000000000013,6
0.1,0.45,0.55,2,0.5,2.4,721.0000000000013,6
0.2,0.6,0.45,2,0.5,2.4,721.0000000000013,6
0.15,0.8,0.35,2,0.5,2.4,721.0000000000013,6
0.05,0.3,0.7,2,0.5,2.4,721.0000000000013,6
0.0,0.45,0.55,2,0.5,2.4,721.0000000000013,6
0.2,0.4,0.6,2,0.5,2.4,721.0000000000013,6
0.05,0.7,0.4,2,0.5,2.4,721.0000000000013,6
0.05,0.15,0.85,2,0.5,2.4,721.0000000000013,6
0.15,0.75,0.35,2,0.5,2.4,721.0000000000013,6
0.1,0.6,0.45,2,0.5,2.4,721.0000000000013,6
0.0,0.4,0.6,2,0.5,2.4,721.0000000000013,6
0.05,0.25,0.75,2,0.5,2.4,721.0000000000013,6
0.15,0.7,0.4,2,0.5,2.4,721.0000000000013,6
0.2,0.45,0.55,2,0.5,2.4,721.0000000000013,6
0.0,0.35,0.65,2,0.5,2.4,721.0000000000013,6
0.05,0.2,0.8,2,0.5,2.4,721.0000000000013,6
0.2,0.7,0.4,2,0.5,2.4,721.0000000000013,6
0.05,0.35,0.65,2,0.5,2.4,721.0000000000013,6
0.05,0.75,0.35,2,0.5,2.4,721.0000000000013,6
0.0,0.55,0.5,2,0.5,2.4,721.0000000000013,6
0.25,0.9,0.3,2,0.5,2.4,721.0000000000013,6
0.0,0.8,0.35,2,0.5,2.4,721.0000000000013,6
0.05,0.55,0.5,2,0.5,2.4,721.0000000000013,6
0.2,0.2,0.8,2,0.5,2.4,721.0000000000013,6
0.25,0.8,0.35,2,0.5,2.4,721.0000000000013,6
0.05,0.9,0.3,2,0.5,2.4,721.0000000000013,6
0.05,0.5,0.5,2,0.5,2.4,721.0000000000013,6
0.0,0.75,0.35,2,0.5,2.4,721.0000000000013,6
0.2,0.8,0.35,2,0.5,2.4,721.0000000000013,6
0.2,0.3,0.7,2,0.5,2.4,721.0000000000013,6
0.1,0.1,0.9,2,0.5,2.4,721.0000000000013,6
0.05,0.45,0.55,2,0.5,2.4,721.0000000000013,6
0.2,0.55,0.5,2,0.5,2.4,721.0000000000013,6
0.25,0.75,0.35,2,0.5,2.4,721.0000000000013,6
0.1,0.15,0.85,2,0.5,2.4,721.0000000000013,6
0.0,0.7,0.4,2,0.5,2.4,721.0000000000013,6
0.1,0.4,0.6,2,0.5,2.4,721.0000000000013,6
0.05,0.8,0.35,2,0.5,2.4,721.0000000000013,6
0.1,0.2,0.8,2,0.5,2.4,721.0000000000013,6
0.35,0.9,0.3,2,0.5,2.4,721.0000000000013,6
0.1,0.25,0.75,2,0.5,2.4,721.0000000000013,6
0.25,0.7,0.4,2,0.5,2.4,721.0000000000013,6
0.05,0.4,0.6,2,0.5,2.4,721.0000000000013,6
0.1,0.3,0.7,2,0.5,2.4,721.0000000000013,6
0.0,0.9,0.3,2,0.5,2.4,721.0000000000013,6
0.05,0.1,0.9,2,0.5,2.4,721.0000000000013,6
0.2,0.35,0.65,2,0.5,2.4,721.0000000000013,6
0.15,0.9,0.3,2,0.5,2.4,721.0000000000013,6
0.0,0.6,0.45,2,0.5,2.4,721.0000000000013,6
0.35,0.8,0.35,2,0.5,2.4,721.0000000000013,6
0.2,0.5,0.5,2,0.5,2.4,721.0000000000013,6
0.2,0.75,0.35,2,0.5,2.4,721.0000000000013,6
0.1,0.35,0.65,2,0.5,2.4,721.0000000000013,6
0.1,0.7,0.4,2,0.5,2.4,721.0000000000013,6
0.15,0.4,0.6,2,0.5,2.4,721.0000000000013,6
0.15,0.6,0.45,2,0.5,2.4,721.0000000000013,6
0.25,0.55,0.5,2,0.5,2.4,721.0000000000013,6
0.1,0.8,0.35,2,0.5,2.4,721.0000000000013,6
0.0,0.2,0.8,2,0.5,2.4,721.0000000000013,6
0.1,0.9,0.3,2,0.5,2.4,721.0000000000013,6
0.15,0.55,0.5,2,0.5,2.4,721.0000000000013,6
0.15,0.5,0.5,2,0.5,2.4,721.0000000000013,6
0.0,0.15,0.85,2,0.5,2.4,721.0000000000013,6
0.25,0.35,0.65,2,0.5,2.4,721.0000000000013,6
0.3,0.7,0.4,2,0.5,2.4,721.0000000000013,6
0.1,0.75,0.35,2,0.5,2.4,721.0000000000013,6
0.15,0.45,0.55,2,0.5,2.4,721.0000000000013,6
0.0,0.3,0.7,2,0.5,2.4,721.0000000000013,6
0.0,0.1,0.9,2,0.5,2.4,721.0000000000013,6
0.0,0.25,0.75,2,0.5,2.4,721.0000000000013,6
0.25,0.4,0.6,2,0.5,2.4,721.0000000000013,6
0.15,0.3,0.7,2,0.5,2.4,721.0000000000013,6
0.3,0.9,0.3,2,0.5,2.4,721.0000000000013,6
0.15,0.15,0.85,2,0.5,2.4,721.0000000000013,6
0.3,0.8,0.35,2,0.5,2.4,721.0000000000013,6
0.15,0.25,0.75,2,0.5,2.4,721.0000000000013,6
0.15,0.35,0.65,2,0.5,2.4,721.0000000000013,6
0.15,0.1,0.9,2,0.5,2.4,721.0000000000013,6
0.15,0.2,0.8,2,0.5,2.4,721.0000000000013,6
0.0,0.6,0.0,2,0.5,2.4,716.799999999999,10
0.0,0.45,0.05,2,0.5,2.4,716.799999999999,10
0.0,0.65,0.0,2,0.5,2.4,716.799999999999,10
0.0,0.5,0.05,2,0.5,2.4,716.799999999999,10
0.0,0.4,0.1,2,0.5,2.4,716.799999999999,10
0.05,0.5,0.05,2,0.5,2.4,716.799999999999,10
0.0,0.15,0.25,2,0.5,2.4,716.799999999999,10
0.1,0.65,0.0,2,0.5,2.4,716.799999999999,10
0.05,0.6,0.0,2,0.5,2.4,716.799999999999,10
0.0,0.55,0.0,2,0.5,2.4,716.799999999999,10
0.05,0.65,0.0,2,0.5,2.4,716.799999999999,10
0.0,0.3,0.15,2,0.5,2.4,716.799999999999,10
0.35,0.7,0.35,2,0.5,2.4,715.0000000000009,8
0.35,0.45,0.6,2,0.5,2.4,714.4000000000017,6
0.25,0.1,0.95,2,0.5,2.4,714.4000000000017,6
0.3,0.2,0.85,2,0.5,2.4,714.4000000000017,6
0.45,0.85,0.35,2,0.5,2.4,714.4000000000017,6
0.4,0.65,0.45,2,0.5,2.4,714.4000000000017,6
0.45,0.95,0.3,2,0.5,2.4,714.4000000000017,6
0.35,0.5,0.55,2,0.5,2.4,714.4000000000017,6
0.35,0.4,0.65,2,0.5,2.4,714.4000000000017,6
0.5,0.9,0.85,2,0.5,2.4,714.0000000000039,4
0.55,0.9,0.85,2,0.5,2.4,714.0000000000039,4
0.25,0.15,0.85,2,0.5,2.4,714.0000000000018,6
0.35,0.75,0.35,2,0.5,2.4,714.0000000000018,6
0.4,0.7,0.4,2,0.5,2.4,714.0000000000018,6
0.3,0.5,0.5,2,0.5,2.4,714.0000000000018,6
0.3,0.25,0.75,2,0.5,2.4,714.0000000000018,6
0.45,0.9,0.3,2,0.5,2.4,714.0000000000018,6
0.3,0.35,0.65,2,0.5,2.4,714.0000000000018,6
0.3,0.3,0.7,2,0.5,2.4,714.0000000000018,6
0.3,0.45,0.55,2,0.5,2.4,714.0000000000018,6
0.35,0.6,0.45,2,0.5,2.4,714.0000000000018,6
0.3,0.4,0.6,2,0.5,2.4,714.0000000000018,6
0.5,0.9,0.3,2,0.5,2.4,711.3999999999997,7
0.4,0.55,0.5,2,0.5,2.4,711.3999999999997,7
0.35,0.25,0.75,2,0.5,2.4,711.3999999999997,7
0.3,0.15,0.85,2,0.5,2.4,711.3999999999997,7
0.45,0.8,0.35,2,0.5,2.4,711.3999999999997,7
0.45,0.7,0.4,2,0.5,2.4,711.3999999999997,7
0.4,0.6,0.45,2,0.5,2.4,711.3999999999997,7
0.35,0.35,0.65,2,0.5,2.4,711.3999999999997,7
0.35,0.3,0.7,2,0.5,2.4,711.3999999999997,7
0.2,0.75,0.3,2,0.5,2.4,711.1999999999999,9
0.1,0.35,0.55,2,0.5,2.4,711.1999999999999,9
0.1,0.3,0.6,2,0.5,2.4,711.1999999999999,9
0.05,0.1,0.8,2,0.5,2.4,711.1999999999999,9
0.05,0.0,0.95,2,0.5,2.4,711.1999999999999,9
0.1,0.25,0.65,2,0.5,2.4,711.1999999999999,9
0.15,0.5,0.45,2,0.5,2.4,711.1999999999999,9
0.2,0.85,0.25,2,0.5,2.4,711.1999999999999,9
0.05,0.15,0.75,2,0.5,2.4,711.1999999999999,9
0.1,0.2,0.7,2,0.5,2.4,711.1999999999999,9
0.35,0.85,0.3,2,0.5,2.4,710.8000000000006,7
0.35,0.95,0.25,2,0.5,2.4,710.8000000000006,7
0.3,0.65,0.4,2,0.5,2.4,710.8000000000006,7
0.15,0.05,0.95,2,0.5,2.4,710.8000000000006,7
0.2,0.25,0.7,2,0.5,2.4,710.8000000000006,7
0.2,0.3,0.65,2,0.5,2.4,710.8000000000006,7
0.15,0.2,0.75,2,0.5,2.4,710.8000000000006,7
0.15,0.55,0.4,2,0.5,2.4,710.4000000000007,9
0.0,0.15,0.7,2,0.5,2.4,710.4000000000007,9
0.15,0.8,0.25,2,0.5,2.4,710.4000000000007,9
0.1,0.6,0.35,2,0.5,2.4,710.4000000000007,9
0.05,0.5,0.4,2,0.5,2.4,710.4000000000007,9
0.2,0.95,0.2,2,0.5,2.4,710.4000000000007,9
0.15,0.9,0.2,2,0.5,2.4,710.4000000000007,9
0.15,0.7,0.3,2,0.5,2.4,710.4000000000007,9
0.0,0.25,0.6,2,0.5,2.4,710.4000000000007,9
0.0,0.05,0.85,2,0.5,2.4,710.4000000000007,9
0.1,0.45,0.45,2,0.5,2.4,710.4000000000007,9
0.1,0.4,0.5,2,0.5,2.4,710.4000000000007,9
0.0,0.2,0.65,2,0.5,2.4,710.4000000000007,9
0.0,0.3,0.55,2,0.5,2.4,710.4000000000007,9
0.1,0.65,0.5,2,0.5,2.4,709.2000000000018,6
0.35,0.65,0.5,2,0.5,2.4,709.2000000000018,6
0.0,0.65,0.5,2,0.5,2.4,709.2000000000018,6
0.15,0.65,0.5,2,0.5,2.4,709.2000000000018,6
0.3,0.65,0.5,2,0.5,2.4,709.2000000000018,6
0.05,0.65,0.5,2,0.5,2.4,709.2000000000018,6
0.4,0.65,0.5,2,0.5,2.4,709.2000000000018,6
0.2,0.65,0.5,2,0.5,2.4,709.2000000000018,6
0.25,0.65,0.5,2,0.5,2.4,709.2000000000018,6
0.3,0.85,0.25,2,0.5,2.4,708.1999999999987,9
0.25,0.65,0.35,2,0.5,2.4,708.1999999999987,9
0.3,0.75,0.3,2,0.5,2.4,708.1999999999987,9
0.2,0.35,0.55,2,0.5,2.4,708.1999999999987,9
0.15,0.15,0.75,2,0.5,2.4,708.1999999999987,9
0.15,0.2,0.7,2,0.5,2.4,708.1999999999987,9
0.25,0.5,0.45,2,0.5,2.4,708.1999999999987,9
0.2,0.3,0.6,2,0.5,2.4,708.1999999999987,9
0.1,0.0,0.95,2,0.5,2.4,708.1999999999987,9
0.1,0.1,0.8,2,0.5,2.4,708.1999999999987,9
0.25,0.3,0.65,2,0.5,2.4,707.7999999999994,7
0.25,0.2,0.75,2,0.5,2.4,707.7999999999994,7
0.35,0.65,0.4,2,0.5,2.4,707.7999999999994,7
0.4,0.85,0.3,2,0.5,2.4,707.7999999999994,7
0.25,0.25,0.7,2,0.5,2.4,707.7999999999994,7
0.05,0.15,0.7,2,0.5,2.4,707.3999999999994,9
0.1,0.25,0.6,2,0.5,2.4,707.3999999999994,9
0.15,0.45,0.45,2,0.5,2.4,707.3999999999994,9
0.05,0.0,0.9,2,0.5,2.4,707.3999999999994,9
0.1,0.2,0.65,2,0.5,2.4,707.3999999999994,9
0.2,0.6,0.35,2,0.5,2.4,707.3999999999994,9
0.25,0.8,0.25,2,0.5,2.4,707.3999999999994,9
0.1,0.05,0.85,2,0.5,2.4,707.3999999999994,9
0.25,0.9,0.2,2,0.5,2.4,707.3999999999994,9
0.2,0.7,0.3,2,0.5,2.4,707.3999999999994,9
0.15,0.5,0.4,2,0.5,2.4,707.3999999999994,9
0.1,0.3,0.55,2,0.5,2.4,707.3999999999994,9
0.05,0.1,0.75,2,0.5,2.4,707.3999999999994,9
