r1,r2,r3,ap,at,sl,pnl,trades
0.15,0.0,0.0,2,0.5,2.4,358.59999999999525,13
0.2,0.0,0.0,2,0.5,2.4,358.59999999999525,13
0.25,0.15,0.0,2,0.5,2.4,334.9999999999965,11
0.1,0.15,0.0,2,0.5,2.4,334.9999999999965,11
0.2,0.15,0.0,2,0.5,2.4,334.9999999999965,11
0.15,0.15,0.0,2,0.5,2.4,334.9999999999965,11
0.25,0.1,0.0,2,0.5,2.4,333.5999999999956,13
0.15,0.1,0.0,2,0.5,2.4,333.5999999999956,13
0.2,0.1,0.0,2,0.5,2.4,333.5999999999956,13
0.2,0.05,0.0,2,0.5,2.4,329.7999999999954,13
0.15,0.05,0.0,2,0.5,2.4,329.7999999999954,13
0.0,0.0,0.0,2,0.5,2.4,305.80000000000035,10
0.0,0.15,0.0,2,0.5,2.4,296.000000000001,10
0.25,0.0,0.0,2,0.5,2.4,288.1999999999962,15
0.0,0.1,0.0,2,0.5,2.4,280.8000000000007,10
0.0,0.05,0.0,2,0.5,2.4,277.0000000000005,10
0.25,0.05,0.0,2,0.5,2.4,264.9999999999967,15
0.05,0.0,0.0,2,0.5,2.4,263.19999999999726,13
0.1,0.0,0.0,2,0.5,2.4,263.19999999999726,13
0.05,0.15,0.0,2,0.5,2.4,251.79999999999887,11
0.05,0.05,0.0,2,0.5,2.4,241.1999999999974,11
0.1,0.1,0.0,2,0.5,2.4,238.1999999999976,13
0.05,0.1,0.0,2,0.5,2.4,236.5999999999985,11
0.1,0.05,0.0,2,0.5,2.4,234.39999999999742,13
0.3,0.15,0.0,2,0.5,2.4,205.39999999999355,13
0.35,0.15,0.0,2,0.5,2.4,187.99999999999375,14
0.4,0.15,0.0,2,0.5,2.4,146.7999999999941,14
0.9,0.1,0.4,2,0.5,2.4,142.99999999999824,9
0.8,0.35,0.25,2,0.5,2.4,141.39999999999787,5
0.75,0.25,0.3,2,0.5,2.4,141.39999999999787,5
0.75,0.0,0.45,2,0.5,2.4,141.39999999999787,5
0.85,0.65,0.15,2,0.5,2.4,141.39999999999787,5
0.85,0.6,0.15,2,0.5,2.4,141.39999999999787,5
0.75,0.05,0.4,2,0.5,2.4,141.39999999999787,5
0.75,0.15,0.35,2,0.5,2.4,141.39999999999787,5
0.75,0.2,0.3,2,0.5,2.4,141.39999999999787,5
0.75,0.35,0.25,2,0.5,2.4,141.39999999999787,5
0.8,0.45,0.2,2,0.5,2.4,141.39999999999787,5
0.75,0.45,0.2,2,0.5,2.4,141.39999999999787,5
0.7,0.15,0.35,2,0.5,2.4,141.39999999999787,5
0.7,0.05,0.4,2,0.5,2.4,141.39999999999787,5
0.7,0.0,0.45,2,0.5,2.4,141.39999999999787,5
0.8,0.25,0.3,2,0.5,2.4,141.39999999999787,5
0.85,0.85,0.1,2,0.5,2.4,141.39999999999787,5
0.8,0.6,0.15,2,0.5,2.4,141.39999999999787,5
0.8,0.5,0.2,2,0.5,2.4,141.39999999999787,5
0.85,0.8,0.1,2,0.5,2.4,141.39999999999787,5
0.8,0.65,0.15,2,0.5,2.4,141.39999999999787,5
0.9,0.2,0.25,2,0.5,2.4,140.9999999999972,37
0.9,0.6,0.1,2,0.5,2.4,138.40000000000023,31
0.95,0.45,0.25,2,0.5,2.4,135.39999999999912,7
0.75,0.5,0.1,2,0.5,2.4,132.7999999999988,6
0.85,0.9,0.0,2,0.5,2.4,131.59999999999988,9
0.75,0.2,0.2,2,0.5,2.4,129.79999999999933,9
0.85,0.95,0.0,2,0.5,2.4,129.79999999999933,9
0.7,0.0,0.3,2,0.5,2.4,129.79999999999933,9
0.8,0.75,0.05,2,0.5,2.4,129.7999999999988,7
0.85,0.75,0.05,2,0.5,2.4,129.7999999999988,7
0.75,0.55,0.15,2,0.5,2.4,129.19999999999843,6
0.85,0.2,0.3,2,0.5,2.4,128.79999999999734,13
0.9,0.6,0.15,2,0.5,2.4,128.79999999999734,13
0.95,0.8,0.1,2,0.5,2.4,128.79999999999734,13
0.7,0.1,0.25,2,0.5,2.4,126.39999999999861,7
0.75,0.35,0.15,2,0.5,2.4,126.39999999999861,7
0.8,0.7,0.05,2,0.5,2.4,126.39999999999861,7
0.8,0.5,0.1,2,0.5,2.4,126.39999999999861,7
0.95,0.05,0.4,2,0.5,2.4,124.9999999999981,38
0.95,0.85,0.1,2,0.5,2.4,124.39999999999625,13
0.9,0.5,0.2,2,0.5,2.4,124.39999999999625,13
0.85,0.25,0.3,2,0.5,2.4,124.39999999999625,13
0.95,0.2,0.35,2,0.5,2.4,124.19999999999733,10
0.95,0.3,0.3,2,0.5,2.4,124.19999999999733,10
0.9,0.05,0.45,2,0.5,2.4,124.19999999999733,10
0.95,0.4,0.25,2,0.5,2.4,124.19999999999733,10
