r1,r2,r3,ap,at,sl,pnl,trades
0.45,0.45,0.3,2,0.5,2.4,221.2000000000041,6
0.5,0.45,0.3,2,0.5,2.4,210.20000000000616,9
0.0,0.25,0.5,2,0.5,2.4,198.20000000000354,5
0.0,0.3,0.45,2,0.5,2.4,198.20000000000354,5
0.1,0.3,0.45,2,0.5,2.4,198.20000000000354,5
0.1,0.35,0.4,2,0.5,2.4,198.20000000000354,5
0.05,0.35,0.4,2,0.5,2.4,198.20000000000354,5
0.05,0.25,0.5,2,0.5,2.4,198.20000000000354,5
0.05,0.3,0.45,2,0.5,2.4,198.20000000000354,5
0.1,0.25,0.5,2,0.5,2.4,198.20000000000354,5
0.2,0.35,0.4,2,0.5,2.4,198.20000000000354,5
0.15,0.35,0.4,2,0.5,2.4,198.20000000000354,5
0.2,0.3,0.45,2,0.5,2.4,198.20000000000354,5
0.25,0.35,0.4,2,0.5,2.4,198.20000000000354,5
0.2,0.25,0.5,2,0.5,2.4,198.20000000000354,5
0.15,0.3,0.45,2,0.5,2.4,198.20000000000354,5
0.0,0.35,0.4,2,0.5,2.4,198.20000000000354,5
0.25,0.3,0.45,2,0.5,2.4,198.20000000000354,5
0.15,0.25,0.5,2,0.5,2.4,198.20000000000354,5
0.4,0.4,0.35,2,0.5,2.4,193.60000000000176,6
0.15,0.75,0.1,2,0.5,2.4,176.00000000000264,5
0.35,0.75,0.1,2,0.5,2.4,176.00000000000264,5
0.2,0.75,0.1,2,0.5,2.4,176.00000000000264,5
0.4,0.75,0.1,2,0.5,2.4,176.00000000000264,5
0.25,0.75,0.1,2,0.5,2.4,176.00000000000264,5
0.05,0.75,0.1,2,0.5,2.4,176.00000000000264,5
0.45,0.75,0.1,2,0.5,2.4,176.00000000000264,5
0.0,0.75,0.1,2,0.5,2.4,176.00000000000264,5
0.1,0.75,0.1,2,0.5,2.4,176.00000000000264,5
0.3,0.75,0.1,2,0.5,2.4,176.00000000000264,5
0.55,0.75,0.1,2,0.5,2.4,176.00000000000264,5
0.5,0.75,0.1,2,0.5,2.4,176.00000000000264,5
0.05,0.85,0.05,2,0.5,2.4,175.4000000000032,5
0.2,0.85,0.05,2,0.5,2.4,175.4000000000032,5
0.1,0.85,0.05,2,0.5,2.4,175.4000000000032,5
0.5,0.85,0.05,2,0.5,2.4,175.4000000000032,5
0.55,0.85,0.05,2,0.5,2.4,175.4000000000032,5
0.35,0.45,0.3,2,0.5,2.4,175.4000000000032,5
0.25,0.45,0.3,2,0.5,2.4,175.4000000000032,5
0.0,0.85,0.05,2,0.5,2.4,175.4000000000032,5
0.25,0.85,0.05,2,0.5,2.4,175.4000000000032,5
0.05,0.45,0.3,2,0.5,2.4,175.4000000000032,5
0.65,0.85,0.05,2,0.5,2.4,175.4000000000032,5
0.15,0.85,0.05,2,0.5,2.4,175.4000000000032,5
0.2,0.45,0.3,2,0.5,2.4,175.4000000000032,5
0.0,0.45,0.3,2,0.5,2.4,175.4000000000032,5
0.15,0.45,0.3,2,0.5,2.4,175.4000000000032,5
0.3,0.85,0.05,2,0.5,2.4,175.4000000000032,5
0.6,0.85,0.05,2,0.5,2.4,175.4000000000032,5
0.1,0.45,0.3,2,0.5,2.4,175.4000000000032,5
0.45,0.85,0.05,2,0.5,2.4,175.4000000000032,5
0.35,0.85,0.05,2,0.5,2.4,175.4000000000032,5
0.3,0.45,0.3,2,0.5,2.4,175.4000000000032,5
0.4,0.85,0.05,2,0.5,2.4,175.4000000000032,5
0.05,0.6,0.2,2,0.5,2.4,174.00000000000264,5
0.2,0.6,0.2,2,0.5,2.4,174.00000000000264,5
0.35,0.6,0.2,2,0.5,2.4,174.00000000000264,5
0.3,0.6,0.2,2,0.5,2.4,174.00000000000264,5
0.1,0.6,0.2,2,0.5,2.4,174.00000000000264,5
0.25,0.6,0.2,2,0.5,2.4,174.00000000000264,5
0.45,0.6,0.2,2,0.5,2.4,174.00000000000264,5
0.0,0.6,0.2,2,0.5,2.4,174.00000000000264,5
0.4,0.6,0.2,2,0.5,2.4,174.00000000000264,5
0.15,0.6,0.2,2,0.5,2.4,174.00000000000264,5
0.5,0.6,0.2,2,0.5,2.4,174.00000000000264,5
0.4,0.4,0.75,2,0.5,2.4,168.80000000000223,2
0.4,0.4,0.8,2,0.5,2.4,168.80000000000223,2
0.4,0.4,0.85,2,0.5,2.4,168.80000000000223,2
0.4,0.4,0.95,2,0.5,2.4,168.80000000000223,2
0.4,0.4,0.9,2,0.5,2.4,168.80000000000223,2
0.4,0.4,0.45,2,0.5,2.4,167.40000000000475,4
0.4,0.45,0.3,2,0.5,2.4,163.19999999999737,6
0.6,0.75,0.1,2,0.5,2.4,159.80000000000229,6
0.45,0.45,0.7,2,0.5,2.4,156.20000000000368,2
0.45,0.45,0.75,2,0.5,2.4,156.20000000000368,2
0.45,0.45,0.8,2,0.5,2.4,156.20000000000368,2
0.45,0.45,0.85,2,0.5,2.4,156.20000000000368,2
0.45,0.45,0.9,2,0.5,2.4,156.20000000000368,2
0.45,0.45,0.95,2,0.5,2.4,156.20000000000368,2
0.45,0.45,0.4,2,0.5,2.4,154.8000000000062,4
0.4,0.4,0.3,2,0.5,2.4,154.60000000000068,6
0.0,0.95,0.0,2,0.5,2.4,154.000000000003,5
0.35,0.95,0.0,2,0.5,2.4,154.000000000003,5
0.15,0.95,0.0,2,0.5,2.4,154.000000000003,5
0.55,0.95,0.0,2,0.5,2.4,154.000000000003,5
0.5,0.95,0.0,2,0.5,2.4,154.000000000003,5
0.65,0.95,0.0,2,0.5,2.4,154.000000000003,5
0.45,0.95,0.0,2,0.5,2.4,154.000000000003,5
0.2,0.95,0.0,2,0.5,2.4,154.000000000003,5
0.25,0.95,0.0,2,0.5,2.4,154.000000000003,5
0.6,0.95,0.0,2,0.5,2.4,154.000000000003,5
0.4,0.95,0.0,2,0.5,2.4,154.000000000003,5
0.3,0.95,0.0,2,0.5,2.4,154.000000000003,5
0.1,0.95,0.0,2,0.5,2.4,154.000000000003,5
0.05,0.95,0.0,2,0.5,2.4,154.000000000003,5
0.3,0.35,0.4,2,0.5,2.4,153.8000000000019,6
0.35,0.35,0.4,2,0.5,2.4,148.9999999999997,7
0.4,0.4,0.7,2,0.5,2.4,146.60000000000278,3
0.5,0.45,0.8,2,0.5,2.4,145.20000000000573,5
0.5,0.45,0.85,2,0.5,2.4,145.20000000000573,5
0.5,0.45,0.9,2,0.5,2.4,145.20000000000573,5
0.5,0.45,0.95,2,0.5,2.4,145.20000000000573,5
0.5,0.45,0.75,2,0.5,2.4,145.20000000000573,5
0.5,0.45,0.0,2,0.5,2.4,145.20000000000573,5
0.5,0.45,0.7,2,0.5,2.4,145.20000000000573,5
0.5,0.45,0.4,2,0.5,2.4,143.80000000000825,7
0.45,0.4,0.35,2,0.5,2.4,138.79999999999993,7
0.4,0.4,0.4,2,0.5,2.4,138.40000000000336,6
0.1,0.4,0.35,2,0.5,2.4,135.2000000000023,5
0.0,0.4,0.35,2,0.5,2.4,135.2000000000023,5
0.2,0.4,0.35,2,0.5,2.4,135.2000000000023,5
0.25,0.4,0.35,2,0.5,2.4,135.2000000000023,5
0.05,0.4,0.35,2,0.5,2.4,135.2000000000023,5
0.35,0.4,0.35,2,0.5,2.4,135.2000000000023,5
0.3,0.4,0.35,2,0.5,2.4,135.2000000000023,5
