r1,r2,r3,ap,at,sl,pnl,trades
0.65,0.15,0.2,2,0.5,2.4,228.20000000000118,3
0.6,0.1,0.2,2,0.5,2.4,228.20000000000118,3
0.7,0.25,0.15,2,0.5,2.4,228.20000000000118,3
0.55,0.1,0.15,2,0.5,2.4,228.20000000000118,3
0.55,0.05,0.2,2,0.5,2.4,228.20000000000118,3
0.55,0.0,0.25,2,0.5,2.4,228.20000000000118,3
0.65,0.2,0.15,2,0.5,2.4,228.20000000000118,3
0.6,0.15,0.15,2,0.5,2.4,228.20000000000118,3
0.55,0.2,0.1,2,0.5,2.4,228.20000000000118,3
0.6,0.3,0.05,2,0.5,2.4,228.20000000000118,3
0.3,0.1,0.2,2,0.5,2.4,152.20000000000402,3
0.4,0.5,0.0,2,0.5,2.4,152.20000000000402,3
0.3,0.05,0.25,2,0.5,2.4,152.20000000000402,3
0.35,0.25,0.15,2,0.5,2.4,152.20000000000402,3
0.3,0.1,0.15,2,0.5,2.4,152.20000000000402,3
0.35,0.3,0.05,2,0.5,2.4,152.20000000000402,3
0.35,0.3,0.1,2,0.5,2.4,152.20000000000402,3
0.35,0.25,0.1,2,0.5,2.4,152.20000000000402,3
0.3,0.05,0.2,2,0.5,2.4,152.20000000000402,3
0.45,0.2,0.0,2,0.5,2.4,145.40000000000074,3
0.55,0.1,0.2,2,0.5,2.4,139.6000000000002,7
0.55,0.15,0.15,2,0.5,2.4,134.4000000000002,7
0.65,0.25,0.15,2,0.5,2.4,132.20000000000022,5
0.55,0.0,0.3,2,0.5,2.4,132.20000000000022,5
0.6,0.2,0.15,2,0.5,2.4,132.20000000000022,5
0.6,0.05,0.25,2,0.5,2.4,132.20000000000022,5
0.6,0.0,0.3,2,0.5,2.4,132.20000000000022,5
0.55,0.05,0.25,2,0.5,2.4,132.20000000000022,5
0.55,0.15,0.2,2,0.5,2.4,132.20000000000022,5
0.6,0.3,0.1,2,0.5,2.4,132.20000000000022,5
0.6,0.25,0.1,2,0.5,2.4,132.20000000000022,5
0.6,0.15,0.2,2,0.5,2.4,132.20000000000022,5
0.65,0.3,0.1,2,0.5,2.4,132.20000000000022,5
0.6,0.25,0.15,2,0.5,2.4,132.20000000000022,5
0.5,0.1,0.1,2,0.5,2.4,130.00000000000074,3
0.45,0.05,0.1,2,0.5,2.4,130.00000000000074,3
0.65,0.35,0.05,2,0.5,2.4,128.80000000000183,3
0.65,0.45,0.0,2,0.5,2.4,128.80000000000183,3
0.7,0.4,0.05,2,0.5,2.4,128.80000000000183,3
0.7,0.35,0.1,2,0.5,2.4,127.60000000000184,5
0.65,0.5,0.0,2,0.5,2.4,127.60000000000184,5
0.65,0.35,0.1,2,0.5,2.4,127.60000000000184,5
0.6,0.35,0.1,2,0.5,2.4,127.60000000000184,5
0.7,0.55,0.0,2,0.5,2.4,127.60000000000184,5
0.65,0.4,0.05,2,0.5,2.4,127.60000000000184,5
0.65,0.55,0.0,2,0.5,2.4,127.60000000000184,5
0.75,0.6,0.0,2,0.5,2.4,127.60000000000184,5
0.7,0.6,0.0,2,0.5,2.4,127.60000000000184,5
0.65,0.45,0.05,2,0.5,2.4,127.60000000000184,5
0.7,0.45,0.05,2,0.5,2.4,127.60000000000184,5
0.6,0.35,0.05,2,0.5,2.4,126.20000000000147,7
0.5,0.3,0.0,2,0.5,2.4,119.40000000000056,11
0.5,0.0,0.2,2,0.5,2.4,116.00000000000166,5
0.55,0.25,0.05,2,0.5,2.4,116.00000000000166,5
0.5,0.15,0.1,2,0.5,2.4,113.40000000000057,7
0.45,0.25,0.0,2,0.5,2.4,95.0000000000031,19
0.6,0.4,0.0,2,0.5,2.4,88.60000000000221,5
0.5,0.05,0.15,2,0.5,2.4,88.20000000000111,3
0.55,0.35,0.0,2,0.5,2.4,86.8000000000022,7
0.5,0.2,0.05,2,0.5,2.4,81.20000000000039,9
0.45,0.1,0.1,2,0.5,2.4,77.60000000000093,13
0.45,0.2,0.1,2,0.5,2.4,76.39999999999783,9
0.45,0.15,0.15,2,0.5,2.4,76.39999999999783,9
0.45,0.15,0.05,2,0.5,2.4,73.99999999999964,13
0.5,0.1,0.2,2,0.5,2.4,73.39999999999857,7
0.45,0.1,0.2,2,0.5,2.4,73.39999999999857,7
0.5,0.0,0.25,2,0.5,2.4,71.9999999999982,9
0.5,0.15,0.15,2,0.5,2.4,71.9999999999982,9
0.45,0.0,0.25,2,0.5,2.4,71.9999999999982,9
0.5,0.25,0.1,2,0.5,2.4,71.9999999999982,9
0.55,0.25,0.1,2,0.5,2.4,71.9999999999982,9
0.4,0.05,0.1,2,0.5,2.4,71.40000000000255,21
0.45,0.0,0.15,2,0.5,2.4,70.99999999999929,9
0.45,0.15,0.1,2,0.5,2.4,70.79999999999873,13
0.45,0.1,0.15,2,0.5,2.4,70.79999999999819,11
0.45,0.05,0.2,2,0.5,2.4,70.79999999999819,11
0.5,0.2,0.1,2,0.5,2.4,70.79999999999819,11
0.5,0.3,0.05,2,0.5,2.4,70.79999999999819,11
0.4,0.25,0.15,2,0.5,2.4,70.60000000000021,3
0.45,0.45,0.05,2,0.5,2.4,70.60000000000021,3
0.35,0.2,0.15,2,0.5,2.4,70.60000000000021,3
0.4,0.35,0.1,2,0.5,2.4,70.60000000000021,3
0.4,0.35,0.05,2,0.5,2.4,70.60000000000021,3
0.45,0.5,0.0,2,0.5,2.4,70.60000000000021,3
0.35,0.15,0.15,2,0.5,2.4,70.60000000000021,3
0.45,0.55,0.0,2,0.5,2.4,70.60000000000021,3
0.35,0.15,0.2,2,0.5,2.4,70.60000000000021,3
0.4,0.3,0.1,2,0.5,2.4,70.60000000000021,3
0.35,0.2,0.1,2,0.5,2.4,70.60000000000021,3
0.4,0.25,0.1,2,0.5,2.4,70.60000000000021,3
0.45,0.45,0.0,2,0.5,2.4,70.60000000000021,3
0.4,0.4,0.05,2,0.5,2.4,70.60000000000021,3
0.35,0.0,0.3,2,0.5,2.4,70.60000000000021,3
0.4,0.3,0.05,2,0.5,2.4,70.60000000000021,3
0.35,0.05,0.25,2,0.5,2.4,70.60000000000021,3
0.35,0.05,0.2,2,0.5,2.4,70.60000000000021,3
0.35,0.1,0.15,2,0.5,2.4,70.60000000000021,3
0.35,0.1,0.2,2,0.5,2.4,70.60000000000021,3
0.35,0.0,0.25,2,0.5,2.4,70.60000000000021,3
0.45,0.6,0.0,2,0.5,2.4,70.60000000000021,3
0.35,0.0,0.2,2,0.5,2.4,67.0000000000022,5
0.4,0.4,0.0,2,0.5,2.4,67.0000000000022,5
0.5,0.1,0.15,2,0.5,2.4,66.99999999999856,9
0.55,0.3,0.05,2,0.5,2.4,66.99999999999856,9
0.5,0.05,0.2,2,0.5,2.4,66.99999999999856,9
0.5,0.25,0.15,2,0.5,2.4,65.99999999999856,5
0.45,0.15,0.2,2,0.5,2.4,65.99999999999856,5
0.55,0.3,0.1,2,0.5,2.4,65.99999999999856,5
0.45,0.05,0.25,2,0.5,2.4,65.99999999999856,5
0.45,0.0,0.3,2,0.5,2.4,65.99999999999856,5
0.55,0.2,0.15,2,0.5,2.4,65.99999999999856,5
0.45,0.2,0.15,2,0.5,2.4,65.99999999999856,5
0.55,0.25,0.15,2,0.5,2.4,65.99999999999856,5
0.5,0.05,0.25,2,0.5,2.4,65.99999999999856,5
0.5,0.15,0.2,2,0.5,2.4,65.99999999999856,5
0.5,0.0,0.3,2,0.5,2.4,65.99999999999856,5
0.5,0.2,0.15,2,0.5,2.4,65.99999999999856,5
0.5,0.3,0.1,2,0.5,2.4,65.99999999999856,5
0.4,0.15,0.15,2,0.5,2.4,65.00000000000057,5
0.4,0.2,0.1,2,0.5,2.4,65.00000000000057,5
0.4,0.35,0.0,2,0.5,2.4,65.00000000000037,9
0.35,0.05,0.15,2,0.5,2.4,65.00000000000037,9
0.5,0.5,0.0,2,0.5,2.4,64.39999999999947,7
0.45,0.3,0.05,2,0.5,2.4,64.39999999999947,7
0.45,0.25,0.1,2,0.5,2.4,64.39999999999947,7
0.4,0.0,0.25,2,0.5,2.4,64.39999999999947,7
0.4,0.05,0.2,2,0.5,2.4,64.39999999999947,7
0.45,0.35,0.05,2,0.5,2.4,64.39999999999947,7
0.4,0.1,0.15,2,0.5,2.4,64.39999999999947,7
0.5,0.45,0.0,2,0.5,2.4,64.39999999999947,7
0.45,0.3,0.0,2,0.5,2.4,64.00000000000074,17
0.4,0.05,0.15,2,0.5,2.4,63.2000000000002,13
0.45,0.35,0.0,2,0.5,2.4,63.2000000000002,13
0.45,0.0,0.2,2,0.5,2.4,62.799999999998924,11
0.45,0.05,0.15,2,0.5,2.4,62.59999999999967,13
0.45,0.4,0.0,2,0.5,2.4,61.400000000002564,7
0.65,0.6,0.0,2,0.5,2.4,61.400000000000205,5
0.4,0.05,0.25,2,0.5,2.4,61.400000000000205,5
0.5,0.4,0.05,2,0.5,2.4,61.400000000000205,5
0.55,0.4,0.05,2,0.5,2.4,61.400000000000205,5
0.5,0.55,0.0,2,0.5,2.4,61.400000000000205,5
0.5,0.6,0.0,2,0.5,2.4,61.400000000000205,5
0.45,0.25,0.15,2,0.5,2.4,61.400000000000205,5
0.4,0.1,0.2,2,0.5,2.4,61.400000000000205,5
0.5,0.35,0.1,2,0.5,2.4,61.400000000000205,5
0.5,0.45,0.05,2,0.5,2.4,61.400000000000205,5
0.6,0.55,0.0,2,0.5,2.4,61.400000000000205,5
0.45,0.4,0.05,2,0.5,2.4,61.400000000000205,5
0.4,0.2,0.15,2,0.5,2.4,61.400000000000205,5
0.45,0.35,0.1,2,0.5,2.4,61.400000000000205,5
0.55,0.6,0.0,2,0.5,2.4,61.400000000000205,5
0.6,0.6,0.0,2,0.5,2.4,61.400000000000205,5
0.55,0.45,0.05,2,0.5,2.4,61.400000000000205,5
0.55,0.35,0.1,2,0.5,2.4,61.400000000000205,5
0.45,0.3,0.1,2,0.5,2.4,61.400000000000205,5
0.4,0.0,0.3,2,0.5,2.4,61.400000000000205,5
0.6,0.45,0.05,2,0.5,2.4,61.400000000000205,5
0.6,0.4,0.05,2,0.5,2.4,61.400000000000205,5
0.55,0.55,0.0,2,0.5,2.4,61.400000000000205,5
0.4,0.15,0.2,2,0.5,2.4,61.400000000000205,5
0.5,0.25,0.05,2,0.5,2.4,61.39999999999947,13
0.4,0.25,0.05,2,0.5,2.4,60.60000000000056,7
0.35,0.15,0.1,2,0.5,2.4,60.60000000000056,7
0.4,0.0,0.2,2,0.5,2.4,60.199999999999825,9
0.5,0.4,0.0,2,0.5,2.4,60.199999999999825,9
0.5,0.35,0.05,2,0.5,2.4,59.99999999999983,7
0.55,0.5,0.0,2,0.5,2.4,59.99999999999983,7
0.6,0.5,0.0,2,0.5,2.4,59.99999999999983,7
0.55,0.35,0.05,2,0.5,2.4,59.99999999999983,7
0.4,0.15,0.1,2,0.5,2.4,59.40000000000148,9
0.45,0.25,0.05,2,0.5,2.4,58.800000000000374,11
0.6,0.45,0.0,2,0.5,2.4,58.79999999999983,9
0.55,0.45,0.0,2,0.5,2.4,58.79999999999983,9
0.5,0.35,0.0,2,0.5,2.4,57.60000000000056,15
0.55,0.4,0.0,2,0.5,2.4,54.60000000000019,11
0.45,0.2,0.05,2,0.5,2.4,49.799999999998946,17
0.4,0.15,0.0,2,0.5,2.4,33.599999999999106,9
0.35,0.1,0.1,2,0.5,2.4,32.400000000000034,13
0.4,0.0,0.15,2,0.5,2.4,31.400000000000233,19
0.35,0.3,0.0,2,0.5,2.4,30.400000000004383,5
0.3,0.1,0.1,2,0.5,2.4,30.400000000004383,5
0.35,0.25,0.0,2,0.5,2.4,30.400000000004383,5
0.4,0.1,0.1,2,0.5,2.4,30.19999999999895,17
0.35,0.25,0.05,2,0.5,2.4,29.800000000003656,5
0.3,0.05,0.15,2,0.5,2.4,29.800000000003656,5
0.4,0.2,0.05,2,0.5,2.4,26.800000000000395,15
0.4,0.45,0.05,2,0.5,2.4,25.200000000000202,3
0.3,0.0,0.3,2,0.5,2.4,25.200000000000202,3
0.3,0.0,0.25,2,0.5,2.4,25.200000000000202,3
0.4,0.45,0.0,2,0.5,2.4,25.200000000000202,3
0.3,0.15,0.15,2,0.5,2.4,24.000000000001293,3
0.3,0.15,0.2,2,0.5,2.4,24.000000000001293,3
0.3,0.15,0.1,2,0.5,2.4,24.000000000001293,3
0.35,0.35,0.0,2,0.5,2.4,24.000000000001293,3
0.35,0.35,0.1,2,0.5,2.4,24.000000000001293,3
0.35,0.35,0.05,2,0.5,2.4,24.000000000001293,3
0.4,0.55,0.0,2,0.5,2.4,24.000000000001293,3
0.3,0.1,0.05,2,0.5,2.4,21.20000000000438,7
0.35,0.2,0.05,2,0.5,2.4,18.60000000000113,11
0.3,0.15,0.05,2,0.5,2.4,18.00000000000165,3
0.4,0.2,0.0,2,0.5,2.4,14.600000000000193,17
0.3,0.05,0.1,2,0.5,2.4,10.000000000003638,7
0.4,0.1,0.05,2,0.5,2.4,7.800000000001518,19
0.3,0.0,0.2,2,0.5,2.4,7.6000000000007475,5
0.3,0.05,0.05,2,0.5,2.4,5.200000000003456,11
0.4,0.25,0.0,2,0.5,2.4,4.399999999999295,15
0.3,0.15,0.0,2,0.5,2.4,3.000000000001478,5
0.35,0.1,0.0,2,0.5,2.4,2.599999999998545,11
0.4,0.3,0.0,2,0.5,2.4,1.9999999999985647,13
0.3,0.1,0.0,2,0.5,2.4,-5.399999999996361,11
0.3,0.0,0.1,2,0.5,2.4,-7.599999999997451,13
0.3,0.0,0.15,2,0.5,2.4,-8.19999999999817,9
0.35,0.2,0.0,2,0.5,2.4,-13.399999999999068,15
0.35,0.05,0.1,2,0.5,2.4,-13.800000000000693,17
0.35,0.0,0.15,2,0.5,2.4,-13.800000000000693,17
0.4,0.15,0.05,2,0.5,2.4,-15.400000000000688,19
0.35,0.05,0.05,2,0.5,2.4,-21.799999999999613,19
0.35,0.1,0.05,2,0.5,2.4,-27.400000000001057,21
0.35,0.0,0.1,2,0.5,2.4,-27.400000000001057,21
0.35,0.15,0.05,2,0.5,2.4,-27.599999999999596,15
0.3,0.05,0.0,2,0.5,2.4,-29.200000000000927,15
0.65,0.6,0.05,2,0.5,2.4,-32.200000000000365,1
0.65,0.3,0.5,2,0.5,2.4,-32.200000000000365,1
0.65,0.3,0.75,2,0.5,2.4,-32.200000000000365,1
0.65,0.3,0.7,2,0.5,2.4,-32.200000000000365,1
0.65,0.6,0.25,2,0.5,2.4,-32.200000000000365,1
0.65,0.3,0.65,2,0.5,2.4,-32.200000000000365,1
0.65,0.3,0.6,2,0.5,2.4,-32.200000000000365,1
0.65,0.3,0.55,2,0.5,2.4,-32.200000000000365,1
0.65,0.3,0.45,2,0.5,2.4,-32.200000000000365,1
0.65,0.6,0.1,2,0.5,2.4,-32.200000000000365,1
0.65,0.6,0.2,2,0.5,2.4,-32.200000000000365,1
0.65,0.3,0.4,2,0.5,2.4,-32.200000000000365,1
0.65,0.3,0.35,2,0.5,2.4,-32.200000000000365,1
0.65,0.3,0.85,2,0.5,2.4,-32.200000000000365,1
0.65,0.6,0.15,2,0.5,2.4,-32.200000000000365,1
0.65,0.3,0.8,2,0.5,2.4,-32.200000000000365,1
0.65,0.4,0.4,2,0.5,2.4,-32.200000000000365,1
0.65,0.55,0.95,2,0.5,2.4,-32.200000000000365,1
0.65,0.55,0.55,2,0.5,2.4,-32.200000000000365,1
0.65,0.55,0.2,2,0.5,2.4,-32.200000000000365,1
0.65,0.55,0.25,2,0.5,2.4,-32.200000000000365,1
0.65,0.55,0.3,2,0.5,2.4,-32.200000000000365,1
0.65,0.55,0.35,2,0.5,2.4,-32.200000000000365,1
0.65,0.55,0.4,2,0.5,2.4,-32.200000000000365,1
0.65,0.55,0.45,2,0.5,2.4,-32.200000000000365,1
0.65,0.55,0.5,2,0.5,2.4,-32.200000000000365,1
0.65,0.35,0.0,2,0.5,2.4,-32.200000000000365,1
0.65,0.55,0.9,2,0.5,2.4,-32.200000000000365,1
0.65,0.55,0.6,2,0.5,2.4,-32.200000000000365,1
0.65,0.55,0.65,2,0.5,2.4,-32.200000000000365,1
0.65,0.55,0.7,2,0.5,2.4,-32.200000000000365,1
0.65,0.55,0.75,2,0.5,2.4,-32.200000000000365,1
0.65,0.55,0.8,2,0.5,2.4,-32.200000000000365,1
0.65,0.55,0.85,2,0.5,2.4,-32.200000000000365,1
0.65,0.3,0.9,2,0.5,2.4,-32.200000000000365,1
0.65,0.3,0.95,2,0.5,2.4,-32.200000000000365,1
0.65,0.6,0.35,2,0.5,2.4,-32.200000000000365,1
0.65,0.6,0.3,2,0.5,2.4,-32.200000000000365,1
0.65,0.55,0.1,2,0.5,2.4,-32.200000000000365,1
0.65,0.3,0.15,2,0.5,2.4,-32.200000000000365,1
0.65,0.65,0.15,2,0.5,2.4,-32.200000000000365,1
0.65,0.65,0.2,2,0.5,2.4,-32.200000000000365,1
0.65,0.65,0.25,2,0.5,2.4,-32.200000000000365,1
0.65,0.65,0.3,2,0.5,2.4,-32.200000000000365,1
0.65,0.65,0.35,2,0.5,2.4,-32.200000000000365,1
0.65,0.3,0.05,2,0.5,2.4,-32.200000000000365,1
0.65,0.3,0.0,2,0.5,2.4,-32.200000000000365,1
0.65,0.65,0.4,2,0.5,2.4,-32.200000000000365,1
0.65,0.65,0.45,2,0.5,2.4,-32.200000000000365,1
0.65,0.25,0.95,2,0.5,2.4,-32.200000000000365,1
0.65,0.25,0.9,2,0.5,2.4,-32.200000000000365,1
0.65,0.25,0.85,2,0.5,2.4,-32.200000000000365,1
0.65,0.65,0.5,2,0.5,2.4,-32.200000000000365,1
0.65,0.65,0.55,2,0.5,2.4,-32.200000000000365,1
0.65,0.3,0.2,2,0.5,2.4,-32.200000000000365,1
0.65,0.3,0.25,2,0.5,2.4,-32.200000000000365,1
0.65,0.65,0.1,2,0.5,2.4,-32.200000000000365,1
0.65,0.6,0.65,2,0.5,2.4,-32.200000000000365,1
0.65,0.6,0.4,2,0.5,2.4,-32.200000000000365,1
0.65,0.6,0.45,2,0.5,2.4,-32.200000000000365,1
0.65,0.6,0.5,2,0.5,2.4,-32.200000000000365,1
0.65,0.6,0.55,2,0.5,2.4,-32.200000000000365,1
0.65,0.6,0.6,2,0.5,2.4,-32.200000000000365,1
0.65,0.3,0.3,2,0.5,2.4,-32.200000000000365,1
0.65,0.6,0.7,2,0.5,2.4,-32.200000000000365,1
0.65,0.65,0.05,2,0.5,2.4,-32.200000000000365,1
0.65,0.6,0.75,2,0.5,2.4,-32.200000000000365,1
0.65,0.6,0.8,2,0.5,2.4,-32.200000000000365,1
0.65,0.6,0.85,2,0.5,2.4,-32.200000000000365,1
0.65,0.6,0.9,2,0.5,2.4,-32.200000000000365,1
0.65,0.6,0.95,2,0.5,2.4,-32.200000000000365,1
0.65,0.65,0.0,2,0.5,2.4,-32.200000000000365,1
0.65,0.55,0.15,2,0.5,2.4,-32.200000000000365,1
0.65,0.5,0.85,2,0.5,2.4,-32.200000000000365,1
0.65,0.55,0.05,2,0.5,2.4,-32.200000000000365,1
0.65,0.45,0.85,2,0.5,2.4,-32.200000000000365,1
0.65,0.45,0.25,2,0.5,2.4,-32.200000000000365,1
0.65,0.4,0.1,2,0.5,2.4,-32.200000000000365,1
0.65,0.45,0.3,2,0.5,2.4,-32.200000000000365,1
0.65,0.4,0.0,2,0.5,2.4,-32.200000000000365,1
0.65,0.35,0.95,2,0.5,2.4,-32.200000000000365,1
0.65,0.45,0.35,2,0.5,2.4,-32.200000000000365,1
0.65,0.45,0.4,2,0.5,2.4,-32.200000000000365,1
0.65,0.45,0.45,2,0.5,2.4,-32.200000000000365,1
0.65,0.45,0.5,2,0.5,2.4,-32.200000000000365,1
0.65,0.45,0.55,2,0.5,2.4,-32.200000000000365,1
0.65,0.45,0.6,2,0.5,2.4,-32.200000000000365,1
0.65,0.45,0.65,2,0.5,2.4,-32.200000000000365,1
0.65,0.45,0.7,2,0.5,2.4,-32.200000000000365,1
0.65,0.45,0.75,2,0.5,2.4,-32.200000000000365,1
0.65,0.35,0.9,2,0.5,2.4,-32.200000000000365,1
0.65,0.4,0.15,2,0.5,2.4,-32.200000000000365,1
0.65,0.4,0.2,2,0.5,2.4,-32.200000000000365,1
0.65,0.4,0.25,2,0.5,2.4,-32.200000000000365,1
0.65,0.4,0.8,2,0.5,2.4,-32.200000000000365,1
0.65,0.4,0.5,2,0.5,2.4,-32.200000000000365,1
0.65,0.4,0.55,2,0.5,2.4,-32.200000000000365,1
0.65,0.4,0.6,2,0.5,2.4,-32.200000000000365,1
0.65,0.4,0.65,2,0.5,2.4,-32.200000000000365,1
0.65,0.4,0.7,2,0.5,2.4,-32.200000000000365,1
0.65,0.4,0.75,2,0.5,2.4,-32.200000000000365,1
0.65,0.4,0.85,2,0.5,2.4,-32.200000000000365,1
0.65,0.4,0.3,2,0.5,2.4,-32.200000000000365,1
0.65,0.4,0.9,2,0.5,2.4,-32.200000000000365,1
0.65,0.4,0.95,2,0.5,2.4,-32.200000000000365,1
0.65,0.4,0.35,2,0.5,2.4,-32.200000000000365,1
0.65,0.45,0.1,2,0.5,2.4,-32.200000000000365,1
0.65,0.45,0.15,2,0.5,2.4,-32.200000000000365,1
0.65,0.45,0.2,2,0.5,2.4,-32.200000000000365,1
0.65,0.45,0.8,2,0.5,2.4,-32.200000000000365,1
0.65,0.45,0.9,2,0.5,2.4,-32.200000000000365,1
0.65,0.5,0.95,2,0.5,2.4,-32.200000000000365,1
0.65,0.45,0.95,2,0.5,2.4,-32.200000000000365,1
0.65,0.35,0.45,2,0.5,2.4,-32.200000000000365,1
0.65,0.35,0.4,2,0.5,2.4,-32.200000000000365,1
0.65,0.35,0.35,2,0.5,2.4,-32.200000000000365,1
0.65,0.5,0.55,2,0.5,2.4,-32.200000000000365,1
0.65,0.35,0.3,2,0.5,2.4,-32.200000000000365,1
0.65,0.35,0.25,2,0.5,2.4,-32.200000000000365,1
0.65,0.5,0.6,2,0.5,2.4,-32.200000000000365,1
0.65,0.5,0.65,2,0.5,2.4,-32.200000000000365,1
0.65,0.5,0.7,2,0.5,2.4,-32.200000000000365,1
0.65,0.5,0.75,2,0.5,2.4,-32.200000000000365,1
0.65,0.35,0.2,2,0.5,2.4,-32.200000000000365,1
0.65,0.5,0.8,2,0.5,2.4,-32.200000000000365,1
0.65,0.4,0.45,2,0.5,2.4,-32.200000000000365,1
0.65,0.35,0.15,2,0.5,2.4,-32.200000000000365,1
0.65,0.5,0.9,2,0.5,2.4,-32.200000000000365,1
0.65,0.35,0.5,2,0.5,2.4,-32.200000000000365,1
0.65,0.5,0.5,2,0.5,2.4,-32.200000000000365,1
0.65,0.35,0.55,2,0.5,2.4,-32.200000000000365,1
0.65,0.5,0.2,2,0.5,2.4,-32.200000000000365,1
0.65,0.5,0.05,2,0.5,2.4,-32.200000000000365,1
0.65,0.35,0.85,2,0.5,2.4,-32.200000000000365,1
0.65,0.35,0.8,2,0.5,2.4,-32.200000000000365,1
0.65,0.35,0.75,2,0.5,2.4,-32.200000000000365,1
0.65,0.5,0.1,2,0.5,2.4,-32.200000000000365,1
0.65,0.5,0.15,2,0.5,2.4,-32.200000000000365,1
0.65,0.5,0.25,2,0.5,2.4,-32.200000000000365,1
0.65,0.35,0.6,2,0.5,2.4,-32.200000000000365,1
0.65,0.35,0.7,2,0.5,2.4,-32.200000000000365,1
0.65,0.35,0.65,2,0.5,2.4,-32.200000000000365,1
0.65,0.5,0.3,2,0.5,2.4,-32.200000000000365,1
0.65,0.5,0.35,2,0.5,2.4,-32.200000000000365,1
