r1,r2,r3,ap,at,sl,pnl,trades
0.0,0.5,0.9,2,0.5,2.4,-80.19999999999726,6
0.05,0.85,0.45,2,0.5,2.4,-80.19999999999726,6
0.05,0.85,0.6,2,0.5,2.4,-80.19999999999726,6
0.0,0.35,0.55,2,0.5,2.4,-80.19999999999726,6
0.0,0.35,0.6,2,0.5,2.4,-80.19999999999726,6
0.0,0.35,0.65,2,0.5,2.4,-80.19999999999726,6
0.0,0.35,0.7,2,0.5,2.4,-80.19999999999726,6
0.0,0.35,0.75,2,0.5,2.4,-80.19999999999726,6
0.0,0.35,0.8,2,0.5,2.4,-80.19999999999726,6
0.0,0.35,0.85,2,0.5,2.4,-80.19999999999726,6
0.0,0.35,0.9,2,0.5,2.4,-80.19999999999726,6
0.0,0.35,0.95,2,0.5,2.4,-80.19999999999726,6
0.05,0.85,0.55,2,0.5,2.4,-80.19999999999726,6
0.05,0.85,0.5,2,0.5,2.4,-80.19999999999726,6
0.05,0.85,0.4,2,0.5,2.4,-80.19999999999726,6
0.0,0.4,0.85,2,0.5,2.4,-80.19999999999726,6
0.05,0.8,0.95,2,0.5,2.4,-80.19999999999726,6
0.05,0.8,0.9,2,0.5,2.4,-80.19999999999726,6
0.05,0.8,0.85,2,0.5,2.4,-80.19999999999726,6
0.05,0.8,0.8,2,0.5,2.4,-80.19999999999726,6
0.05,0.8,0.75,2,0.5,2.4,-80.19999999999726,6
0.05,0.8,0.7,2,0.5,2.4,-80.19999999999726,6
0.05,0.8,0.65,2,0.5,2.4,-80.19999999999726,6
0.0,0.4,0.55,2,0.5,2.4,-80.19999999999726,6
0.0,0.4,0.6,2,0.5,2.4,-80.19999999999726,6
0.0,0.4,0.65,2,0.5,2.4,-80.19999999999726,6
0.0,0.4,0.7,2,0.5,2.4,-80.19999999999726,6
0.0,0.4,0.75,2,0.5,2.4,-80.19999999999726,6
0.05,0.85,0.65,2,0.5,2.4,-80.19999999999726,6
0.05,0.85,0.7,2,0.5,2.4,-80.19999999999726,6
0.05,0.85,0.75,2,0.5,2.4,-80.19999999999726,6
0.05,0.85,0.8,2,0.5,2.4,-80.19999999999726,6
0.05,0.95,0.45,2,0.5,2.4,-80.19999999999726,6
0.05,0.95,0.4,2,0.5,2.4,-80.19999999999726,6
0.05,0.95,0.35,2,0.5,2.4,-80.19999999999726,6
0.05,0.9,0.9,2,0.5,2.4,-80.19999999999726,6
0.05,0.9,0.85,2,0.5,2.4,-80.19999999999726,6
0.05,0.9,0.8,2,0.5,2.4,-80.19999999999726,6
0.05,0.9,0.75,2,0.5,2.4,-80.19999999999726,6
0.05,0.9,0.7,2,0.5,2.4,-80.19999999999726,6
0.05,0.9,0.65,2,0.5,2.4,-80.19999999999726,6
0.05,0.9,0.6,2,0.5,2.4,-80.19999999999726,6
0.05,0.9,0.55,2,0.5,2.4,-80.19999999999726,6
0.0,0.3,0.6,2,0.5,2.4,-80.19999999999726,6
0.0,0.3,0.65,2,0.5,2.4,-80.19999999999726,6
0.0,0.3,0.7,2,0.5,2.4,-80.19999999999726,6
0.0,0.3,0.75,2,0.5,2.4,-80.19999999999726,6
