r1,r2,r3,ap,at,sl,pnl,trades
0.95,0.8,0.7,2,0.5,2.4,20.999999999998355,3
0.95,0.8,0.75,2,0.5,2.4,20.999999999998355,3
0.95,0.8,0.4,2,0.5,2.4,20.999999999998355,3
0.95,0.8,0.3,2,0.5,2.4,20.999999999998355,3
0.95,0.8,0.0,2,0.5,2.4,20.999999999998355,3
0.95,0.8,0.25,2,0.5,2.4,20.999999999998355,3
0.95,0.8,0.95,2,0.5,2.4,20.999999999998355,3
0.95,0.8,0.65,2,0.5,2.4,20.999999999998355,3
0.95,0.8,0.9,2,0.5,2.4,20.999999999998355,3
0.95,0.8,0.6,2,0.5,2.4,20.999999999998355,3
0.95,0.8,0.55,2,0.5,2.4,20.999999999998355,3
0.95,0.8,0.35,2,0.5,2.4,20.999999999998355,3
0.95,0.8,0.85,2,0.5,2.4,20.999999999998355,3
0.95,0.8,0.5,2,0.5,2.4,20.999999999998355,3
0.95,0.8,0.45,2,0.5,2.4,20.999999999998355,3
0.95,0.8,0.8,2,0.5,2.4,20.999999999998355,3
0.95,0.8,0.05,2,0.5,2.4,20.399999999998354,4
0.95,0.65,0.85,2,0.5,2.4,-4.80000000000237,5
0.95,0.65,0.6,2,0.5,2.4,-4.80000000000237,5
0.95,0.65,0.65,2,0.5,2.4,-4.80000000000237,5
0.95,0.65,0.3,2,0.5,2.4,-4.80000000000237,5
0.95,0.65,0.95,2,0.5,2.4,-4.80000000000237,5
0.95,0.65,0.8,2,0.5,2.4,-4.80000000000237,5
0.95,0.65,0.75,2,0.5,2.4,-4.80000000000237,5
0.95,0.65,0.7,2,0.5,2.4,-4.80000000000237,5
0.95,0.65,0.9,2,0.5,2.4,-4.80000000000237,5
0.95,0.65,0.35,2,0.5,2.4,-4.80000000000237,5
0.95,0.65,0.45,2,0.5,2.4,-4.80000000000237,5
0.95,0.65,0.55,2,0.5,2.4,-4.80000000000237,5
0.95,0.65,0.1,2,0.5,2.4,-4.80000000000237,5
0.95,0.65,0.05,2,0.5,2.4,-4.80000000000237,5
0.95,0.65,0.0,2,0.5,2.4,-4.80000000000237,5
0.95,0.65,0.4,2,0.5,2.4,-4.80000000000237,5
0.95,0.65,0.5,2,0.5,2.4,-4.80000000000237,5
0.95,0.85,0.4,2,0.5,2.4,-8.60000000000164,3
0.95,0.85,0.45,2,0.5,2.4,-8.60000000000164,3
0.95,0.85,0.5,2,0.5,2.4,-8.60000000000164,3
0.95,0.85,0.55,2,0.5,2.4,-8.60000000000164,3
0.95,0.85,0.6,2,0.5,2.4,-8.60000000000164,3
0.95,0.85,0.65,2,0.5,2.4,-8.60000000000164,3
0.95,0.85,0.95,2,0.5,2.4,-8.60000000000164,3
0.95,0.85,0.9,2,0.5,2.4,-8.60000000000164,3
0.95,0.85,0.75,2,0.5,2.4,-8.60000000000164,3
0.95,0.85,0.7,2,0.5,2.4,-8.60000000000164,3
0.95,0.85,0.25,2,0.5,2.4,-8.60000000000164,3
0.95,0.85,0.2,2,0.5,2.4,-8.60000000000164,3
0.95,0.85,0.85,2,0.5,2.4,-8.60000000000164,3
0.95,0.85,0.8,2,0.5,2.4,-8.60000000000164,3
0.95,0.85,0.0,2,0.5,2.4,-8.60000000000164,3
0.95,0.85,0.3,2,0.5,2.4,-8.60000000000164,3
0.95,0.85,0.35,2,0.5,2.4,-8.60000000000164,3
0.95,0.9,0.0,2,0.5,2.4,-10.400000000001278,3
0.95,0.9,0.4,2,0.5,2.4,-10.400000000001278,3
0.95,0.9,0.45,2,0.5,2.4,-10.400000000001278,3
0.95,0.9,0.3,2,0.5,2.4,-10.400000000001278,3
0.95,0.9,0.55,2,0.5,2.4,-10.400000000001278,3
0.95,0.9,0.6,2,0.5,2.4,-10.400000000001278,3
0.95,0.9,0.2,2,0.5,2.4,-10.400000000001278,3
0.95,0.9,0.65,2,0.5,2.4,-10.400000000001278,3
0.95,0.9,0.7,2,0.5,2.4,-10.400000000001278,3
0.95,0.9,0.25,2,0.5,2.4,-10.400000000001278,3
0.95,0.9,0.35,2,0.5,2.4,-10.400000000001278,3
0.95,0.95,0.95,2,0.5,2.4,-10.400000000001278,3
0.95,0.9,0.5,2,0.5,2.4,-10.400000000001278,3
0.95,0.9,0.95,2,0.5,2.4,-10.400000000001278,3
0.95,0.95,0.3,2,0.5,2.4,-10.400000000001278,3
0.95,0.95,0.35,2,0.5,2.4,-10.400000000001278,3
0.95,0.95,0.4,2,0.5,2.4,-10.400000000001278,3
0.95,0.95,0.45,2,0.5,2.4,-10.400000000001278,3
0.95,0.95,0.5,2,0.5,2.4,-10.400000000001278,3
0.95,0.95,0.55,2,0.5,2.4,-10.400000000001278,3
0.95,0.95,0.2,2,0.5,2.4,-10.400000000001278,3
0.95,0.95,0.65,2,0.5,2.4,-10.400000000001278,3
0.95,0.95,0.7,2,0.5,2.4,-10.400000000001278,3
0.95,0.95,0.75,2,0.5,2.4,-10.400000000001278,3
0.95,0.95,0.8,2,0.5,2.4,-10.400000000001278,3
0.95,0.95,0.6,2,0.5,2.4,-10.400000000001278,3
0.95,0.95,0.85,2,0.5,2.4,-10.400000000001278,3
0.95,0.9,0.8,2,0.5,2.4,-10.400000000001278,3
0.95,0.9,0.75,2,0.5,2.4,-10.400000000001278,3
0.95,0.95,0.9,2,0.5,2.4,-10.400000000001278,3
0.95,0.95,0.25,2,0.5,2.4,-10.400000000001278,3
0.95,0.9,0.85,2,0.5,2.4,-10.400000000001278,3
0.95,0.9,0.9,2,0.5,2.4,-10.400000000001278,3
0.95,0.7,0.1,2,0.5,2.4,-10.400000000002734,6
0.95,0.7,0.5,2,0.5,2.4,-10.800000000003095,5
0.95,0.75,0.75,2,0.5,2.4,-10.800000000003095,5
0.95,0.75,0.7,2,0.5,2.4,-10.800000000003095,5
0.95,0.75,0.65,2,0.5,2.4,-10.800000000003095,5
0.95,0.75,0.6,2,0.5,2.4,-10.800000000003095,5
0.95,0.75,0.55,2,0.5,2.4,-10.800000000003095,5
0.95,0.7,0.45,2,0.5,2.4,-10.800000000003095,5
0.95,0.75,0.35,2,0.5,2.4,-10.800000000003095,5
0.95,0.7,0.4,2,0.5,2.4,-10.800000000003095,5
0.95,0.75,0.8,2,0.5,2.4,-10.800000000003095,5
0.95,0.75,0.45,2,0.5,2.4,-10.800000000003095,5
0.95,0.75,0.5,2,0.5,2.4,-10.800000000003095,5
0.95,0.7,0.35,2,0.5,2.4,-10.800000000003095,5
0.95,0.75,0.4,2,0.5,2.4,-10.800000000003095,5
0.95,0.75,0.85,2,0.5,2.4,-10.800000000003095,5
0.95,0.7,0.3,2,0.5,2.4,-10.800000000003095,5
0.95,0.75,0.25,2,0.5,2.4,-10.800000000003095,5
0.95,0.75,0.05,2,0.5,2.4,-10.800000000003095,5
0.95,0.7,0.0,2,0.5,2.4,-10.800000000003095,5
0.95,0.7,0.05,2,0.5,2.4,-10.800000000003095,5
0.95,0.75,0.9,2,0.5,2.4,-10.800000000003095,5
0.95,0.75,0.0,2,0.5,2.4,-10.800000000003095,5
0.95,0.7,0.65,2,0.5,2.4,-10.800000000003095,5
0.95,0.7,0.95,2,0.5,2.4,-10.800000000003095,5
0.95,0.7,0.9,2,0.5,2.4,-10.800000000003095,5
0.95,0.7,0.6,2,0.5,2.4,-10.800000000003095,5
0.95,0.75,0.3,2,0.5,2.4,-10.800000000003095,5
0.95,0.7,0.85,2,0.5,2.4,-10.800000000003095,5
0.95,0.7,0.7,2,0.5,2.4,-10.800000000003095,5
0.95,0.7,0.75,2,0.5,2.4,-10.800000000003095,5
0.95,0.7,0.8,2,0.5,2.4,-10.800000000003095,5
0.95,0.7,0.55,2,0.5,2.4,-10.800000000003095,5
0.95,0.75,0.95,2,0.5,2.4,-10.800000000003095,5
0.3,0.2,0.0,2,0.5,2.4,-12.600000000000541,4
0.25,0.2,0.0,2,0.5,2.4,-12.600000000000541,4
0.95,0.6,0.45,2,0.5,2.4,-13.200000000002731,5
0.95,0.6,0.65,2,0.5,2.4,-13.200000000002731,5
0.95,0.6,0.5,2,0.5,2.4,-13.200000000002731,5
0.95,0.6,0.7,2,0.5,2.4,-13.200000000002731,5
0.95,0.6,0.6,2,0.5,2.4,-13.200000000002731,5
0.95,0.6,0.4,2,0.5,2.4,-13.200000000002731,5
0.95,0.6,0.8,2,0.5,2.4,-13.200000000002731,5
0.95,0.6,0.85,2,0.5,2.4,-13.200000000002731,5
0.95,0.6,0.95,2,0.5,2.4,-13.200000000002731,5
0.95,0.6,0.35,2,0.5,2.4,-13.200000000002731,5
0.95,0.6,0.9,2,0.5,2.4,-13.200000000002731,5
0.95,0.6,0.1,2,0.5,2.4,-13.200000000002731,5
0.95,0.6,0.15,2,0.5,2.4,-13.200000000002731,5
0.95,0.6,0.05,2,0.5,2.4,-13.200000000002731,5
0.95,0.6,0.0,2,0.5,2.4,-13.200000000002731,5
0.95,0.6,0.75,2,0.5,2.4,-13.200000000002731,5
0.95,0.6,0.55,2,0.5,2.4,-13.200000000002731,5
0.1,0.05,0.0,2,0.5,2.4,-15.000000000003276,6
0.95,0.45,0.15,2,0.5,2.4,-16.00000000000238,6
0.95,0.45,0.75,2,0.5,2.4,-16.00000000000238,6
0.9,0.45,0.7,2,0.5,2.4,-16.00000000000238,6
0.9,0.45,0.75,2,0.5,2.4,-16.00000000000238,6
0.9,0.45,0.8,2,0.5,2.4,-16.00000000000238,6
0.9,0.45,0.85,2,0.5,2.4,-16.00000000000238,6
0.9,0.45,0.9,2,0.5,2.4,-16.00000000000238,6
0.95,0.45,0.1,2,0.5,2.4,-16.00000000000238,6
0.95,0.45,0.8,2,0.5,2.4,-16.00000000000238,6
0.9,0.45,0.6,2,0.5,2.4,-16.00000000000238,6
0.95,0.45,0.85,2,0.5,2.4,-16.00000000000238,6
0.95,0.45,0.9,2,0.5,2.4,-16.00000000000238,6
0.95,0.45,0.95,2,0.5,2.4,-16.00000000000238,6
0.95,0.45,0.0,2,0.5,2.4,-16.00000000000238,6
0.95,0.45,0.2,2,0.5,2.4,-16.00000000000238,6
0.95,0.45,0.25,2,0.5,2.4,-16.00000000000238,6
0.9,0.45,0.65,2,0.5,2.4,-16.00000000000238,6
0.9,0.45,0.95,2,0.5,2.4,-16.00000000000238,6
0.9,0.45,0.55,2,0.5,2.4,-16.00000000000238,6
0.9,0.45,0.5,2,0.5,2.4,-16.00000000000238,6
0.9,0.45,0.45,2,0.5,2.4,-16.00000000000238,6
0.95,0.45,0.05,2,0.5,2.4,-16.00000000000238,6
0.9,0.45,0.2,2,0.5,2.4,-16.00000000000238,6
0.9,0.45,0.15,2,0.5,2.4,-16.00000000000238,6
0.9,0.45,0.1,2,0.5,2.4,-16.00000000000238,6
0.95,0.45,0.45,2,0.5,2.4,-16.00000000000238,6
0.9,0.45,0.05,2,0.5,2.4,-16.00000000000238,6
0.95,0.45,0.5,2,0.5,2.4,-16.00000000000238,6
0.9,0.45,0.0,2,0.5,2.4,-16.00000000000238,6
0.95,0.45,0.7,2,0.5,2.4,-16.00000000000238,6
0.95,0.45,0.55,2,0.5,2.4,-16.00000000000238,6
0.95,0.45,0.65,2,0.5,2.4,-16.00000000000238,6
0.95,0.45,0.6,2,0.5,2.4,-16.00000000000238,6
0.1,0.0,0.05,2,0.5,2.4,-16.000000000002913,7
0.3,0.25,0.0,2,0.5,2.4,-17.800000000000544,4
0.35,0.3,0.0,2,0.5,2.4,-17.800000000000544,4
0.9,0.8,0.75,2,0.5,2.4,-18.200000000001815,3
0.9,0.8,0.8,2,0.5,2.4,-18.200000000001815,3
0.9,0.8,0.6,2,0.5,2.4,-18.200000000001815,3
0.9,0.8,0.55,2,0.5,2.4,-18.200000000001815,3
0.9,0.8,0.85,2,0.5,2.4,-18.200000000001815,3
0.9,0.8,0.9,2,0.5,2.4,-18.200000000001815,3
0.9,0.8,0.95,2,0.5,2.4,-18.200000000001815,3
0.9,0.8,0.65,2,0.5,2.4,-18.200000000001815,3
0.9,0.8,0.5,2,0.5,2.4,-18.200000000001815,3
0.9,0.8,0.45,2,0.5,2.4,-18.200000000001815,3
