r1,r2,r3,ap,at,sl,pnl,trades
0.25,0.6,0.05,2,0.5,2.4,124.59999999999732,4
0.0,0.6,0.05,2,0.5,2.4,124.59999999999732,4
0.35,0.35,0.1,2,0.5,2.4,123.99999999999696,4
0.1,0.35,0.1,2,0.5,2.4,123.99999999999696,4
0.25,0.35,0.1,2,0.5,2.4,123.99999999999696,4
0.2,0.35,0.1,2,0.5,2.4,123.99999999999696,4
0.0,0.65,0.05,2,0.5,2.4,123.99999999999696,4
0.15,0.35,0.1,2,0.5,2.4,123.99999999999696,4
0.05,0.65,0.05,2,0.5,2.4,123.99999999999696,4
0.3,0.35,0.1,2,0.5,2.4,123.99999999999696,4
0.35,0.65,0.05,2,0.5,2.4,123.99999999999696,4
0.15,0.65,0.05,2,0.5,2.4,123.99999999999696,4
0.1,0.65,0.05,2,0.5,2.4,123.99999999999696,4
0.0,0.35,0.1,2,0.5,2.4,123.99999999999696,4
0.25,0.65,0.05,2,0.5,2.4,123.99999999999696,4
0.05,0.35,0.1,2,0.5,2.4,123.99999999999696,4
0.2,0.65,0.05,2,0.5,2.4,123.99999999999696,4
0.3,0.65,0.05,2,0.5,2.4,123.99999999999696,4
0.35,0.9,0.05,2,0.5,2.4,123.19999999999678,4
0.0,0.55,0.1,2,0.5,2.4,123.19999999999678,4
0.0,0.45,0.1,2,0.5,2.4,123.19999999999678,4
0.35,0.85,0.05,2,0.5,2.4,123.19999999999678,4
0.3,0.35,0.15,2,0.5,2.4,123.19999999999678,4
0.15,0.85,0.05,2,0.5,2.4,123.19999999999678,4
0.2,0.15,0.2,2,0.5,2.4,123.19999999999678,4
0.1,0.15,0.2,2,0.5,2.4,123.19999999999678,4
0.3,0.25,0.15,2,0.5,2.4,123.19999999999678,4
0.2,0.0,0.25,2,0.5,2.4,123.19999999999678,4
0.3,0.3,0.15,2,0.5,2.4,123.19999999999678,4
0.35,0.8,0.05,2,0.5,2.4,123.19999999999678,4
0.35,0.75,0.05,2,0.5,2.4,123.19999999999678,4
0.05,0.35,0.15,2,0.5,2.4,123.19999999999678,4
0.2,0.1,0.2,2,0.5,2.4,123.19999999999678,4
0.05,0.3,0.15,2,0.5,2.4,123.19999999999678,4
0.15,0.9,0.05,2,0.5,2.4,123.19999999999678,4
0.3,0.15,0.2,2,0.5,2.4,123.19999999999678,4
0.1,0.25,0.15,2,0.5,2.4,123.19999999999678,4
0.0,0.5,0.1,2,0.5,2.4,123.19999999999678,4
0.2,0.05,0.25,2,0.5,2.4,123.19999999999678,4
0.2,0.55,0.1,2,0.5,2.4,123.19999999999678,4
0.05,0.75,0.05,2,0.5,2.4,123.19999999999678,4
0.05,0.85,0.05,2,0.5,2.4,123.19999999999678,4
0.0,0.8,0.05,2,0.5,2.4,123.19999999999678,4
0.25,0.85,0.05,2,0.5,2.4,123.19999999999678,4
0.25,0.8,0.05,2,0.5,2.4,123.19999999999678,4
0.25,0.0,0.25,2,0.5,2.4,123.19999999999678,4
0.05,0.1,0.2,2,0.5,2.4,123.19999999999678,4
0.25,0.75,0.05,2,0.5,2.4,123.19999999999678,4
0.25,0.05,0.25,2,0.5,2.4,123.19999999999678,4
0.0,0.85,0.05,2,0.5,2.4,123.19999999999678,4
0.25,0.6,0.1,2,0.5,2.4,123.19999999999678,4
0.25,0.1,0.2,2,0.5,2.4,123.19999999999678,4
0.05,0.05,0.25,2,0.5,2.4,123.19999999999678,4
0.05,0.15,0.2,2,0.5,2.4,123.19999999999678,4
0.25,0.15,0.2,2,0.5,2.4,123.19999999999678,4
0.0,0.9,0.05,2,0.5,2.4,123.19999999999678,4
0.25,0.55,0.1,2,0.5,2.4,123.19999999999678,4
0.25,0.25,0.15,2,0.5,2.4,123.19999999999678,4
0.25,0.3,0.15,2,0.5,2.4,123.19999999999678,4
0.25,0.5,0.1,2,0.5,2.4,123.19999999999678,4
0.05,0.9,0.05,2,0.5,2.4,123.19999999999678,4
0.25,0.45,0.1,2,0.5,2.4,123.19999999999678,4
0.05,0.0,0.25,2,0.5,2.4,123.19999999999678,4
0.25,0.35,0.15,2,0.5,2.4,123.19999999999678,4
0.25,0.9,0.05,2,0.5,2.4,123.19999999999678,4
0.05,0.8,0.05,2,0.5,2.4,123.19999999999678,4
0.2,0.25,0.15,2,0.5,2.4,123.19999999999678,4
0.15,0.75,0.05,2,0.5,2.4,123.19999999999678,4
0.3,0.1,0.2,2,0.5,2.4,123.19999999999678,4
0.2,0.3,0.15,2,0.5,2.4,123.19999999999678,4
0.0,0.6,0.1,2,0.5,2.4,123.19999999999678,4
0.05,0.25,0.15,2,0.5,2.4,123.19999999999678,4
0.2,0.35,0.15,2,0.5,2.4,123.19999999999678,4
0.3,0.05,0.25,2,0.5,2.4,123.19999999999678,4
0.1,0.1,0.2,2,0.5,2.4,123.19999999999678,4
0.2,0.45,0.1,2,0.5,2.4,123.19999999999678,4
0.2,0.5,0.1,2,0.5,2.4,123.19999999999678,4
0.4,0.75,0.05,2,0.5,2.4,123.19999999999678,4
0.4,0.8,0.05,2,0.5,2.4,123.19999999999678,4
0.1,0.0,0.25,2,0.5,2.4,123.19999999999678,4
0.2,0.6,0.1,2,0.5,2.4,123.19999999999678,4
0.1,0.05,0.25,2,0.5,2.4,123.19999999999678,4
0.4,0.85,0.05,2,0.5,2.4,123.19999999999678,4
0.4,0.9,0.05,2,0.5,2.4,123.19999999999678,4
0.2,0.75,0.05,2,0.5,2.4,123.19999999999678,4
0.3,0.0,0.25,2,0.5,2.4,123.19999999999678,4
0.2,0.8,0.05,2,0.5,2.4,123.19999999999678,4
0.2,0.85,0.05,2,0.5,2.4,123.19999999999678,4
0.0,0.75,0.05,2,0.5,2.4,123.19999999999678,4
0.2,0.9,0.05,2,0.5,2.4,123.19999999999678,4
0.15,0.8,0.05,2,0.5,2.4,123.19999999999678,4
0.3,0.9,0.05,2,0.5,2.4,123.19999999999678,4
0.0,0.1,0.2,2,0.5,2.4,123.19999999999678,4
0.3,0.75,0.05,2,0.5,2.4,123.19999999999678,4
0.15,0.1,0.2,2,0.5,2.4,123.19999999999678,4
0.35,0.45,0.1,2,0.5,2.4,123.19999999999678,4
0.15,0.45,0.1,2,0.5,2.4,123.19999999999678,4
0.35,0.6,0.1,2,0.5,2.4,123.19999999999678,4
0.0,0.3,0.15,2,0.5,2.4,123.19999999999678,4
0.35,0.25,0.15,2,0.5,2.4,123.19999999999678,4
0.0,0.25,0.15,2,0.5,2.4,123.19999999999678,4
0.05,0.55,0.1,2,0.5,2.4,123.19999999999678,4
0.05,0.45,0.1,2,0.5,2.4,123.19999999999678,4
0.1,0.8,0.05,2,0.5,2.4,123.19999999999678,4
0.05,0.6,0.1,2,0.5,2.4,123.19999999999678,4
0.3,0.5,0.1,2,0.5,2.4,123.19999999999678,4
0.3,0.6,0.1,2,0.5,2.4,123.19999999999678,4
0.15,0.35,0.15,2,0.5,2.4,123.19999999999678,4
0.15,0.05,0.25,2,0.5,2.4,123.19999999999678,4
0.15,0.3,0.15,2,0.5,2.4,123.19999999999678,4
0.35,0.3,0.15,2,0.5,2.4,123.19999999999678,4
0.1,0.35,0.15,2,0.5,2.4,123.19999999999678,4
0.3,0.8,0.05,2,0.5,2.4,123.19999999999678,4
0.0,0.05,0.25,2,0.5,2.4,123.19999999999678,4
0.35,0.55,0.1,2,0.5,2.4,123.19999999999678,4
0.3,0.45,0.1,2,0.5,2.4,123.19999999999678,4
0.1,0.75,0.05,2,0.5,2.4,123.19999999999678,4
0.35,0.5,0.1,2,0.5,2.4,123.19999999999678,4
0.1,0.85,0.05,2,0.5,2.4,123.19999999999678,4
0.15,0.15,0.2,2,0.5,2.4,123.19999999999678,4
0.15,0.55,0.1,2,0.5,2.4,123.19999999999678,4
0.15,0.0,0.25,2,0.5,2.4,123.19999999999678,4
0.05,0.5,0.1,2,0.5,2.4,123.19999999999678,4
0.3,0.55,0.1,2,0.5,2.4,123.19999999999678,4
0.15,0.6,0.1,2,0.5,2.4,123.19999999999678,4
0.0,0.35,0.15,2,0.5,2.4,123.19999999999678,4
0.1,0.45,0.1,2,0.5,2.4,123.19999999999678,4
0.0,0.0,0.25,2,0.5,2.4,123.19999999999678,4
0.35,0.35,0.15,2,0.5,2.4,123.19999999999678,4
0.1,0.55,0.1,2,0.5,2.4,123.19999999999678,4
0.1,0.9,0.05,2,0.5,2.4,123.19999999999678,4
0.15,0.25,0.15,2,0.5,2.4,123.19999999999678,4
0.0,0.15,0.2,2,0.5,2.4,123.19999999999678,4
0.15,0.5,0.1,2,0.5,2.4,123.19999999999678,4
0.1,0.6,0.1,2,0.5,2.4,123.19999999999678,4
0.1,0.3,0.15,2,0.5,2.4,123.19999999999678,4
0.3,0.85,0.05,2,0.5,2.4,123.19999999999678,4
0.1,0.5,0.1,2,0.5,2.4,123.19999999999678,4
0.1,0.4,0.1,2,0.5,2.4,122.99999999999696,4
0.25,0.05,0.2,2,0.5,2.4,122.99999999999696,4
0.2,0.4,0.1,2,0.5,2.4,122.99999999999696,4
0.15,0.05,0.2,2,0.5,2.4,122.99999999999696,4
0.35,0.4,0.1,2,0.5,2.4,122.99999999999696,4
0.0,0.2,0.15,2,0.5,2.4,122.99999999999696,4
0.2,0.2,0.15,2,0.5,2.4,122.99999999999696,4
0.25,0.7,0.05,2,0.5,2.4,122.99999999999696,4
0.3,0.7,0.05,2,0.5,2.4,122.99999999999696,4
0.3,0.05,0.2,2,0.5,2.4,122.99999999999696,4
0.0,0.05,0.2,2,0.5,2.4,122.99999999999696,4
0.35,0.7,0.05,2,0.5,2.4,122.99999999999696,4
0.4,0.7,0.05,2,0.5,2.4,122.99999999999696,4
0.05,0.2,0.15,2,0.5,2.4,122.99999999999696,4
0.25,0.4,0.1,2,0.5,2.4,122.99999999999696,4
0.15,0.7,0.05,2,0.5,2.4,122.99999999999696,4
0.1,0.05,0.2,2,0.5,2.4,122.99999999999696,4
0.0,0.4,0.1,2,0.5,2.4,122.99999999999696,4
0.2,0.7,0.05,2,0.5,2.4,122.99999999999696,4
0.3,0.4,0.1,2,0.5,2.4,122.99999999999696,4
0.0,0.7,0.05,2,0.5,2.4,122.99999999999696,4
0.05,0.4,0.1,2,0.5,2.4,122.99999999999696,4
0.05,0.05,0.2,2,0.5,2.4,122.99999999999696,4
0.05,0.7,0.05,2,0.5,2.4,122.99999999999696,4
0.15,0.2,0.15,2,0.5,2.4,122.99999999999696,4
0.1,0.2,0.15,2,0.5,2.4,122.99999999999696,4
0.3,0.2,0.15,2,0.5,2.4,122.99999999999696,4
0.25,0.2,0.15,2,0.5,2.4,122.99999999999696,4
0.2,0.05,0.2,2,0.5,2.4,122.99999999999696,4
0.15,0.4,0.1,2,0.5,2.4,122.99999999999696,4
0.1,0.7,0.05,2,0.5,2.4,122.99999999999696,4
0.25,0.5,0.0,2,0.5,2.4,114.59999999999805,5
0.35,0.5,0.0,2,0.5,2.4,114.59999999999805,5
0.05,0.5,0.0,2,0.5,2.4,114.59999999999805,5
0.0,0.5,0.0,2,0.5,2.4,114.59999999999805,5
0.2,0.5,0.0,2,0.5,2.4,114.59999999999805,5
0.1,0.5,0.0,2,0.5,2.4,114.59999999999805,5
0.3,0.5,0.0,2,0.5,2.4,114.59999999999805,5
0.15,0.5,0.0,2,0.5,2.4,114.59999999999805,5
0.55,0.65,0.1,2,0.5,2.4,114.39999999999752,5
0.5,0.2,0.2,2,0.5,2.4,114.39999999999752,5
0.2,0.65,0.0,2,0.5,2.4,113.79999999999787,5
0.15,0.1,0.1,2,0.5,2.4,113.79999999999787,5
0.05,0.65,0.0,2,0.5,2.4,113.79999999999787,5
0.35,0.3,0.05,2,0.5,2.4,113.79999999999787,5
0.15,0.05,0.1,2,0.5,2.4,113.79999999999787,5
0.3,0.6,0.0,2,0.5,2.4,113.79999999999787,5
0.2,0.6,0.0,2,0.5,2.4,113.79999999999787,5
0.0,0.65,0.0,2,0.5,2.4,113.79999999999787,5
0.3,0.05,0.1,2,0.5,2.4,113.79999999999787,5
0.1,0.1,0.1,2,0.5,2.4,113.79999999999787,5
0.05,0.6,0.0,2,0.5,2.4,113.79999999999787,5
0.3,0.65,0.0,2,0.5,2.4,113.79999999999787,5
0.2,0.1,0.1,2,0.5,2.4,113.79999999999787,5
0.15,0.65,0.0,2,0.5,2.4,113.79999999999787,5
0.1,0.6,0.0,2,0.5,2.4,113.79999999999787,5
0.15,0.6,0.0,2,0.5,2.4,113.79999999999787,5
0.1,0.3,0.05,2,0.5,2.4,113.79999999999787,5
0.1,0.65,0.0,2,0.5,2.4,113.79999999999787,5
0.25,0.3,0.05,2,0.5,2.4,113.79999999999787,5
0.35,0.65,0.0,2,0.5,2.4,113.79999999999787,5
0.0,0.3,0.05,2,0.5,2.4,113.79999999999787,5
0.2,0.05,0.1,2,0.5,2.4,113.79999999999787,5
0.3,0.3,0.05,2,0.5,2.4,113.79999999999787,5
0.25,0.6,0.0,2,0.5,2.4,113.79999999999787,5
0.05,0.05,0.1,2,0.5,2.4,113.79999999999787,5
0.0,0.05,0.1,2,0.5,2.4,113.79999999999787,5
0.35,0.6,0.0,2,0.5,2.4,113.79999999999787,5
0.05,0.3,0.05,2,0.5,2.4,113.79999999999787,5
0.2,0.3,0.05,2,0.5,2.4,113.79999999999787,5
0.0,0.1,0.1,2,0.5,2.4,113.79999999999787,5
0.3,0.1,0.1,2,0.5,2.4,113.79999999999787,5
0.0,0.6,0.0,2,0.5,2.4,113.79999999999787,5
0.05,0.1,0.1,2,0.5,2.4,113.79999999999787,5
0.25,0.05,0.1,2,0.5,2.4,113.79999999999787,5
0.15,0.3,0.05,2,0.5,2.4,113.79999999999787,5
0.1,0.05,0.1,2,0.5,2.4,113.79999999999787,5
0.25,0.65,0.0,2,0.5,2.4,113.79999999999787,5
0.25,0.1,0.1,2,0.5,2.4,113.79999999999787,5
0.25,0.25,0.05,2,0.5,2.4,113.59999999999805,5
0.25,0.55,0.0,2,0.5,2.4,113.59999999999805,5
0.3,0.0,0.1,2,0.5,2.4,113.59999999999805,5
0.15,0.0,0.1,2,0.5,2.4,113.59999999999805,5
0.1,0.0,0.1,2,0.5,2.4,113.59999999999805,5
0.25,0.0,0.1,2,0.5,2.4,113.59999999999805,5
0.0,0.0,0.1,2,0.5,2.4,113.59999999999805,5
0.25,0.2,0.05,2,0.5,2.4,113.59999999999805,5
0.05,0.0,0.1,2,0.5,2.4,113.59999999999805,5
0.3,0.55,0.0,2,0.5,2.4,113.59999999999805,5
0.05,0.55,0.0,2,0.5,2.4,113.59999999999805,5
0.15,0.2,0.05,2,0.5,2.4,113.59999999999805,5
0.2,0.25,0.05,2,0.5,2.4,113.59999999999805,5
0.3,0.2,0.05,2,0.5,2.4,113.59999999999805,5
0.15,0.25,0.05,2,0.5,2.4,113.59999999999805,5
0.1,0.55,0.0,2,0.5,2.4,113.59999999999805,5
0.0,0.2,0.05,2,0.5,2.4,113.59999999999805,5
0.0,0.25,0.05,2,0.5,2.4,113.59999999999805,5
0.0,0.55,0.0,2,0.5,2.4,113.59999999999805,5
0.2,0.2,0.05,2,0.5,2.4,113.59999999999805,5
0.2,0.55,0.0,2,0.5,2.4,113.59999999999805,5
0.05,0.25,0.05,2,0.5,2.4,113.59999999999805,5
0.35,0.25,0.05,2,0.5,2.4,113.59999999999805,5
0.35,0.55,0.0,2,0.5,2.4,113.59999999999805,5
0.05,0.2,0.05,2,0.5,2.4,113.59999999999805,5
0.1,0.2,0.05,2,0.5,2.4,113.59999999999805,5
0.3,0.25,0.05,2,0.5,2.4,113.59999999999805,5
0.2,0.0,0.1,2,0.5,2.4,113.59999999999805,5
0.15,0.55,0.0,2,0.5,2.4,113.59999999999805,5
0.1,0.25,0.05,2,0.5,2.4,113.59999999999805,5
0.4,0.2,0.2,2,0.5,2.4,112.79999999999715,5
0.45,0.4,0.15,2,0.5,2.4,112.79999999999715,5
0.45,0.2,0.2,2,0.5,2.4,112.79999999999715,5
0.5,0.4,0.15,2,0.5,2.4,112.79999999999715,5
0.4,0.4,0.15,2,0.5,2.4,112.79999999999715,5
0.45,0.95,0.05,2,0.5,2.4,112.79999999999715,5
0.55,0.95,0.05,2,0.5,2.4,112.79999999999715,5
0.5,0.65,0.1,2,0.5,2.4,112.79999999999715,5
0.45,0.65,0.1,2,0.5,2.4,112.79999999999715,5
0.4,0.65,0.1,2,0.5,2.4,112.79999999999715,5
0.35,0.2,0.2,2,0.5,2.4,112.79999999999715,5
0.5,0.95,0.05,2,0.5,2.4,112.79999999999715,5
0.25,0.0,0.0,2,0.5,2.4,111.39999999999752,5
0.15,0.7,0.0,2,0.5,2.4,110.5999999999986,5
0.05,0.0,0.15,2,0.5,2.4,110.5999999999986,5
0.1,0.35,0.05,2,0.5,2.4,110.5999999999986,5
0.05,0.15,0.1,2,0.5,2.4,110.5999999999986,5
0.0,0.75,0.0,2,0.5,2.4,110.5999999999986,5
0.15,0.15,0.1,2,0.5,2.4,110.5999999999986,5
0.25,0.15,0.1,2,0.5,2.4,110.5999999999986,5
0.15,0.35,0.05,2,0.5,2.4,110.5999999999986,5
0.1,0.75,0.0,2,0.5,2.4,110.5999999999986,5
0.0,0.15,0.1,2,0.5,2.4,110.5999999999986,5
0.05,0.35,0.05,2,0.5,2.4,110.5999999999986,5
0.15,0.4,0.05,2,0.5,2.4,110.5999999999986,5
0.3,0.35,0.05,2,0.5,2.4,110.5999999999986,5
0.35,0.75,0.0,2,0.5,2.4,110.5999999999986,5
0.0,0.7,0.0,2,0.5,2.4,110.5999999999986,5
0.1,0.7,0.0,2,0.5,2.4,110.5999999999986,5
0.05,0.7,0.0,2,0.5,2.4,110.5999999999986,5
0.3,0.0,0.15,2,0.5,2.4,110.5999999999986,5
0.2,0.0,0.15,2,0.5,2.4,110.5999999999986,5
0.2,0.75,0.0,2,0.5,2.4,110.5999999999986,5
0.05,0.4,0.05,2,0.5,2.4,110.5999999999986,5
0.2,0.7,0.0,2,0.5,2.4,110.5999999999986,5
0.3,0.4,0.05,2,0.5,2.4,110.5999999999986,5
0.25,0.35,0.05,2,0.5,2.4,110.5999999999986,5
0.25,0.4,0.05,2,0.5,2.4,110.5999999999986,5
0.35,0.7,0.0,2,0.5,2.4,110.5999999999986,5
0.0,0.4,0.05,2,0.5,2.4,110.5999999999986,5
0.0,0.0,0.15,2,0.5,2.4,110.5999999999986,5
0.0,0.35,0.05,2,0.5,2.4,110.5999999999986,5
0.2,0.15,0.1,2,0.5,2.4,110.5999999999986,5
0.15,0.75,0.0,2,0.5,2.4,110.5999999999986,5
0.05,0.75,0.0,2,0.5,2.4,110.5999999999986,5
0.3,0.75,0.0,2,0.5,2.4,110.5999999999986,5
0.25,0.75,0.0,2,0.5,2.4,110.5999999999986,5
0.35,0.4,0.05,2,0.5,2.4,110.5999999999986,5
0.1,0.0,0.15,2,0.5,2.4,110.5999999999986,5
0.2,0.35,0.05,2,0.5,2.4,110.5999999999986,5
0.35,0.35,0.05,2,0.5,2.4,110.5999999999986,5
0.25,0.7,0.0,2,0.5,2.4,110.5999999999986,5
0.3,0.7,0.0,2,0.5,2.4,110.5999999999986,5
0.1,0.4,0.05,2,0.5,2.4,110.5999999999986,5
0.25,0.0,0.15,2,0.5,2.4,110.5999999999986,5
0.4,0.7,0.0,2,0.5,2.4,110.5999999999986,5
0.3,0.15,0.1,2,0.5,2.4,110.5999999999986,5
0.2,0.4,0.05,2,0.5,2.4,110.5999999999986,5
0.1,0.15,0.1,2,0.5,2.4,110.5999999999986,5
0.4,0.75,0.0,2,0.5,2.4,110.5999999999986,5
0.15,0.0,0.15,2,0.5,2.4,110.5999999999986,5
0.3,0.0,0.0,2,0.5,2.4,110.19999999999933,4
0.3,0.1,0.0,2,0.5,2.4,110.19999999999679,5
0.35,0.25,0.0,2,0.5,2.4,110.19999999999679,5
0.6,0.65,0.1,2,0.5,2.4,109.99999999999824,5
0.55,0.65,0.05,2,0.5,2.4,109.59999999999805,5
0.65,0.65,0.1,2,0.5,2.4,108.99999999999933,5
0.6,0.4,0.15,2,0.5,2.4,108.99999999999933,5
0.7,0.95,0.05,2,0.5,2.4,108.99999999999933,5
0.65,0.95,0.05,2,0.5,2.4,108.99999999999933,5
0.3,0.05,0.0,2,0.5,2.4,108.99999999999861,4
0.35,0.15,0.15,2,0.5,2.4,108.59999999999805,5
0.45,0.3,0.1,2,0.5,2.4,108.59999999999805,5
0.45,0.6,0.05,2,0.5,2.4,108.59999999999805,5
0.5,0.2,0.15,2,0.5,2.4,108.59999999999805,5
0.4,0.3,0.1,2,0.5,2.4,108.59999999999805,5
0.55,0.7,0.05,2,0.5,2.4,108.59999999999805,5
0.5,0.3,0.1,2,0.5,2.4,108.59999999999805,5
0.45,0.0,0.2,2,0.5,2.4,108.59999999999805,5
0.4,0.15,0.15,2,0.5,2.4,108.59999999999805,5
0.35,0.0,0.2,2,0.5,2.4,108.59999999999805,5
0.5,0.6,0.05,2,0.5,2.4,108.59999999999805,5
0.45,0.15,0.15,2,0.5,2.4,108.59999999999805,5
0.4,0.0,0.2,2,0.5,2.4,108.59999999999805,5
0.4,0.6,0.05,2,0.5,2.4,108.59999999999805,5
0.05,0.0,0.0,2,0.5,2.4,108.39999999999897,5
0.0,0.0,0.0,2,0.5,2.4,108.39999999999897,5
0.15,0.0,0.0,2,0.5,2.4,108.39999999999897,5
0.2,0.0,0.0,2,0.5,2.4,108.39999999999897,5
0.1,0.0,0.0,2,0.5,2.4,108.39999999999897,5
0.45,0.65,0.05,2,0.5,2.4,107.99999999999768,5
0.45,0.35,0.1,2,0.5,2.4,107.99999999999768,5
0.4,0.35,0.1,2,0.5,2.4,107.99999999999768,5
0.4,0.65,0.05,2,0.5,2.4,107.99999999999768,5
0.5,0.35,0.1,2,0.5,2.4,107.99999999999768,5
0.5,0.65,0.05,2,0.5,2.4,107.99999999999768,5
0.65,0.6,0.05,2,0.5,2.4,107.79999999999879,5
0.6,0.3,0.1,2,0.5,2.4,107.79999999999879,5
0.3,0.2,0.0,2,0.5,2.4,107.19999999999824,5
0.1,0.1,0.0,2,0.5,2.4,107.19999999999824,5
0.15,0.1,0.0,2,0.5,2.4,107.19999999999824,5
0.15,0.15,0.0,2,0.5,2.4,107.19999999999824,5
0.25,0.1,0.0,2,0.5,2.4,107.19999999999824,5
0.05,0.25,0.0,2,0.5,2.4,107.19999999999824,5
0.0,0.15,0.0,2,0.5,2.4,107.19999999999824,5
0.05,0.1,0.0,2,0.5,2.4,107.19999999999824,5
0.2,0.05,0.0,2,0.5,2.4,107.19999999999824,5
0.25,0.05,0.0,2,0.5,2.4,107.19999999999824,5
0.1,0.25,0.0,2,0.5,2.4,107.19999999999824,5
0.3,0.15,0.0,2,0.5,2.4,107.19999999999824,5
0.05,0.2,0.0,2,0.5,2.4,107.19999999999824,5
0.1,0.05,0.0,2,0.5,2.4,107.19999999999824,5
0.0,0.25,0.0,2,0.5,2.4,107.19999999999824,5
0.15,0.2,0.0,2,0.5,2.4,107.19999999999824,5
0.0,0.2,0.0,2,0.5,2.4,107.19999999999824,5
0.2,0.1,0.0,2,0.5,2.4,107.19999999999824,5
0.15,0.25,0.0,2,0.5,2.4,107.19999999999824,5
0.25,0.15,0.0,2,0.5,2.4,107.19999999999824,5
0.05,0.15,0.0,2,0.5,2.4,107.19999999999824,5
0.3,0.25,0.0,2,0.5,2.4,107.19999999999824,5
0.25,0.2,0.0,2,0.5,2.4,107.19999999999824,5
0.25,0.25,0.0,2,0.5,2.4,107.19999999999824,5
0.2,0.2,0.0,2,0.5,2.4,107.19999999999824,5
0.1,0.15,0.0,2,0.5,2.4,107.19999999999824,5
0.2,0.25,0.0,2,0.5,2.4,107.19999999999824,5
0.2,0.15,0.0,2,0.5,2.4,107.19999999999824,5
0.1,0.2,0.0,2,0.5,2.4,107.19999999999824,5
0.05,0.05,0.0,2,0.5,2.4,107.19999999999824,5
