r1,r2,r3,ap,at,sl,pnl,trades
0.05,0.0,0.0,2,0.5,2.4,351.9999999999868,6
0.0,0.0,0.0,2,0.5,2.4,333.9999999999897,7
0.1,0.0,0.0,2,0.5,2.4,317.7999999999857,10
0.15,0.0,0.0,2,0.5,2.4,168.5999999999896,13
0.1,0.05,0.0,2,0.5,2.4,111.19999999998885,8
0.05,0.05,0.0,2,0.5,2.4,108.79999999999137,7
0.15,0.05,0.0,2,0.5,2.4,96.99999999998886,9
0.1,0.1,0.0,2,0.5,2.4,67.99999999999181,7
0.05,0.0,0.05,2,0.5,2.4,67.99999999999181,7
0.15,0.1,0.0,2,0.5,2.4,66.5999999999882,7
0.0,0.1,0.0,2,0.5,2.4,60.79999999999183,7
0.1,0.0,0.05,2,0.5,2.4,52.3999999999922,9
0.15,0.0,0.05,2,0.5,2.4,47.199999999987824,9
0.55,0.4,0.95,2,0.5,2.4,46.7999999999946,6
0.55,0.4,0.9,2,0.5,2.4,46.7999999999946,6
0.55,0.4,0.85,2,0.5,2.4,46.7999999999946,6
0.55,0.4,0.8,2,0.5,2.4,46.7999999999946,6
0.55,0.4,0.75,2,0.5,2.4,46.7999999999946,6
0.55,0.4,0.7,2,0.5,2.4,46.7999999999946,6
0.55,0.4,0.65,2,0.5,2.4,46.7999999999946,6
0.0,0.05,0.0,2,0.5,2.4,45.999999999991,9
0.25,0.05,0.0,2,0.5,2.4,35.59999999999664,37
0.6,0.45,0.9,2,0.5,2.4,32.59999999999496,6
0.6,0.45,0.85,2,0.5,2.4,32.59999999999496,6
0.6,0.4,0.9,2,0.5,2.4,32.59999999999496,6
0.6,0.45,0.95,2,0.5,2.4,32.59999999999496,6
0.6,0.45,0.75,2,0.5,2.4,32.59999999999496,6
0.6,0.45,0.8,2,0.5,2.4,32.59999999999496,6
0.6,0.4,0.85,2,0.5,2.4,32.59999999999496,6
0.6,0.45,0.7,2,0.5,2.4,32.59999999999496,6
0.6,0.4,0.95,2,0.5,2.4,32.59999999999496,6
0.6,0.4,0.0,2,0.5,2.4,32.59999999999496,6
0.6,0.4,0.8,2,0.5,2.4,32.59999999999496,6
0.6,0.4,0.75,2,0.5,2.4,32.59999999999496,6
0.6,0.4,0.65,2,0.5,2.4,32.59999999999496,6
0.6,0.4,0.7,2,0.5,2.4,32.59999999999496,6
0.6,0.45,0.65,2,0.5,2.4,32.59999999999496,6
0.5,0.2,0.0,2,0.5,2.4,19.99999999999224,7
0.5,0.2,0.05,2,0.5,2.4,19.99999999999224,7
0.5,0.2,0.9,2,0.5,2.4,19.99999999999224,7
0.5,0.2,0.95,2,0.5,2.4,19.99999999999224,7
0.55,0.3,0.8,2,0.5,2.4,19.799999999993695,7
0.55,0.3,0.85,2,0.5,2.4,19.799999999993695,7
0.55,0.3,0.0,2,0.5,2.4,19.799999999993695,7
0.55,0.3,0.75,2,0.5,2.4,19.799999999993695,7
0.55,0.3,0.95,2,0.5,2.4,19.799999999993695,7
0.55,0.3,0.9,2,0.5,2.4,19.799999999993695,7
0.6,0.5,0.8,2,0.5,2.4,15.999999999996227,6
0.6,0.5,0.75,2,0.5,2.4,15.999999999996227,6
0.6,0.5,0.85,2,0.5,2.4,15.999999999996227,6
0.6,0.5,0.9,2,0.5,2.4,15.999999999996227,6
0.6,0.5,0.95,2,0.5,2.4,15.999999999996227,6
0.6,0.5,0.7,2,0.5,2.4,15.999999999996227,6
0.6,0.5,0.65,2,0.5,2.4,15.999999999996227,6
0.6,0.5,0.6,2,0.5,2.4,15.999999999996227,6
0.55,0.35,0.95,2,0.5,2.4,14.199999999994056,7
0.55,0.35,0.9,2,0.5,2.4,14.199999999994056,7
0.55,0.35,0.85,2,0.5,2.4,14.199999999994056,7
0.55,0.35,0.8,2,0.5,2.4,14.199999999994056,7
0.55,0.35,0.75,2,0.5,2.4,14.199999999994056,7
0.55,0.35,0.7,2,0.5,2.4,14.199999999994056,7
0.55,0.35,0.0,2,0.5,2.4,14.199999999994056,7
0.6,0.35,0.95,2,0.5,2.4,12.599999999993692,7
0.6,0.35,0.9,2,0.5,2.4,12.599999999993692,7
0.6,0.35,0.85,2,0.5,2.4,12.599999999993692,7
0.6,0.35,0.8,2,0.5,2.4,12.599999999993692,7
0.6,0.35,0.75,2,0.5,2.4,12.599999999993692,7
0.6,0.35,0.7,2,0.5,2.4,12.599999999993692,7
0.6,0.35,0.0,2,0.5,2.4,12.599999999993692,7
0.3,0.1,0.0,2,0.5,2.4,11.199999999993963,40
0.6,0.55,0.55,2,0.5,2.4,10.399999999996588,6
0.6,0.55,0.65,2,0.5,2.4,10.399999999996588,6
0.6,0.55,0.7,2,0.5,2.4,10.399999999996588,6
0.6,0.55,0.8,2,0.5,2.4,10.399999999996588,6
0.6,0.55,0.85,2,0.5,2.4,10.399999999996588,6
0.6,0.55,0.9,2,0.5,2.4,10.399999999996588,6
0.6,0.55,0.95,2,0.5,2.4,10.399999999996588,6
0.6,0.55,0.6,2,0.5,2.4,10.399999999996588,6
0.6,0.55,0.75,2,0.5,2.4,10.399999999996588,6
0.65,0.55,0.55,2,0.5,2.4,8.799999999996224,6
0.65,0.55,0.65,2,0.5,2.4,8.799999999996224,6
0.65,0.55,0.7,2,0.5,2.4,8.799999999996224,6
0.65,0.55,0.75,2,0.5,2.4,8.799999999996224,6
0.65,0.55,0.8,2,0.5,2.4,8.799999999996224,6
0.65,0.55,0.85,2,0.5,2.4,8.799999999996224,6
0.65,0.55,0.9,2,0.5,2.4,8.799999999996224,6
0.65,0.55,0.95,2,0.5,2.4,8.799999999996224,6
0.65,0.55,0.6,2,0.5,2.4,8.799999999996224,6
0.55,0.2,0.95,2,0.5,2.4,5.7999999999926,7
0.55,0.25,0.95,2,0.5,2.4,5.7999999999926,7
0.55,0.25,0.9,2,0.5,2.4,5.7999999999926,7
0.55,0.25,0.85,2,0.5,2.4,5.7999999999926,7
0.55,0.25,0.8,2,0.5,2.4,5.7999999999926,7
0.55,0.25,0.05,2,0.5,2.4,5.7999999999926,7
0.55,0.25,0.0,2,0.5,2.4,5.7999999999926,7
0.55,0.2,0.9,2,0.5,2.4,5.7999999999926,7
0.55,0.2,0.1,2,0.5,2.4,5.7999999999926,7
0.55,0.2,0.05,2,0.5,2.4,5.7999999999926,7
0.55,0.2,0.0,2,0.5,2.4,5.7999999999926,7
0.65,0.45,0.8,2,0.5,2.4,5.199999999995137,8
0.65,0.45,0.75,2,0.5,2.4,5.199999999995137,8
