r1,r2,r3,ap,at,sl,pnl,trades
0.35,0.1,0.15,2,0.5,2.4,123.99999999999471,3
0.3,0.0,0.15,2,0.5,2.4,123.99999999999471,3
0.15,0.2,0.0,2,0.5,2.4,123.99999999999471,3
0.4,0.65,0.0,2,0.5,2.4,123.99999999999471,3
0.35,0.2,0.1,2,0.5,2.4,123.99999999999471,3
0.45,0.75,0.0,2,0.5,2.4,123.99999999999471,3
0.3,0.5,0.0,2,0.5,2.4,123.99999999999471,3
0.35,0.0,0.2,2,0.5,2.4,123.99999999999471,3
0.3,0.45,0.0,2,0.5,2.4,123.99999999999471,3
0.4,0.45,0.05,2,0.5,2.4,123.99999999999471,3
0.3,0.3,0.05,2,0.5,2.4,123.99999999999471,3
0.3,0.25,0.05,2,0.5,2.4,123.99999999999471,3
0.35,0.55,0.0,2,0.5,2.4,123.99999999999471,3
0.3,0.15,0.1,2,0.5,2.4,123.99999999999471,3
0.2,0.0,0.1,2,0.5,2.4,123.99999999999471,3
0.15,0.05,0.05,2,0.5,2.4,123.99999999999471,3
0.05,0.0,0.0,2,0.5,2.4,123.99999999999471,3
0.2,0.3,0.0,2,0.5,2.4,123.99999999999471,3
0.25,0.05,0.1,2,0.5,2.4,123.99999999999471,3
0.1,0.1,0.0,2,0.5,2.4,123.99999999999471,3
0.25,0.2,0.05,2,0.5,2.4,123.99999999999471,3
0.25,0.35,0.0,2,0.5,2.4,123.99999999999471,3
0.4,0.3,0.1,2,0.5,2.4,123.99999999999471,3
0.25,0.4,0.0,2,0.5,2.4,123.99999999999471,3
0.2,0.25,0.0,2,0.5,2.4,123.99999999999471,3
0.35,0.35,0.05,2,0.5,2.4,123.99999999999471,3
0.2,0.1,0.05,2,0.5,2.4,123.99999999999471,3
0.15,0.0,0.05,2,0.5,2.4,89.59999999999431,3
0.4,0.4,0.05,2,0.5,2.4,89.59999999999431,3
0.35,0.5,0.0,2,0.5,2.4,89.59999999999431,3
0.35,0.3,0.05,2,0.5,2.4,89.59999999999431,3
0.4,0.6,0.0,2,0.5,2.4,89.59999999999431,3
0.25,0.15,0.05,2,0.5,2.4,89.59999999999431,3
0.15,0.15,0.0,2,0.5,2.4,89.59999999999431,3
0.3,0.1,0.1,2,0.5,2.4,89.59999999999431,3
