r1,r2,r3,ap,at,sl,pnl,trades
0.5,0.4,0.1,2,0.5,2.4,218.40000000000612,16
0.55,0.5,0.05,2,0.5,2.4,204.60000000000628,16
0.55,0.45,0.1,2,0.5,2.4,204.60000000000628,16
0.45,0.1,0.45,2,0.5,2.4,175.20000000000607,17
0.4,0.1,0.4,2,0.5,2.4,175.20000000000607,17
0.45,0.2,0.3,2,0.5,2.4,175.20000000000607,17
0.4,0.05,0.5,2,0.5,2.4,175.20000000000607,17
0.45,0.25,0.25,2,0.5,2.4,175.20000000000607,17
0.5,0.35,0.15,2,0.5,2.4,123.20000000000624,17
0.85,0.55,0.9,2,0.5,2.4,97.60000000000629,14
0.7,0.6,0.35,2,0.5,2.4,97.60000000000629,14
0.6,0.55,0.95,2,0.5,2.4,97.60000000000629,14
0.7,0.6,0.5,2,0.5,2.4,97.60000000000629,14
0.7,0.6,0.45,2,0.5,2.4,97.60000000000629,14
0.7,0.6,0.4,2,0.5,2.4,97.60000000000629,14
0.7,0.6,0.2,2,0.5,2.4,97.60000000000629,14
0.7,0.6,0.3,2,0.5,2.4,97.60000000000629,14
0.7,0.6,0.25,2,0.5,2.4,97.60000000000629,14
0.7,0.6,0.95,2,0.5,2.4,97.60000000000629,14
0.6,0.6,0.05,2,0.5,2.4,97.60000000000629,14
0.6,0.6,0.1,2,0.5,2.4,97.60000000000629,14
0.6,0.6,0.15,2,0.5,2.4,97.60000000000629,14
0.6,0.6,0.2,2,0.5,2.4,97.60000000000629,14
0.6,0.6,0.25,2,0.5,2.4,97.60000000000629,14
0.6,0.6,0.3,2,0.5,2.4,97.60000000000629,14
0.6,0.6,0.35,2,0.5,2.4,97.60000000000629,14
0.6,0.55,0.9,2,0.5,2.4,97.60000000000629,14
0.7,0.6,0.55,2,0.5,2.4,97.60000000000629,14
0.7,0.6,0.9,2,0.5,2.4,97.60000000000629,14
0.55,0.6,0.85,2,0.5,2.4,97.60000000000629,14
0.55,0.6,0.45,2,0.5,2.4,97.60000000000629,14
0.55,0.6,0.5,2,0.5,2.4,97.60000000000629,14
0.55,0.6,0.55,2,0.5,2.4,97.60000000000629,14
0.55,0.6,0.6,2,0.5,2.4,97.60000000000629,14
0.55,0.6,0.65,2,0.5,2.4,97.60000000000629,14
0.55,0.6,0.7,2,0.5,2.4,97.60000000000629,14
0.55,0.6,0.75,2,0.5,2.4,97.60000000000629,14
0.55,0.6,0.8,2,0.5,2.4,97.60000000000629,14
0.55,0.6,0.9,2,0.5,2.4,97.60000000000629,14
0.7,0.6,0.85,2,0.5,2.4,97.60000000000629,14
0.55,0.6,0.95,2,0.5,2.4,97.60000000000629,14
0.9,0.6,0.9,2,0.5,2.4,97.60000000000629,14
0.9,0.6,0.95,2,0.5,2.4,97.60000000000629,14
0.6,0.55,0.7,2,0.5,2.4,97.60000000000629,14
0.6,0.55,0.75,2,0.5,2.4,97.60000000000629,14
0.6,0.55,0.8,2,0.5,2.4,97.60000000000629,14
0.6,0.55,0.85,2,0.5,2.4,97.60000000000629,14
0.85,0.55,0.95,2,0.5,2.4,97.60000000000629,14
0.6,0.6,0.4,2,0.5,2.4,97.60000000000629,14
0.6,0.6,0.45,2,0.5,2.4,97.60000000000629,14
0.55,0.6,0.35,2,0.5,2.4,97.60000000000629,14
0.8,0.6,0.6,2,0.5,2.4,97.60000000000629,14
0.75,0.6,0.0,2,0.5,2.4,97.60000000000629,14
0.75,0.6,0.05,2,0.5,2.4,97.60000000000629,14
0.8,0.6,0.95,2,0.5,2.4,97.60000000000629,14
0.8,0.6,0.9,2,0.5,2.4,97.60000000000629,14
0.8,0.6,0.85,2,0.5,2.4,97.60000000000629,14
0.8,0.6,0.8,2,0.5,2.4,97.60000000000629,14
0.8,0.6,0.75,2,0.5,2.4,97.60000000000629,14
0.8,0.6,0.7,2,0.5,2.4,97.60000000000629,14
0.8,0.6,0.65,2,0.5,2.4,97.60000000000629,14
0.8,0.6,0.55,2,0.5,2.4,97.60000000000629,14
0.6,0.6,0.5,2,0.5,2.4,97.60000000000629,14
0.8,0.6,0.5,2,0.5,2.4,97.60000000000629,14
0.8,0.6,0.45,2,0.5,2.4,97.60000000000629,14
0.8,0.6,0.4,2,0.5,2.4,97.60000000000629,14
0.8,0.6,0.35,2,0.5,2.4,97.60000000000629,14
0.8,0.6,0.3,2,0.5,2.4,97.60000000000629,14
0.8,0.6,0.25,2,0.5,2.4,97.60000000000629,14
0.8,0.6,0.2,2,0.5,2.4,97.60000000000629,14
0.8,0.6,0.15,2,0.5,2.4,97.60000000000629,14
0.8,0.6,0.1,2,0.5,2.4,97.60000000000629,14
0.75,0.55,0.95,2,0.5,2.4,97.60000000000629,14
0.75,0.55,0.9,2,0.5,2.4,97.60000000000629,14
0.75,0.55,0.85,2,0.5,2.4,97.60000000000629,14
0.75,0.55,0.8,2,0.5,2.4,97.60000000000629,14
0.6,0.6,0.55,2,0.5,2.4,97.60000000000629,14
0.6,0.6,0.6,2,0.5,2.4,97.60000000000629,14
0.6,0.6,0.65,2,0.5,2.4,97.60000000000629,14
0.75,0.55,0.0,2,0.5,2.4,97.60000000000629,14
0.75,0.55,0.05,2,0.5,2.4,97.60000000000629,14
0.75,0.55,0.1,2,0.5,2.4,97.60000000000629,14
0.75,0.55,0.15,2,0.5,2.4,97.60000000000629,14
0.75,0.55,0.2,2,0.5,2.4,97.60000000000629,14
0.75,0.55,0.25,2,0.5,2.4,97.60000000000629,14
0.75,0.55,0.3,2,0.5,2.4,97.60000000000629,14
0.75,0.55,0.35,2,0.5,2.4,97.60000000000629,14
0.75,0.55,0.4,2,0.5,2.4,97.60000000000629,14
0.75,0.55,0.45,2,0.5,2.4,97.60000000000629,14
0.75,0.55,0.5,2,0.5,2.4,97.60000000000629,14
0.75,0.55,0.55,2,0.5,2.4,97.60000000000629,14
0.75,0.55,0.6,2,0.5,2.4,97.60000000000629,14
0.75,0.55,0.65,2,0.5,2.4,97.60000000000629,14
0.75,0.55,0.7,2,0.5,2.4,97.60000000000629,14
0.75,0.55,0.75,2,0.5,2.4,97.60000000000629,14
0.55,0.6,0.4,2,0.5,2.4,97.60000000000629,14
0.55,0.6,0.2,2,0.5,2.4,97.60000000000629,14
0.55,0.6,0.3,2,0.5,2.4,97.60000000000629,14
0.65,0.6,0.1,2,0.5,2.4,97.60000000000629,14
0.65,0.6,0.0,2,0.5,2.4,97.60000000000629,14
0.65,0.55,0.95,2,0.5,2.4,97.60000000000629,14
0.65,0.55,0.9,2,0.5,2.4,97.60000000000629,14
0.65,0.55,0.85,2,0.5,2.4,97.60000000000629,14
0.9,0.6,0.1,2,0.5,2.4,97.60000000000629,14
0.9,0.6,0.05,2,0.5,2.4,97.60000000000629,14
0.9,0.6,0.0,2,0.5,2.4,97.60000000000629,14
0.9,0.55,0.95,2,0.5,2.4,97.60000000000629,14
0.9,0.55,0.9,2,0.5,2.4,97.60000000000629,14
0.9,0.55,0.85,2,0.5,2.4,97.60000000000629,14
0.9,0.55,0.8,2,0.5,2.4,97.60000000000629,14
0.9,0.55,0.75,2,0.5,2.4,97.60000000000629,14
0.9,0.55,0.7,2,0.5,2.4,97.60000000000629,14
0.9,0.55,0.65,2,0.5,2.4,97.60000000000629,14
0.9,0.55,0.6,2,0.5,2.4,97.60000000000629,14
0.9,0.55,0.55,2,0.5,2.4,97.60000000000629,14
0.9,0.55,0.5,2,0.5,2.4,97.60000000000629,14
0.9,0.55,0.45,2,0.5,2.4,97.60000000000629,14
0.9,0.55,0.4,2,0.5,2.4,97.60000000000629,14
0.65,0.6,0.05,2,0.5,2.4,97.60000000000629,14
0.65,0.6,0.15,2,0.5,2.4,97.60000000000629,14
0.55,0.6,0.25,2,0.5,2.4,97.60000000000629,14
0.65,0.6,0.2,2,0.5,2.4,97.60000000000629,14
0.9,0.6,0.3,2,0.5,2.4,97.60000000000629,14
0.9,0.6,0.25,2,0.5,2.4,97.60000000000629,14
0.9,0.6,0.2,2,0.5,2.4,97.60000000000629,14
0.9,0.6,0.15,2,0.5,2.4,97.60000000000629,14
0.65,0.6,0.95,2,0.5,2.4,97.60000000000629,14
0.65,0.6,0.9,2,0.5,2.4,97.60000000000629,14
0.65,0.6,0.85,2,0.5,2.4,97.60000000000629,14
0.65,0.6,0.8,2,0.5,2.4,97.60000000000629,14
0.65,0.6,0.75,2,0.5,2.4,97.60000000000629,14
0.65,0.6,0.7,2,0.5,2.4,97.60000000000629,14
0.65,0.6,0.65,2,0.5,2.4,97.60000000000629,14
0.65,0.6,0.6,2,0.5,2.4,97.60000000000629,14
0.65,0.6,0.55,2,0.5,2.4,97.60000000000629,14
0.65,0.6,0.5,2,0.5,2.4,97.60000000000629,14
0.65,0.6,0.45,2,0.5,2.4,97.60000000000629,14
0.65,0.6,0.4,2,0.5,2.4,97.60000000000629,14
0.65,0.6,0.35,2,0.5,2.4,97.60000000000629,14
0.65,0.6,0.3,2,0.5,2.4,97.60000000000629,14
0.65,0.6,0.25,2,0.5,2.4,97.60000000000629,14
0.9,0.55,0.35,2,0.5,2.4,97.60000000000629,14
0.9,0.55,0.3,2,0.5,2.4,97.60000000000629,14
0.9,0.55,0.25,2,0.5,2.4,97.60000000000629,14
0.9,0.55,0.2,2,0.5,2.4,97.60000000000629,14
0.55,0.55,0.25,2,0.5,2.4,97.60000000000629,14
0.55,0.55,0.3,2,0.5,2.4,97.60000000000629,14
0.55,0.55,0.35,2,0.5,2.4,97.60000000000629,14
0.55,0.55,0.4,2,0.5,2.4,97.60000000000629,14
0.55,0.55,0.45,2,0.5,2.4,97.60000000000629,14
0.55,0.55,0.5,2,0.5,2.4,97.60000000000629,14
