r1,r2,r3,ap,at,sl,pnl,trades
0.5,0.2,0.15,2,0.5,2.4,160.59999999999278,6
0.5,0.4,0.05,2,0.5,2.4,160.59999999999278,6
0.55,0.35,0.1,2,0.5,2.4,160.59999999999278,6
0.6,0.3,0.2,2,0.5,2.4,160.39999999999552,11
0.7,0.8,0.0,2,0.5,2.4,159.9999999999951,5
0.6,0.1,0.3,2,0.5,2.4,159.79999999999262,11
0.55,0.4,0.1,2,0.5,2.4,159.59999999999332,7
0.55,0.25,0.2,2,0.5,2.4,159.19999999999592,10
0.75,0.2,0.25,2,0.5,2.4,159.19999999999263,7
0.75,0.3,0.2,2,0.5,2.4,159.19999999999263,7
0.55,0.45,0.05,2,0.5,2.4,158.7999999999953,5
0.35,0.45,0.0,2,0.5,2.4,158.59999999999482,8
0.4,0.5,0.0,2,0.5,2.4,158.59999999999482,8
0.4,0.05,0.2,2,0.5,2.4,158.3999999999935,7
0.5,0.15,0.2,2,0.5,2.4,158.3999999999935,7
0.45,0.4,0.05,2,0.5,2.4,158.3999999999935,7
0.45,0.1,0.2,2,0.5,2.4,158.3999999999935,7
0.7,0.3,0.2,2,0.5,2.4,157.1999999999921,9
0.25,0.1,0.05,2,0.5,2.4,156.59999999999462,6
0.7,0.1,0.3,2,0.5,2.4,156.59999999999243,9
0.55,0.6,0.0,2,0.5,2.4,156.19999999999547,5
0.15,0.2,0.0,2,0.5,2.4,155.9999999999981,9
0.7,0.25,0.2,2,0.5,2.4,155.99999999999244,9
0.65,0.05,0.3,2,0.5,2.4,155.99999999999244,9
0.7,0.35,0.15,2,0.5,2.4,155.99999999999244,9
0.65,0.1,0.25,2,0.5,2.4,155.99999999999244,9
0.65,0.2,0.2,2,0.5,2.4,155.99999999999244,9
0.65,0.3,0.15,2,0.5,2.4,155.99999999999244,9
0.35,0.15,0.05,2,0.5,2.4,155.39999999999623,6
0.35,0.25,0.0,2,0.5,2.4,155.39999999999623,6
0.7,0.15,0.25,2,0.5,2.4,155.39999999999242,11
0.65,0.1,0.3,2,0.5,2.4,154.5999999999919,11
0.65,0.25,0.2,2,0.5,2.4,154.5999999999919,11
0.25,0.05,0.1,2,0.5,2.4,154.39999999999534,7
0.25,0.25,0.0,2,0.5,2.4,154.39999999999534,7
0.2,0.0,0.1,2,0.5,2.4,154.39999999999534,7
0.25,0.15,0.05,2,0.5,2.4,154.39999999999534,7
0.05,0.05,0.0,2,0.5,2.4,154.19999999999683,9
0.4,0.35,0.0,2,0.5,2.4,154.1999999999946,6
0.65,0.2,0.25,2,0.5,2.4,153.99999999999372,10
0.65,0.05,0.35,2,0.5,2.4,153.99999999999372,10
0.7,0.05,0.35,2,0.5,2.4,153.99999999999173,9
0.35,0.0,0.2,2,0.5,2.4,153.79999999999805,8
0.2,0.25,0.0,2,0.5,2.4,153.79999999999498,8
0.75,0.15,0.3,2,0.5,2.4,153.79999999999262,5
0.4,0.25,0.1,2,0.5,2.4,152.199999999999,9
0.45,0.25,0.1,2,0.5,2.4,151.3999999999937,7
0.5,0.05,0.25,2,0.5,2.4,151.3999999999937,7
0.65,0.15,0.25,2,0.5,2.4,150.7999999999915,11
0.35,0.0,0.15,2,0.5,2.4,148.99999999999898,6
0.55,0.3,0.15,2,0.5,2.4,148.79999999999478,8
0.4,0.0,0.15,2,0.5,2.4,148.19999999999752,6
0.3,0.05,0.15,2,0.5,2.4,147.599999999995,9
0.3,0.15,0.1,2,0.5,2.4,147.599999999995,9
0.35,0.2,0.1,2,0.5,2.4,147.599999999995,9
0.3,0.25,0.05,2,0.5,2.4,147.599999999995,9
0.35,0.3,0.05,2,0.5,2.4,147.599999999995,9
0.5,0.35,0.1,2,0.5,2.4,147.59999999999496,8
0.4,0.35,0.05,2,0.5,2.4,146.99999999999554,9
0.6,0.05,0.35,2,0.5,2.4,146.79999999999134,12
0.65,0.5,0.05,2,0.5,2.4,145.79999999999495,5
0.5,0.3,0.1,2,0.5,2.4,144.3999999999933,7
0.4,0.1,0.15,2,0.5,2.4,144.3999999999933,7
0.45,0.15,0.15,2,0.5,2.4,144.3999999999933,7
0.65,0.3,0.2,2,0.5,2.4,144.19999999999428,11
0.3,0.0,0.15,2,0.5,2.4,143.9999999999997,9
0.65,0.7,0.0,2,0.5,2.4,143.99999999999548,3
0.65,0.65,0.0,2,0.5,2.4,143.99999999999548,3
0.65,0.55,0.05,2,0.5,2.4,143.99999999999548,3
0.55,0.55,0.0,2,0.5,2.4,143.99999999999548,3
0.6,0.45,0.05,2,0.5,2.4,143.99999999999548,3
0.6,0.6,0.0,2,0.5,2.4,143.99999999999548,3
0.65,0.6,0.05,2,0.5,2.4,143.79999999999475,5
0.65,0.5,0.1,2,0.5,2.4,142.79999999999512,7
0.65,0.75,0.0,2,0.5,2.4,142.59999999999494,5
0.5,0.55,0.0,2,0.5,2.4,142.59999999999494,5
0.65,0.8,0.0,2,0.5,2.4,141.59999999999548,6
0.65,0.65,0.05,2,0.5,2.4,141.59999999999548,6
0.6,0.45,0.1,2,0.5,2.4,141.59999999999548,6
0.7,0.85,0.0,2,0.5,2.4,140.59999999999638,6
0.6,0.2,0.25,2,0.5,2.4,140.599999999991,12
0.5,0.45,0.05,2,0.5,2.4,140.39999999999566,6
0.5,0.6,0.0,2,0.5,2.4,140.39999999999566,6
0.55,0.5,0.05,2,0.5,2.4,139.39999999999657,6
0.55,0.65,0.0,2,0.5,2.4,139.39999999999657,6
0.6,0.65,0.0,2,0.5,2.4,138.79999999999458,5
0.6,0.5,0.05,2,0.5,2.4,138.79999999999458,5
0.55,0.05,0.35,2,0.5,2.4,138.59999999999607,12
0.9,0.25,0.3,2,0.5,2.4,138.39999999999444,8
0.75,0.05,0.35,2,0.5,2.4,137.99999999999227,9
0.55,0.2,0.25,2,0.5,2.4,137.39999999999648,11
0.9,0.2,0.35,2,0.5,2.4,137.19999999999445,10
0.55,0.0,0.3,2,0.5,2.4,136.59999999999783,8
0.55,0.25,0.05,2,0.5,2.4,136.5999999999928,3
0.7,0.15,0.3,2,0.5,2.4,136.19999999999263,8
0.5,0.1,0.25,2,0.5,2.4,135.7999999999935,9
0.45,0.05,0.25,2,0.5,2.4,134.59999999999368,9
0.05,0.0,0.05,2,0.5,2.4,134.19999999999865,10
0.05,0.1,0.0,2,0.5,2.4,134.19999999999865,10
0.45,0.2,0.15,2,0.5,2.4,133.99999999999423,9
0.45,0.3,0.1,2,0.5,2.4,133.99999999999423,9
0.5,0.25,0.15,2,0.5,2.4,133.99999999999423,9
0.55,0.1,0.3,2,0.5,2.4,133.99999999999423,12
0.1,0.05,0.05,2,0.5,2.4,133.79999999999697,10
0.1,0.15,0.0,2,0.5,2.4,133.79999999999697,10
0.6,0.55,0.05,2,0.5,2.4,133.39999999999586,6
0.55,0.25,0.0,2,0.5,2.4,133.19999999999445,11
0.15,0.0,0.1,2,0.5,2.4,132.19999999999843,9
0.0,0.05,0.0,2,0.5,2.4,131.7999999999981,10
0.25,0.3,0.0,2,0.5,2.4,130.59999999999556,9
0.3,0.35,0.0,2,0.5,2.4,129.9999999999961,9
0.2,0.1,0.05,2,0.5,2.4,129.9999999999961,9
0.9,0.65,0.1,2,0.5,2.4,129.79999999999677,5
0.45,0.55,0.0,2,0.5,2.4,129.5999999999971,7
0.6,0.75,0.0,2,0.5,2.4,129.5999999999971,7
0.0,0.0,0.0,2,0.5,2.4,129.5999999999968,10
0.4,0.15,0.15,2,0.5,2.4,127.19999999999386,9
0.6,0.7,0.0,2,0.5,2.4,126.39999999999547,6
0.75,0.1,0.35,2,0.5,2.4,125.39999999999134,7
0.75,0.25,0.25,2,0.5,2.4,125.39999999999134,7
0.35,0.05,0.2,2,0.5,2.4,124.40000000000204,10
0.25,0.2,0.05,2,0.5,2.4,124.39999999999516,9
0.65,0.4,0.1,2,0.5,2.4,122.99999999999169,7
0.8,0.3,0.25,2,0.5,2.4,121.39999999999225,7
0.25,0.0,0.15,2,0.5,2.4,121.19999999999898,11
0.25,0.1,0.1,2,0.5,2.4,120.19999999999352,9
0.5,0.0,0.25,2,0.5,2.4,119.39999999999858,5
0.65,0.15,0.3,2,0.5,2.4,118.99999999999316,10
0.9,0.3,0.3,2,0.5,2.4,117.9999999999937,10
0.65,0.55,0.1,2,0.5,2.4,117.79999999999565,8
0.65,0.85,0.0,2,0.5,2.4,117.79999999999565,8
0.6,0.6,0.05,2,0.5,2.4,117.1999999999962,8
0.7,0.9,0.0,2,0.5,2.4,117.1999999999962,8
0.5,0.0,0.3,2,0.5,2.4,116.9999999999986,8
0.55,0.7,0.0,2,0.5,2.4,116.59999999999583,8
0.5,0.5,0.05,2,0.5,2.4,116.59999999999583,8
0.55,0.55,0.05,2,0.5,2.4,116.59999999999583,8
0.5,0.65,0.0,2,0.5,2.4,116.59999999999583,8
0.65,0.45,0.1,2,0.5,2.4,115.79999999999458,8
0.3,0.0,0.2,2,0.5,2.4,115.00000000000166,11
0.65,0.7,0.05,2,0.5,2.4,111.59999999999529,8
0.6,0.5,0.1,2,0.5,2.4,111.59999999999529,8
0.6,0.8,0.0,2,0.5,2.4,111.59999999999529,8
0.8,0.25,0.25,2,0.5,2.4,110.59999999999152,5
0.8,0.35,0.2,2,0.5,2.4,110.59999999999152,5
0.2,0.2,0.05,2,0.5,2.4,110.39999999999897,10
0.2,0.3,0.0,2,0.5,2.4,110.39999999999897,10
0.15,0.25,0.0,2,0.5,2.4,110.39999999999897,10
0.45,0.45,0.05,2,0.5,2.4,110.39999999999547,8
0.6,0.4,0.15,2,0.5,2.4,109.1999999999962,11
0.75,0.35,0.2,2,0.5,2.4,109.199999999991,7
0.75,0.05,0.4,2,0.5,2.4,109.199999999991,7
0.3,0.45,0.0,2,0.5,2.4,108.99999999999842,10
0.45,0.0,0.25,2,0.5,2.4,108.79999999999895,8
0.35,0.5,0.0,2,0.5,2.4,108.5999999999968,10
0.65,0.4,0.15,2,0.5,2.4,108.59999999999333,11
0.5,0.05,0.3,2,0.5,2.4,107.9999999999966,10
0.5,0.2,0.2,2,0.5,2.4,107.9999999999966,10
0.5,0.4,0.1,2,0.5,2.4,107.9999999999966,10
0.7,0.25,0.25,2,0.5,2.4,106.99999999999172,8
0.8,0.35,0.25,2,0.5,2.4,106.99999999999172,8
0.75,0.15,0.35,2,0.5,2.4,106.99999999999172,8
0.75,0.3,0.25,2,0.5,2.4,106.99999999999172,8
0.45,0.15,0.2,2,0.5,2.4,106.79999999999679,10
0.4,0.1,0.2,2,0.5,2.4,106.79999999999679,10
0.75,0.2,0.3,2,0.5,2.4,105.99999999999262,8
0.8,0.25,0.3,2,0.5,2.4,105.99999999999262,8
0.7,0.1,0.35,2,0.5,2.4,105.99999999999262,8
0.15,0.1,0.05,2,0.5,2.4,105.79999999999713,10
0.35,0.1,0.15,2,0.5,2.4,105.599999999996,9
0.75,0.4,0.15,2,0.5,2.4,105.39999999999314,9
0.7,0.6,0.05,2,0.5,2.4,103.79999999999421,5
0.7,0.4,0.15,2,0.5,2.4,103.3999999999926,11
0.2,0.15,0.05,2,0.5,2.4,102.79999999999862,10
0.7,0.75,0.0,2,0.5,2.4,102.5999999999944,5
0.7,0.65,0.05,2,0.5,2.4,102.39999999999368,7
0.4,0.3,0.1,2,0.5,2.4,102.20000000000098,11
0.7,0.5,0.1,2,0.5,2.4,101.59999999999512,10
0.2,0.05,0.1,2,0.5,2.4,100.99999999999736,10
0.8,0.1,0.35,2,0.5,2.4,100.79999999999299,7
0.9,0.35,0.25,2,0.5,2.4,100.79999999999299,7
0.8,0.05,0.4,2,0.5,2.4,100.79999999999299,7
0.85,0.1,0.4,2,0.5,2.4,100.79999999999299,7
0.8,0.2,0.3,2,0.5,2.4,100.79999999999299,7
0.85,0.2,0.3,2,0.5,2.4,100.79999999999299,7
0.85,0.15,0.35,2,0.5,2.4,100.79999999999299,7
0.85,0.3,0.25,2,0.5,2.4,100.79999999999299,7
0.75,0.7,0.05,2,0.5,2.4,100.39999999999549,9
0.75,0.95,0.0,2,0.5,2.4,100.1999999999944,8
0.7,0.7,0.05,2,0.5,2.4,100.1999999999944,8
0.8,0.15,0.35,2,0.5,2.4,99.39999999999246,9
0.85,0.2,0.35,2,0.5,2.4,99.39999999999246,9
0.85,0.35,0.25,2,0.5,2.4,99.39999999999246,9
0.3,0.4,0.0,2,0.5,2.4,98.59999999999698,10
0.9,0.25,0.35,2,0.5,2.4,98.59999999999499,11
0.3,0.2,0.1,2,0.5,2.4,97.99999999999861,11
0.85,0.05,0.45,2,0.5,2.4,97.99999999999298,10
0.3,0.3,0.05,2,0.5,2.4,97.59999999999698,11
0.95,0.6,0.15,2,0.5,2.4,97.1999999999984,7
0.9,0.35,0.3,2,0.5,2.4,97.19999999999318,10
0.85,0.1,0.45,2,0.5,2.4,97.19999999999318,10
0.85,0.3,0.3,2,0.5,2.4,97.19999999999318,10
0.9,0.15,0.4,2,0.5,2.4,96.79999999999316,14
0.9,0.2,0.4,2,0.5,2.4,96.5999999999939,11
0.55,0.1,0.15,2,0.5,2.4,96.3999999999933,5
0.55,0.05,0.2,2,0.5,2.4,96.3999999999933,5
0.6,0.3,0.1,2,0.5,2.4,96.3999999999933,5
0.6,0.25,0.1,2,0.5,2.4,96.3999999999933,5
0.8,0.05,0.45,2,0.5,2.4,96.19999999999409,10
0.85,0.15,0.4,2,0.5,2.4,96.19999999999409,10
0.7,0.35,0.2,2,0.5,2.4,96.19999999999317,9
0.7,0.05,0.4,2,0.5,2.4,96.19999999999317,9
0.85,0.25,0.3,2,0.5,2.4,95.59999999999208,9
0.55,0.25,0.1,2,0.5,2.4,94.59999999999386,3
0.55,0.15,0.15,2,0.5,2.4,94.59999999999386,3
0.55,0.0,0.35,2,0.5,2.4,93.79999999999895,11
0.35,0.35,0.05,2,0.5,2.4,93.39999999999678,11
0.1,0.2,0.0,2,0.5,2.4,92.20000000000061,11
0.4,0.0,0.25,2,0.5,2.4,91.99999999999895,10
0.4,0.05,0.25,2,0.5,2.4,91.79999999999715,11
0.7,0.95,0.0,2,0.5,2.4,89.99999999999876,9
0.6,0.65,0.05,2,0.5,2.4,89.99999999999876,9
0.55,0.45,0.1,2,0.5,2.4,89.99999999999876,9
0.3,0.05,0.0,2,0.5,2.4,89.99999999999656,3
0.3,0.1,0.0,2,0.5,2.4,89.99999999999656,3
0.3,0.15,0.0,2,0.5,2.4,89.99999999999656,3
0.3,0.05,0.05,2,0.5,2.4,89.99999999999656,3
0.8,0.45,0.15,2,0.5,2.4,89.9999999999955,6
0.35,0.05,0.0,2,0.5,2.4,89.19999999999987,7
0.85,0.05,0.5,2,0.5,2.4,88.79999999999553,12
0.85,0.8,0.05,2,0.5,2.4,88.19999999999585,5
0.75,0.45,0.15,2,0.5,2.4,87.99999999999496,8
0.35,0.05,0.05,2,0.5,2.4,87.19999999999914,5
0.45,0.0,0.3,2,0.5,2.4,86.99999999999841,10
0.45,0.6,0.0,2,0.5,2.4,86.99999999999767,9
0.7,0.45,0.1,2,0.5,2.4,86.79999999999531,8
0.75,0.5,0.1,2,0.5,2.4,86.79999999999531,8
0.55,0.05,0.15,2,0.5,2.4,86.59999999999384,7
0.6,0.3,0.05,2,0.5,2.4,86.59999999999384,7
0.6,0.35,0.05,2,0.5,2.4,86.59999999999384,7
0.4,0.25,0.0,2,0.5,2.4,86.20000000000151,5
0.45,0.1,0.25,2,0.5,2.4,86.19999999999715,11
0.5,0.15,0.25,2,0.5,2.4,86.19999999999715,11
0.8,0.55,0.1,2,0.5,2.4,86.19999999999567,7
0.85,0.75,0.05,2,0.5,2.4,86.19999999999567,7
0.75,0.9,0.0,2,0.5,2.4,86.19999999999422,8
0.7,0.45,0.15,2,0.5,2.4,85.79999999999568,9
0.85,0.95,0.0,2,0.5,2.4,85.59999999999567,7
0.75,0.65,0.05,2,0.5,2.4,85.59999999999567,7
0.75,0.8,0.0,2,0.5,2.4,85.59999999999567,7
0.8,0.85,0.0,2,0.5,2.4,85.59999999999567,7
0.8,0.9,0.0,2,0.5,2.4,85.59999999999567,7
0.5,0.05,0.15,2,0.5,2.4,85.39999999999348,3
0.45,0.1,0.1,2,0.5,2.4,85.39999999999348,3
0.55,0.4,0.0,2,0.5,2.4,85.39999999999348,3
0.55,0.35,0.05,2,0.5,2.4,85.39999999999348,3
0.45,0.05,0.15,2,0.5,2.4,85.39999999999348,3
0.5,0.1,0.1,2,0.5,2.4,85.39999999999348,3
0.5,0.4,0.0,2,0.5,2.4,85.39999999999348,3
0.5,0.25,0.05,2,0.5,2.4,85.39999999999348,3
0.55,0.3,0.05,2,0.5,2.4,85.39999999999348,3
0.5,0.15,0.1,2,0.5,2.4,85.39999999999348,3
0.5,0.3,0.05,2,0.5,2.4,85.39999999999348,3
0.8,0.7,0.05,2,0.5,2.4,84.99999999999568,9
0.55,0.2,0.1,2,0.5,2.4,84.79999999999438,5
0.55,0.15,0.1,2,0.5,2.4,84.79999999999438,5
0.4,0.2,0.15,2,0.5,2.4,84.59999999999569,11
0.8,0.95,0.0,2,0.5,2.4,84.19999999999514,9
0.2,0.0,0.15,2,0.5,2.4,83.59999999999737,11
0.75,0.6,0.1,2,0.5,2.4,83.59999999999695,8
0.8,0.6,0.1,2,0.5,2.4,83.59999999999495,7
0.8,0.1,0.4,2,0.5,2.4,83.199999999993,10
0.75,0.25,0.3,2,0.5,2.4,83.19999999999189,10
0.75,0.05,0.45,2,0.5,2.4,83.19999999999189,10
0.75,0.1,0.4,2,0.5,2.4,83.19999999999189,10
0.7,0.2,0.3,2,0.5,2.4,83.19999999999189,10
0.55,0.75,0.0,2,0.5,2.4,82.99999999999804,9
0.55,0.35,0.15,2,0.5,2.4,81.59999999999535,11
0.5,0.3,0.15,2,0.5,2.4,81.59999999999535,11
0.75,0.75,0.05,2,0.5,2.4,80.99999999999677,10
0.7,0.55,0.1,2,0.5,2.4,80.99999999999677,10
0.25,0.35,0.0,2,0.5,2.4,80.59999999999754,11
0.45,0.25,0.15,2,0.5,2.4,80.39999999999553,11
0.45,0.35,0.1,2,0.5,2.4,80.39999999999553,11
0.8,0.75,0.05,2,0.5,2.4,80.39999999999476,9
0.75,0.55,0.1,2,0.5,2.4,80.39999999999476,9
0.75,0.85,0.0,2,0.5,2.4,80.39999999999476,9
0.85,0.55,0.15,2,0.5,2.4,80.19999999999621,6
0.5,0.2,0.0,2,0.5,2.4,78.99999999999385,13
0.5,0.05,0.05,2,0.5,2.4,78.39999999999385,13
0.4,0.4,0.05,2,0.5,2.4,77.79999999999912,10
0.8,0.8,0.05,2,0.5,2.4,77.59999999999621,8
0.5,0.15,0.0,2,0.5,2.4,77.19999999999385,15
0.65,0.1,0.35,2,0.5,2.4,76.99999999999153,10
0.8,0.3,0.3,2,0.5,2.4,76.99999999999153,10
0.25,0.15,0.1,2,0.5,2.4,76.79999999999754,11
0.2,0.1,0.1,2,0.5,2.4,76.79999999999754,11
0.25,0.25,0.05,2,0.5,2.4,76.79999999999754,11
0.25,0.05,0.15,2,0.5,2.4,76.3999999999959,11
0.6,0.15,0.3,2,0.5,2.4,76.39999999999499,12
0.7,0.75,0.05,2,0.5,2.4,76.39999999999458,10
0.7,0.6,0.1,2,0.5,2.4,76.39999999999458,10
0.7,0.8,0.05,2,0.5,2.4,74.99999999999913,10
0.7,0.0,0.4,2,0.5,2.4,74.79999999999839,8
0.9,0.6,0.15,2,0.5,2.4,74.39999999999675,8
0.95,0.65,0.15,2,0.5,2.4,74.39999999999675,8
0.95,0.95,0.05,2,0.5,2.4,74.39999999999675,8
0.5,0.15,0.05,2,0.5,2.4,74.39999999999439,9
0.5,0.25,0.0,2,0.5,2.4,74.39999999999439,9
0.55,0.3,0.0,2,0.5,2.4,74.39999999999439,9
0.5,0.1,0.05,2,0.5,2.4,74.39999999999439,9
0.8,0.15,0.4,2,0.5,2.4,73.39999999999336,12
0.85,0.25,0.35,2,0.5,2.4,73.39999999999336,12
0.25,0.0,0.0,2,0.5,2.4,72.80000000000003,5
0.3,0.0,0.05,2,0.5,2.4,72.80000000000003,5
0.3,0.0,0.0,2,0.5,2.4,72.80000000000003,5
0.8,0.2,0.35,2,0.5,2.4,72.7999999999939,12
0.55,0.2,0.05,2,0.5,2.4,71.79999999999515,9
0.4,0.25,0.15,2,0.5,2.4,70.60000000000531,12
0.85,0.65,0.1,2,0.5,2.4,69.39999999999549,4
0.9,0.85,0.05,2,0.5,2.4,69.39999999999549,4
0.95,0.6,0.2,2,0.5,2.4,69.1999999999993,12
0.15,0.15,0.05,2,0.5,2.4,68.40000000000097,11
0.15,0.05,0.1,2,0.5,2.4,68.40000000000097,11
0.1,0.1,0.05,2,0.5,2.4,68.40000000000097,11
0.1,0.0,0.1,2,0.5,2.4,68.40000000000097,11
0.6,0.7,0.05,2,0.5,2.4,68.1999999999993,10
0.55,0.5,0.1,2,0.5,2.4,68.1999999999993,10
0.6,0.85,0.0,2,0.5,2.4,68.1999999999993,10
0.65,0.6,0.1,2,0.5,2.4,68.1999999999993,10
0.6,0.55,0.1,2,0.5,2.4,68.1999999999993,10
0.55,0.8,0.0,2,0.5,2.4,68.1999999999993,10
0.65,0.75,0.05,2,0.5,2.4,68.1999999999993,10
0.4,0.2,0.0,2,0.5,2.4,67.99999999999567,5
0.85,0.85,0.05,2,0.5,2.4,67.99999999999496,6
0.9,0.9,0.05,2,0.5,2.4,67.99999999999496,6
0.65,0.9,0.0,2,0.5,2.4,67.79999999999767,10
0.85,0.6,0.1,2,0.5,2.4,67.5999999999955,7
0.6,0.45,0.0,2,0.5,2.4,67.39999999999566,2
0.55,0.5,0.0,2,0.5,2.4,67.39999999999566,2
