r1,r2,r3,ap,at,sl,pnl,trades
0.7,0.65,0.95,2,0.5,2.4,9.800000000001994,2
0.8,0.65,0.3,2,0.5,2.4,9.800000000001994,2
0.95,0.75,0.0,2,0.5,2.4,0.4000000000029047,2
0.7,0.7,0.95,2,0.5,2.4,0.4000000000029047,2
0.95,0.7,0.8,2,0.5,2.4,0.4000000000029047,2
0.95,0.7,0.85,2,0.5,2.4,0.4000000000029047,2
0.95,0.7,0.9,2,0.5,2.4,0.4000000000029047,2
0.95,0.7,0.95,2,0.5,2.4,0.4000000000029047,2
0.9,0.75,0.1,2,0.5,2.4,0.4000000000029047,2
0.7,0.7,0.85,2,0.5,2.4,0.4000000000029047,2
0.85,0.7,0.6,2,0.5,2.4,0.4000000000029047,2
0.85,0.7,0.65,2,0.5,2.4,0.4000000000029047,2
0.85,0.7,0.7,2,0.5,2.4,0.4000000000029047,2
0.85,0.7,0.75,2,0.5,2.4,0.4000000000029047,2
0.85,0.7,0.8,2,0.5,2.4,0.4000000000029047,2
0.85,0.7,0.85,2,0.5,2.4,0.4000000000029047,2
0.85,0.7,0.9,2,0.5,2.4,0.4000000000029047,2
0.7,0.7,0.9,2,0.5,2.4,0.4000000000029047,2
0.7,0.7,0.7,2,0.5,2.4,0.4000000000029047,2
0.7,0.7,0.8,2,0.5,2.4,0.4000000000029047,2
0.7,0.7,0.15,2,0.5,2.4,0.4000000000029047,2
0.7,0.7,0.45,2,0.5,2.4,0.4000000000029047,2
0.7,0.7,0.4,2,0.5,2.4,0.4000000000029047,2
0.7,0.7,0.35,2,0.5,2.4,0.4000000000029047,2
0.7,0.7,0.3,2,0.5,2.4,0.4000000000029047,2
0.7,0.7,0.25,2,0.5,2.4,0.4000000000029047,2
0.7,0.7,0.2,2,0.5,2.4,0.4000000000029047,2
0.85,0.75,0.0,2,0.5,2.4,0.4000000000029047,2
0.7,0.7,0.75,2,0.5,2.4,0.4000000000029047,2
0.7,0.7,0.05,2,0.5,2.4,0.4000000000029047,2
0.7,0.7,0.1,2,0.5,2.4,0.4000000000029047,2
0.7,0.7,0.5,2,0.5,2.4,0.4000000000029047,2
0.7,0.7,0.55,2,0.5,2.4,0.4000000000029047,2
0.7,0.7,0.6,2,0.5,2.4,0.4000000000029047,2
0.7,0.7,0.65,2,0.5,2.4,0.4000000000029047,2
0.85,0.7,0.95,2,0.5,2.4,0.4000000000029047,2
0.9,0.75,0.8,2,0.5,2.4,0.4000000000029047,2
0.85,0.75,0.05,2,0.5,2.4,0.4000000000029047,2
0.9,0.75,0.9,2,0.5,2.4,0.4000000000029047,2
0.9,0.75,0.2,2,0.5,2.4,0.4000000000029047,2
0.9,0.75,0.25,2,0.5,2.4,0.4000000000029047,2
0.8,0.7,0.0,2,0.5,2.4,0.4000000000029047,2
0.8,0.7,0.05,2,0.5,2.4,0.4000000000029047,2
0.9,0.75,0.3,2,0.5,2.4,0.4000000000029047,2
0.9,0.75,0.35,2,0.5,2.4,0.4000000000029047,2
0.9,0.75,0.4,2,0.5,2.4,0.4000000000029047,2
0.9,0.75,0.45,2,0.5,2.4,0.4000000000029047,2
0.9,0.75,0.5,2,0.5,2.4,0.4000000000029047,2
0.9,0.75,0.55,2,0.5,2.4,0.4000000000029047,2
0.9,0.75,0.6,2,0.5,2.4,0.4000000000029047,2
0.9,0.75,0.65,2,0.5,2.4,0.4000000000029047,2
0.9,0.75,0.7,2,0.5,2.4,0.4000000000029047,2
0.9,0.75,0.75,2,0.5,2.4,0.4000000000029047,2
0.7,0.75,0.1,2,0.5,2.4,0.4000000000029047,2
0.65,0.65,0.05,2,0.5,2.4,0.4000000000029047,2
0.65,0.65,0.1,2,0.5,2.4,0.4000000000029047,2
0.65,0.65,0.15,2,0.5,2.4,0.4000000000029047,2
0.65,0.65,0.6,2,0.5,2.4,0.4000000000029047,2
0.65,0.65,0.9,2,0.5,2.4,0.4000000000029047,2
0.65,0.65,0.85,2,0.5,2.4,0.4000000000029047,2
0.65,0.65,0.8,2,0.5,2.4,0.4000000000029047,2
0.65,0.65,0.75,2,0.5,2.4,0.4000000000029047,2
0.65,0.65,0.7,2,0.5,2.4,0.4000000000029047,2
0.65,0.65,0.65,2,0.5,2.4,0.4000000000029047,2
0.65,0.65,0.55,2,0.5,2.4,0.4000000000029047,2
0.65,0.65,0.2,2,0.5,2.4,0.4000000000029047,2
0.65,0.65,0.5,2,0.5,2.4,0.4000000000029047,2
0.65,0.65,0.45,2,0.5,2.4,0.4000000000029047,2
0.65,0.65,0.4,2,0.5,2.4,0.4000000000029047,2
0.65,0.65,0.35,2,0.5,2.4,0.4000000000029047,2
0.65,0.65,0.3,2,0.5,2.4,0.4000000000029047,2
0.65,0.65,0.25,2,0.5,2.4,0.4000000000029047,2
0.9,0.75,0.85,2,0.5,2.4,0.4000000000029047,2
0.9,0.75,0.95,2,0.5,2.4,0.4000000000029047,2
0.85,0.75,0.1,2,0.5,2.4,0.4000000000029047,2
0.8,0.7,0.1,2,0.5,2.4,0.4000000000029047,2
0.95,0.75,0.5,2,0.5,2.4,0.4000000000029047,2
0.95,0.75,0.45,2,0.5,2.4,0.4000000000029047,2
0.95,0.75,0.4,2,0.5,2.4,0.4000000000029047,2
0.95,0.75,0.35,2,0.5,2.4,0.4000000000029047,2
0.9,0.75,0.15,2,0.5,2.4,0.4000000000029047,2
0.85,0.75,0.3,2,0.5,2.4,0.4000000000029047,2
0.85,0.75,0.25,2,0.5,2.4,0.4000000000029047,2
0.95,0.75,0.3,2,0.5,2.4,0.4000000000029047,2
0.95,0.75,0.25,2,0.5,2.4,0.4000000000029047,2
0.95,0.75,0.2,2,0.5,2.4,0.4000000000029047,2
0.95,0.75,0.15,2,0.5,2.4,0.4000000000029047,2
0.95,0.75,0.1,2,0.5,2.4,0.4000000000029047,2
0.95,0.75,0.05,2,0.5,2.4,0.4000000000029047,2
0.85,0.75,0.2,2,0.5,2.4,0.4000000000029047,2
0.85,0.75,0.15,2,0.5,2.4,0.4000000000029047,2
0.95,0.75,0.55,2,0.5,2.4,0.4000000000029047,2
0.95,0.75,0.6,2,0.5,2.4,0.4000000000029047,2
0.95,0.75,0.65,2,0.5,2.4,0.4000000000029047,2
0.95,0.75,0.7,2,0.5,2.4,0.4000000000029047,2
0.8,0.7,0.15,2,0.5,2.4,0.4000000000029047,2
0.95,0.75,0.95,2,0.5,2.4,0.4000000000029047,2
0.95,0.75,0.9,2,0.5,2.4,0.4000000000029047,2
0.95,0.75,0.85,2,0.5,2.4,0.4000000000029047,2
0.95,0.75,0.8,2,0.5,2.4,0.4000000000029047,2
0.95,0.75,0.75,2,0.5,2.4,0.4000000000029047,2
0.8,0.7,0.2,2,0.5,2.4,0.4000000000029047,2
0.8,0.7,0.55,2,0.5,2.4,0.4000000000029047,2
0.8,0.7,0.25,2,0.5,2.4,0.4000000000029047,2
0.8,0.7,0.3,2,0.5,2.4,0.4000000000029047,2
0.8,0.7,0.35,2,0.5,2.4,0.4000000000029047,2
0.8,0.7,0.4,2,0.5,2.4,0.4000000000029047,2
0.8,0.7,0.45,2,0.5,2.4,0.4000000000029047,2
0.8,0.7,0.5,2,0.5,2.4,0.4000000000029047,2
0.7,0.75,0.05,2,0.5,2.4,0.4000000000029047,2
0.75,0.7,0.5,2,0.5,2.4,0.4000000000029047,2
0.7,0.75,0.15,2,0.5,2.4,0.4000000000029047,2
0.9,0.7,0.3,2,0.5,2.4,0.4000000000029047,2
0.9,0.7,0.2,2,0.5,2.4,0.4000000000029047,2
0.9,0.7,0.15,2,0.5,2.4,0.4000000000029047,2
0.9,0.7,0.1,2,0.5,2.4,0.4000000000029047,2
0.9,0.7,0.05,2,0.5,2.4,0.4000000000029047,2
0.9,0.7,0.0,2,0.5,2.4,0.4000000000029047,2
0.85,0.75,0.45,2,0.5,2.4,0.4000000000029047,2
0.85,0.75,0.5,2,0.5,2.4,0.4000000000029047,2
0.85,0.75,0.55,2,0.5,2.4,0.4000000000029047,2
0.85,0.75,0.6,2,0.5,2.4,0.4000000000029047,2
0.85,0.75,0.65,2,0.5,2.4,0.4000000000029047,2
0.85,0.75,0.7,2,0.5,2.4,0.4000000000029047,2
0.85,0.75,0.75,2,0.5,2.4,0.4000000000029047,2
0.85,0.75,0.8,2,0.5,2.4,0.4000000000029047,2
0.85,0.75,0.85,2,0.5,2.4,0.4000000000029047,2
0.85,0.75,0.9,2,0.5,2.4,0.4000000000029047,2
0.9,0.7,0.25,2,0.5,2.4,0.4000000000029047,2
0.9,0.7,0.35,2,0.5,2.4,0.4000000000029047,2
0.75,0.75,0.95,2,0.5,2.4,0.4000000000029047,2
0.9,0.7,0.4,2,0.5,2.4,0.4000000000029047,2
0.75,0.7,0.55,2,0.5,2.4,0.4000000000029047,2
0.9,0.75,0.05,2,0.5,2.4,0.4000000000029047,2
0.9,0.75,0.0,2,0.5,2.4,0.4000000000029047,2
0.9,0.7,0.95,2,0.5,2.4,0.4000000000029047,2
0.9,0.7,0.9,2,0.5,2.4,0.4000000000029047,2
0.9,0.7,0.85,2,0.5,2.4,0.4000000000029047,2
0.9,0.7,0.8,2,0.5,2.4,0.4000000000029047,2
0.7,0.75,0.2,2,0.5,2.4,0.4000000000029047,2
0.9,0.7,0.7,2,0.5,2.4,0.4000000000029047,2
0.9,0.7,0.65,2,0.5,2.4,0.4000000000029047,2
0.85,0.75,0.4,2,0.5,2.4,0.4000000000029047,2
0.9,0.7,0.6,2,0.5,2.4,0.4000000000029047,2
0.9,0.7,0.55,2,0.5,2.4,0.4000000000029047,2
0.9,0.7,0.5,2,0.5,2.4,0.4000000000029047,2
0.9,0.7,0.45,2,0.5,2.4,0.4000000000029047,2
0.85,0.75,0.95,2,0.5,2.4,0.4000000000029047,2
0.75,0.75,0.9,2,0.5,2.4,0.4000000000029047,2
0.8,0.75,0.95,2,0.5,2.4,0.4000000000029047,2
0.75,0.7,0.9,2,0.5,2.4,0.4000000000029047,2
0.75,0.7,0.8,2,0.5,2.4,0.4000000000029047,2
0.75,0.7,0.75,2,0.5,2.4,0.4000000000029047,2
0.75,0.7,0.7,2,0.5,2.4,0.4000000000029047,2
0.75,0.7,0.65,2,0.5,2.4,0.4000000000029047,2
0.75,0.7,0.6,2,0.5,2.4,0.4000000000029047,2
0.75,0.7,0.0,2,0.5,2.4,0.4000000000029047,2
0.75,0.7,0.05,2,0.5,2.4,0.4000000000029047,2
0.75,0.7,0.1,2,0.5,2.4,0.4000000000029047,2
0.75,0.7,0.15,2,0.5,2.4,0.4000000000029047,2
0.75,0.7,0.2,2,0.5,2.4,0.4000000000029047,2
0.75,0.7,0.25,2,0.5,2.4,0.4000000000029047,2
0.75,0.7,0.3,2,0.5,2.4,0.4000000000029047,2
0.75,0.7,0.35,2,0.5,2.4,0.4000000000029047,2
0.75,0.7,0.4,2,0.5,2.4,0.4000000000029047,2
0.75,0.7,0.45,2,0.5,2.4,0.4000000000029047,2
0.75,0.7,0.85,2,0.5,2.4,0.4000000000029047,2
0.75,0.7,0.95,2,0.5,2.4,0.4000000000029047,2
0.75,0.75,0.85,2,0.5,2.4,0.4000000000029047,2
0.75,0.75,0.05,2,0.5,2.4,0.4000000000029047,2
0.75,0.75,0.8,2,0.5,2.4,0.4000000000029047,2
0.75,0.75,0.75,2,0.5,2.4,0.4000000000029047,2
0.75,0.75,0.7,2,0.5,2.4,0.4000000000029047,2
0.75,0.75,0.65,2,0.5,2.4,0.4000000000029047,2
0.75,0.75,0.6,2,0.5,2.4,0.4000000000029047,2
0.75,0.75,0.55,2,0.5,2.4,0.4000000000029047,2
0.75,0.75,0.5,2,0.5,2.4,0.4000000000029047,2
0.75,0.75,0.45,2,0.5,2.4,0.4000000000029047,2
0.75,0.75,0.4,2,0.5,2.4,0.4000000000029047,2
0.75,0.75,0.35,2,0.5,2.4,0.4000000000029047,2
0.75,0.75,0.3,2,0.5,2.4,0.4000000000029047,2
0.75,0.75,0.25,2,0.5,2.4,0.4000000000029047,2
0.75,0.75,0.2,2,0.5,2.4,0.4000000000029047,2
0.75,0.75,0.15,2,0.5,2.4,0.4000000000029047,2
0.75,0.75,0.1,2,0.5,2.4,0.4000000000029047,2
0.95,0.7,0.0,2,0.5,2.4,0.4000000000029047,2
0.9,0.7,0.75,2,0.5,2.4,0.4000000000029047,2
0.8,0.75,0.9,2,0.5,2.4,0.4000000000029047,2
0.95,0.7,0.45,2,0.5,2.4,0.4000000000029047,2
0.85,0.7,0.4,2,0.5,2.4,0.4000000000029047,2
0.85,0.7,0.35,2,0.5,2.4,0.4000000000029047,2
0.85,0.7,0.3,2,0.5,2.4,0.4000000000029047,2
0.85,0.7,0.25,2,0.5,2.4,0.4000000000029047,2
0.85,0.7,0.2,2,0.5,2.4,0.4000000000029047,2
0.85,0.7,0.15,2,0.5,2.4,0.4000000000029047,2
0.8,0.75,0.85,2,0.5,2.4,0.4000000000029047,2
0.85,0.7,0.05,2,0.5,2.4,0.4000000000029047,2
0.85,0.7,0.0,2,0.5,2.4,0.4000000000029047,2
0.65,0.65,0.95,2,0.5,2.4,0.4000000000029047,2
0.95,0.7,0.75,2,0.5,2.4,0.4000000000029047,2
0.95,0.7,0.7,2,0.5,2.4,0.4000000000029047,2
0.95,0.7,0.65,2,0.5,2.4,0.4000000000029047,2
0.95,0.7,0.6,2,0.5,2.4,0.4000000000029047,2
0.95,0.7,0.55,2,0.5,2.4,0.4000000000029047,2
0.85,0.7,0.45,2,0.5,2.4,0.4000000000029047,2
0.85,0.7,0.5,2,0.5,2.4,0.4000000000029047,2
0.85,0.7,0.55,2,0.5,2.4,0.4000000000029047,2
0.7,0.75,0.55,2,0.5,2.4,0.4000000000029047,2
0.7,0.75,0.25,2,0.5,2.4,0.4000000000029047,2
0.7,0.75,0.3,2,0.5,2.4,0.4000000000029047,2
0.7,0.75,0.35,2,0.5,2.4,0.4000000000029047,2
0.7,0.75,0.4,2,0.5,2.4,0.4000000000029047,2
0.7,0.75,0.45,2,0.5,2.4,0.4000000000029047,2
0.7,0.75,0.5,2,0.5,2.4,0.4000000000029047,2
0.7,0.75,0.6,2,0.5,2.4,0.4000000000029047,2
0.7,0.75,0.95,2,0.5,2.4,0.4000000000029047,2
0.7,0.75,0.65,2,0.5,2.4,0.4000000000029047,2
0.7,0.75,0.7,2,0.5,2.4,0.4000000000029047,2
0.7,0.75,0.75,2,0.5,2.4,0.4000000000029047,2
0.7,0.75,0.8,2,0.5,2.4,0.4000000000029047,2
0.7,0.75,0.85,2,0.5,2.4,0.4000000000029047,2
0.7,0.75,0.9,2,0.5,2.4,0.4000000000029047,2
0.95,0.7,0.5,2,0.5,2.4,0.4000000000029047,2
0.85,0.7,0.1,2,0.5,2.4,0.4000000000029047,2
0.95,0.7,0.4,2,0.5,2.4,0.4000000000029047,2
0.8,0.75,0.1,2,0.5,2.4,0.4000000000029047,2
0.8,0.75,0.2,2,0.5,2.4,0.4000000000029047,2
0.8,0.75,0.25,2,0.5,2.4,0.4000000000029047,2
0.95,0.7,0.05,2,0.5,2.4,0.4000000000029047,2
0.8,0.75,0.3,2,0.5,2.4,0.4000000000029047,2
0.8,0.75,0.35,2,0.5,2.4,0.4000000000029047,2
0.8,0.75,0.4,2,0.5,2.4,0.4000000000029047,2
0.8,0.75,0.45,2,0.5,2.4,0.4000000000029047,2
0.95,0.7,0.35,2,0.5,2.4,0.4000000000029047,2
0.8,0.75,0.55,2,0.5,2.4,0.4000000000029047,2
0.8,0.75,0.6,2,0.5,2.4,0.4000000000029047,2
0.8,0.75,0.65,2,0.5,2.4,0.4000000000029047,2
0.85,0.75,0.35,2,0.5,2.4,0.4000000000029047,2
0.8,0.75,0.7,2,0.5,2.4,0.4000000000029047,2
0.8,0.75,0.75,2,0.5,2.4,0.4000000000029047,2
0.8,0.75,0.8,2,0.5,2.4,0.4000000000029047,2
0.8,0.75,0.15,2,0.5,2.4,0.4000000000029047,2
0.8,0.75,0.5,2,0.5,2.4,0.4000000000029047,2
0.95,0.7,0.15,2,0.5,2.4,0.4000000000029047,2
0.95,0.7,0.3,2,0.5,2.4,0.4000000000029047,2
0.8,0.75,0.0,2,0.5,2.4,0.4000000000029047,2
0.8,0.75,0.05,2,0.5,2.4,0.4000000000029047,2
0.8,0.7,0.95,2,0.5,2.4,0.4000000000029047,2
0.8,0.7,0.9,2,0.5,2.4,0.4000000000029047,2
0.8,0.7,0.85,2,0.5,2.4,0.4000000000029047,2
0.8,0.7,0.8,2,0.5,2.4,0.4000000000029047,2
0.8,0.7,0.75,2,0.5,2.4,0.4000000000029047,2
0.8,0.7,0.7,2,0.5,2.4,0.4000000000029047,2
0.8,0.7,0.65,2,0.5,2.4,0.4000000000029047,2
0.8,0.7,0.6,2,0.5,2.4,0.4000000000029047,2
0.95,0.7,0.1,2,0.5,2.4,0.4000000000029047,2
0.95,0.7,0.2,2,0.5,2.4,0.4000000000029047,2
0.95,0.7,0.25,2,0.5,2.4,0.4000000000029047,2
0.7,0.75,0.0,2,0.5,2.4,-6.799999999997098,3
0.75,0.75,0.0,2,0.5,2.4,-6.799999999997098,3
0.7,0.7,0.0,2,0.5,2.4,-6.799999999997098,3
0.65,0.7,0.5,2,0.5,2.4,-13.39999999999764,2
0.65,0.7,0.1,2,0.5,2.4,-13.39999999999764,2
0.65,0.7,0.15,2,0.5,2.4,-13.39999999999764,2
0.65,0.7,0.2,2,0.5,2.4,-13.39999999999764,2
0.65,0.7,0.25,2,0.5,2.4,-13.39999999999764,2
0.65,0.7,0.3,2,0.5,2.4,-13.39999999999764,2
0.65,0.7,0.35,2,0.5,2.4,-13.39999999999764,2
0.65,0.7,0.4,2,0.5,2.4,-13.39999999999764,2
0.65,0.7,0.45,2,0.5,2.4,-13.39999999999764,2
0.65,0.7,0.95,2,0.5,2.4,-13.39999999999764,2
0.65,0.7,0.55,2,0.5,2.4,-13.39999999999764,2
0.65,0.7,0.6,2,0.5,2.4,-13.39999999999764,2
0.65,0.7,0.65,2,0.5,2.4,-13.39999999999764,2
0.65,0.7,0.7,2,0.5,2.4,-13.39999999999764,2
0.65,0.7,0.75,2,0.5,2.4,-13.39999999999764,2
0.65,0.7,0.8,2,0.5,2.4,-13.39999999999764,2
0.65,0.7,0.85,2,0.5,2.4,-13.39999999999764,2
0.65,0.7,0.9,2,0.5,2.4,-13.39999999999764,2
0.65,0.7,0.05,2,0.5,2.4,-13.39999999999764,2
0.65,0.65,0.0,2,0.5,2.4,-16.199999999996912,5
0.65,0.75,0.05,2,0.5,2.4,-21.199999999998184,2
0.65,0.75,0.55,2,0.5,2.4,-21.199999999998184,2
0.65,0.75,0.95,2,0.5,2.4,-21.199999999998184,2
0.65,0.75,0.9,2,0.5,2.4,-21.199999999998184,2
0.65,0.75,0.85,2,0.5,2.4,-21.199999999998184,2
0.65,0.75,0.8,2,0.5,2.4,-21.199999999998184,2
0.65,0.75,0.75,2,0.5,2.4,-21.199999999998184,2
0.65,0.75,0.7,2,0.5,2.4,-21.199999999998184,2
0.65,0.75,0.65,2,0.5,2.4,-21.199999999998184,2
0.65,0.75,0.6,2,0.5,2.4,-21.199999999998184,2
0.65,0.75,0.1,2,0.5,2.4,-21.199999999998184,2
0.65,0.75,0.5,2,0.5,2.4,-21.199999999998184,2
0.65,0.75,0.4,2,0.5,2.4,-21.199999999998184,2
0.65,0.75,0.35,2,0.5,2.4,-21.199999999998184,2
0.65,0.75,0.3,2,0.5,2.4,-21.199999999998184,2
0.65,0.75,0.25,2,0.5,2.4,-21.199999999998184,2
0.65,0.75,0.2,2,0.5,2.4,-21.199999999998184,2
0.65,0.75,0.15,2,0.5,2.4,-21.199999999998184,2
0.65,0.75,0.45,2,0.5,2.4,-21.199999999998184,2
0.6,0.65,0.45,2,0.5,2.4,-21.599999999999277,2
0.6,0.65,0.1,2,0.5,2.4,-21.599999999999277,2
0.6,0.65,0.15,2,0.5,2.4,-21.599999999999277,2
0.6,0.65,0.2,2,0.5,2.4,-21.599999999999277,2
0.6,0.65,0.25,2,0.5,2.4,-21.599999999999277,2
0.6,0.65,0.3,2,0.5,2.4,-21.599999999999277,2
0.6,0.65,0.35,2,0.5,2.4,-21.599999999999277,2
0.6,0.65,0.4,2,0.5,2.4,-21.599999999999277,2
