r1,r2,r3,ap,at,sl,pnl,trades
0.6,0.2,0.25,2,0.5,2.4,64.99999999999876,3
0.65,0.0,0.4,2,0.5,2.4,64.99999999999876,3
0.75,0.6,0.05,2,0.5,2.4,64.99999999999876,3
0.7,0.5,0.05,2,0.5,2.4,64.99999999999876,3
0.75,0.55,0.05,2,0.5,2.4,64.99999999999876,3
0.65,0.05,0.35,2,0.5,2.4,64.99999999999876,3
0.65,0.6,0.05,2,0.5,2.4,64.99999999999876,3
0.7,0.2,0.25,2,0.5,2.4,64.99999999999876,3
0.55,0.2,0.25,2,0.5,2.4,64.99999999999876,3
0.65,0.15,0.25,2,0.5,2.4,64.99999999999876,3
0.7,0.25,0.2,2,0.5,2.4,64.99999999999876,3
0.7,0.6,0.05,2,0.5,2.4,64.99999999999876,3
0.65,0.1,0.3,2,0.5,2.4,64.99999999999876,3
0.8,0.6,0.05,2,0.5,2.4,64.99999999999876,3
0.7,0.4,0.1,2,0.5,2.4,64.99999999999876,3
0.75,0.45,0.1,2,0.5,2.4,64.99999999999876,3
0.65,0.2,0.25,2,0.5,2.4,64.99999999999876,3
0.7,0.6,0.0,2,0.5,2.4,29.599999999996548,5
0.65,0.55,0.0,2,0.5,2.4,24.199999999998,15
0.8,0.7,0.0,2,0.5,2.4,18.199999999998713,3
0.75,0.65,0.0,2,0.5,2.4,18.199999999998713,3
0.85,0.75,0.0,2,0.5,2.4,18.199999999998713,3
0.75,0.75,0.0,2,0.5,2.4,18.199999999998713,3
0.8,0.75,0.0,2,0.5,2.4,18.199999999998713,3
0.6,0.35,0.15,2,0.5,2.4,13.999999999998172,5
0.65,0.3,0.15,2,0.5,2.4,13.999999999998172,5
0.55,0.05,0.35,2,0.5,2.4,13.999999999998172,5
0.65,0.35,0.15,2,0.5,2.4,13.999999999998172,5
0.7,0.45,0.1,2,0.5,2.4,13.999999999998172,5
0.6,0.05,0.35,2,0.5,2.4,13.999999999998172,5
0.6,0.0,0.4,2,0.5,2.4,13.999999999998172,5
0.65,0.45,0.1,2,0.5,2.4,13.999999999998172,5
0.7,0.35,0.15,2,0.5,2.4,13.999999999998172,5
0.55,0.0,0.4,2,0.5,2.4,13.999999999998172,5
0.55,0.0,0.3,2,0.5,2.4,10.000000000000352,3
0.55,0.05,0.25,2,0.5,2.4,10.000000000000352,3
0.2,0.0,0.0,2,0.5,2.4,5.999999999994936,5
0.25,0.0,0.0,2,0.5,2.4,5.7999999999965635,9
0.65,0.25,0.2,2,0.5,2.4,4.999999999998536,7
0.65,0.4,0.1,2,0.5,2.4,4.999999999998536,7
0.7,0.55,0.05,2,0.5,2.4,4.999999999998536,7
0.55,0.0,0.35,2,0.5,2.4,4.999999999998536,7
0.55,0.05,0.3,2,0.5,2.4,4.999999999998536,7
0.6,0.2,0.2,2,0.5,2.4,4.999999999998536,7
0.6,0.25,0.2,2,0.5,2.4,4.999999999998536,7
0.6,0.1,0.3,2,0.5,2.4,4.999999999998536,7
0.6,0.15,0.25,2,0.5,2.4,4.999999999998536,7
0.75,0.7,0.0,2,0.5,2.4,0.7999999999985352,5
0.7,0.65,0.0,2,0.5,2.4,0.7999999999985352,5
0.55,0.15,0.25,2,0.5,2.4,-2.2000000000011006,5
0.55,0.1,0.3,2,0.5,2.4,-2.2000000000011006,5
0.65,0.5,0.05,2,0.5,2.4,-2.2000000000011006,5
0.65,0.55,0.05,2,0.5,2.4,-2.2000000000011006,5
0.6,0.3,0.15,2,0.5,2.4,-2.2000000000011006,5
0.6,0.5,0.0,2,0.5,2.4,-2.799999999999816,21
0.6,0.3,0.1,2,0.5,2.4,-5.600000000000737,9
0.5,0.1,0.2,2,0.5,2.4,-5.80000000000145,23
0.55,0.2,0.1,2,0.5,2.4,-6.400000000001095,3
0.7,0.7,0.0,2,0.5,2.4,-6.400000000001102,3
0.7,0.75,0.0,2,0.5,2.4,-6.400000000001102,3
0.5,0.15,0.1,2,0.5,2.4,-7.20000000000073,5
0.6,0.25,0.15,2,0.5,2.4,-7.40000000000309,11
0.6,0.4,0.05,2,0.5,2.4,-9.200000000001088,19
0.55,0.2,0.15,2,0.5,2.4,-9.200000000001088,19
0.65,0.45,0.05,2,0.5,2.4,-11.000000000000906,13
0.65,0.25,0.5,2,0.5,2.4,-11.799999999999818,1
0.65,0.4,0.7,2,0.5,2.4,-11.799999999999818,1
0.65,0.4,0.65,2,0.5,2.4,-11.799999999999818,1
0.65,0.4,0.6,2,0.5,2.4,-11.799999999999818,1
0.65,0.4,0.55,2,0.5,2.4,-11.799999999999818,1
0.65,0.25,0.35,2,0.5,2.4,-11.799999999999818,1
0.65,0.25,0.4,2,0.5,2.4,-11.799999999999818,1
0.65,0.25,0.45,2,0.5,2.4,-11.799999999999818,1
0.65,0.4,0.5,2,0.5,2.4,-11.799999999999818,1
0.65,0.3,0.95,2,0.5,2.4,-11.799999999999818,1
0.65,0.4,0.8,2,0.5,2.4,-11.799999999999818,1
0.65,0.25,0.55,2,0.5,2.4,-11.799999999999818,1
0.65,0.25,0.6,2,0.5,2.4,-11.799999999999818,1
0.65,0.4,0.45,2,0.5,2.4,-11.799999999999818,1
0.65,0.25,0.65,2,0.5,2.4,-11.799999999999818,1
0.65,0.25,0.7,2,0.5,2.4,-11.799999999999818,1
0.65,0.4,0.4,2,0.5,2.4,-11.799999999999818,1
0.65,0.25,0.75,2,0.5,2.4,-11.799999999999818,1
0.65,0.25,0.8,2,0.5,2.4,-11.799999999999818,1
0.65,0.4,0.35,2,0.5,2.4,-11.799999999999818,1
0.65,0.4,0.75,2,0.5,2.4,-11.799999999999818,1
0.65,0.4,0.85,2,0.5,2.4,-11.799999999999818,1
0.65,0.25,0.9,2,0.5,2.4,-11.799999999999818,1
0.65,0.2,0.9,2,0.5,2.4,-11.799999999999818,1
0.65,0.2,0.8,2,0.5,2.4,-11.799999999999818,1
0.65,0.45,0.4,2,0.5,2.4,-11.799999999999818,1
0.65,0.45,0.35,2,0.5,2.4,-11.799999999999818,1
0.65,0.2,0.85,2,0.5,2.4,-11.799999999999818,1
0.65,0.45,0.3,2,0.5,2.4,-11.799999999999818,1
0.65,0.45,0.25,2,0.5,2.4,-11.799999999999818,1
0.65,0.45,0.2,2,0.5,2.4,-11.799999999999818,1
0.65,0.45,0.15,2,0.5,2.4,-11.799999999999818,1
0.65,0.2,0.95,2,0.5,2.4,-11.799999999999818,1
0.65,0.4,0.9,2,0.5,2.4,-11.799999999999818,1
0.65,0.25,0.0,2,0.5,2.4,-11.799999999999818,1
0.65,0.25,0.05,2,0.5,2.4,-11.799999999999818,1
0.65,0.25,0.1,2,0.5,2.4,-11.799999999999818,1
0.65,0.25,0.15,2,0.5,2.4,-11.799999999999818,1
0.65,0.25,0.25,2,0.5,2.4,-11.799999999999818,1
0.65,0.25,0.3,2,0.5,2.4,-11.799999999999818,1
0.65,0.45,0.0,2,0.5,2.4,-11.799999999999818,1
0.65,0.4,0.95,2,0.5,2.4,-11.799999999999818,1
0.65,0.25,0.85,2,0.5,2.4,-11.799999999999818,1
0.65,0.4,0.3,2,0.5,2.4,-11.799999999999818,1
0.65,0.3,0.9,2,0.5,2.4,-11.799999999999818,1
0.65,0.25,0.95,2,0.5,2.4,-11.799999999999818,1
0.65,0.3,0.55,2,0.5,2.4,-11.799999999999818,1
0.65,0.3,0.6,2,0.5,2.4,-11.799999999999818,1
0.65,0.3,0.65,2,0.5,2.4,-11.799999999999818,1
0.65,0.35,0.6,2,0.5,2.4,-11.799999999999818,1
0.65,0.35,0.55,2,0.5,2.4,-11.799999999999818,1
0.65,0.35,0.5,2,0.5,2.4,-11.799999999999818,1
0.65,0.35,0.45,2,0.5,2.4,-11.799999999999818,1
0.65,0.45,0.45,2,0.5,2.4,-11.799999999999818,1
0.65,0.3,0.7,2,0.5,2.4,-11.799999999999818,1
0.65,0.35,0.4,2,0.5,2.4,-11.799999999999818,1
0.65,0.35,0.35,2,0.5,2.4,-11.799999999999818,1
0.65,0.35,0.3,2,0.5,2.4,-11.799999999999818,1
0.65,0.35,0.25,2,0.5,2.4,-11.799999999999818,1
0.65,0.3,0.75,2,0.5,2.4,-11.799999999999818,1
0.65,0.35,0.2,2,0.5,2.4,-11.799999999999818,1
0.65,0.3,0.8,2,0.5,2.4,-11.799999999999818,1
0.65,0.35,0.05,2,0.5,2.4,-11.799999999999818,1
0.65,0.3,0.85,2,0.5,2.4,-11.799999999999818,1
0.65,0.35,0.0,2,0.5,2.4,-11.799999999999818,1
0.65,0.35,0.65,2,0.5,2.4,-11.799999999999818,1
0.65,0.35,0.7,2,0.5,2.4,-11.799999999999818,1
0.65,0.3,0.5,2,0.5,2.4,-11.799999999999818,1
0.65,0.3,0.1,2,0.5,2.4,-11.799999999999818,1
0.65,0.4,0.25,2,0.5,2.4,-11.799999999999818,1
0.65,0.4,0.2,2,0.5,2.4,-11.799999999999818,1
0.65,0.3,0.0,2,0.5,2.4,-11.799999999999818,1
0.65,0.4,0.15,2,0.5,2.4,-11.799999999999818,1
0.65,0.3,0.05,2,0.5,2.4,-11.799999999999818,1
0.65,0.4,0.05,2,0.5,2.4,-11.799999999999818,1
0.65,0.4,0.0,2,0.5,2.4,-11.799999999999818,1
0.65,0.35,0.95,2,0.5,2.4,-11.799999999999818,1
0.65,0.3,0.2,2,0.5,2.4,-11.799999999999818,1
0.65,0.3,0.45,2,0.5,2.4,-11.799999999999818,1
0.65,0.3,0.25,2,0.5,2.4,-11.799999999999818,1
0.65,0.3,0.3,2,0.5,2.4,-11.799999999999818,1
0.65,0.35,0.9,2,0.5,2.4,-11.799999999999818,1
0.65,0.3,0.35,2,0.5,2.4,-11.799999999999818,1
0.65,0.35,0.85,2,0.5,2.4,-11.799999999999818,1
