r1,r2,r3,ap,at,sl,pnl,trades
0.45,0.5,0.0,2,0.5,2.4,194.7999999999945,11
0.4,0.4,0.1,2,0.5,2.4,191.79999999999376,7
0.35,0.25,0.2,2,0.5,2.4,191.79999999999376,7
0.45,0.4,0.1,2,0.5,2.4,191.79999999999376,7
0.35,0.4,0.1,2,0.5,2.4,191.79999999999376,7
0.4,0.25,0.2,2,0.5,2.4,191.79999999999376,7
0.4,0.3,0.15,2,0.5,2.4,183.9999999999945,11
0.45,0.45,0.05,2,0.5,2.4,183.9999999999945,11
0.4,0.35,0.1,2,0.5,2.4,178.7999999999932,9
0.35,0.2,0.2,2,0.5,2.4,173.79999999999177,9
0.4,0.25,0.15,2,0.5,2.4,173.59999999999522,13
0.35,0.05,0.35,2,0.5,2.4,168.19999999999303,11
0.35,0.1,0.3,2,0.5,2.4,168.19999999999303,11
0.35,0.15,0.25,2,0.5,2.4,168.19999999999303,11
0.4,0.3,0.1,2,0.5,2.4,167.59999999999485,13
0.45,0.45,0.0,2,0.5,2.4,165.99999999999432,15
0.3,0.2,0.25,2,0.5,2.4,163.9999999999923,7
0.35,0.2,0.25,2,0.5,2.4,163.9999999999923,7
0.3,0.0,0.45,2,0.5,2.4,163.9999999999923,7
0.25,0.0,0.45,2,0.5,2.4,163.9999999999923,7
0.3,0.0,0.4,2,0.5,2.4,162.99999999999176,9
0.45,0.3,0.15,2,0.5,2.4,154.9999999999963,15
0.45,0.35,0.1,2,0.5,2.4,154.9999999999963,15
0.3,0.0,0.35,2,0.5,2.4,154.99999999999193,11
0.5,0.5,0.0,2,0.5,2.4,154.59999999999576,17
0.45,0.4,0.05,2,0.5,2.4,153.39999999999486,15
0.35,0.15,0.2,2,0.5,2.4,152.19999999999393,13
0.35,0.1,0.25,2,0.5,2.4,151.7999999999934,13
0.4,0.5,0.0,2,0.5,2.4,149.19999999999357,9
0.35,0.4,0.05,2,0.5,2.4,146.9999999999932,9
0.35,0.25,0.15,2,0.5,2.4,146.9999999999932,9
0.4,0.4,0.05,2,0.5,2.4,146.9999999999932,9
0.4,0.2,0.25,2,0.5,2.4,146.79999999999285,9
0.4,0.5,0.05,2,0.5,2.4,145.19999999999266,7
0.45,0.5,0.05,2,0.5,2.4,145.19999999999266,7
0.4,0.2,0.2,2,0.5,2.4,141.5999999999932,15
0.4,0.45,0.0,2,0.5,2.4,141.39999999999338,9
0.35,0.3,0.1,2,0.5,2.4,140.99999999999284,9
0.4,0.35,0.05,2,0.5,2.4,139.7999999999946,13
0.4,0.15,0.25,2,0.5,2.4,139.19999999999484,15
0.35,0.0,0.4,2,0.5,2.4,139.19999999999484,15
0.4,0.45,0.05,2,0.5,2.4,138.39999999999355,9
0.35,0.3,0.15,2,0.5,2.4,138.39999999999355,9
0.35,0.35,0.1,2,0.5,2.4,138.39999999999355,9
0.5,0.4,0.1,2,0.5,2.4,137.59999999999428,17
0.35,0.05,0.3,2,0.5,2.4,136.99999999999412,17
0.45,0.25,0.2,2,0.5,2.4,134.39999999999537,15
0.3,0.2,0.2,2,0.5,2.4,133.39999999999213,9
0.5,0.45,0.05,2,0.5,2.4,126.59999999999611,19
0.3,0.15,0.2,2,0.5,2.4,125.59999999999195,9
0.25,0.05,0.3,2,0.5,2.4,125.1999999999914,9
0.25,0.0,0.35,2,0.5,2.4,125.1999999999914,9
0.3,0.05,0.3,2,0.5,2.4,125.1999999999914,9
0.3,0.1,0.25,2,0.5,2.4,125.1999999999914,9
0.35,0.2,0.15,2,0.5,2.4,123.99999999999315,13
0.2,0.0,0.45,2,0.5,2.4,122.99999999999515,7
0.3,0.25,0.2,2,0.5,2.4,122.99999999999515,7
0.25,0.2,0.25,2,0.5,2.4,122.99999999999515,7
0.15,0.0,0.45,2,0.5,2.4,122.99999999999515,7
0.3,0.4,0.1,2,0.5,2.4,122.99999999999515,7
0.2,0.2,0.25,2,0.5,2.4,122.99999999999515,7
0.25,0.25,0.2,2,0.5,2.4,122.99999999999515,7
0.35,0.0,0.45,2,0.5,2.4,122.79999999999393,11
0.25,0.05,0.35,2,0.5,2.4,122.59999999999212,9
0.3,0.15,0.25,2,0.5,2.4,122.59999999999212,9
0.3,0.1,0.3,2,0.5,2.4,122.59999999999212,9
0.3,0.05,0.35,2,0.5,2.4,122.59999999999212,9
0.25,0.0,0.4,2,0.5,2.4,122.59999999999212,9
0.5,0.35,0.1,2,0.5,2.4,120.59999999999538,23
0.45,0.55,0.0,2,0.5,2.4,118.9999999999923,7
0.4,0.55,0.0,2,0.5,2.4,118.9999999999923,7
0.3,0.15,0.3,2,0.5,2.4,117.3999999999912,7
0.35,0.15,0.3,2,0.5,2.4,117.3999999999912,7
0.35,0.1,0.35,2,0.5,2.4,117.3999999999912,7
0.3,0.05,0.4,2,0.5,2.4,117.3999999999912,7
0.3,0.1,0.35,2,0.5,2.4,117.3999999999912,7
0.35,0.05,0.4,2,0.5,2.4,117.3999999999912,7
0.25,0.05,0.4,2,0.5,2.4,117.3999999999912,7
0.4,0.05,0.35,2,0.5,2.4,113.99999999999358,21
0.55,0.4,0.05,2,0.5,2.4,112.99999999999606,6
0.55,0.35,0.1,2,0.5,2.4,112.99999999999606,6
0.6,0.45,0.05,2,0.5,2.4,112.99999999999606,6
0.2,0.4,0.1,2,0.5,2.4,110.79999999999899,6
0.25,0.4,0.1,2,0.5,2.4,110.79999999999899,6
0.05,0.0,0.45,2,0.5,2.4,110.79999999999899,6
0.2,0.25,0.2,2,0.5,2.4,110.79999999999899,6
0.15,0.2,0.25,2,0.5,2.4,110.79999999999899,6
0.15,0.25,0.2,2,0.5,2.4,110.79999999999899,6
0.1,0.0,0.45,2,0.5,2.4,110.79999999999899,6
0.4,0.1,0.3,2,0.5,2.4,110.79999999999467,19
0.5,0.55,0.0,2,0.5,2.4,106.99999999999412,11
0.35,0.3,0.05,2,0.5,2.4,106.5999999999955,19
0.4,0.0,0.4,2,0.5,2.4,104.79999999999394,23
0.5,0.5,0.05,2,0.5,2.4,103.99999999999429,11
0.5,0.2,0.2,2,0.5,2.4,97.1999999999946,6
0.5,0.15,0.25,2,0.5,2.4,97.1999999999946,6
0.5,0.1,0.3,2,0.5,2.4,97.1999999999946,6
0.45,0.0,0.4,2,0.5,2.4,97.1999999999946,6
0.4,0.4,0.0,2,0.5,2.4,96.99999999999552,21
0.45,0.2,0.25,2,0.5,2.4,95.99999999999302,17
0.4,0.0,0.45,2,0.5,2.4,95.99999999999302,17
0.45,0.2,0.2,2,0.5,2.4,95.39999999999358,25
0.5,0.25,0.15,2,0.5,2.4,91.79999999999679,8
0.35,0.25,0.1,2,0.5,2.4,91.59999999999552,19
0.3,0.1,0.2,2,0.5,2.4,90.59999999999444,21
0.5,0.25,0.1,2,0.5,2.4,89.39999999999732,4
0.5,0.3,0.05,2,0.5,2.4,89.39999999999732,4
0.55,0.4,0.0,2,0.5,2.4,89.39999999999732,4
0.45,0.25,0.05,2,0.5,2.4,89.39999999999732,4
0.25,0.2,0.2,2,0.5,2.4,89.39999999999496,9
0.3,0.5,0.0,2,0.5,2.4,89.39999999999496,9
0.35,0.5,0.0,2,0.5,2.4,89.39999999999496,9
0.2,0.2,0.2,2,0.5,2.4,89.39999999999496,9
0.45,0.25,0.15,2,0.5,2.4,88.59999999999593,23
0.45,0.5,0.1,2,0.5,2.4,87.99999999999915,5
0.2,0.5,0.1,2,0.5,2.4,87.99999999999915,5
0.4,0.5,0.1,2,0.5,2.4,87.99999999999915,5
0.3,0.5,0.1,2,0.5,2.4,87.99999999999915,5
0.25,0.5,0.1,2,0.5,2.4,87.99999999999915,5
0.35,0.5,0.1,2,0.5,2.4,87.99999999999915,5
0.5,0.3,0.1,2,0.5,2.4,86.59999999999516,8
0.4,0.4,0.15,2,0.5,2.4,83.99999999999915,5
0.2,0.1,0.4,2,0.5,2.4,83.99999999999915,5
0.45,0.4,0.15,2,0.5,2.4,83.99999999999915,5
0.2,0.15,0.35,2,0.5,2.4,83.99999999999915,5
0.25,0.4,0.15,2,0.5,2.4,83.99999999999915,5
0.4,0.25,0.25,2,0.5,2.4,83.99999999999915,5
0.05,0.0,0.5,2,0.5,2.4,83.99999999999915,5
0.35,0.4,0.15,2,0.5,2.4,83.99999999999915,5
0.25,0.25,0.25,2,0.5,2.4,83.99999999999915,5
0.2,0.25,0.25,2,0.5,2.4,83.99999999999915,5
0.2,0.0,0.5,2,0.5,2.4,83.99999999999915,5
0.25,0.2,0.3,2,0.5,2.4,83.99999999999915,5
0.25,0.15,0.35,2,0.5,2.4,83.99999999999915,5
0.15,0.0,0.5,2,0.5,2.4,83.99999999999915,5
0.2,0.4,0.15,2,0.5,2.4,83.99999999999915,5
0.2,0.2,0.3,2,0.5,2.4,83.99999999999915,5
0.2,0.05,0.45,2,0.5,2.4,83.99999999999915,5
0.3,0.25,0.25,2,0.5,2.4,83.99999999999915,5
0.15,0.15,0.35,2,0.5,2.4,83.99999999999915,5
0.3,0.4,0.15,2,0.5,2.4,83.99999999999915,5
0.1,0.15,0.35,2,0.5,2.4,83.99999999999915,5
0.15,0.05,0.45,2,0.5,2.4,83.99999999999915,5
0.1,0.05,0.45,2,0.5,2.4,83.99999999999915,5
0.1,0.0,0.5,2,0.5,2.4,83.99999999999915,5
0.1,0.1,0.4,2,0.5,2.4,83.99999999999915,5
0.15,0.25,0.25,2,0.5,2.4,83.99999999999915,5
0.35,0.25,0.25,2,0.5,2.4,83.99999999999915,5
0.15,0.2,0.3,2,0.5,2.4,83.99999999999915,5
0.15,0.1,0.4,2,0.5,2.4,83.99999999999915,5
0.3,0.15,0.15,2,0.5,2.4,83.1999999999948,21
0.2,0.35,0.15,2,0.5,2.4,82.19999999999769,5
0.15,0.35,0.15,2,0.5,2.4,82.19999999999769,5
0.35,0.35,0.15,2,0.5,2.4,82.19999999999769,5
0.25,0.35,0.15,2,0.5,2.4,82.19999999999769,5
0.4,0.35,0.15,2,0.5,2.4,82.19999999999769,5
0.3,0.35,0.15,2,0.5,2.4,82.19999999999769,5
0.3,0.3,0.2,2,0.5,2.4,81.59999999999897,5
0.2,0.3,0.2,2,0.5,2.4,81.59999999999897,5
0.35,0.45,0.1,2,0.5,2.4,81.59999999999897,5
0.4,0.3,0.2,2,0.5,2.4,81.59999999999897,5
0.2,0.45,0.1,2,0.5,2.4,81.59999999999897,5
0.3,0.45,0.1,2,0.5,2.4,81.59999999999897,5
0.45,0.45,0.1,2,0.5,2.4,81.59999999999897,5
0.35,0.3,0.2,2,0.5,2.4,81.59999999999897,5
0.4,0.45,0.1,2,0.5,2.4,81.59999999999897,5
0.25,0.3,0.2,2,0.5,2.4,81.59999999999897,5
0.25,0.45,0.1,2,0.5,2.4,81.59999999999897,5
0.15,0.3,0.2,2,0.5,2.4,81.59999999999897,5
0.3,0.05,0.25,2,0.5,2.4,80.99999999999444,23
0.45,0.2,0.15,2,0.5,2.4,80.79999999999497,6
0.45,0.15,0.2,2,0.5,2.4,80.79999999999497,6
0.5,0.25,0.2,2,0.5,2.4,80.59999999999191,30
0.55,0.4,0.1,2,0.5,2.4,78.79999999999191,32
0.15,0.0,0.4,2,0.5,2.4,78.59999999999496,9
0.2,0.15,0.25,2,0.5,2.4,78.59999999999496,9
0.3,0.45,0.05,2,0.5,2.4,78.59999999999496,9
0.25,0.3,0.15,2,0.5,2.4,78.59999999999496,9
0.25,0.35,0.1,2,0.5,2.4,78.59999999999496,9
0.2,0.05,0.35,2,0.5,2.4,78.59999999999496,9
0.3,0.3,0.15,2,0.5,2.4,78.59999999999496,9
0.2,0.0,0.4,2,0.5,2.4,78.59999999999496,9
0.3,0.35,0.1,2,0.5,2.4,78.59999999999496,9
0.2,0.1,0.3,2,0.5,2.4,78.59999999999496,9
0.35,0.45,0.05,2,0.5,2.4,78.59999999999496,9
0.25,0.15,0.25,2,0.5,2.4,78.59999999999496,9
0.25,0.25,0.15,2,0.5,2.4,78.1999999999946,9
0.3,0.25,0.15,2,0.5,2.4,78.1999999999946,9
0.3,0.4,0.05,2,0.5,2.4,78.1999999999946,9
0.45,0.3,0.1,2,0.5,2.4,77.79999999999701,21
0.55,0.5,0.05,2,0.5,2.4,77.19999999999337,17
0.2,0.15,0.3,2,0.5,2.4,76.39999999999405,7
0.2,0.05,0.4,2,0.5,2.4,76.39999999999405,7
0.2,0.1,0.35,2,0.5,2.4,76.39999999999405,7
0.35,0.5,0.05,2,0.5,2.4,76.39999999999405,7
0.3,0.5,0.05,2,0.5,2.4,76.39999999999405,7
0.25,0.15,0.3,2,0.5,2.4,76.39999999999405,7
0.55,0.45,0.05,2,0.5,2.4,76.19999999999574,24
0.4,0.15,0.3,2,0.5,2.4,76.19999999999283,11
0.35,0.35,0.05,2,0.5,2.4,73.59999999999388,11
0.25,0.35,0.05,2,0.5,2.4,72.5999999999948,9
0.25,0.15,0.2,2,0.5,2.4,72.5999999999948,9
0.25,0.2,0.15,2,0.5,2.4,72.5999999999948,9
0.35,0.45,0.0,2,0.5,2.4,72.5999999999948,9
0.3,0.35,0.05,2,0.5,2.4,72.5999999999948,9
0.2,0.2,0.15,2,0.5,2.4,72.5999999999948,9
0.3,0.45,0.0,2,0.5,2.4,72.5999999999948,9
0.2,0.15,0.2,2,0.5,2.4,72.5999999999948,9
0.2,0.05,0.3,2,0.5,2.4,72.19999999999425,9
0.2,0.0,0.35,2,0.5,2.4,72.19999999999425,9
0.25,0.3,0.1,2,0.5,2.4,72.19999999999425,9
0.15,0.0,0.35,2,0.5,2.4,72.19999999999425,9
0.3,0.3,0.1,2,0.5,2.4,72.19999999999425,9
0.2,0.1,0.25,2,0.5,2.4,72.19999999999425,9
0.2,0.5,0.0,2,0.5,2.4,71.1999999999988,8
0.25,0.5,0.0,2,0.5,2.4,71.1999999999988,8
0.15,0.2,0.2,2,0.5,2.4,71.1999999999988,8
0.1,0.15,0.1,2,0.5,2.4,68.39999999999698,10
0.15,0.3,0.0,2,0.5,2.4,68.39999999999698,10
0.15,0.15,0.1,2,0.5,2.4,68.39999999999698,10
0.2,0.3,0.0,2,0.5,2.4,68.39999999999698,10
0.5,0.5,0.1,2,0.5,2.4,68.19999999999915,7
0.5,0.6,0.0,2,0.5,2.4,67.799999999991,6
0.45,0.6,0.0,2,0.5,2.4,67.799999999991,6
0.3,0.0,0.3,2,0.5,2.4,66.79999999999475,25
0.5,0.3,0.15,2,0.5,2.4,66.3999999999961,29
0.2,0.15,0.1,2,0.5,2.4,65.59999999999371,13
0.25,0.3,0.0,2,0.5,2.4,65.59999999999371,13
0.15,0.15,0.3,2,0.5,2.4,64.19999999999789,6
0.15,0.1,0.35,2,0.5,2.4,64.19999999999789,6
0.2,0.5,0.05,2,0.5,2.4,64.19999999999789,6
0.15,0.05,0.4,2,0.5,2.4,64.19999999999789,6
0.1,0.05,0.4,2,0.5,2.4,64.19999999999789,6
0.1,0.15,0.3,2,0.5,2.4,64.19999999999789,6
0.1,0.1,0.35,2,0.5,2.4,64.19999999999789,6
0.25,0.5,0.05,2,0.5,2.4,64.19999999999789,6
0.25,0.1,0.3,2,0.5,2.4,62.79999999999353,9
0.55,0.3,0.15,2,0.5,2.4,61.99999999999589,10
0.35,0.0,0.35,2,0.5,2.4,61.99999999999555,21
0.45,0.1,0.3,2,0.5,2.4,61.99999999999393,22
0.45,0.0,0.45,2,0.5,2.4,61.799999999991,31
0.45,0.2,0.1,2,0.5,2.4,61.599999999995866,4
0.45,0.15,0.15,2,0.5,2.4,61.599999999995866,4
0.35,0.0,0.25,2,0.5,2.4,61.599999999995866,4
0.45,0.05,0.25,2,0.5,2.4,61.599999999995866,4
0.45,0.1,0.2,2,0.5,2.4,61.599999999995866,4
0.2,0.05,0.2,2,0.5,2.4,61.199999999993906,11
0.55,0.55,0.0,2,0.5,2.4,60.7999999999945,21
0.45,0.15,0.25,2,0.5,2.4,60.59999999999357,21
0.2,0.35,0.1,2,0.5,2.4,60.39999999999878,8
0.15,0.3,0.15,2,0.5,2.4,60.39999999999878,8
0.2,0.3,0.15,2,0.5,2.4,60.39999999999878,8
0.15,0.15,0.25,2,0.5,2.4,60.39999999999878,8
0.1,0.0,0.4,2,0.5,2.4,60.39999999999878,8
0.15,0.35,0.1,2,0.5,2.4,60.39999999999878,8
0.15,0.05,0.35,2,0.5,2.4,60.39999999999878,8
0.2,0.45,0.05,2,0.5,2.4,60.39999999999878,8
0.15,0.1,0.3,2,0.5,2.4,60.39999999999878,8
0.05,0.0,0.4,2,0.5,2.4,60.39999999999878,8
0.1,0.1,0.3,2,0.5,2.4,60.39999999999878,8
0.1,0.15,0.25,2,0.5,2.4,60.39999999999878,8
0.1,0.05,0.35,2,0.5,2.4,60.39999999999878,8
0.25,0.45,0.05,2,0.5,2.4,60.39999999999878,8
0.15,0.25,0.0,2,0.5,2.4,60.39999999999824,10
0.1,0.1,0.1,2,0.5,2.4,60.39999999999824,10
0.2,0.25,0.0,2,0.5,2.4,60.39999999999824,10
0.15,0.1,0.1,2,0.5,2.4,60.39999999999824,10
0.25,0.4,0.05,2,0.5,2.4,59.99999999999844,8
0.2,0.25,0.15,2,0.5,2.4,59.99999999999844,8
0.15,0.25,0.15,2,0.5,2.4,59.99999999999844,8
0.2,0.4,0.05,2,0.5,2.4,59.99999999999844,8
0.4,0.2,0.15,2,0.5,2.4,59.99999999999332,23
0.25,0.15,0.1,2,0.5,2.4,59.59999999999553,17
0.35,0.55,0.0,2,0.5,2.4,59.199999999993736,7
0.3,0.55,0.0,2,0.5,2.4,59.199999999993736,7
0.45,0.3,0.2,2,0.5,2.4,58.9999999999997,7
0.3,0.2,0.15,2,0.5,2.4,57.79999999999245,11
0.35,0.4,0.0,2,0.5,2.4,56.79999999999609,17
0.35,0.35,0.0,2,0.5,2.4,56.79999999999609,17
0.25,0.1,0.25,2,0.5,2.4,56.399999999992815,9
0.25,0.1,0.4,2,0.5,2.4,56.19999999999769,5
0.3,0.2,0.3,2,0.5,2.4,56.19999999999769,5
0.3,0.0,0.5,2,0.5,2.4,56.19999999999769,5
0.35,0.1,0.4,2,0.5,2.4,56.19999999999769,5
0.3,0.1,0.4,2,0.5,2.4,56.19999999999769,5
0.3,0.15,0.35,2,0.5,2.4,56.19999999999769,5
0.35,0.15,0.35,2,0.5,2.4,56.19999999999769,5
0.35,0.2,0.3,2,0.5,2.4,56.19999999999769,5
0.35,0.05,0.45,2,0.5,2.4,56.19999999999769,5
0.25,0.0,0.5,2,0.5,2.4,56.19999999999769,5
0.3,0.05,0.45,2,0.5,2.4,56.19999999999769,5
0.4,0.2,0.3,2,0.5,2.4,56.19999999999769,5
0.25,0.05,0.45,2,0.5,2.4,56.19999999999769,5
0.3,0.35,0.0,2,0.5,2.4,54.79999999999643,13
0.3,0.25,0.1,2,0.5,2.4,54.79999999999643,13
0.25,0.15,0.15,2,0.5,2.4,54.79999999999643,13
0.3,0.25,0.05,2,0.5,2.4,54.79999999999643,13
0.3,0.3,0.05,2,0.5,2.4,54.79999999999643,13
0.2,0.0,0.25,2,0.5,2.4,54.79999999999643,13
0.2,0.0,0.3,2,0.5,2.4,54.79999999999643,13
0.25,0.2,0.1,2,0.5,2.4,54.79999999999643,13
0.1,0.15,0.2,2,0.5,2.4,54.39999999999861,8
0.15,0.15,0.2,2,0.5,2.4,54.39999999999861,8
0.15,0.35,0.05,2,0.5,2.4,54.39999999999861,8
0.15,0.2,0.15,2,0.5,2.4,54.39999999999861,8
0.25,0.45,0.0,2,0.5,2.4,54.39999999999861,8
0.2,0.45,0.0,2,0.5,2.4,54.39999999999861,8
0.2,0.35,0.05,2,0.5,2.4,54.39999999999861,8
0.6,0.5,0.05,2,0.5,2.4,54.3999999999921,29
0.15,0.05,0.3,2,0.5,2.4,53.99999999999807,8
0.15,0.3,0.1,2,0.5,2.4,53.99999999999807,8
0.1,0.1,0.25,2,0.5,2.4,53.99999999999807,8
0.2,0.3,0.1,2,0.5,2.4,53.99999999999807,8
0.1,0.0,0.35,2,0.5,2.4,53.99999999999807,8
0.15,0.1,0.25,2,0.5,2.4,53.99999999999807,8
0.1,0.05,0.3,2,0.5,2.4,53.99999999999807,8
0.05,0.0,0.35,2,0.5,2.4,53.99999999999807,8
0.5,0.4,0.05,2,0.5,2.4,53.599999999994836,25
0.45,0.35,0.0,2,0.5,2.4,53.39999999999785,6
0.25,0.35,0.0,2,0.5,2.4,52.999999999995,11
0.15,0.0,0.25,2,0.5,2.4,52.999999999995,11
0.15,0.0,0.3,2,0.5,2.4,52.999999999995,11
0.25,0.3,0.05,2,0.5,2.4,52.999999999995,11
0.2,0.1,0.2,2,0.5,2.4,52.999999999995,11
