r1,r2,r3,ap,at,sl,pnl,trades
0.95,0.95,0.95,2,0.5,2.4,495.6000000000038,2
0.95,0.95,0.5,2,0.5,2.4,495.6000000000038,2
0.95,0.95,0.2,2,0.5,2.4,495.6000000000038,2
0.95,0.95,0.25,2,0.5,2.4,495.6000000000038,2
0.95,0.95,0.05,2,0.5,2.4,495.6000000000038,2
0.95,0.95,0.3,2,0.5,2.4,495.6000000000038,2
0.95,0.95,0.35,2,0.5,2.4,495.6000000000038,2
0.95,0.95,0.4,2,0.5,2.4,495.6000000000038,2
0.95,0.95,0.1,2,0.5,2.4,495.6000000000038,2
0.95,0.95,0.45,2,0.5,2.4,495.6000000000038,2
0.95,0.95,0.55,2,0.5,2.4,495.6000000000038,2
0.95,0.95,0.6,2,0.5,2.4,495.6000000000038,2
0.95,0.95,0.65,2,0.5,2.4,495.6000000000038,2
0.95,0.95,0.7,2,0.5,2.4,495.6000000000038,2
0.95,0.95,0.75,2,0.5,2.4,495.6000000000038,2
0.95,0.95,0.8,2,0.5,2.4,495.6000000000038,2
0.95,0.95,0.85,2,0.5,2.4,495.6000000000038,2
0.95,0.95,0.9,2,0.5,2.4,495.6000000000038,2
0.95,0.95,0.15,2,0.5,2.4,495.6000000000038,2
0.9,0.95,0.45,2,0.5,2.4,357.8000000000029,2
0.9,0.95,0.4,2,0.5,2.4,357.8000000000029,2
0.9,0.95,0.35,2,0.5,2.4,357.8000000000029,2
0.9,0.95,0.3,2,0.5,2.4,357.8000000000029,2
0.9,0.95,0.05,2,0.5,2.4,357.8000000000029,2
0.9,0.95,0.25,2,0.5,2.4,357.8000000000029,2
0.9,0.95,0.2,2,0.5,2.4,357.8000000000029,2
0.9,0.95,0.15,2,0.5,2.4,357.8000000000029,2
0.9,0.95,0.1,2,0.5,2.4,357.8000000000029,2
0.9,0.95,0.55,2,0.5,2.4,357.8000000000029,2
0.9,0.95,0.5,2,0.5,2.4,357.8000000000029,2
0.9,0.95,0.65,2,0.5,2.4,357.8000000000029,2
0.9,0.95,0.6,2,0.5,2.4,357.8000000000029,2
0.9,0.95,0.95,2,0.5,2.4,357.8000000000029,2
0.9,0.95,0.7,2,0.5,2.4,357.8000000000029,2
0.9,0.95,0.75,2,0.5,2.4,357.8000000000029,2
0.9,0.95,0.8,2,0.5,2.4,357.8000000000029,2
0.9,0.95,0.85,2,0.5,2.4,357.8000000000029,2
0.9,0.95,0.9,2,0.5,2.4,357.8000000000029,2
0.8,0.55,0.1,2,0.5,2.4,352.1999999999983,12
0.75,0.5,0.1,2,0.5,2.4,352.1999999999983,12
0.9,0.8,0.05,2,0.5,2.4,349.1999999999959,13
0.85,0.75,0.05,2,0.5,2.4,348.5999999999966,24
0.9,0.75,0.85,2,0.5,2.4,341.39999999999515,8
0.9,0.75,0.55,2,0.5,2.4,341.39999999999515,8
0.95,0.8,0.1,2,0.5,2.4,341.39999999999515,8
0.9,0.75,0.35,2,0.5,2.4,341.39999999999515,8
0.95,0.8,0.05,2,0.5,2.4,341.39999999999515,8
0.9,0.75,0.4,2,0.5,2.4,341.39999999999515,8
0.9,0.75,0.45,2,0.5,2.4,341.39999999999515,8
0.9,0.75,0.5,2,0.5,2.4,341.39999999999515,8
0.9,0.75,0.6,2,0.5,2.4,341.39999999999515,8
0.9,0.75,0.9,2,0.5,2.4,341.39999999999515,8
0.9,0.75,0.65,2,0.5,2.4,341.39999999999515,8
0.9,0.75,0.7,2,0.5,2.4,341.39999999999515,8
0.9,0.75,0.75,2,0.5,2.4,341.39999999999515,8
0.9,0.75,0.8,2,0.5,2.4,341.39999999999515,8
0.95,0.8,0.2,2,0.5,2.4,341.39999999999515,8
0.9,0.75,0.95,2,0.5,2.4,341.39999999999515,8
0.95,0.8,0.15,2,0.5,2.4,341.39999999999515,8
0.95,0.8,0.8,2,0.5,2.4,341.39999999999515,8
0.95,0.8,0.25,2,0.5,2.4,341.39999999999515,8
0.95,0.8,0.5,2,0.5,2.4,341.39999999999515,8
0.95,0.8,0.85,2,0.5,2.4,341.39999999999515,8
0.95,0.8,0.0,2,0.5,2.4,341.39999999999515,8
0.95,0.8,0.75,2,0.5,2.4,341.39999999999515,8
0.95,0.8,0.7,2,0.5,2.4,341.39999999999515,8
0.95,0.8,0.65,2,0.5,2.4,341.39999999999515,8
0.95,0.8,0.6,2,0.5,2.4,341.39999999999515,8
0.95,0.8,0.55,2,0.5,2.4,341.39999999999515,8
0.95,0.8,0.45,2,0.5,2.4,341.39999999999515,8
0.95,0.8,0.3,2,0.5,2.4,341.39999999999515,8
0.95,0.8,0.4,2,0.5,2.4,341.39999999999515,8
0.95,0.8,0.35,2,0.5,2.4,341.39999999999515,8
0.9,0.75,0.0,2,0.5,2.4,341.39999999999515,8
0.9,0.75,0.15,2,0.5,2.4,341.39999999999515,8
0.9,0.75,0.2,2,0.5,2.4,341.39999999999515,8
0.9,0.75,0.25,2,0.5,2.4,341.39999999999515,8
0.9,0.75,0.3,2,0.5,2.4,341.39999999999515,8
0.9,0.8,0.0,2,0.5,2.4,341.39999999999515,8
0.95,0.75,0.7,2,0.5,2.4,341.39999999999515,8
0.95,0.75,0.95,2,0.5,2.4,341.39999999999515,8
0.95,0.8,0.95,2,0.5,2.4,341.39999999999515,8
0.95,0.75,0.6,2,0.5,2.4,341.39999999999515,8
0.9,0.8,0.8,2,0.5,2.4,341.39999999999515,8
0.9,0.8,0.85,2,0.5,2.4,341.39999999999515,8
0.9,0.8,0.9,2,0.5,2.4,341.39999999999515,8
0.9,0.8,0.95,2,0.5,2.4,341.39999999999515,8
0.95,0.75,0.55,2,0.5,2.4,341.39999999999515,8
0.95,0.75,0.5,2,0.5,2.4,341.39999999999515,8
0.95,0.75,0.45,2,0.5,2.4,341.39999999999515,8
0.95,0.75,0.4,2,0.5,2.4,341.39999999999515,8
0.95,0.75,0.35,2,0.5,2.4,341.39999999999515,8
0.95,0.75,0.3,2,0.5,2.4,341.39999999999515,8
0.95,0.75,0.25,2,0.5,2.4,341.39999999999515,8
0.95,0.75,0.2,2,0.5,2.4,341.39999999999515,8
0.95,0.75,0.15,2,0.5,2.4,341.39999999999515,8
0.95,0.75,0.05,2,0.5,2.4,341.39999999999515,8
0.95,0.75,0.65,2,0.5,2.4,341.39999999999515,8
0.95,0.75,0.75,2,0.5,2.4,341.39999999999515,8
0.95,0.75,0.9,2,0.5,2.4,341.39999999999515,8
0.9,0.8,0.75,2,0.5,2.4,341.39999999999515,8
0.95,0.75,0.85,2,0.5,2.4,341.39999999999515,8
0.95,0.75,0.8,2,0.5,2.4,341.39999999999515,8
0.9,0.8,0.1,2,0.5,2.4,341.39999999999515,8
0.9,0.8,0.15,2,0.5,2.4,341.39999999999515,8
0.9,0.8,0.2,2,0.5,2.4,341.39999999999515,8
0.9,0.8,0.25,2,0.5,2.4,341.39999999999515,8
0.9,0.8,0.3,2,0.5,2.4,341.39999999999515,8
