r1,r2,r3,ap,at,sl,pnl,trades
0.2,0.0,0.7,2,0.5,2.4,197.79999999999467,10
0.5,0.0,0.7,2,0.5,2.4,197.79999999999467,10
0.5,0.05,0.65,2,0.5,2.4,197.79999999999467,10
0.2,0.05,0.65,2,0.5,2.4,197.79999999999467,10
0.25,0.05,0.65,2,0.5,2.4,197.79999999999467,10
0.05,0.05,0.65,2,0.5,2.4,197.79999999999467,10
0.45,0.0,0.7,2,0.5,2.4,197.79999999999467,10
0.25,0.0,0.7,2,0.5,2.4,197.79999999999467,10
0.4,0.0,0.7,2,0.5,2.4,197.79999999999467,10
0.4,0.05,0.65,2,0.5,2.4,197.79999999999467,10
0.05,0.0,0.7,2,0.5,2.4,197.79999999999467,10
0.45,0.05,0.65,2,0.5,2.4,197.79999999999467,10
0.0,0.1,0.6,2,0.5,2.4,197.19999999999501,10
0.3,0.1,0.6,2,0.5,2.4,197.19999999999501,10
0.1,0.1,0.6,2,0.5,2.4,197.19999999999501,10
0.15,0.1,0.6,2,0.5,2.4,197.19999999999501,10
0.45,0.1,0.6,2,0.5,2.4,197.19999999999501,10
0.05,0.1,0.6,2,0.5,2.4,197.19999999999501,10
0.35,0.1,0.6,2,0.5,2.4,197.19999999999501,10
0.2,0.1,0.6,2,0.5,2.4,197.19999999999501,10
0.4,0.1,0.6,2,0.5,2.4,197.19999999999501,10
0.5,0.1,0.6,2,0.5,2.4,197.19999999999501,10
0.25,0.1,0.6,2,0.5,2.4,197.19999999999501,10
0.4,0.0,0.0,2,0.5,2.4,194.99999999999943,15
0.35,0.0,0.05,2,0.5,2.4,193.80000000000126,16
0.3,0.05,0.0,2,0.5,2.4,191.0000000000029,15
0.3,0.0,0.0,2,0.5,2.4,191.0000000000029,15
0.35,0.1,0.0,2,0.5,2.4,191.0000000000029,15
0.4,0.1,0.0,2,0.5,2.4,189.6000000000036,15
0.5,0.05,0.05,2,0.5,2.4,189.60000000000156,16
0.35,0.05,0.0,2,0.5,2.4,183.6000000000049,15
0.35,0.0,0.0,2,0.5,2.4,183.6000000000049,15
0.3,0.0,0.05,2,0.5,2.4,180.6000000000027,18
0.4,0.05,0.0,2,0.5,2.4,180.2000000000014,16
0.5,0.1,0.05,2,0.5,2.4,175.6000000000032,15
0.35,0.05,0.05,2,0.5,2.4,175.20000000000255,17
0.3,0.1,0.0,2,0.5,2.4,173.2000000000018,16
0.25,0.0,0.0,2,0.5,2.4,173.2000000000018,16
0.4,0.1,0.05,2,0.5,2.4,173.20000000000107,15
0.05,0.05,0.05,2,0.5,2.4,171.000000000002,18
0.1,0.0,0.05,2,0.5,2.4,171.000000000002,18
0.1,0.05,0.05,2,0.5,2.4,171.000000000002,18
0.05,0.0,0.05,2,0.5,2.4,171.000000000002,18
0.2,0.0,0.05,2,0.5,2.4,171.000000000002,18
0.0,0.05,0.05,2,0.5,2.4,171.000000000002,18
0.25,0.0,0.05,2,0.5,2.4,171.000000000002,18
0.2,0.05,0.05,2,0.5,2.4,171.000000000002,18
0.15,0.0,0.05,2,0.5,2.4,171.000000000002,18
0.25,0.05,0.05,2,0.5,2.4,171.000000000002,18
0.0,0.0,0.05,2,0.5,2.4,171.000000000002,18
0.3,0.05,0.05,2,0.5,2.4,171.000000000002,18
0.15,0.05,0.05,2,0.5,2.4,171.000000000002,18
0.0,0.0,0.65,2,0.5,2.4,166.99999999999673,10
0.5,0.0,0.65,2,0.5,2.4,166.99999999999673,10
0.35,0.0,0.65,2,0.5,2.4,166.99999999999673,10
0.3,0.0,0.65,2,0.5,2.4,166.99999999999673,10
0.4,0.0,0.65,2,0.5,2.4,166.99999999999673,10
0.2,0.0,0.65,2,0.5,2.4,166.99999999999673,10
0.1,0.0,0.65,2,0.5,2.4,166.99999999999673,10
0.15,0.0,0.65,2,0.5,2.4,166.99999999999673,10
0.25,0.0,0.65,2,0.5,2.4,166.99999999999673,10
0.45,0.0,0.65,2,0.5,2.4,166.99999999999673,10
0.05,0.0,0.65,2,0.5,2.4,166.99999999999673,10
0.25,0.05,0.0,2,0.5,2.4,166.20000000000272,18
0.25,0.1,0.0,2,0.5,2.4,166.20000000000272,18
0.5,0.1,0.1,2,0.5,2.4,165.9999999999996,15
0.45,0.0,0.1,2,0.5,2.4,165.60000000000252,15
0.5,0.05,0.1,2,0.5,2.4,165.60000000000252,15
0.45,0.1,0.05,2,0.5,2.4,164.40000000000418,15
0.5,0.0,0.1,2,0.5,2.4,158.2000000000046,15
0.05,0.1,0.0,2,0.5,2.4,156.600000000002,18
0.2,0.05,0.0,2,0.5,2.4,156.600000000002,18
0.2,0.0,0.0,2,0.5,2.4,156.600000000002,18
0.15,0.1,0.0,2,0.5,2.4,156.600000000002,18
0.15,0.05,0.0,2,0.5,2.4,156.600000000002,18
0.05,0.05,0.0,2,0.5,2.4,156.600000000002,18
0.1,0.0,0.0,2,0.5,2.4,156.600000000002,18
0.05,0.0,0.0,2,0.5,2.4,156.600000000002,18
0.2,0.1,0.0,2,0.5,2.4,156.600000000002,18
0.15,0.0,0.0,2,0.5,2.4,156.600000000002,18
0.1,0.1,0.0,2,0.5,2.4,156.600000000002,18
0.1,0.05,0.0,2,0.5,2.4,156.600000000002,18
0.0,0.0,0.0,2,0.5,2.4,156.600000000002,18
0.0,0.1,0.0,2,0.5,2.4,156.600000000002,18
0.0,0.05,0.0,2,0.5,2.4,156.600000000002,18
0.5,0.0,0.15,2,0.5,2.4,154.60000000000127,15
0.05,0.05,0.6,2,0.5,2.4,152.79999999999887,11
0.2,0.05,0.6,2,0.5,2.4,152.79999999999887,11
0.1,0.05,0.6,2,0.5,2.4,152.79999999999887,11
0.4,0.05,0.6,2,0.5,2.4,152.79999999999887,11
0.3,0.05,0.6,2,0.5,2.4,152.79999999999887,11
0.15,0.05,0.6,2,0.5,2.4,152.79999999999887,11
0.35,0.05,0.6,2,0.5,2.4,152.79999999999887,11
0.25,0.05,0.6,2,0.5,2.4,152.79999999999887,11
0.0,0.05,0.6,2,0.5,2.4,152.79999999999887,11
0.45,0.05,0.6,2,0.5,2.4,152.79999999999887,11
0.5,0.05,0.6,2,0.5,2.4,152.79999999999887,11
0.35,0.1,0.05,2,0.5,2.4,152.20000000000238,18
0.3,0.05,0.3,2,0.5,2.4,148.59999999999928,15
0.5,0.05,0.3,2,0.5,2.4,148.59999999999928,15
0.0,0.05,0.3,2,0.5,2.4,148.59999999999928,15
0.15,0.05,0.3,2,0.5,2.4,148.59999999999928,15
0.05,0.05,0.3,2,0.5,2.4,148.59999999999928,15
0.4,0.05,0.3,2,0.5,2.4,148.59999999999928,15
0.25,0.05,0.3,2,0.5,2.4,148.59999999999928,15
0.35,0.05,0.3,2,0.5,2.4,148.59999999999928,15
0.2,0.05,0.3,2,0.5,2.4,148.59999999999928,15
0.45,0.05,0.3,2,0.5,2.4,148.59999999999928,15
0.1,0.05,0.3,2,0.5,2.4,148.59999999999928,15
0.45,0.05,0.1,2,0.5,2.4,147.8000000000015,16
0.35,0.05,0.25,2,0.5,2.4,143.19999999999948,16
0.2,0.05,0.25,2,0.5,2.4,143.19999999999948,16
0.25,0.05,0.25,2,0.5,2.4,143.19999999999948,16
0.0,0.05,0.25,2,0.5,2.4,143.19999999999948,16
0.05,0.05,0.25,2,0.5,2.4,143.19999999999948,16
0.3,0.05,0.25,2,0.5,2.4,143.19999999999948,16
0.1,0.05,0.25,2,0.5,2.4,143.19999999999948,16
0.15,0.05,0.25,2,0.5,2.4,143.19999999999948,16
0.45,0.05,0.25,2,0.5,2.4,143.19999999999948,16
0.4,0.05,0.25,2,0.5,2.4,143.19999999999948,16
0.5,0.05,0.25,2,0.5,2.4,143.19999999999948,16
0.15,0.1,0.05,2,0.5,2.4,142.60000000000167,18
0.3,0.1,0.05,2,0.5,2.4,142.60000000000167,18
0.25,0.1,0.05,2,0.5,2.4,142.60000000000167,18
0.05,0.1,0.05,2,0.5,2.4,142.60000000000167,18
0.2,0.1,0.05,2,0.5,2.4,142.60000000000167,18
0.1,0.1,0.05,2,0.5,2.4,142.60000000000167,18
0.0,0.1,0.05,2,0.5,2.4,142.60000000000167,18
0.1,0.05,0.15,2,0.5,2.4,142.40000000000038,17
0.3,0.05,0.15,2,0.5,2.4,142.40000000000038,17
0.05,0.05,0.15,2,0.5,2.4,142.40000000000038,17
0.2,0.05,0.15,2,0.5,2.4,142.40000000000038,17
0.45,0.05,0.15,2,0.5,2.4,142.40000000000038,17
0.15,0.05,0.15,2,0.5,2.4,142.40000000000038,17
0.25,0.05,0.15,2,0.5,2.4,142.40000000000038,17
0.4,0.05,0.15,2,0.5,2.4,142.40000000000038,17
0.35,0.05,0.15,2,0.5,2.4,142.40000000000038,17
0.0,0.05,0.15,2,0.5,2.4,142.40000000000038,17
0.25,0.1,0.55,2,0.5,2.4,141.59999999999667,12
0.15,0.1,0.55,2,0.5,2.4,141.59999999999667,12
0.1,0.1,0.55,2,0.5,2.4,141.59999999999667,12
0.3,0.1,0.55,2,0.5,2.4,141.59999999999667,12
0.45,0.1,0.55,2,0.5,2.4,141.59999999999667,12
0.2,0.1,0.55,2,0.5,2.4,141.59999999999667,12
0.05,0.1,0.55,2,0.5,2.4,141.59999999999667,12
0.35,0.1,0.55,2,0.5,2.4,141.59999999999667,12
0.0,0.1,0.55,2,0.5,2.4,141.59999999999667,12
0.5,0.1,0.55,2,0.5,2.4,141.59999999999667,12
0.4,0.1,0.55,2,0.5,2.4,141.59999999999667,12
0.4,0.0,0.1,2,0.5,2.4,140.80000000000234,18
0.45,0.1,0.1,2,0.5,2.4,140.80000000000234,18
0.05,0.0,0.3,2,0.5,2.4,138.99999999999926,16
0.3,0.0,0.3,2,0.5,2.4,138.99999999999926,16
0.0,0.1,0.25,2,0.5,2.4,138.99999999999926,16
0.3,0.1,0.25,2,0.5,2.4,138.99999999999926,16
0.05,0.1,0.25,2,0.5,2.4,138.99999999999926,16
0.5,0.0,0.3,2,0.5,2.4,138.99999999999926,16
0.25,0.1,0.25,2,0.5,2.4,138.99999999999926,16
0.45,0.0,0.3,2,0.5,2.4,138.99999999999926,16
0.5,0.1,0.25,2,0.5,2.4,138.99999999999926,16
0.1,0.0,0.3,2,0.5,2.4,138.99999999999926,16
0.2,0.0,0.3,2,0.5,2.4,138.99999999999926,16
0.1,0.1,0.25,2,0.5,2.4,138.99999999999926,16
0.0,0.0,0.3,2,0.5,2.4,138.99999999999926,16
0.35,0.0,0.3,2,0.5,2.4,138.99999999999926,16
0.4,0.0,0.3,2,0.5,2.4,138.99999999999926,16
0.15,0.1,0.25,2,0.5,2.4,138.99999999999926,16
0.15,0.0,0.3,2,0.5,2.4,138.99999999999926,16
0.45,0.1,0.25,2,0.5,2.4,138.99999999999926,16
0.25,0.0,0.3,2,0.5,2.4,138.99999999999926,16
0.4,0.1,0.25,2,0.5,2.4,138.99999999999926,16
0.35,0.1,0.25,2,0.5,2.4,138.99999999999926,16
0.2,0.1,0.25,2,0.5,2.4,138.99999999999926,16
0.3,0.0,0.15,2,0.5,2.4,138.00000000000142,17
0.2,0.0,0.15,2,0.5,2.4,138.00000000000142,17
0.4,0.0,0.15,2,0.5,2.4,138.00000000000142,17
0.15,0.0,0.15,2,0.5,2.4,138.00000000000142,17
0.05,0.0,0.15,2,0.5,2.4,138.00000000000142,17
0.35,0.0,0.15,2,0.5,2.4,138.00000000000142,17
0.1,0.0,0.15,2,0.5,2.4,138.00000000000142,17
0.45,0.0,0.15,2,0.5,2.4,138.00000000000142,17
0.25,0.0,0.15,2,0.5,2.4,138.00000000000142,17
0.0,0.0,0.15,2,0.5,2.4,138.00000000000142,17
0.15,0.0,0.55,2,0.5,2.4,137.79999999999683,13
0.1,0.0,0.55,2,0.5,2.4,137.79999999999683,13
0.05,0.0,0.55,2,0.5,2.4,137.79999999999683,13
0.45,0.0,0.55,2,0.5,2.4,137.79999999999683,13
0.2,0.0,0.55,2,0.5,2.4,137.79999999999683,13
0.35,0.0,0.55,2,0.5,2.4,137.79999999999683,13
0.0,0.0,0.55,2,0.5,2.4,137.79999999999683,13
0.4,0.0,0.55,2,0.5,2.4,137.79999999999683,13
0.5,0.0,0.55,2,0.5,2.4,137.79999999999683,13
0.25,0.0,0.55,2,0.5,2.4,137.79999999999683,13
0.3,0.0,0.55,2,0.5,2.4,137.79999999999683,13
0.0,0.1,0.2,2,0.5,2.4,132.7999999999996,17
0.5,0.1,0.2,2,0.5,2.4,132.7999999999996,17
0.5,0.05,0.2,2,0.5,2.4,132.7999999999996,17
0.0,0.0,0.25,2,0.5,2.4,132.7999999999996,17
0.0,0.0,0.2,2,0.5,2.4,132.7999999999996,17
0.2,0.05,0.2,2,0.5,2.4,132.7999999999996,17
0.15,0.0,0.2,2,0.5,2.4,132.7999999999996,17
0.15,0.0,0.25,2,0.5,2.4,132.7999999999996,17
0.0,0.05,0.2,2,0.5,2.4,132.7999999999996,17
0.05,0.1,0.2,2,0.5,2.4,132.7999999999996,17
0.45,0.1,0.2,2,0.5,2.4,132.7999999999996,17
0.15,0.05,0.2,2,0.5,2.4,132.7999999999996,17
0.3,0.1,0.2,2,0.5,2.4,132.7999999999996,17
0.05,0.05,0.2,2,0.5,2.4,132.7999999999996,17
0.4,0.0,0.25,2,0.5,2.4,132.7999999999996,17
0.1,0.0,0.25,2,0.5,2.4,132.7999999999996,17
0.35,0.0,0.2,2,0.5,2.4,132.7999999999996,17
0.2,0.1,0.2,2,0.5,2.4,132.7999999999996,17
0.35,0.0,0.25,2,0.5,2.4,132.7999999999996,17
0.35,0.1,0.2,2,0.5,2.4,132.7999999999996,17
0.4,0.0,0.2,2,0.5,2.4,132.7999999999996,17
0.25,0.05,0.2,2,0.5,2.4,132.7999999999996,17
0.1,0.0,0.2,2,0.5,2.4,132.7999999999996,17
