r1,r2,r3,ap,at,sl,pnl,trades
0.8,0.7,0.05,2,0.5,2.4,-13.199999999998553,3
0.75,0.3,0.25,2,0.5,2.4,-13.199999999998553,3
0.8,0.65,0.05,2,0.5,2.4,-13.199999999998553,3
0.85,0.7,0.05,2,0.5,2.4,-13.199999999998553,3
0.45,0.3,0.15,2,0.5,2.4,-13.400000000007765,7
0.45,0.3,0.0,2,0.5,2.4,-21.4000000000117,32
0.6,0.55,0.0,2,0.5,2.4,-24.800000000001745,17
0.5,0.05,0.3,2,0.5,2.4,-28.000000000006224,33
0.55,0.35,0.05,2,0.5,2.4,-29.600000000001444,35
0.6,0.45,0.05,2,0.5,2.4,-29.60000000000693,31
0.55,0.25,0.15,2,0.5,2.4,-30.800000000007543,31
0.5,0.25,0.1,2,0.5,2.4,-31.80000000000922,42
0.65,0.1,0.35,2,0.5,2.4,-32.199999999998916,3
0.65,0.15,0.3,2,0.5,2.4,-32.199999999998916,3
0.7,0.3,0.2,2,0.5,2.4,-32.199999999998916,3
0.45,0.25,0.15,2,0.5,2.4,-36.00000000000813,7
0.5,0.45,0.05,2,0.5,2.4,-36.00000000000813,7
0.4,0.1,0.25,2,0.5,2.4,-36.00000000000813,7
0.4,0.05,0.3,2,0.5,2.4,-36.00000000000813,7
0.5,0.4,0.0,2,0.5,2.4,-37.8000000000103,52
0.6,0.5,0.0,2,0.5,2.4,-38.200000000010164,39
0.65,0.0,0.5,2,0.5,2.4,-40.19999999999909,5
0.7,0.3,0.25,2,0.5,2.4,-41.799999999998555,5
0.85,0.8,0.0,2,0.5,2.4,-41.79999999999964,3
0.85,0.85,0.0,2,0.5,2.4,-41.79999999999964,3
0.9,0.85,0.0,2,0.5,2.4,-41.79999999999964,3
0.5,0.1,0.25,2,0.5,2.4,-47.40000000000825,31
0.55,0.4,0.05,2,0.5,2.4,-49.60000000000517,26
0.65,0.05,0.45,2,0.5,2.4,-51.19999999999874,7
0.75,0.45,0.15,2,0.5,2.4,-51.399999999999096,7
0.8,0.75,0.0,2,0.5,2.4,-52.39999999999818,7
0.65,0.1,0.4,2,0.5,2.4,-52.39999999999874,9
0.5,0.2,0.15,2,0.5,2.4,-52.800000000006236,28
0.45,0.15,0.2,2,0.5,2.4,-56.20000000000826,19
0.45,0.05,0.25,2,0.5,2.4,-56.800000000012034,25
0.45,0.2,0.1,2,0.5,2.4,-57.00000000000395,53
0.65,0.35,0.7,2,0.5,2.4,-58.80000000000018,1
0.65,0.35,0.75,2,0.5,2.4,-58.80000000000018,1
0.65,0.35,0.65,2,0.5,2.4,-58.80000000000018,1
0.65,0.35,0.45,2,0.5,2.4,-58.80000000000018,1
0.65,0.35,0.5,2,0.5,2.4,-58.80000000000018,1
0.65,0.35,0.55,2,0.5,2.4,-58.80000000000018,1
0.65,0.35,0.6,2,0.5,2.4,-58.80000000000018,1
0.5,0.0,0.0,2,0.5,2.4,-58.80000000000018,1
0.65,0.35,0.8,2,0.5,2.4,-58.80000000000018,1
0.65,0.4,0.55,2,0.5,2.4,-58.80000000000018,1
0.65,0.45,0.0,2,0.5,2.4,-58.80000000000018,1
0.65,0.4,0.95,2,0.5,2.4,-58.80000000000018,1
0.65,0.4,0.9,2,0.5,2.4,-58.80000000000018,1
0.65,0.4,0.85,2,0.5,2.4,-58.80000000000018,1
0.65,0.4,0.8,2,0.5,2.4,-58.80000000000018,1
0.65,0.4,0.75,2,0.5,2.4,-58.80000000000018,1
0.65,0.4,0.7,2,0.5,2.4,-58.80000000000018,1
0.65,0.4,0.65,2,0.5,2.4,-58.80000000000018,1
0.65,0.4,0.6,2,0.5,2.4,-58.80000000000018,1
0.65,0.4,0.5,2,0.5,2.4,-58.80000000000018,1
0.65,0.35,0.85,2,0.5,2.4,-58.80000000000018,1
0.65,0.4,0.45,2,0.5,2.4,-58.80000000000018,1
0.65,0.4,0.4,2,0.5,2.4,-58.80000000000018,1
0.65,0.4,0.35,2,0.5,2.4,-58.80000000000018,1
0.65,0.4,0.25,2,0.5,2.4,-58.80000000000018,1
0.65,0.4,0.2,2,0.5,2.4,-58.80000000000018,1
0.65,0.4,0.05,2,0.5,2.4,-58.80000000000018,1
0.65,0.4,0.0,2,0.5,2.4,-58.80000000000018,1
0.65,0.35,0.95,2,0.5,2.4,-58.80000000000018,1
0.65,0.35,0.9,2,0.5,2.4,-58.80000000000018,1
0.65,0.4,0.3,2,0.5,2.4,-58.80000000000018,1
0.65,0.3,0.65,2,0.5,2.4,-58.80000000000018,1
0.65,0.35,0.4,2,0.5,2.4,-58.80000000000018,1
0.65,0.35,0.35,2,0.5,2.4,-58.80000000000018,1
0.65,0.25,0.6,2,0.5,2.4,-58.80000000000018,1
0.65,0.25,0.55,2,0.5,2.4,-58.80000000000018,1
0.65,0.25,0.5,2,0.5,2.4,-58.80000000000018,1
0.65,0.25,0.45,2,0.5,2.4,-58.80000000000018,1
0.65,0.25,0.4,2,0.5,2.4,-58.80000000000018,1
0.65,0.25,0.35,2,0.5,2.4,-58.80000000000018,1
0.65,0.25,0.3,2,0.5,2.4,-58.80000000000018,1
0.65,0.25,0.15,2,0.5,2.4,-58.80000000000018,1
0.65,0.25,0.1,2,0.5,2.4,-58.80000000000018,1
0.65,0.25,0.05,2,0.5,2.4,-58.80000000000018,1
0.65,0.25,0.0,2,0.5,2.4,-58.80000000000018,1
0.65,0.2,0.95,2,0.5,2.4,-58.80000000000018,1
0.65,0.2,0.9,2,0.5,2.4,-58.80000000000018,1
0.65,0.2,0.85,2,0.5,2.4,-58.80000000000018,1
0.65,0.2,0.8,2,0.5,2.4,-58.80000000000018,1
0.65,0.2,0.75,2,0.5,2.4,-58.80000000000018,1
0.65,0.2,0.7,2,0.5,2.4,-58.80000000000018,1
0.65,0.2,0.65,2,0.5,2.4,-58.80000000000018,1
0.65,0.2,0.6,2,0.5,2.4,-58.80000000000018,1
0.65,0.2,0.55,2,0.5,2.4,-58.80000000000018,1
0.65,0.2,0.5,2,0.5,2.4,-58.80000000000018,1
0.65,0.2,0.45,2,0.5,2.4,-58.80000000000018,1
0.65,0.2,0.4,2,0.5,2.4,-58.80000000000018,1
0.65,0.2,0.35,2,0.5,2.4,-58.80000000000018,1
0.65,0.2,0.2,2,0.5,2.4,-58.80000000000018,1
0.65,0.25,0.65,2,0.5,2.4,-58.80000000000018,1
0.65,0.25,0.7,2,0.5,2.4,-58.80000000000018,1
0.65,0.25,0.75,2,0.5,2.4,-58.80000000000018,1
0.65,0.3,0.6,2,0.5,2.4,-58.80000000000018,1
0.65,0.35,0.3,2,0.5,2.4,-58.80000000000018,1
0.65,0.35,0.25,2,0.5,2.4,-58.80000000000018,1
0.65,0.35,0.05,2,0.5,2.4,-58.80000000000018,1
0.65,0.35,0.0,2,0.5,2.4,-58.80000000000018,1
0.65,0.3,0.95,2,0.5,2.4,-58.80000000000018,1
0.65,0.3,0.9,2,0.5,2.4,-58.80000000000018,1
0.65,0.3,0.85,2,0.5,2.4,-58.80000000000018,1
0.65,0.3,0.8,2,0.5,2.4,-58.80000000000018,1
0.65,0.3,0.75,2,0.5,2.4,-58.80000000000018,1
0.65,0.3,0.7,2,0.5,2.4,-58.80000000000018,1
0.65,0.45,0.25,2,0.5,2.4,-58.80000000000018,1
0.65,0.3,0.55,2,0.5,2.4,-58.80000000000018,1
0.65,0.25,0.8,2,0.5,2.4,-58.80000000000018,1
0.65,0.3,0.5,2,0.5,2.4,-58.80000000000018,1
0.65,0.3,0.45,2,0.5,2.4,-58.80000000000018,1
0.65,0.3,0.4,2,0.5,2.4,-58.80000000000018,1
0.65,0.3,0.35,2,0.5,2.4,-58.80000000000018,1
0.65,0.3,0.3,2,0.5,2.4,-58.80000000000018,1
0.65,0.3,0.1,2,0.5,2.4,-58.80000000000018,1
0.65,0.3,0.05,2,0.5,2.4,-58.80000000000018,1
0.65,0.3,0.0,2,0.5,2.4,-58.80000000000018,1
0.65,0.25,0.95,2,0.5,2.4,-58.80000000000018,1
0.65,0.25,0.9,2,0.5,2.4,-58.80000000000018,1
0.65,0.25,0.85,2,0.5,2.4,-58.80000000000018,1
0.65,0.45,0.2,2,0.5,2.4,-58.80000000000018,1
0.65,0.45,0.9,2,0.5,2.4,-58.80000000000018,1
0.65,0.45,0.3,2,0.5,2.4,-58.80000000000018,1
0.65,0.7,0.4,2,0.5,2.4,-58.80000000000018,1
0.65,0.7,0.3,2,0.5,2.4,-58.80000000000018,1
0.65,0.7,0.25,2,0.5,2.4,-58.80000000000018,1
0.65,0.7,0.2,2,0.5,2.4,-58.80000000000018,1
0.65,0.7,0.15,2,0.5,2.4,-58.80000000000018,1
0.65,0.7,0.1,2,0.5,2.4,-58.80000000000018,1
0.65,0.65,0.95,2,0.5,2.4,-58.80000000000018,1
0.65,0.65,0.9,2,0.5,2.4,-58.80000000000018,1
0.65,0.65,0.85,2,0.5,2.4,-58.80000000000018,1
0.65,0.65,0.8,2,0.5,2.4,-58.80000000000018,1
0.65,0.65,0.75,2,0.5,2.4,-58.80000000000018,1
0.65,0.65,0.7,2,0.5,2.4,-58.80000000000018,1
0.65,0.65,0.65,2,0.5,2.4,-58.80000000000018,1
0.65,0.65,0.6,2,0.5,2.4,-58.80000000000018,1
0.65,0.65,0.55,2,0.5,2.4,-58.80000000000018,1
0.65,0.65,0.5,2,0.5,2.4,-58.80000000000018,1
0.65,0.65,0.45,2,0.5,2.4,-58.80000000000018,1
0.65,0.65,0.4,2,0.5,2.4,-58.80000000000018,1
0.65,0.65,0.35,2,0.5,2.4,-58.80000000000018,1
0.65,0.65,0.3,2,0.5,2.4,-58.80000000000018,1
0.65,0.65,0.25,2,0.5,2.4,-58.80000000000018,1
0.65,0.65,0.2,2,0.5,2.4,-58.80000000000018,1
0.65,0.65,0.15,2,0.5,2.4,-58.80000000000018,1
0.65,0.65,0.1,2,0.5,2.4,-58.80000000000018,1
0.65,0.6,0.95,2,0.5,2.4,-58.80000000000018,1
0.65,0.6,0.9,2,0.5,2.4,-58.80000000000018,1
0.65,0.6,0.85,2,0.5,2.4,-58.80000000000018,1
0.65,0.6,0.8,2,0.5,2.4,-58.80000000000018,1
0.65,0.7,0.35,2,0.5,2.4,-58.80000000000018,1
0.65,0.7,0.45,2,0.5,2.4,-58.80000000000018,1
0.65,0.45,0.35,2,0.5,2.4,-58.80000000000018,1
0.65,0.7,0.5,2,0.5,2.4,-58.80000000000018,1
0.65,0.75,0.9,2,0.5,2.4,-58.80000000000018,1
0.65,0.75,0.85,2,0.5,2.4,-58.80000000000018,1
0.65,0.75,0.8,2,0.5,2.4,-58.80000000000018,1
0.65,0.75,0.75,2,0.5,2.4,-58.80000000000018,1
0.65,0.75,0.7,2,0.5,2.4,-58.80000000000018,1
0.65,0.75,0.65,2,0.5,2.4,-58.80000000000018,1
0.65,0.75,0.6,2,0.5,2.4,-58.80000000000018,1
0.65,0.75,0.55,2,0.5,2.4,-58.80000000000018,1
0.65,0.75,0.5,2,0.5,2.4,-58.80000000000018,1
0.65,0.75,0.45,2,0.5,2.4,-58.80000000000018,1
0.65,0.75,0.4,2,0.5,2.4,-58.80000000000018,1
0.65,0.75,0.35,2,0.5,2.4,-58.80000000000018,1
0.65,0.75,0.3,2,0.5,2.4,-58.80000000000018,1
0.65,0.75,0.25,2,0.5,2.4,-58.80000000000018,1
0.65,0.75,0.2,2,0.5,2.4,-58.80000000000018,1
0.65,0.75,0.15,2,0.5,2.4,-58.80000000000018,1
0.65,0.75,0.1,2,0.5,2.4,-58.80000000000018,1
0.65,0.75,0.05,2,0.5,2.4,-58.80000000000018,1
0.65,0.7,0.95,2,0.5,2.4,-58.80000000000018,1
0.65,0.7,0.9,2,0.5,2.4,-58.80000000000018,1
0.65,0.7,0.85,2,0.5,2.4,-58.80000000000018,1
0.65,0.7,0.8,2,0.5,2.4,-58.80000000000018,1
0.65,0.7,0.75,2,0.5,2.4,-58.80000000000018,1
0.65,0.7,0.7,2,0.5,2.4,-58.80000000000018,1
0.65,0.7,0.65,2,0.5,2.4,-58.80000000000018,1
0.65,0.7,0.6,2,0.5,2.4,-58.80000000000018,1
0.65,0.7,0.55,2,0.5,2.4,-58.80000000000018,1
0.65,0.6,0.75,2,0.5,2.4,-58.80000000000018,1
0.65,0.6,0.7,2,0.5,2.4,-58.80000000000018,1
0.65,0.6,0.65,2,0.5,2.4,-58.80000000000018,1
0.65,0.6,0.6,2,0.5,2.4,-58.80000000000018,1
0.65,0.5,0.8,2,0.5,2.4,-58.80000000000018,1
0.65,0.5,0.75,2,0.5,2.4,-58.80000000000018,1
0.65,0.5,0.7,2,0.5,2.4,-58.80000000000018,1
0.65,0.5,0.65,2,0.5,2.4,-58.80000000000018,1
0.65,0.5,0.6,2,0.5,2.4,-58.80000000000018,1
0.65,0.5,0.55,2,0.5,2.4,-58.80000000000018,1
0.65,0.5,0.5,2,0.5,2.4,-58.80000000000018,1
0.65,0.5,0.45,2,0.5,2.4,-58.80000000000018,1
0.65,0.5,0.4,2,0.5,2.4,-58.80000000000018,1
0.65,0.5,0.35,2,0.5,2.4,-58.80000000000018,1
0.65,0.5,0.3,2,0.5,2.4,-58.80000000000018,1
0.65,0.5,0.25,2,0.5,2.4,-58.80000000000018,1
0.65,0.5,0.2,2,0.5,2.4,-58.80000000000018,1
0.65,0.5,0.15,2,0.5,2.4,-58.80000000000018,1
0.65,0.5,0.0,2,0.5,2.4,-58.80000000000018,1
0.65,0.45,0.95,2,0.5,2.4,-58.80000000000018,1
0.65,0.2,0.1,2,0.5,2.4,-58.80000000000018,1
0.65,0.45,0.85,2,0.5,2.4,-58.80000000000018,1
0.65,0.45,0.8,2,0.5,2.4,-58.80000000000018,1
0.65,0.45,0.75,2,0.5,2.4,-58.80000000000018,1
0.65,0.45,0.7,2,0.5,2.4,-58.80000000000018,1
0.65,0.45,0.65,2,0.5,2.4,-58.80000000000018,1
0.65,0.45,0.6,2,0.5,2.4,-58.80000000000018,1
0.65,0.45,0.55,2,0.5,2.4,-58.80000000000018,1
0.65,0.45,0.5,2,0.5,2.4,-58.80000000000018,1
0.65,0.45,0.45,2,0.5,2.4,-58.80000000000018,1
0.65,0.45,0.4,2,0.5,2.4,-58.80000000000018,1
0.65,0.5,0.85,2,0.5,2.4,-58.80000000000018,1
0.65,0.5,0.9,2,0.5,2.4,-58.80000000000018,1
0.65,0.5,0.95,2,0.5,2.4,-58.80000000000018,1
0.65,0.55,0.85,2,0.5,2.4,-58.80000000000018,1
0.65,0.6,0.55,2,0.5,2.4,-58.80000000000018,1
0.65,0.6,0.5,2,0.5,2.4,-58.80000000000018,1
0.65,0.6,0.45,2,0.5,2.4,-58.80000000000018,1
0.65,0.6,0.4,2,0.5,2.4,-58.80000000000018,1
0.65,0.6,0.35,2,0.5,2.4,-58.80000000000018,1
0.65,0.6,0.3,2,0.5,2.4,-58.80000000000018,1
0.65,0.6,0.25,2,0.5,2.4,-58.80000000000018,1
0.65,0.6,0.2,2,0.5,2.4,-58.80000000000018,1
0.65,0.6,0.15,2,0.5,2.4,-58.80000000000018,1
0.65,0.6,0.1,2,0.5,2.4,-58.80000000000018,1
0.65,0.55,0.95,2,0.5,2.4,-58.80000000000018,1
0.65,0.55,0.9,2,0.5,2.4,-58.80000000000018,1
0.65,0.55,0.8,2,0.5,2.4,-58.80000000000018,1
0.65,0.55,0.15,2,0.5,2.4,-58.80000000000018,1
0.65,0.55,0.75,2,0.5,2.4,-58.80000000000018,1
0.65,0.55,0.7,2,0.5,2.4,-58.80000000000018,1
0.65,0.55,0.65,2,0.5,2.4,-58.80000000000018,1
0.65,0.55,0.6,2,0.5,2.4,-58.80000000000018,1
0.65,0.55,0.55,2,0.5,2.4,-58.80000000000018,1
0.65,0.55,0.5,2,0.5,2.4,-58.80000000000018,1
0.65,0.55,0.45,2,0.5,2.4,-58.80000000000018,1
0.65,0.55,0.4,2,0.5,2.4,-58.80000000000018,1
0.65,0.55,0.35,2,0.5,2.4,-58.80000000000018,1
0.65,0.55,0.3,2,0.5,2.4,-58.80000000000018,1
0.65,0.55,0.25,2,0.5,2.4,-58.80000000000018,1
0.65,0.55,0.2,2,0.5,2.4,-58.80000000000018,1
0.65,0.2,0.15,2,0.5,2.4,-58.80000000000018,1
0.65,0.15,0.05,2,0.5,2.4,-58.80000000000018,1
0.65,0.2,0.05,2,0.5,2.4,-58.80000000000018,1
0.6,0.75,0.45,2,0.5,2.4,-58.80000000000018,1
0.6,0.8,0.1,2,0.5,2.4,-58.80000000000018,1
0.6,0.8,0.05,2,0.5,2.4,-58.80000000000018,1
0.6,0.75,0.95,2,0.5,2.4,-58.80000000000018,1
0.6,0.75,0.9,2,0.5,2.4,-58.80000000000018,1
0.6,0.75,0.85,2,0.5,2.4,-58.80000000000018,1
0.6,0.75,0.8,2,0.5,2.4,-58.80000000000018,1
0.6,0.75,0.75,2,0.5,2.4,-58.80000000000018,1
0.6,0.75,0.7,2,0.5,2.4,-58.80000000000018,1
0.6,0.75,0.65,2,0.5,2.4,-58.80000000000018,1
0.6,0.75,0.6,2,0.5,2.4,-58.80000000000018,1
0.6,0.75,0.55,2,0.5,2.4,-58.80000000000018,1
0.6,0.75,0.5,2,0.5,2.4,-58.80000000000018,1
0.6,0.75,0.4,2,0.5,2.4,-58.80000000000018,1
0.6,0.8,0.2,2,0.5,2.4,-58.80000000000018,1
0.6,0.75,0.35,2,0.5,2.4,-58.80000000000018,1
0.6,0.75,0.3,2,0.5,2.4,-58.80000000000018,1
0.6,0.75,0.25,2,0.5,2.4,-58.80000000000018,1
0.6,0.75,0.2,2,0.5,2.4,-58.80000000000018,1
0.6,0.75,0.15,2,0.5,2.4,-58.80000000000018,1
0.6,0.75,0.1,2,0.5,2.4,-58.80000000000018,1
0.6,0.75,0.05,2,0.5,2.4,-58.80000000000018,1
0.6,0.7,0.95,2,0.5,2.4,-58.80000000000018,1
0.6,0.7,0.9,2,0.5,2.4,-58.80000000000018,1
0.6,0.7,0.85,2,0.5,2.4,-58.80000000000018,1
0.6,0.7,0.8,2,0.5,2.4,-58.80000000000018,1
0.6,0.7,0.75,2,0.5,2.4,-58.80000000000018,1
0.6,0.8,0.15,2,0.5,2.4,-58.80000000000018,1
0.6,0.8,0.25,2,0.5,2.4,-58.80000000000018,1
0.6,0.7,0.65,2,0.5,2.4,-58.80000000000018,1
0.6,0.85,0.05,2,0.5,2.4,-58.80000000000018,1
0.6,0.85,0.65,2,0.5,2.4,-58.80000000000018,1
0.6,0.85,0.6,2,0.5,2.4,-58.80000000000018,1
0.6,0.85,0.55,2,0.5,2.4,-58.80000000000018,1
0.6,0.85,0.5,2,0.5,2.4,-58.80000000000018,1
0.6,0.85,0.45,2,0.5,2.4,-58.80000000000018,1
0.6,0.85,0.4,2,0.5,2.4,-58.80000000000018,1
0.6,0.85,0.35,2,0.5,2.4,-58.80000000000018,1
0.6,0.85,0.3,2,0.5,2.4,-58.80000000000018,1
0.6,0.85,0.25,2,0.5,2.4,-58.80000000000018,1
0.6,0.85,0.2,2,0.5,2.4,-58.80000000000018,1
0.6,0.85,0.15,2,0.5,2.4,-58.80000000000018,1
0.6,0.85,0.1,2,0.5,2.4,-58.80000000000018,1
0.6,0.8,0.95,2,0.5,2.4,-58.80000000000018,1
0.6,0.8,0.3,2,0.5,2.4,-58.80000000000018,1
0.6,0.8,0.9,2,0.5,2.4,-58.80000000000018,1
0.6,0.8,0.85,2,0.5,2.4,-58.80000000000018,1
0.6,0.8,0.8,2,0.5,2.4,-58.80000000000018,1
0.6,0.8,0.75,2,0.5,2.4,-58.80000000000018,1
0.6,0.8,0.7,2,0.5,2.4,-58.80000000000018,1
0.6,0.8,0.65,2,0.5,2.4,-58.80000000000018,1
0.6,0.8,0.6,2,0.5,2.4,-58.80000000000018,1
0.6,0.8,0.55,2,0.5,2.4,-58.80000000000018,1
0.6,0.8,0.5,2,0.5,2.4,-58.80000000000018,1
0.6,0.8,0.45,2,0.5,2.4,-58.80000000000018,1
0.6,0.8,0.4,2,0.5,2.4,-58.80000000000018,1
0.6,0.8,0.35,2,0.5,2.4,-58.80000000000018,1
0.6,0.7,0.7,2,0.5,2.4,-58.80000000000018,1
0.6,0.7,0.6,2,0.5,2.4,-58.80000000000018,1
0.6,0.85,0.75,2,0.5,2.4,-58.80000000000018,1
0.6,0.6,0.2,2,0.5,2.4,-58.80000000000018,1
0.6,0.6,0.8,2,0.5,2.4,-58.80000000000018,1
0.6,0.6,0.75,2,0.5,2.4,-58.80000000000018,1
0.6,0.6,0.7,2,0.5,2.4,-58.80000000000018,1
0.6,0.6,0.65,2,0.5,2.4,-58.80000000000018,1
0.6,0.6,0.6,2,0.5,2.4,-58.80000000000018,1
0.6,0.6,0.55,2,0.5,2.4,-58.80000000000018,1
0.6,0.6,0.5,2,0.5,2.4,-58.80000000000018,1
0.6,0.6,0.45,2,0.5,2.4,-58.80000000000018,1
0.6,0.6,0.4,2,0.5,2.4,-58.80000000000018,1
0.6,0.6,0.35,2,0.5,2.4,-58.80000000000018,1
0.6,0.6,0.3,2,0.5,2.4,-58.80000000000018,1
0.6,0.6,0.25,2,0.5,2.4,-58.80000000000018,1
0.6,0.6,0.15,2,0.5,2.4,-58.80000000000018,1
0.6,0.6,0.9,2,0.5,2.4,-58.80000000000018,1
0.6,0.6,0.1,2,0.5,2.4,-58.80000000000018,1
0.6,0.55,0.95,2,0.5,2.4,-58.80000000000018,1
0.6,0.55,0.9,2,0.5,2.4,-58.80000000000018,1
0.6,0.55,0.85,2,0.5,2.4,-58.80000000000018,1
0.6,0.55,0.8,2,0.5,2.4,-58.80000000000018,1
0.6,0.55,0.75,2,0.5,2.4,-58.80000000000018,1
0.6,0.55,0.7,2,0.5,2.4,-58.80000000000018,1
0.6,0.55,0.65,2,0.5,2.4,-58.80000000000018,1
0.6,0.55,0.6,2,0.5,2.4,-58.80000000000018,1
0.6,0.55,0.55,2,0.5,2.4,-58.80000000000018,1
0.6,0.55,0.5,2,0.5,2.4,-58.80000000000018,1
0.6,0.55,0.45,2,0.5,2.4,-58.80000000000018,1
0.6,0.6,0.85,2,0.5,2.4,-58.80000000000018,1
0.6,0.6,0.95,2,0.5,2.4,-58.80000000000018,1
0.6,0.7,0.55,2,0.5,2.4,-58.80000000000018,1
0.6,0.65,0.8,2,0.5,2.4,-58.80000000000018,1
0.6,0.7,0.5,2,0.5,2.4,-58.80000000000018,1
0.6,0.7,0.45,2,0.5,2.4,-58.80000000000018,1
0.6,0.7,0.4,2,0.5,2.4,-58.80000000000018,1
0.6,0.7,0.35,2,0.5,2.4,-58.80000000000018,1
0.6,0.7,0.3,2,0.5,2.4,-58.80000000000018,1
0.6,0.7,0.25,2,0.5,2.4,-58.80000000000018,1
0.6,0.7,0.2,2,0.5,2.4,-58.80000000000018,1
0.6,0.7,0.15,2,0.5,2.4,-58.80000000000018,1
0.6,0.7,0.1,2,0.5,2.4,-58.80000000000018,1
0.6,0.65,0.95,2,0.5,2.4,-58.80000000000018,1
0.6,0.65,0.9,2,0.5,2.4,-58.80000000000018,1
0.6,0.65,0.85,2,0.5,2.4,-58.80000000000018,1
0.6,0.65,0.75,2,0.5,2.4,-58.80000000000018,1
0.6,0.65,0.1,2,0.5,2.4,-58.80000000000018,1
0.6,0.65,0.7,2,0.5,2.4,-58.80000000000018,1
0.6,0.65,0.65,2,0.5,2.4,-58.80000000000018,1
0.6,0.65,0.6,2,0.5,2.4,-58.80000000000018,1
0.6,0.65,0.55,2,0.5,2.4,-58.80000000000018,1
0.6,0.65,0.5,2,0.5,2.4,-58.80000000000018,1
0.6,0.65,0.45,2,0.5,2.4,-58.80000000000018,1
0.6,0.65,0.4,2,0.5,2.4,-58.80000000000018,1
0.6,0.65,0.35,2,0.5,2.4,-58.80000000000018,1
0.6,0.65,0.3,2,0.5,2.4,-58.80000000000018,1
0.6,0.65,0.25,2,0.5,2.4,-58.80000000000018,1
0.6,0.65,0.2,2,0.5,2.4,-58.80000000000018,1
0.6,0.65,0.15,2,0.5,2.4,-58.80000000000018,1
0.6,0.85,0.7,2,0.5,2.4,-58.80000000000018,1
0.6,0.85,0.8,2,0.5,2.4,-58.80000000000018,1
0.65,0.2,0.0,2,0.5,2.4,-58.80000000000018,1
0.65,0.05,0.65,2,0.5,2.4,-58.80000000000018,1
0.65,0.1,0.25,2,0.5,2.4,-58.80000000000018,1
0.65,0.1,0.2,2,0.5,2.4,-58.80000000000018,1
0.65,0.1,0.15,2,0.5,2.4,-58.80000000000018,1
0.65,0.1,0.1,2,0.5,2.4,-58.80000000000018,1
0.65,0.1,0.05,2,0.5,2.4,-58.80000000000018,1
0.65,0.1,0.0,2,0.5,2.4,-58.80000000000018,1
0.65,0.05,0.95,2,0.5,2.4,-58.80000000000018,1
0.65,0.05,0.9,2,0.5,2.4,-58.80000000000018,1
0.65,0.05,0.85,2,0.5,2.4,-58.80000000000018,1
0.65,0.05,0.8,2,0.5,2.4,-58.80000000000018,1
0.65,0.05,0.75,2,0.5,2.4,-58.80000000000018,1
0.65,0.05,0.7,2,0.5,2.4,-58.80000000000018,1
0.65,0.05,0.6,2,0.5,2.4,-58.80000000000018,1
0.65,0.1,0.45,2,0.5,2.4,-58.80000000000018,1
0.65,0.05,0.55,2,0.5,2.4,-58.80000000000018,1
0.65,0.05,0.5,2,0.5,2.4,-58.80000000000018,1
0.65,0.05,0.4,2,0.5,2.4,-58.80000000000018,1
0.65,0.05,0.35,2,0.5,2.4,-58.80000000000018,1
0.65,0.05,0.3,2,0.5,2.4,-58.80000000000018,1
0.65,0.05,0.25,2,0.5,2.4,-58.80000000000018,1
