r1,r2,r3,ap,at,sl,pnl,trades
0.85,0.8,0.3,2,0.5,2.4,755.5999999999977,12
0.95,0.8,0.1,2,0.5,2.4,755.5999999999977,12
0.85,0.8,0.25,2,0.5,2.4,755.5999999999977,12
0.9,0.75,0.85,2,0.5,2.4,725.1999999999981,12
0.8,0.75,0.45,2,0.5,2.4,725.1999999999981,12
0.8,0.75,0.4,2,0.5,2.4,725.1999999999981,12
0.8,0.75,0.5,2,0.5,2.4,725.1999999999981,12
0.8,0.75,0.6,2,0.5,2.4,725.1999999999981,12
0.8,0.75,0.55,2,0.5,2.4,725.1999999999981,12
0.9,0.75,0.9,2,0.5,2.4,725.1999999999981,12
0.8,0.75,0.1,2,0.5,2.4,725.1999999999981,12
0.8,0.75,0.35,2,0.5,2.4,725.1999999999981,12
0.8,0.75,0.3,2,0.5,2.4,725.1999999999981,12
0.8,0.75,0.25,2,0.5,2.4,725.1999999999981,12
0.8,0.75,0.2,2,0.5,2.4,725.1999999999981,12
0.8,0.75,0.15,2,0.5,2.4,725.1999999999981,12
0.95,0.75,0.4,2,0.5,2.4,725.1999999999981,12
0.9,0.75,0.95,2,0.5,2.4,725.1999999999981,12
0.8,0.7,0.95,2,0.5,2.4,725.1999999999981,12
0.8,0.7,0.9,2,0.5,2.4,725.1999999999981,12
0.8,0.7,0.8,2,0.5,2.4,725.1999999999981,12
0.8,0.7,0.75,2,0.5,2.4,725.1999999999981,12
0.8,0.7,0.7,2,0.5,2.4,725.1999999999981,12
0.8,0.7,0.65,2,0.5,2.4,725.1999999999981,12
0.8,0.7,0.85,2,0.5,2.4,725.1999999999981,12
0.9,0.75,0.15,2,0.5,2.4,725.1999999999981,12
0.95,0.7,0.5,2,0.5,2.4,725.1999999999981,12
0.9,0.75,0.1,2,0.5,2.4,725.1999999999981,12
0.9,0.75,0.65,2,0.5,2.4,725.1999999999981,12
0.95,0.75,0.1,2,0.5,2.4,725.1999999999981,12
0.9,0.7,0.55,2,0.5,2.4,725.1999999999981,12
0.95,0.7,0.8,2,0.5,2.4,725.1999999999981,12
0.95,0.7,0.85,2,0.5,2.4,725.1999999999981,12
0.95,0.7,0.9,2,0.5,2.4,725.1999999999981,12
0.9,0.7,0.6,2,0.5,2.4,725.1999999999981,12
0.9,0.75,0.8,2,0.5,2.4,725.1999999999981,12
0.9,0.75,0.0,2,0.5,2.4,725.1999999999981,12
0.8,0.7,0.55,2,0.5,2.4,725.1999999999981,12
0.9,0.7,0.95,2,0.5,2.4,725.1999999999981,12
0.95,0.7,0.95,2,0.5,2.4,725.1999999999981,12
0.95,0.75,0.0,2,0.5,2.4,725.1999999999981,12
0.95,0.75,0.05,2,0.5,2.4,725.1999999999981,12
0.95,0.75,0.35,2,0.5,2.4,725.1999999999981,12
0.9,0.7,0.9,2,0.5,2.4,725.1999999999981,12
0.9,0.75,0.2,2,0.5,2.4,725.1999999999981,12
0.95,0.75,0.15,2,0.5,2.4,725.1999999999981,12
0.9,0.75,0.6,2,0.5,2.4,725.1999999999981,12
0.8,0.75,0.95,2,0.5,2.4,725.1999999999981,12
0.8,0.75,0.9,2,0.5,2.4,725.1999999999981,12
0.8,0.75,0.85,2,0.5,2.4,725.1999999999981,12
0.8,0.75,0.8,2,0.5,2.4,725.1999999999981,12
0.8,0.75,0.75,2,0.5,2.4,725.1999999999981,12
0.8,0.75,0.7,2,0.5,2.4,725.1999999999981,12
0.8,0.75,0.65,2,0.5,2.4,725.1999999999981,12
0.95,0.75,0.2,2,0.5,2.4,725.1999999999981,12
0.95,0.75,0.25,2,0.5,2.4,725.1999999999981,12
0.95,0.75,0.3,2,0.5,2.4,725.1999999999981,12
0.9,0.75,0.7,2,0.5,2.4,725.1999999999981,12
0.9,0.75,0.75,2,0.5,2.4,725.1999999999981,12
0.8,0.7,0.6,2,0.5,2.4,725.1999999999981,12
0.95,0.7,0.25,2,0.5,2.4,725.1999999999981,12
0.8,0.7,0.5,2,0.5,2.4,725.1999999999981,12
0.85,0.75,0.65,2,0.5,2.4,725.1999999999981,12
0.9,0.7,0.25,2,0.5,2.4,725.1999999999981,12
0.9,0.7,0.3,2,0.5,2.4,725.1999999999981,12
0.95,0.7,0.55,2,0.5,2.4,725.1999999999981,12
0.9,0.7,0.35,2,0.5,2.4,725.1999999999981,12
0.85,0.75,0.95,2,0.5,2.4,725.1999999999981,12
0.85,0.75,0.9,2,0.5,2.4,725.1999999999981,12
0.85,0.75,0.85,2,0.5,2.4,725.1999999999981,12
0.85,0.75,0.8,2,0.5,2.4,725.1999999999981,12
0.85,0.75,0.75,2,0.5,2.4,725.1999999999981,12
0.85,0.75,0.7,2,0.5,2.4,725.1999999999981,12
0.85,0.75,0.6,2,0.5,2.4,725.1999999999981,12
0.9,0.7,0.15,2,0.5,2.4,725.1999999999981,12
0.85,0.75,0.55,2,0.5,2.4,725.1999999999981,12
0.85,0.75,0.5,2,0.5,2.4,725.1999999999981,12
0.85,0.75,0.45,2,0.5,2.4,725.1999999999981,12
0.85,0.75,0.4,2,0.5,2.4,725.1999999999981,12
0.85,0.75,0.35,2,0.5,2.4,725.1999999999981,12
0.85,0.75,0.3,2,0.5,2.4,725.1999999999981,12
0.85,0.75,0.25,2,0.5,2.4,725.1999999999981,12
0.85,0.75,0.2,2,0.5,2.4,725.1999999999981,12
0.85,0.75,0.15,2,0.5,2.4,725.1999999999981,12
0.85,0.75,0.1,2,0.5,2.4,725.1999999999981,12
0.9,0.7,0.2,2,0.5,2.4,725.1999999999981,12
0.9,0.7,0.1,2,0.5,2.4,725.1999999999981,12
0.85,0.7,0.95,2,0.5,2.4,725.1999999999981,12
0.95,0.7,0.15,2,0.5,2.4,725.1999999999981,12
0.95,0.7,0.3,2,0.5,2.4,725.1999999999981,12
0.95,0.7,0.35,2,0.5,2.4,725.1999999999981,12
0.9,0.7,0.85,2,0.5,2.4,725.1999999999981,12
0.9,0.7,0.8,2,0.5,2.4,725.1999999999981,12
0.9,0.7,0.75,2,0.5,2.4,725.1999999999981,12
0.9,0.7,0.7,2,0.5,2.4,725.1999999999981,12
0.95,0.7,0.4,2,0.5,2.4,725.1999999999981,12
0.95,0.7,0.45,2,0.5,2.4,725.1999999999981,12
0.9,0.75,0.55,2,0.5,2.4,725.1999999999981,12
0.95,0.7,0.2,2,0.5,2.4,725.1999999999981,12
0.95,0.7,0.1,2,0.5,2.4,725.1999999999981,12
0.9,0.7,0.05,2,0.5,2.4,725.1999999999981,12
0.95,0.7,0.05,2,0.5,2.4,725.1999999999981,12
0.95,0.7,0.0,2,0.5,2.4,725.1999999999981,12
0.9,0.75,0.5,2,0.5,2.4,725.1999999999981,12
0.9,0.75,0.45,2,0.5,2.4,725.1999999999981,12
0.9,0.75,0.4,2,0.5,2.4,725.1999999999981,12
0.9,0.75,0.35,2,0.5,2.4,725.1999999999981,12
0.9,0.75,0.3,2,0.5,2.4,725.1999999999981,12
0.9,0.7,0.65,2,0.5,2.4,725.1999999999981,12
0.9,0.75,0.25,2,0.5,2.4,725.1999999999981,12
0.9,0.7,0.0,2,0.5,2.4,725.1999999999981,12
0.8,0.7,0.45,2,0.5,2.4,725.1999999999981,12
0.85,0.75,0.0,2,0.5,2.4,725.1999999999981,12
0.85,0.7,0.9,2,0.5,2.4,725.1999999999981,12
0.9,0.7,0.5,2,0.5,2.4,725.1999999999981,12
0.95,0.7,0.6,2,0.5,2.4,725.1999999999981,12
0.95,0.75,0.8,2,0.5,2.4,725.1999999999981,12
0.85,0.7,0.85,2,0.5,2.4,725.1999999999981,12
0.95,0.75,0.7,2,0.5,2.4,725.1999999999981,12
0.95,0.75,0.65,2,0.5,2.4,725.1999999999981,12
0.95,0.75,0.6,2,0.5,2.4,725.1999999999981,12
0.95,0.75,0.55,2,0.5,2.4,725.1999999999981,12
0.9,0.7,0.4,2,0.5,2.4,725.1999999999981,12
0.9,0.7,0.45,2,0.5,2.4,725.1999999999981,12
0.95,0.75,0.5,2,0.5,2.4,725.1999999999981,12
0.95,0.75,0.9,2,0.5,2.4,725.1999999999981,12
0.8,0.7,0.0,2,0.5,2.4,725.1999999999981,12
0.95,0.75,0.45,2,0.5,2.4,725.1999999999981,12
0.8,0.7,0.1,2,0.5,2.4,725.1999999999981,12
0.8,0.7,0.15,2,0.5,2.4,725.1999999999981,12
0.8,0.7,0.2,2,0.5,2.4,725.1999999999981,12
0.8,0.7,0.25,2,0.5,2.4,725.1999999999981,12
0.8,0.7,0.3,2,0.5,2.4,725.1999999999981,12
0.8,0.7,0.35,2,0.5,2.4,725.1999999999981,12
0.8,0.7,0.4,2,0.5,2.4,725.1999999999981,12
0.95,0.75,0.85,2,0.5,2.4,725.1999999999981,12
0.95,0.75,0.75,2,0.5,2.4,725.1999999999981,12
0.95,0.7,0.75,2,0.5,2.4,725.1999999999981,12
0.85,0.7,0.65,2,0.5,2.4,725.1999999999981,12
0.85,0.7,0.6,2,0.5,2.4,725.1999999999981,12
0.85,0.7,0.75,2,0.5,2.4,725.1999999999981,12
0.85,0.7,0.8,2,0.5,2.4,725.1999999999981,12
0.85,0.7,0.55,2,0.5,2.4,725.1999999999981,12
0.85,0.7,0.5,2,0.5,2.4,725.1999999999981,12
0.95,0.7,0.7,2,0.5,2.4,725.1999999999981,12
0.85,0.7,0.45,2,0.5,2.4,725.1999999999981,12
0.85,0.7,0.4,2,0.5,2.4,725.1999999999981,12
0.85,0.7,0.35,2,0.5,2.4,725.1999999999981,12
0.85,0.7,0.3,2,0.5,2.4,725.1999999999981,12
0.85,0.7,0.25,2,0.5,2.4,725.1999999999981,12
0.85,0.7,0.2,2,0.5,2.4,725.1999999999981,12
0.85,0.7,0.15,2,0.5,2.4,725.1999999999981,12
0.85,0.7,0.1,2,0.5,2.4,725.1999999999981,12
0.85,0.7,0.0,2,0.5,2.4,725.1999999999981,12
0.95,0.75,0.95,2,0.5,2.4,725.1999999999981,12
0.95,0.7,0.65,2,0.5,2.4,725.1999999999981,12
0.85,0.7,0.7,2,0.5,2.4,725.1999999999981,12
0.95,0.15,0.05,2,0.5,2.4,695.3999999999972,19
0.95,0.15,0.0,2,0.5,2.4,695.3999999999972,19
0.95,0.15,0.1,2,0.5,2.4,695.3999999999972,19
0.9,0.15,0.0,2,0.5,2.4,695.3999999999972,19
0.9,0.15,0.15,2,0.5,2.4,695.3999999999972,19
0.95,0.15,0.9,2,0.5,2.4,695.3999999999972,19
0.9,0.15,0.1,2,0.5,2.4,695.3999999999972,19
0.9,0.15,0.05,2,0.5,2.4,695.3999999999972,19
0.95,0.15,0.2,2,0.5,2.4,695.3999999999972,19
0.95,0.15,0.95,2,0.5,2.4,695.3999999999972,19
0.95,0.15,0.15,2,0.5,2.4,695.3999999999972,19
0.8,0.15,0.75,2,0.5,2.4,695.3999999999972,19
0.95,0.15,0.25,2,0.5,2.4,695.3999999999972,19
0.8,0.15,0.6,2,0.5,2.4,695.3999999999972,19
0.8,0.15,0.3,2,0.5,2.4,695.3999999999972,19
0.8,0.15,0.35,2,0.5,2.4,695.3999999999972,19
0.8,0.15,0.4,2,0.5,2.4,695.3999999999972,19
0.8,0.15,0.45,2,0.5,2.4,695.3999999999972,19
0.8,0.15,0.5,2,0.5,2.4,695.3999999999972,19
0.8,0.15,0.55,2,0.5,2.4,695.3999999999972,19
0.8,0.15,0.65,2,0.5,2.4,695.3999999999972,19
0.95,0.15,0.3,2,0.5,2.4,695.3999999999972,19
0.8,0.15,0.7,2,0.5,2.4,695.3999999999972,19
0.7,0.15,0.9,2,0.5,2.4,695.3999999999972,19
0.8,0.15,0.8,2,0.5,2.4,695.3999999999972,19
0.8,0.15,0.85,2,0.5,2.4,695.3999999999972,19
0.8,0.15,0.9,2,0.5,2.4,695.3999999999972,19
0.8,0.15,0.95,2,0.5,2.4,695.3999999999972,19
0.8,0.15,0.25,2,0.5,2.4,695.3999999999972,19
0.8,0.15,0.2,2,0.5,2.4,695.3999999999972,19
0.8,0.15,0.15,2,0.5,2.4,695.3999999999972,19
0.8,0.15,0.1,2,0.5,2.4,695.3999999999972,19
0.8,0.15,0.05,2,0.5,2.4,695.3999999999972,19
0.8,0.15,0.0,2,0.5,2.4,695.3999999999972,19
0.95,0.15,0.85,2,0.5,2.4,695.3999999999972,19
0.95,0.15,0.8,2,0.5,2.4,695.3999999999972,19
0.95,0.15,0.75,2,0.5,2.4,695.3999999999972,19
0.95,0.15,0.7,2,0.5,2.4,695.3999999999972,19
0.95,0.15,0.65,2,0.5,2.4,695.3999999999972,19
0.95,0.15,0.6,2,0.5,2.4,695.3999999999972,19
0.95,0.15,0.55,2,0.5,2.4,695.3999999999972,19
0.95,0.15,0.5,2,0.5,2.4,695.3999999999972,19
0.95,0.15,0.45,2,0.5,2.4,695.3999999999972,19
0.95,0.15,0.4,2,0.5,2.4,695.3999999999972,19
0.95,0.15,0.35,2,0.5,2.4,695.3999999999972,19
0.7,0.15,0.95,2,0.5,2.4,695.3999999999972,19
0.7,0.15,0.45,2,0.5,2.4,695.3999999999972,19
0.7,0.15,0.85,2,0.5,2.4,695.3999999999972,19
0.85,0.15,0.85,2,0.5,2.4,695.3999999999972,19
0.9,0.15,0.45,2,0.5,2.4,695.3999999999972,19
0.9,0.15,0.4,2,0.5,2.4,695.3999999999972,19
0.9,0.15,0.35,2,0.5,2.4,695.3999999999972,19
0.9,0.15,0.3,2,0.5,2.4,695.3999999999972,19
0.9,0.15,0.25,2,0.5,2.4,695.3999999999972,19
0.9,0.15,0.2,2,0.5,2.4,695.3999999999972,19
0.85,0.15,0.95,2,0.5,2.4,695.3999999999972,19
0.85,0.15,0.9,2,0.5,2.4,695.3999999999972,19
0.85,0.15,0.8,2,0.5,2.4,695.3999999999972,19
0.9,0.15,0.55,2,0.5,2.4,695.3999999999972,19
0.85,0.15,0.75,2,0.5,2.4,695.3999999999972,19
0.85,0.15,0.7,2,0.5,2.4,695.3999999999972,19
0.85,0.15,0.6,2,0.5,2.4,695.3999999999972,19
0.85,0.15,0.55,2,0.5,2.4,695.3999999999972,19
0.85,0.15,0.5,2,0.5,2.4,695.3999999999972,19
0.85,0.15,0.45,2,0.5,2.4,695.3999999999972,19
0.85,0.15,0.4,2,0.5,2.4,695.3999999999972,19
0.85,0.15,0.35,2,0.5,2.4,695.3999999999972,19
0.9,0.15,0.5,2,0.5,2.4,695.3999999999972,19
0.9,0.15,0.6,2,0.5,2.4,695.3999999999972,19
0.85,0.15,0.25,2,0.5,2.4,695.3999999999972,19
0.75,0.15,0.95,2,0.5,2.4,695.3999999999972,19
0.75,0.15,0.15,2,0.5,2.4,695.3999999999972,19
0.75,0.15,0.1,2,0.5,2.4,695.3999999999972,19
0.75,0.15,0.05,2,0.5,2.4,695.3999999999972,19
0.75,0.15,0.25,2,0.5,2.4,695.3999999999972,19
0.75,0.15,0.3,2,0.5,2.4,695.3999999999972,19
0.75,0.15,0.35,2,0.5,2.4,695.3999999999972,19
0.75,0.15,0.45,2,0.5,2.4,695.3999999999972,19
0.75,0.15,0.5,2,0.5,2.4,695.3999999999972,19
0.75,0.15,0.0,2,0.5,2.4,695.3999999999972,19
0.9,0.15,0.65,2,0.5,2.4,695.3999999999972,19
0.75,0.15,0.55,2,0.5,2.4,695.3999999999972,19
0.75,0.15,0.6,2,0.5,2.4,695.3999999999972,19
0.9,0.15,0.95,2,0.5,2.4,695.3999999999972,19
0.9,0.15,0.9,2,0.5,2.4,695.3999999999972,19
0.9,0.15,0.85,2,0.5,2.4,695.3999999999972,19
0.9,0.15,0.8,2,0.5,2.4,695.3999999999972,19
0.9,0.15,0.75,2,0.5,2.4,695.3999999999972,19
0.9,0.15,0.7,2,0.5,2.4,695.3999999999972,19
0.85,0.15,0.3,2,0.5,2.4,695.3999999999972,19
0.85,0.15,0.65,2,0.5,2.4,695.3999999999972,19
0.85,0.15,0.2,2,0.5,2.4,695.3999999999972,19
0.7,0.15,0.0,2,0.5,2.4,695.3999999999972,19
0.7,0.15,0.8,2,0.5,2.4,695.3999999999972,19
0.7,0.15,0.75,2,0.5,2.4,695.3999999999972,19
0.7,0.15,0.7,2,0.5,2.4,695.3999999999972,19
0.7,0.15,0.65,2,0.5,2.4,695.3999999999972,19
0.7,0.15,0.6,2,0.5,2.4,695.3999999999972,19
0.85,0.15,0.15,2,0.5,2.4,695.3999999999972,19
0.7,0.15,0.5,2,0.5,2.4,695.3999999999972,19
0.7,0.15,0.35,2,0.5,2.4,695.3999999999972,19
0.7,0.15,0.3,2,0.5,2.4,695.3999999999972,19
0.7,0.15,0.25,2,0.5,2.4,695.3999999999972,19
0.7,0.15,0.2,2,0.5,2.4,695.3999999999972,19
0.7,0.15,0.15,2,0.5,2.4,695.3999999999972,19
0.7,0.15,0.1,2,0.5,2.4,695.3999999999972,19
0.7,0.15,0.05,2,0.5,2.4,695.3999999999972,19
0.7,0.15,0.55,2,0.5,2.4,695.3999999999972,19
0.75,0.15,0.2,2,0.5,2.4,695.3999999999972,19
0.75,0.15,0.9,2,0.5,2.4,695.3999999999972,19
0.75,0.15,0.85,2,0.5,2.4,695.3999999999972,19
0.85,0.15,0.0,2,0.5,2.4,695.3999999999972,19
0.85,0.15,0.1,2,0.5,2.4,695.3999999999972,19
0.75,0.15,0.8,2,0.5,2.4,695.3999999999972,19
0.85,0.15,0.05,2,0.5,2.4,695.3999999999972,19
0.75,0.15,0.75,2,0.5,2.4,695.3999999999972,19
0.75,0.15,0.7,2,0.5,2.4,695.3999999999972,19
0.75,0.15,0.65,2,0.5,2.4,695.3999999999972,19
0.8,0.6,0.45,2,0.5,2.4,685.9999999999978,13
0.95,0.6,0.25,2,0.5,2.4,685.9999999999978,13
0.8,0.6,0.65,2,0.5,2.4,685.9999999999978,13
0.8,0.6,0.6,2,0.5,2.4,685.9999999999978,13
0.8,0.6,0.55,2,0.5,2.4,685.9999999999978,13
0.8,0.6,0.5,2,0.5,2.4,685.9999999999978,13
0.8,0.6,0.4,2,0.5,2.4,685.9999999999978,13
0.85,0.6,0.55,2,0.5,2.4,685.9999999999978,13
0.8,0.6,0.35,2,0.5,2.4,685.9999999999978,13
0.95,0.6,0.3,2,0.5,2.4,685.9999999999978,13
0.95,0.6,0.35,2,0.5,2.4,685.9999999999978,13
0.85,0.6,0.45,2,0.5,2.4,685.9999999999978,13
0.8,0.6,0.3,2,0.5,2.4,685.9999999999978,13
0.8,0.6,0.25,2,0.5,2.4,685.9999999999978,13
0.85,0.6,0.5,2,0.5,2.4,685.9999999999978,13
0.85,0.6,0.7,2,0.5,2.4,685.9999999999978,13
0.95,0.6,0.2,2,0.5,2.4,685.9999999999978,13
0.8,0.6,0.75,2,0.5,2.4,685.9999999999978,13
0.8,0.6,0.8,2,0.5,2.4,685.9999999999978,13
0.8,0.6,0.85,2,0.5,2.4,685.9999999999978,13
0.85,0.6,0.65,2,0.5,2.4,685.9999999999978,13
0.8,0.6,0.95,2,0.5,2.4,685.9999999999978,13
0.95,0.6,0.15,2,0.5,2.4,685.9999999999978,13
0.8,0.6,0.2,2,0.5,2.4,685.9999999999978,13
0.85,0.6,0.6,2,0.5,2.4,685.9999999999978,13
0.85,0.6,0.95,2,0.5,2.4,685.9999999999978,13
0.85,0.6,0.9,2,0.5,2.4,685.9999999999978,13
0.85,0.6,0.85,2,0.5,2.4,685.9999999999978,13
0.85,0.6,0.8,2,0.5,2.4,685.9999999999978,13
0.85,0.6,0.75,2,0.5,2.4,685.9999999999978,13
0.8,0.6,0.9,2,0.5,2.4,685.9999999999978,13
0.8,0.55,0.0,2,0.5,2.4,685.9999999999978,13
0.8,0.6,0.15,2,0.5,2.4,685.9999999999978,13
0.95,0.6,0.05,2,0.5,2.4,685.9999999999978,13
0.95,0.55,0.5,2,0.5,2.4,685.9999999999978,13
0.95,0.55,0.55,2,0.5,2.4,685.9999999999978,13
0.95,0.55,0.9,2,0.5,2.4,685.9999999999978,13
0.95,0.55,0.85,2,0.5,2.4,685.9999999999978,13
0.95,0.55,0.8,2,0.5,2.4,685.9999999999978,13
0.95,0.55,0.6,2,0.5,2.4,685.9999999999978,13
0.95,0.55,0.65,2,0.5,2.4,685.9999999999978,13
0.95,0.55,0.95,2,0.5,2.4,685.9999999999978,13
0.95,0.6,0.0,2,0.5,2.4,685.9999999999978,13
0.9,0.6,0.2,2,0.5,2.4,685.9999999999978,13
0.8,0.6,0.05,2,0.5,2.4,685.9999999999978,13
0.9,0.6,0.15,2,0.5,2.4,685.9999999999978,13
0.9,0.6,0.1,2,0.5,2.4,685.9999999999978,13
0.9,0.6,0.05,2,0.5,2.4,685.9999999999978,13
0.9,0.6,0.0,2,0.5,2.4,685.9999999999978,13
0.9,0.55,0.95,2,0.5,2.4,685.9999999999978,13
0.9,0.55,0.9,2,0.5,2.4,685.9999999999978,13
0.95,0.55,0.7,2,0.5,2.4,685.9999999999978,13
0.95,0.55,0.75,2,0.5,2.4,685.9999999999978,13
0.9,0.55,0.85,2,0.5,2.4,685.9999999999978,13
0.95,0.55,0.45,2,0.5,2.4,685.9999999999978,13
0.95,0.6,0.1,2,0.5,2.4,685.9999999999978,13
0.85,0.6,0.35,2,0.5,2.4,685.9999999999978,13
0.8,0.55,0.05,2,0.5,2.4,685.9999999999978,13
0.8,0.6,0.0,2,0.5,2.4,685.9999999999978,13
0.8,0.55,0.95,2,0.5,2.4,685.9999999999978,13
0.8,0.55,0.9,2,0.5,2.4,685.9999999999978,13
0.8,0.55,0.85,2,0.5,2.4,685.9999999999978,13
0.8,0.55,0.8,2,0.5,2.4,685.9999999999978,13
0.8,0.55,0.75,2,0.5,2.4,685.9999999999978,13
0.8,0.55,0.7,2,0.5,2.4,685.9999999999978,13
