r1,r2,r3,ap,at,sl,pnl,trades
0.7,0.45,0.1,2,0.5,2.4,216.80000000000626,3
0.65,0.35,0.15,2,0.5,2.4,215.00000000000625,5
0.7,0.55,0.05,2,0.5,2.4,215.00000000000625,5
0.65,0.45,0.1,2,0.5,2.4,215.00000000000625,5
0.6,0.15,0.3,2,0.5,2.4,215.00000000000625,5
0.6,0.25,0.2,2,0.5,2.4,183.00000000000534,7
0.65,0.5,0.05,2,0.5,2.4,183.00000000000534,7
0.7,0.65,0.0,2,0.5,2.4,161.80000000000553,7
0.6,0.2,0.25,2,0.5,2.4,160.00000000000497,7
0.65,0.55,0.0,2,0.5,2.4,152.200000000004,11
0.55,0.2,0.25,2,0.5,2.4,149.80000000000715,5
0.65,0.65,0.0,2,0.5,2.4,149.80000000000715,5
0.65,0.55,0.05,2,0.5,2.4,149.80000000000715,5
0.6,0.45,0.1,2,0.5,2.4,149.80000000000715,5
0.6,0.35,0.15,2,0.5,2.4,149.80000000000715,5
0.55,0.15,0.3,2,0.5,2.4,148.0000000000066,5
0.5,0.35,0.15,2,0.5,2.4,145.00000000000534,3
0.45,0.15,0.3,2,0.5,2.4,145.00000000000534,3
0.55,0.45,0.1,2,0.5,2.4,145.00000000000534,3
0.6,0.65,0.0,2,0.5,2.4,145.00000000000534,3
0.6,0.55,0.05,2,0.5,2.4,143.4000000000068,3
0.55,0.35,0.15,2,0.5,2.4,143.4000000000068,3
0.5,0.2,0.25,2,0.5,2.4,143.4000000000068,3
0.5,0.15,0.3,2,0.5,2.4,143.4000000000068,3
0.6,0.35,0.1,2,0.5,2.4,141.800000000004,11
0.55,0.15,0.25,2,0.5,2.4,135.8000000000047,19
0.55,0.1,0.3,2,0.5,2.4,131.40000000000413,11
0.6,0.3,0.15,2,0.5,2.4,131.40000000000413,11
0.6,0.4,0.1,2,0.5,2.4,117.80000000000625,7
0.55,0.25,0.2,2,0.5,2.4,117.80000000000625,7
0.5,0.05,0.35,2,0.5,2.4,112.00000000000733,9
0.5,0.0,0.4,2,0.5,2.4,112.00000000000733,9
0.5,0.1,0.25,2,0.5,2.4,107.40000000000549,31
0.6,0.5,0.05,2,0.5,2.4,106.6000000000057,7
0.6,0.5,0.0,2,0.5,2.4,102.20000000000644,35
0.5,0.2,0.15,2,0.5,2.4,97.80000000000703,55
0.5,0.05,0.3,2,0.5,2.4,97.80000000000561,23
0.55,0.5,0.05,2,0.5,2.4,97.60000000000461,5
0.5,0.25,0.2,2,0.5,2.4,97.60000000000461,5
0.5,0.15,0.2,2,0.5,2.4,96.20000000000681,51
0.55,0.4,0.1,2,0.5,2.4,96.00000000000607,5
0.45,0.05,0.35,2,0.5,2.4,96.00000000000607,5
0.45,0.0,0.4,2,0.5,2.4,96.00000000000607,5
0.55,0.3,0.1,2,0.5,2.4,85.80000000000618,25
0.55,0.65,0.0,2,0.5,2.4,54.20000000000405,3
0.5,0.45,0.1,2,0.5,2.4,54.20000000000405,3
0.65,0.6,0.0,2,0.5,2.4,53.20000000000448,13
0.45,0.2,0.25,2,0.5,2.4,52.60000000000551,3
0.55,0.55,0.05,2,0.5,2.4,52.60000000000551,3
0.5,0.1,0.3,2,0.5,2.4,44.600000000005565,13
0.55,0.3,0.15,2,0.5,2.4,44.600000000005565,13
0.5,0.15,0.25,2,0.5,2.4,40.00000000000719,15
0.45,0.15,0.25,2,0.5,2.4,38.60000000000716,9
0.6,0.6,0.0,2,0.5,2.4,34.00000000000588,11
0.5,0.3,0.15,2,0.5,2.4,33.00000000000534,9
0.45,0.1,0.3,2,0.5,2.4,33.00000000000534,9
0.55,0.2,0.2,2,0.5,2.4,19.00000000000378,29
0.55,0.25,0.15,2,0.5,2.4,3.6000000000072134,35
0.6,0.45,0.05,2,0.5,2.4,3.6000000000036323,35
0.45,0.25,0.2,2,0.5,2.4,3.4000000000042263,5
0.5,0.4,0.1,2,0.5,2.4,3.4000000000042263,5
0.4,0.05,0.35,2,0.5,2.4,3.4000000000042263,5
0.4,0.0,0.4,2,0.5,2.4,1.8000000000056815,5
0.5,0.2,0.2,2,0.5,2.4,-14.999999999993321,25
0.45,0.05,0.25,2,0.5,2.4,-16.599999999996044,29
0.55,0.45,0.05,2,0.5,2.4,-23.99999999999426,19
0.45,0.0,0.3,2,0.5,2.4,-27.399999999995018,15
0.6,0.55,0.0,2,0.5,2.4,-37.799999999994554,37
0.65,0.4,0.95,2,0.5,2.4,-38.000000000000725,1
0.65,0.35,0.55,2,0.5,2.4,-38.000000000000725,1
0.65,0.35,0.65,2,0.5,2.4,-38.000000000000725,1
0.65,0.45,0.0,2,0.5,2.4,-38.000000000000725,1
0.65,0.35,0.6,2,0.5,2.4,-38.000000000000725,1
0.65,0.45,0.05,2,0.5,2.4,-38.000000000000725,1
0.65,0.4,0.25,2,0.5,2.4,-38.000000000000725,1
0.65,0.35,0.5,2,0.5,2.4,-38.000000000000725,1
0.65,0.35,0.7,2,0.5,2.4,-38.000000000000725,1
0.65,0.35,0.45,2,0.5,2.4,-38.000000000000725,1
0.65,0.35,0.4,2,0.5,2.4,-38.000000000000725,1
0.65,0.45,0.15,2,0.5,2.4,-38.000000000000725,1
0.65,0.35,0.35,2,0.5,2.4,-38.000000000000725,1
0.65,0.45,0.2,2,0.5,2.4,-38.000000000000725,1
0.65,0.4,0.9,2,0.5,2.4,-38.000000000000725,1
0.65,0.35,0.85,2,0.5,2.4,-38.000000000000725,1
0.65,0.35,0.75,2,0.5,2.4,-38.000000000000725,1
0.65,0.35,0.8,2,0.5,2.4,-38.000000000000725,1
0.65,0.4,0.3,2,0.5,2.4,-38.000000000000725,1
0.65,0.35,0.25,2,0.5,2.4,-38.000000000000725,1
0.65,0.4,0.15,2,0.5,2.4,-38.000000000000725,1
0.65,0.4,0.05,2,0.5,2.4,-38.000000000000725,1
0.65,0.4,0.35,2,0.5,2.4,-38.000000000000725,1
0.65,0.4,0.0,2,0.5,2.4,-38.000000000000725,1
0.65,0.35,0.95,2,0.5,2.4,-38.000000000000725,1
0.65,0.4,0.4,2,0.5,2.4,-38.000000000000725,1
0.65,0.4,0.45,2,0.5,2.4,-38.000000000000725,1
0.65,0.4,0.5,2,0.5,2.4,-38.000000000000725,1
0.65,0.4,0.55,2,0.5,2.4,-38.000000000000725,1
0.65,0.4,0.6,2,0.5,2.4,-38.000000000000725,1
0.65,0.4,0.65,2,0.5,2.4,-38.000000000000725,1
0.65,0.4,0.7,2,0.5,2.4,-38.000000000000725,1
0.65,0.4,0.75,2,0.5,2.4,-38.000000000000725,1
0.65,0.4,0.8,2,0.5,2.4,-38.000000000000725,1
0.65,0.35,0.9,2,0.5,2.4,-38.000000000000725,1
0.65,0.4,0.2,2,0.5,2.4,-38.000000000000725,1
0.65,0.4,0.85,2,0.5,2.4,-38.000000000000725,1
0.65,0.35,0.3,2,0.5,2.4,-38.000000000000725,1
0.65,0.3,0.6,2,0.5,2.4,-38.000000000000725,1
0.65,0.35,0.2,2,0.5,2.4,-38.000000000000725,1
0.65,0.2,0.95,2,0.5,2.4,-38.000000000000725,1
0.65,0.25,0.55,2,0.5,2.4,-38.000000000000725,1
0.65,0.25,0.5,2,0.5,2.4,-38.000000000000725,1
0.65,0.25,0.45,2,0.5,2.4,-38.000000000000725,1
0.65,0.25,0.4,2,0.5,2.4,-38.000000000000725,1
0.65,0.25,0.35,2,0.5,2.4,-38.000000000000725,1
0.65,0.25,0.3,2,0.5,2.4,-38.000000000000725,1
0.65,0.25,0.25,2,0.5,2.4,-38.000000000000725,1
0.65,0.25,0.2,2,0.5,2.4,-38.000000000000725,1
0.65,0.25,0.15,2,0.5,2.4,-38.000000000000725,1
0.65,0.25,0.1,2,0.5,2.4,-38.000000000000725,1
0.65,0.25,0.05,2,0.5,2.4,-38.000000000000725,1
0.65,0.25,0.0,2,0.5,2.4,-38.000000000000725,1
0.65,0.2,0.9,2,0.5,2.4,-38.000000000000725,1
0.65,0.25,0.65,2,0.5,2.4,-38.000000000000725,1
0.65,0.2,0.85,2,0.5,2.4,-38.000000000000725,1
0.65,0.2,0.8,2,0.5,2.4,-38.000000000000725,1
0.65,0.2,0.75,2,0.5,2.4,-38.000000000000725,1
0.65,0.2,0.7,2,0.5,2.4,-38.000000000000725,1
0.65,0.2,0.65,2,0.5,2.4,-38.000000000000725,1
0.65,0.2,0.6,2,0.5,2.4,-38.000000000000725,1
0.65,0.2,0.55,2,0.5,2.4,-38.000000000000725,1
0.65,0.2,0.5,2,0.5,2.4,-38.000000000000725,1
0.65,0.2,0.45,2,0.5,2.4,-38.000000000000725,1
0.65,0.2,0.4,2,0.5,2.4,-38.000000000000725,1
0.65,0.2,0.35,2,0.5,2.4,-38.000000000000725,1
0.65,0.2,0.3,2,0.5,2.4,-38.000000000000725,1
0.65,0.25,0.6,2,0.5,2.4,-38.000000000000725,1
0.65,0.25,0.7,2,0.5,2.4,-38.000000000000725,1
0.65,0.35,0.1,2,0.5,2.4,-38.000000000000725,1
0.65,0.3,0.45,2,0.5,2.4,-38.000000000000725,1
0.65,0.35,0.05,2,0.5,2.4,-38.000000000000725,1
0.65,0.35,0.0,2,0.5,2.4,-38.000000000000725,1
0.65,0.3,0.95,2,0.5,2.4,-38.000000000000725,1
0.65,0.3,0.9,2,0.5,2.4,-38.000000000000725,1
0.65,0.3,0.85,2,0.5,2.4,-38.000000000000725,1
0.65,0.3,0.8,2,0.5,2.4,-38.000000000000725,1
0.65,0.3,0.75,2,0.5,2.4,-38.000000000000725,1
0.65,0.3,0.7,2,0.5,2.4,-38.000000000000725,1
0.65,0.3,0.65,2,0.5,2.4,-38.000000000000725,1
0.65,0.45,0.3,2,0.5,2.4,-38.000000000000725,1
0.65,0.3,0.55,2,0.5,2.4,-38.000000000000725,1
0.65,0.3,0.5,2,0.5,2.4,-38.000000000000725,1
0.65,0.3,0.4,2,0.5,2.4,-38.000000000000725,1
0.65,0.25,0.75,2,0.5,2.4,-38.000000000000725,1
0.65,0.3,0.35,2,0.5,2.4,-38.000000000000725,1
0.65,0.3,0.3,2,0.5,2.4,-38.000000000000725,1
0.65,0.3,0.25,2,0.5,2.4,-38.000000000000725,1
0.65,0.3,0.2,2,0.5,2.4,-38.000000000000725,1
0.65,0.3,0.15,2,0.5,2.4,-38.000000000000725,1
0.65,0.3,0.1,2,0.5,2.4,-38.000000000000725,1
0.65,0.3,0.05,2,0.5,2.4,-38.000000000000725,1
0.65,0.3,0.0,2,0.5,2.4,-38.000000000000725,1
0.65,0.25,0.95,2,0.5,2.4,-38.000000000000725,1
0.65,0.25,0.9,2,0.5,2.4,-38.000000000000725,1
0.65,0.25,0.85,2,0.5,2.4,-38.000000000000725,1
0.65,0.25,0.8,2,0.5,2.4,-38.000000000000725,1
0.65,0.45,0.25,2,0.5,2.4,-38.000000000000725,1
0.5,0.0,0.0,2,0.5,2.4,-38.000000000000725,1
0.65,0.45,0.35,2,0.5,2.4,-38.000000000000725,1
0.65,0.65,0.2,2,0.5,2.4,-38.000000000000725,1
0.65,0.65,0.8,2,0.5,2.4,-38.000000000000725,1
0.65,0.65,0.75,2,0.5,2.4,-38.000000000000725,1
0.65,0.65,0.7,2,0.5,2.4,-38.000000000000725,1
0.65,0.65,0.65,2,0.5,2.4,-38.000000000000725,1
0.65,0.65,0.6,2,0.5,2.4,-38.000000000000725,1
0.65,0.65,0.55,2,0.5,2.4,-38.000000000000725,1
0.65,0.65,0.5,2,0.5,2.4,-38.000000000000725,1
0.65,0.65,0.45,2,0.5,2.4,-38.000000000000725,1
0.65,0.65,0.4,2,0.5,2.4,-38.000000000000725,1
0.65,0.65,0.35,2,0.5,2.4,-38.000000000000725,1
0.65,0.65,0.3,2,0.5,2.4,-38.000000000000725,1
0.65,0.65,0.25,2,0.5,2.4,-38.000000000000725,1
0.65,0.65,0.15,2,0.5,2.4,-38.000000000000725,1
0.65,0.45,0.4,2,0.5,2.4,-38.000000000000725,1
0.65,0.65,0.1,2,0.5,2.4,-38.000000000000725,1
0.65,0.65,0.05,2,0.5,2.4,-38.000000000000725,1
