r1,r2,r3,ap,at,sl,pnl,trades
0.0,0.4,0.0,2,0.5,2.4,194.59999999999877,2
0.0,0.2,0.15,2,0.5,2.4,194.59999999999877,2
0.3,0.4,0.0,2,0.5,2.4,194.59999999999877,2
0.05,0.25,0.1,2,0.5,2.4,194.59999999999877,2
0.05,0.35,0.05,2,0.5,2.4,194.59999999999877,2
0.1,0.35,0.05,2,0.5,2.4,194.59999999999877,2
0.25,0.35,0.05,2,0.5,2.4,194.59999999999877,2
0.0,0.15,0.2,2,0.5,2.4,194.59999999999877,2
0.2,0.35,0.05,2,0.5,2.4,194.59999999999877,2
0.25,0.4,0.0,2,0.5,2.4,194.59999999999877,2
0.0,0.35,0.05,2,0.5,2.4,194.59999999999877,2
0.3,0.35,0.05,2,0.5,2.4,194.59999999999877,2
0.25,0.25,0.05,2,0.5,2.4,191.4000000000064,8
0.25,0.3,0.0,2,0.5,2.4,188.0000000000075,8
0.25,0.15,0.1,2,0.5,2.4,186.20000000000823,13
0.2,0.2,0.1,2,0.5,2.4,183.40000000000623,6
0.3,0.3,0.0,2,0.5,2.4,182.80000000001004,9
0.15,0.2,0.05,2,0.5,2.4,181.40000000000313,7
0.15,0.15,0.1,2,0.5,2.4,180.80000000000604,6
0.15,0.05,0.1,2,0.5,2.4,180.4000000000064,30
0.2,0.25,0.05,2,0.5,2.4,180.20000000000604,7
0.2,0.3,0.0,2,0.5,2.4,177.80000000000695,7
0.2,0.15,0.1,2,0.5,2.4,176.20000000000715,8
0.1,0.3,0.05,2,0.5,2.4,171.20000000000076,3
0.05,0.15,0.15,2,0.5,2.4,171.20000000000076,3
0.05,0.1,0.2,2,0.5,2.4,171.00000000000003,3
0.05,0.15,0.2,2,0.5,2.4,167.8000000000002,3
0.1,0.25,0.1,2,0.5,2.4,167.59999999999948,3
0.05,0.1,0.25,2,0.5,2.4,167.59999999999948,3
0.1,0.2,0.15,2,0.5,2.4,167.59999999999948,3
0.15,0.1,0.15,2,0.5,2.4,166.0000000000066,7
0.2,0.1,0.15,2,0.5,2.4,165.8000000000062,9
0.1,0.15,0.15,2,0.5,2.4,162.20000000000022,4
0.1,0.15,0.2,2,0.5,2.4,158.79999999999967,4
0.15,0.3,0.05,2,0.5,2.4,154.80000000000095,4
0.0,0.0,0.3,2,0.5,2.4,151.99999999999696,8
0.25,0.2,0.05,2,0.5,2.4,151.20000000000587,16
0.1,0.05,0.15,2,0.5,2.4,149.00000000000097,14
0.1,0.0,0.2,2,0.5,2.4,147.400000000003,14
0.1,0.1,0.2,2,0.5,2.4,144.40000000000168,4
0.15,0.25,0.1,2,0.5,2.4,141.00000000000114,4
0.1,0.1,0.25,2,0.5,2.4,141.00000000000114,4
0.0,0.0,0.25,2,0.5,2.4,128.79999999999734,9
0.0,0.05,0.2,2,0.5,2.4,128.79999999999734,9
0.2,0.2,0.05,2,0.5,2.4,127.60000000000585,10
0.3,0.25,0.05,2,0.5,2.4,126.4000000000066,12
0.4,0.45,0.0,2,0.5,2.4,126.2000000000022,4
0.15,0.2,0.15,2,0.5,2.4,125.40000000000276,4
0.35,0.45,0.0,2,0.5,2.4,115.19999999999985,2
0.0,0.45,0.0,2,0.5,2.4,115.19999999999985,2
0.1,0.45,0.0,2,0.5,2.4,115.19999999999985,2
0.15,0.45,0.0,2,0.5,2.4,115.19999999999985,2
0.3,0.45,0.0,2,0.5,2.4,115.19999999999985,2
0.25,0.45,0.0,2,0.5,2.4,115.19999999999985,2
0.2,0.45,0.0,2,0.5,2.4,115.19999999999985,2
0.05,0.3,0.1,2,0.5,2.4,115.19999999999985,2
0.05,0.45,0.0,2,0.5,2.4,115.19999999999985,2
0.0,0.3,0.1,2,0.5,2.4,115.19999999999985,2
0.0,0.5,0.0,2,0.5,2.4,111.80000000000021,2
0.1,0.35,0.1,2,0.5,2.4,111.80000000000021,2
0.2,0.35,0.1,2,0.5,2.4,111.80000000000021,2
0.2,0.4,0.05,2,0.5,2.4,111.80000000000021,2
0.1,0.4,0.05,2,0.5,2.4,111.80000000000021,2
0.15,0.5,0.0,2,0.5,2.4,111.80000000000021,2
0.4,0.5,0.0,2,0.5,2.4,111.80000000000021,2
0.15,0.35,0.1,2,0.5,2.4,111.80000000000021,2
0.1,0.5,0.0,2,0.5,2.4,111.80000000000021,2
0.15,0.4,0.05,2,0.5,2.4,111.80000000000021,2
0.05,0.3,0.15,2,0.5,2.4,111.80000000000021,2
0.05,0.5,0.0,2,0.5,2.4,111.80000000000021,2
0.0,0.15,0.25,2,0.5,2.4,111.80000000000021,2
0.25,0.5,0.0,2,0.5,2.4,111.80000000000021,2
0.05,0.25,0.15,2,0.5,2.4,111.80000000000021,2
0.0,0.2,0.2,2,0.5,2.4,111.80000000000021,2
0.05,0.2,0.2,2,0.5,2.4,111.80000000000021,2
0.25,0.4,0.05,2,0.5,2.4,111.80000000000021,2
0.25,0.35,0.1,2,0.5,2.4,111.80000000000021,2
0.3,0.5,0.0,2,0.5,2.4,111.80000000000021,2
0.0,0.25,0.15,2,0.5,2.4,111.80000000000021,2
0.0,0.1,0.3,2,0.5,2.4,111.80000000000021,2
0.05,0.4,0.05,2,0.5,2.4,111.80000000000021,2
0.0,0.3,0.15,2,0.5,2.4,111.80000000000021,2
0.05,0.35,0.1,2,0.5,2.4,111.80000000000021,2
0.35,0.5,0.0,2,0.5,2.4,111.80000000000021,2
0.3,0.35,0.1,2,0.5,2.4,111.80000000000021,2
0.0,0.35,0.1,2,0.5,2.4,111.80000000000021,2
0.35,0.4,0.05,2,0.5,2.4,111.80000000000021,2
0.3,0.4,0.05,2,0.5,2.4,111.80000000000021,2
0.0,0.4,0.05,2,0.5,2.4,111.80000000000021,2
0.2,0.5,0.0,2,0.5,2.4,111.80000000000021,2
0.15,0.15,0.15,2,0.5,2.4,98.60000000000605,5
0.15,0.0,0.15,2,0.5,2.4,96.40000000000197,47
0.05,0.0,0.3,2,0.5,2.4,95.99999999999827,10
0.15,0.15,0.2,2,0.5,2.4,95.2000000000055,5
0.2,0.15,0.15,2,0.5,2.4,94.00000000000712,7
0.25,0.3,0.05,2,0.5,2.4,94.00000000000712,7
0.2,0.15,0.2,2,0.5,2.4,90.60000000000657,7
0.25,0.25,0.1,2,0.5,2.4,89.40000000000603,7
0.1,0.3,0.1,2,0.5,2.4,88.4000000000013,3
0.25,0.1,0.15,2,0.5,2.4,88.20000000000971,24
0.3,0.2,0.1,2,0.5,2.4,88.20000000000806,16
0.05,0.15,0.25,2,0.5,2.4,85.00000000000166,3
0.1,0.3,0.15,2,0.5,2.4,85.00000000000166,3
0.1,0.2,0.2,2,0.5,2.4,84.80000000000094,3
0.05,0.1,0.3,2,0.5,2.4,84.80000000000094,3
0.1,0.25,0.15,2,0.5,2.4,84.80000000000094,3
0.15,0.1,0.2,2,0.5,2.4,83.80000000000658,6
0.2,0.3,0.05,2,0.5,2.4,83.80000000000658,6
0.25,0.2,0.15,2,0.5,2.4,81.60000000000731,8
0.05,0.05,0.2,2,0.5,2.4,81.59999999999843,10
0.2,0.25,0.1,2,0.5,2.4,81.40000000000549,6
0.15,0.1,0.25,2,0.5,2.4,80.40000000000603,6
0.1,0.15,0.25,2,0.5,2.4,76.00000000000111,4
0.4,0.4,0.05,2,0.5,2.4,75.00000000000185,7
0.2,0.2,0.15,2,0.5,2.4,74.60000000000605,6
0.15,0.05,0.15,2,0.5,2.4,73.00000000000335,19
0.2,0.1,0.2,2,0.5,2.4,72.80000000000604,8
0.05,0.0,0.25,2,0.5,2.4,72.79999999999862,11
0.15,0.3,0.1,2,0.5,2.4,72.00000000000148,4
0.2,0.1,0.25,2,0.5,2.4,69.40000000000549,8
0.3,0.55,0.0,2,0.5,2.4,69.00000000000017,2
0.25,0.55,0.0,2,0.5,2.4,69.00000000000017,2
0.15,0.55,0.0,2,0.5,2.4,69.00000000000017,2
0.0,0.1,0.35,2,0.5,2.4,69.00000000000017,2
0.05,0.2,0.25,2,0.5,2.4,69.00000000000017,2
0.3,0.45,0.05,2,0.5,2.4,69.00000000000017,2
0.15,0.45,0.05,2,0.5,2.4,69.00000000000017,2
0.2,0.45,0.05,2,0.5,2.4,69.00000000000017,2
0.0,0.15,0.3,2,0.5,2.4,69.00000000000017,2
0.0,0.25,0.2,2,0.5,2.4,69.00000000000017,2
0.2,0.55,0.0,2,0.5,2.4,69.00000000000017,2
0.35,0.55,0.0,2,0.5,2.4,69.00000000000017,2
0.35,0.45,0.05,2,0.5,2.4,69.00000000000017,2
0.0,0.45,0.05,2,0.5,2.4,69.00000000000017,2
0.05,0.55,0.0,2,0.5,2.4,69.00000000000017,2
0.05,0.45,0.05,2,0.5,2.4,69.00000000000017,2
0.5,0.55,0.0,2,0.5,2.4,69.00000000000017,2
0.45,0.55,0.0,2,0.5,2.4,69.00000000000017,2
0.4,0.55,0.0,2,0.5,2.4,69.00000000000017,2
0.1,0.45,0.05,2,0.5,2.4,69.00000000000017,2
0.1,0.55,0.0,2,0.5,2.4,69.00000000000017,2
0.0,0.2,0.25,2,0.5,2.4,69.00000000000017,2
0.05,0.25,0.2,2,0.5,2.4,69.00000000000017,2
0.25,0.45,0.05,2,0.5,2.4,69.00000000000017,2
0.0,0.55,0.0,2,0.5,2.4,69.00000000000017,2
0.15,0.3,0.15,2,0.5,2.4,68.60000000000184,4
0.25,0.15,0.15,2,0.5,2.4,67.60000000000841,8
0.3,0.3,0.05,2,0.5,2.4,66.60000000000895,8
0.4,0.4,0.0,2,0.5,2.4,66.60000000000112,14
0.35,0.35,0.05,2,0.5,2.4,64.5999999999973,5
0.3,0.25,0.1,2,0.5,2.4,61.40000000000768,8
0.25,0.15,0.2,2,0.5,2.4,61.000000000007134,8
0.25,0.1,0.2,2,0.5,2.4,59.800000000006946,9
0.1,0.1,0.3,2,0.5,2.4,58.200000000002575,4
0.15,0.25,0.15,2,0.5,2.4,58.200000000002575,4
0.4,0.45,0.05,2,0.5,2.4,58.000000000000526,3
0.25,0.1,0.25,2,0.5,2.4,53.20000000000567,9
0.15,0.0,0.2,2,0.5,2.4,52.20000000000459,25
0.55,0.6,0.0,2,0.5,2.4,50.60000000000017,2
0.1,0.6,0.0,2,0.5,2.4,50.60000000000017,2
0.3,0.6,0.0,2,0.5,2.4,50.60000000000017,2
0.25,0.5,0.05,2,0.5,2.4,50.60000000000017,2
0.2,0.35,0.15,2,0.5,2.4,50.60000000000017,2
0.1,0.5,0.05,2,0.5,2.4,50.60000000000017,2
0.25,0.4,0.1,2,0.5,2.4,50.60000000000017,2
0.1,0.4,0.1,2,0.5,2.4,50.60000000000017,2
0.5,0.6,0.0,2,0.5,2.4,50.60000000000017,2
0.4,0.5,0.05,2,0.5,2.4,50.60000000000017,2
0.05,0.3,0.2,2,0.5,2.4,50.60000000000017,2
0.1,0.35,0.15,2,0.5,2.4,50.60000000000017,2
0.0,0.5,0.05,2,0.5,2.4,50.60000000000017,2
0.0,0.4,0.1,2,0.5,2.4,50.60000000000017,2
0.25,0.35,0.15,2,0.5,2.4,50.60000000000017,2
0.2,0.4,0.1,2,0.5,2.4,50.60000000000017,2
0.3,0.5,0.05,2,0.5,2.4,50.60000000000017,2
0.05,0.35,0.15,2,0.5,2.4,50.60000000000017,2
0.2,0.5,0.05,2,0.5,2.4,50.60000000000017,2
0.2,0.6,0.0,2,0.5,2.4,50.60000000000017,2
0.05,0.4,0.1,2,0.5,2.4,50.60000000000017,2
0.15,0.35,0.15,2,0.5,2.4,50.60000000000017,2
0.35,0.6,0.0,2,0.5,2.4,50.60000000000017,2
0.0,0.35,0.15,2,0.5,2.4,50.60000000000017,2
0.0,0.3,0.2,2,0.5,2.4,50.60000000000017,2
0.05,0.5,0.05,2,0.5,2.4,50.60000000000017,2
0.35,0.5,0.05,2,0.5,2.4,50.60000000000017,2
0.35,0.4,0.1,2,0.5,2.4,50.60000000000017,2
0.4,0.6,0.0,2,0.5,2.4,50.60000000000017,2
0.05,0.6,0.0,2,0.5,2.4,50.60000000000017,2
0.3,0.35,0.15,2,0.5,2.4,50.60000000000017,2
0.0,0.1,0.4,2,0.5,2.4,50.60000000000017,2
0.25,0.6,0.0,2,0.5,2.4,50.60000000000017,2
0.0,0.6,0.0,2,0.5,2.4,50.60000000000017,2
0.15,0.5,0.05,2,0.5,2.4,50.60000000000017,2
0.15,0.4,0.1,2,0.5,2.4,50.60000000000017,2
0.3,0.4,0.1,2,0.5,2.4,50.60000000000017,2
0.15,0.6,0.0,2,0.5,2.4,50.60000000000017,2
0.45,0.6,0.0,2,0.5,2.4,50.60000000000017,2
0.45,0.45,0.0,2,0.5,2.4,47.60000000000035,12
0.0,0.05,0.25,2,0.5,2.4,46.59999999999732,8
0.1,0.0,0.3,2,0.5,2.4,46.40000000000239,10
0.45,0.45,0.05,2,0.5,2.4,45.399999999999984,3
0.3,0.2,0.15,2,0.5,2.4,44.60000000000625,10
0.0,0.0,0.35,2,0.5,2.4,43.19999999999678,8
0.0,0.05,0.3,2,0.5,2.4,43.19999999999678,8
0.15,0.2,0.2,2,0.5,2.4,42.6000000000042,4
0.05,0.15,0.3,2,0.5,2.4,42.20000000000162,3
0.35,0.35,0.1,2,0.5,2.4,42.200000000000564,3
0.45,0.5,0.0,2,0.5,2.4,42.00000000000126,4
0.1,0.25,0.2,2,0.5,2.4,42.000000000000895,3
0.05,0.1,0.35,2,0.5,2.4,42.000000000000895,3
0.1,0.2,0.25,2,0.5,2.4,42.000000000000895,3
0.55,0.55,0.0,2,0.5,2.4,41.99999999999999,4
0.6,0.6,0.0,2,0.5,2.4,40.60000000000054,6
0.5,0.5,0.0,2,0.5,2.4,40.599999999999625,4
0.4,0.35,0.05,2,0.5,2.4,40.199999999996564,21
0.45,0.5,0.05,2,0.5,2.4,39.600000000000534,3
0.5,0.45,0.05,2,0.5,2.4,38.19999999999998,3
0.15,0.45,0.1,2,0.5,2.4,37.39999999999999,2
0.05,0.2,0.3,2,0.5,2.4,37.39999999999999,2
0.0,0.4,0.15,2,0.5,2.4,37.39999999999999,2
0.3,0.4,0.15,2,0.5,2.4,37.39999999999999,2
0.2,0.55,0.05,2,0.5,2.4,37.39999999999999,2
0.15,0.4,0.15,2,0.5,2.4,37.39999999999999,2
0.2,0.45,0.1,2,0.5,2.4,37.39999999999999,2
0.05,0.4,0.15,2,0.5,2.4,37.39999999999999,2
0.25,0.55,0.05,2,0.5,2.4,37.39999999999999,2
0.35,0.55,0.05,2,0.5,2.4,37.39999999999999,2
0.15,0.55,0.05,2,0.5,2.4,37.39999999999999,2
0.05,0.45,0.1,2,0.5,2.4,37.39999999999999,2
0.5,0.55,0.05,2,0.5,2.4,37.39999999999999,2
0.0,0.25,0.25,2,0.5,2.4,37.39999999999999,2
0.25,0.4,0.15,2,0.5,2.4,37.39999999999999,2
0.0,0.55,0.05,2,0.5,2.4,37.39999999999999,2
0.35,0.4,0.15,2,0.5,2.4,37.39999999999999,2
0.05,0.55,0.05,2,0.5,2.4,37.39999999999999,2
0.0,0.2,0.3,2,0.5,2.4,37.39999999999999,2
0.1,0.45,0.1,2,0.5,2.4,37.39999999999999,2
0.4,0.55,0.05,2,0.5,2.4,37.39999999999999,2
0.2,0.4,0.15,2,0.5,2.4,37.39999999999999,2
0.35,0.45,0.1,2,0.5,2.4,37.39999999999999,2
0.1,0.4,0.15,2,0.5,2.4,37.39999999999999,2
0.1,0.55,0.05,2,0.5,2.4,37.39999999999999,2
0.25,0.45,0.1,2,0.5,2.4,37.39999999999999,2
0.45,0.55,0.05,2,0.5,2.4,37.39999999999999,2
0.3,0.55,0.05,2,0.5,2.4,37.39999999999999,2
0.0,0.45,0.1,2,0.5,2.4,37.39999999999999,2
0.3,0.45,0.1,2,0.5,2.4,37.39999999999999,2
0.0,0.15,0.35,2,0.5,2.4,37.39999999999999,2
0.05,0.25,0.25,2,0.5,2.4,37.39999999999999,2
0.3,0.15,0.15,2,0.5,2.4,35.20000000000792,22
0.3,0.15,0.2,2,0.5,2.4,35.20000000000587,11
0.1,0.15,0.3,2,0.5,2.4,33.200000000001076,4
0.1,0.05,0.2,2,0.5,2.4,28.600000000000932,11
0.0,0.3,0.25,2,0.5,2.4,27.800000000000175,2
0.05,0.5,0.1,2,0.5,2.4,27.800000000000175,2
0.3,0.5,0.1,2,0.5,2.4,27.800000000000175,2
0.3,0.35,0.2,2,0.5,2.4,27.800000000000175,2
0.05,0.35,0.2,2,0.5,2.4,27.800000000000175,2
0.05,0.3,0.25,2,0.5,2.4,27.800000000000175,2
0.25,0.35,0.2,2,0.5,2.4,27.800000000000175,2
0.3,0.65,0.0,2,0.5,2.4,27.800000000000175,2
0.0,0.1,0.45,2,0.5,2.4,27.800000000000175,2
0.05,0.65,0.0,2,0.5,2.4,27.800000000000175,2
0.25,0.5,0.1,2,0.5,2.4,27.800000000000175,2
0.25,0.65,0.0,2,0.5,2.4,27.800000000000175,2
0.15,0.35,0.2,2,0.5,2.4,27.800000000000175,2
0.55,0.65,0.0,2,0.5,2.4,27.800000000000175,2
0.2,0.35,0.2,2,0.5,2.4,27.800000000000175,2
0.1,0.65,0.0,2,0.5,2.4,27.800000000000175,2
0.15,0.65,0.0,2,0.5,2.4,27.800000000000175,2
0.2,0.5,0.1,2,0.5,2.4,27.800000000000175,2
0.4,0.65,0.0,2,0.5,2.4,27.800000000000175,2
0.1,0.35,0.2,2,0.5,2.4,27.800000000000175,2
0.2,0.65,0.0,2,0.5,2.4,27.800000000000175,2
0.45,0.65,0.0,2,0.5,2.4,27.800000000000175,2
0.35,0.65,0.0,2,0.5,2.4,27.800000000000175,2
0.0,0.5,0.1,2,0.5,2.4,27.800000000000175,2
0.0,0.35,0.2,2,0.5,2.4,27.800000000000175,2
0.1,0.5,0.1,2,0.5,2.4,27.800000000000175,2
0.6,0.65,0.0,2,0.5,2.4,27.800000000000175,2
0.35,0.5,0.1,2,0.5,2.4,27.800000000000175,2
0.0,0.65,0.0,2,0.5,2.4,27.800000000000175,2
0.15,0.5,0.1,2,0.5,2.4,27.800000000000175,2
0.4,0.5,0.1,2,0.5,2.4,27.800000000000175,2
0.5,0.65,0.0,2,0.5,2.4,27.800000000000175,2
0.5,0.5,0.05,2,0.5,2.4,26.999999999999993,3
0.4,0.45,0.1,2,0.5,2.4,26.400000000000357,3
0.05,0.7,0.0,2,0.5,2.4,25.80000000000018,2
0.4,0.6,0.05,2,0.5,2.4,25.80000000000018,2
0.5,0.55,0.1,2,0.5,2.4,25.80000000000018,2
0.25,0.55,0.1,2,0.5,2.4,25.80000000000018,2
0.5,0.6,0.05,2,0.5,2.4,25.80000000000018,2
0.4,0.55,0.1,2,0.5,2.4,25.80000000000018,2
0.4,0.7,0.0,2,0.5,2.4,25.80000000000018,2
0.3,0.45,0.15,2,0.5,2.4,25.80000000000018,2
0.15,0.7,0.0,2,0.5,2.4,25.80000000000018,2
0.45,0.55,0.1,2,0.5,2.4,25.80000000000018,2
0.25,0.6,0.05,2,0.5,2.4,25.80000000000018,2
0.45,0.6,0.05,2,0.5,2.4,25.80000000000018,2
0.3,0.4,0.2,2,0.5,2.4,25.80000000000018,2
0.15,0.6,0.05,2,0.5,2.4,25.80000000000018,2
0.25,0.7,0.0,2,0.5,2.4,25.80000000000018,2
0.15,0.55,0.1,2,0.5,2.4,25.80000000000018,2
0.45,0.7,0.0,2,0.5,2.4,25.80000000000018,2
0.15,0.45,0.15,2,0.5,2.4,25.80000000000018,2
0.15,0.4,0.2,2,0.5,2.4,25.80000000000018,2
0.1,0.7,0.0,2,0.5,2.4,25.80000000000018,2
0.1,0.55,0.1,2,0.5,2.4,25.80000000000018,2
0.55,0.6,0.05,2,0.5,2.4,25.80000000000018,2
0.2,0.45,0.15,2,0.5,2.4,25.80000000000018,2
0.6,0.7,0.0,2,0.5,2.4,25.80000000000018,2
0.05,0.55,0.1,2,0.5,2.4,25.80000000000018,2
0.35,0.4,0.2,2,0.5,2.4,25.80000000000018,2
0.35,0.45,0.15,2,0.5,2.4,25.80000000000018,2
0.35,0.55,0.1,2,0.5,2.4,25.80000000000018,2
0.05,0.45,0.15,2,0.5,2.4,25.80000000000018,2
0.35,0.6,0.05,2,0.5,2.4,25.80000000000018,2
0.05,0.4,0.2,2,0.5,2.4,25.80000000000018,2
0.2,0.7,0.0,2,0.5,2.4,25.80000000000018,2
0.2,0.6,0.05,2,0.5,2.4,25.80000000000018,2
0.2,0.55,0.1,2,0.5,2.4,25.80000000000018,2
0.2,0.4,0.2,2,0.5,2.4,25.80000000000018,2
0.1,0.6,0.05,2,0.5,2.4,25.80000000000018,2
0.3,0.7,0.0,2,0.5,2.4,25.80000000000018,2
0.1,0.4,0.2,2,0.5,2.4,25.80000000000018,2
0.1,0.45,0.15,2,0.5,2.4,25.80000000000018,2
0.55,0.7,0.0,2,0.5,2.4,25.80000000000018,2
0.05,0.25,0.3,2,0.5,2.4,25.80000000000018,2
0.25,0.4,0.2,2,0.5,2.4,25.80000000000018,2
0.3,0.6,0.05,2,0.5,2.4,25.80000000000018,2
0.05,0.6,0.05,2,0.5,2.4,25.80000000000018,2
0.05,0.2,0.35,2,0.5,2.4,25.80000000000018,2
0.25,0.45,0.15,2,0.5,2.4,25.80000000000018,2
0.3,0.55,0.1,2,0.5,2.4,25.80000000000018,2
0.35,0.7,0.0,2,0.5,2.4,25.80000000000018,2
0.5,0.7,0.0,2,0.5,2.4,25.80000000000018,2
0.0,0.4,0.2,2,0.5,2.4,25.80000000000018,2
0.0,0.7,0.0,2,0.5,2.4,25.80000000000018,2
