r1,r2,r3,ap,at,sl,pnl,trades
0.3,0.2,0.25,2,0.5,2.4,307.19999999999504,8
0.45,0.55,0.0,2,0.5,2.4,254.19999999999374,10
0.4,0.45,0.05,2,0.5,2.4,254.19999999999374,10
0.35,0.35,0.15,2,0.5,2.4,246.39999999999208,8
0.4,0.4,0.1,2,0.5,2.4,245.99999999999426,10
0.4,0.35,0.15,2,0.5,2.4,236.99999999999227,10
0.2,0.25,0.1,2,0.5,2.4,230.99999999999534,6
0.0,0.2,0.0,2,0.5,2.4,230.99999999999534,6
0.2,0.35,0.0,2,0.5,2.4,230.99999999999534,6
0.2,0.2,0.15,2,0.5,2.4,230.99999999999534,6
0.2,0.3,0.05,2,0.5,2.4,230.99999999999534,6
0.35,0.45,0.05,2,0.5,2.4,230.5999999999937,6
0.4,0.55,0.0,2,0.5,2.4,230.5999999999937,6
0.15,0.3,0.05,2,0.5,2.4,230.5999999999937,6
0.15,0.35,0.0,2,0.5,2.4,230.5999999999937,6
0.35,0.4,0.1,2,0.5,2.4,230.5999999999937,6
0.15,0.25,0.1,2,0.5,2.4,230.5999999999937,6
0.2,0.2,0.2,2,0.5,2.4,230.5999999999937,6
0.05,0.2,0.05,2,0.5,2.4,222.79999999999592,6
0.25,0.2,0.2,2,0.5,2.4,222.79999999999592,6
0.05,0.25,0.0,2,0.5,2.4,222.79999999999592,6
0.25,0.35,0.05,2,0.5,2.4,222.79999999999592,6
0.25,0.4,0.0,2,0.5,2.4,222.79999999999592,6
0.25,0.25,0.15,2,0.5,2.4,222.79999999999592,6
0.3,0.45,0.0,2,0.5,2.4,222.79999999999592,6
0.25,0.3,0.1,2,0.5,2.4,222.79999999999592,6
0.35,0.5,0.0,2,0.5,2.4,217.5999999999952,6
0.15,0.2,0.15,2,0.5,2.4,217.5999999999952,6
0.3,0.35,0.1,2,0.5,2.4,217.5999999999952,6
0.3,0.3,0.15,2,0.5,2.4,217.5999999999952,6
0.1,0.3,0.0,2,0.5,2.4,212.99999999999608,6
0.3,0.4,0.05,2,0.5,2.4,212.99999999999608,6
0.1,0.25,0.05,2,0.5,2.4,212.99999999999608,6
0.3,0.25,0.2,2,0.5,2.4,212.99999999999608,6
0.1,0.2,0.1,2,0.5,2.4,212.99999999999608,6
0.1,0.2,0.15,2,0.5,2.4,206.59999999999354,7
0.05,0.35,0.0,2,0.5,2.4,206.59999999999354,7
0.1,0.3,0.05,2,0.5,2.4,206.59999999999354,7
0.2,0.3,0.15,2,0.5,2.4,206.59999999999354,7
