r1,r2,r3,ap,at,sl,pnl,trades
0.8,0.4,0.15,2,0.5,2.4,216.19999999999345,3
0.8,0.1,0.35,2,0.5,2.4,216.19999999999345,3
0.8,0.25,0.25,2,0.5,2.4,216.19999999999345,3
0.8,0.3,0.2,2,0.5,2.4,216.19999999999345,3
0.8,0.3,0.25,2,0.5,2.4,216.19999999999345,3
0.95,0.8,0.05,2,0.5,2.4,216.19999999999345,3
0.8,0.4,0.2,2,0.5,2.4,216.19999999999345,3
0.8,0.5,0.15,2,0.5,2.4,216.19999999999345,3
0.85,0.2,0.3,2,0.5,2.4,216.19999999999345,3
0.85,0.3,0.25,2,0.5,2.4,216.19999999999345,3
0.85,0.35,0.2,2,0.5,2.4,216.19999999999345,3
0.85,0.4,0.2,2,0.5,2.4,216.19999999999345,3
0.85,0.45,0.15,2,0.5,2.4,216.19999999999345,3
0.85,0.5,0.15,2,0.5,2.4,216.19999999999345,3
0.85,0.55,0.1,2,0.5,2.4,216.19999999999345,3
0.85,0.65,0.1,2,0.5,2.4,216.19999999999345,3
0.9,0.4,0.2,2,0.5,2.4,216.19999999999345,3
0.9,0.5,0.15,2,0.5,2.4,216.19999999999345,3
0.9,0.6,0.1,2,0.5,2.4,216.19999999999345,3
0.9,0.65,0.1,2,0.5,2.4,216.19999999999345,3
0.9,0.7,0.05,2,0.5,2.4,216.19999999999345,3
0.9,0.8,0.05,2,0.5,2.4,216.19999999999345,3
0.95,0.65,0.1,2,0.5,2.4,216.19999999999345,3
0.8,0.2,0.3,2,0.5,2.4,216.19999999999345,3
0.95,0.75,0.05,2,0.5,2.4,216.19999999999345,3
0.8,0.05,0.4,2,0.5,2.4,216.19999999999345,3
0.75,0.2,0.3,2,0.5,2.4,216.19999999999345,3
0.75,0.0,0.45,2,0.5,2.4,216.19999999999345,3
0.75,0.15,0.3,2,0.5,2.4,216.19999999999345,3
0.75,0.2,0.25,2,0.5,2.4,216.19999999999345,3
0.7,0.0,0.45,2,0.5,2.4,216.19999999999345,3
0.8,0.0,0.45,2,0.5,2.4,216.19999999999345,3
0.35,0.0,0.0,2,0.5,2.4,167.80000000000368,2
0.35,0.05,0.0,2,0.5,2.4,159.60000000000184,4
0.3,0.0,0.0,2,0.5,2.4,159.60000000000184,4
0.3,0.05,0.0,2,0.5,2.4,143.60000000000204,6
0.25,0.0,0.0,2,0.5,2.4,143.60000000000204,6
0.75,0.25,0.25,2,0.5,2.4,132.7999999999944,5
0.8,0.35,0.2,2,0.5,2.4,132.7999999999944,5
0.9,0.75,0.05,2,0.5,2.4,132.7999999999944,5
0.8,0.45,0.15,2,0.5,2.4,132.7999999999944,5
0.85,0.7,0.05,2,0.5,2.4,132.7999999999944,5
0.75,0.1,0.35,2,0.5,2.4,132.7999999999944,5
0.75,0.05,0.4,2,0.5,2.4,132.7999999999944,5
0.85,0.6,0.1,2,0.5,2.4,132.7999999999944,5
0.7,0.0,0.4,2,0.5,2.4,118.99999999999423,5
0.95,0.95,0.0,2,0.5,2.4,115.99999999999496,3
0.95,0.9,0.0,2,0.5,2.4,115.99999999999496,3
0.9,0.95,0.0,2,0.5,2.4,115.99999999999496,3
0.9,0.9,0.0,2,0.5,2.4,115.99999999999496,3
0.9,0.85,0.0,2,0.5,2.4,115.99999999999496,3
0.7,0.05,0.35,2,0.5,2.4,115.19999999999331,11
0.35,0.0,0.05,2,0.5,2.4,109.40000000000148,5
0.85,0.75,0.0,2,0.5,2.4,107.99999999999496,5
0.4,0.1,0.0,2,0.5,2.4,107.40000000000167,4
0.4,0.15,0.0,2,0.5,2.4,101.20000000000113,5
0.35,0.1,0.0,2,0.5,2.4,101.20000000000113,5
0.75,0.25,0.2,2,0.5,2.4,100.19999999999442,7
0.2,0.0,0.0,2,0.5,2.4,98.40000000000151,7
0.25,0.05,0.0,2,0.5,2.4,92.00000000000315,7
0.8,0.5,0.1,2,0.5,2.4,87.59999999999367,15
0.45,0.2,0.0,2,0.5,2.4,83.00000000000168,6
0.1,0.0,0.0,2,0.5,2.4,81.6000000000017,7
0.1,0.05,0.0,2,0.5,2.4,81.6000000000017,7
0.15,0.05,0.0,2,0.5,2.4,81.6000000000017,7
0.15,0.0,0.0,2,0.5,2.4,81.6000000000017,7
0.2,0.05,0.0,2,0.5,2.4,81.6000000000017,7
0.05,0.05,0.0,2,0.5,2.4,81.6000000000017,7
