r1,r2,r3,ap,at,sl,pnl,trades
0.15,0.05,0.45,2,0.5,2.4,129.60000000000178,10
0.2,0.3,0.15,2,0.5,2.4,129.60000000000178,10
0.2,0.45,0.0,2,0.5,2.4,129.60000000000178,10
0.85,0.85,0.05,2,0.5,2.4,127.80000000000592,32
0.35,0.4,0.15,2,0.5,2.4,127.00000000000182,12
0.25,0.2,0.3,2,0.5,2.4,127.00000000000182,12
0.4,0.6,0.0,2,0.5,2.4,127.00000000000182,12
0.35,0.45,0.1,2,0.5,2.4,127.00000000000182,12
0.35,0.5,0.05,2,0.5,2.4,127.00000000000182,12
0.35,0.55,0.0,2,0.5,2.4,127.00000000000182,12
0.0,0.3,0.0,2,0.5,2.4,125.00000000000196,10
0.05,0.2,0.15,2,0.5,2.4,125.00000000000196,10
0.2,0.1,0.4,2,0.5,2.4,121.00000000000216,14
0.25,0.1,0.45,2,0.5,2.4,121.00000000000216,14
0.25,0.25,0.25,2,0.5,2.4,113.20000000000275,12
0.45,0.5,0.1,2,0.5,2.4,111.00000000000799,14
0.1,0.25,0.15,2,0.5,2.4,108.2000000000011,11
0.2,0.4,0.1,2,0.5,2.4,108.2000000000011,11
0.1,0.1,0.4,2,0.5,2.4,108.2000000000011,11
0.2,0.4,0.2,2,0.5,2.4,108.2000000000011,11
0.1,0.1,0.35,2,0.5,2.4,108.2000000000011,11
0.2,0.4,0.15,2,0.5,2.4,108.2000000000011,11
0.1,0.35,0.05,2,0.5,2.4,108.2000000000011,11
0.1,0.35,0.1,2,0.5,2.4,108.2000000000011,11
0.1,0.05,0.6,2,0.5,2.4,108.2000000000011,11
0.1,0.35,0.15,2,0.5,2.4,108.2000000000011,11
0.1,0.05,0.55,2,0.5,2.4,108.2000000000011,11
0.1,0.35,0.2,2,0.5,2.4,108.2000000000011,11
0.2,0.4,0.05,2,0.5,2.4,108.2000000000011,11
0.1,0.25,0.2,2,0.5,2.4,108.2000000000011,11
0.2,0.35,0.25,2,0.5,2.4,108.2000000000011,11
0.2,0.35,0.2,2,0.5,2.4,108.2000000000011,11
0.2,0.35,0.15,2,0.5,2.4,108.2000000000011,11
0.2,0.35,0.1,2,0.5,2.4,108.2000000000011,11
0.1,0.4,0.0,2,0.5,2.4,108.2000000000011,11
0.1,0.4,0.05,2,0.5,2.4,108.2000000000011,11
0.1,0.4,0.1,2,0.5,2.4,108.2000000000011,11
0.1,0.05,0.5,2,0.5,2.4,108.2000000000011,11
0.1,0.05,0.45,2,0.5,2.4,108.2000000000011,11
0.1,0.4,0.15,2,0.5,2.4,108.2000000000011,11
0.1,0.1,0.45,2,0.5,2.4,108.2000000000011,11
0.1,0.1,0.5,2,0.5,2.4,108.2000000000011,11
0.1,0.3,0.25,2,0.5,2.4,108.2000000000011,11
0.1,0.3,0.2,2,0.5,2.4,108.2000000000011,11
0.1,0.25,0.25,2,0.5,2.4,108.2000000000011,11
0.2,0.5,0.05,2,0.5,2.4,108.2000000000011,11
0.2,0.5,0.1,2,0.5,2.4,108.2000000000011,11
0.2,0.55,0.0,2,0.5,2.4,108.2000000000011,11
0.1,0.2,0.35,2,0.5,2.4,108.2000000000011,11
0.1,0.2,0.3,2,0.5,2.4,108.2000000000011,11
0.1,0.2,0.25,2,0.5,2.4,108.2000000000011,11
0.1,0.2,0.2,2,0.5,2.4,108.2000000000011,11
0.1,0.0,0.65,2,0.5,2.4,108.2000000000011,11
0.2,0.5,0.0,2,0.5,2.4,108.2000000000011,11
0.2,0.55,0.05,2,0.5,2.4,108.2000000000011,11
0.2,0.45,0.15,2,0.5,2.4,108.2000000000011,11
0.2,0.45,0.1,2,0.5,2.4,108.2000000000011,11
0.2,0.6,0.0,2,0.5,2.4,108.2000000000011,11
0.1,0.15,0.45,2,0.5,2.4,108.2000000000011,11
0.2,0.45,0.05,2,0.5,2.4,108.2000000000011,11
0.1,0.3,0.1,2,0.5,2.4,108.2000000000011,11
0.1,0.15,0.4,2,0.5,2.4,108.2000000000011,11
0.1,0.15,0.35,2,0.5,2.4,108.2000000000011,11
0.1,0.15,0.3,2,0.5,2.4,108.2000000000011,11
0.1,0.3,0.15,2,0.5,2.4,108.2000000000011,11
0.1,0.25,0.3,2,0.5,2.4,108.2000000000011,11
0.25,0.4,0.2,2,0.5,2.4,108.2000000000011,11
0.1,0.0,0.6,2,0.5,2.4,108.2000000000011,11
0.1,0.0,0.55,2,0.5,2.4,108.2000000000011,11
0.05,0.25,0.15,2,0.5,2.4,108.2000000000011,11
0.05,0.25,0.2,2,0.5,2.4,108.2000000000011,11
0.05,0.25,0.25,2,0.5,2.4,108.2000000000011,11
0.05,0.0,0.65,2,0.5,2.4,108.2000000000011,11
0.05,0.0,0.6,2,0.5,2.4,108.2000000000011,11
0.05,0.0,0.55,2,0.5,2.4,108.2000000000011,11
0.05,0.0,0.5,2,0.5,2.4,108.2000000000011,11
0.05,0.0,0.45,2,0.5,2.4,108.2000000000011,11
0.05,0.3,0.05,2,0.5,2.4,108.2000000000011,11
0.05,0.3,0.1,2,0.5,2.4,108.2000000000011,11
0.05,0.3,0.15,2,0.5,2.4,108.2000000000011,11
0.05,0.3,0.2,2,0.5,2.4,108.2000000000011,11
0.3,0.5,0.05,2,0.5,2.4,108.2000000000011,11
0.3,0.5,0.1,2,0.5,2.4,108.2000000000011,11
0.05,0.35,0.0,2,0.5,2.4,108.2000000000011,11
0.05,0.25,0.1,2,0.5,2.4,108.2000000000011,11
0.05,0.2,0.35,2,0.5,2.4,108.2000000000011,11
0.05,0.2,0.3,2,0.5,2.4,108.2000000000011,11
0.05,0.1,0.3,2,0.5,2.4,108.2000000000011,11
0.05,0.15,0.25,2,0.5,2.4,108.2000000000011,11
0.05,0.15,0.3,2,0.5,2.4,108.2000000000011,11
0.05,0.1,0.5,2,0.5,2.4,108.2000000000011,11
0.05,0.1,0.45,2,0.5,2.4,108.2000000000011,11
0.05,0.1,0.4,2,0.5,2.4,108.2000000000011,11
0.05,0.1,0.35,2,0.5,2.4,108.2000000000011,11
0.05,0.15,0.35,2,0.5,2.4,108.2000000000011,11
0.05,0.05,0.4,2,0.5,2.4,108.2000000000011,11
0.05,0.15,0.4,2,0.5,2.4,108.2000000000011,11
0.05,0.2,0.2,2,0.5,2.4,108.2000000000011,11
0.05,0.2,0.25,2,0.5,2.4,108.2000000000011,11
0.05,0.05,0.55,2,0.5,2.4,108.2000000000011,11
0.05,0.05,0.5,2,0.5,2.4,108.2000000000011,11
0.05,0.05,0.45,2,0.5,2.4,108.2000000000011,11
0.05,0.35,0.05,2,0.5,2.4,108.2000000000011,11
0.05,0.35,0.1,2,0.5,2.4,108.2000000000011,11
0.05,0.35,0.15,2,0.5,2.4,108.2000000000011,11
0.25,0.45,0.05,2,0.5,2.4,108.2000000000011,11
0.25,0.55,0.0,2,0.5,2.4,108.2000000000011,11
0.25,0.5,0.1,2,0.5,2.4,108.2000000000011,11
0.25,0.5,0.05,2,0.5,2.4,108.2000000000011,11
0.25,0.5,0.0,2,0.5,2.4,108.2000000000011,11
0.25,0.45,0.15,2,0.5,2.4,108.2000000000011,11
0.25,0.45,0.1,2,0.5,2.4,108.2000000000011,11
0.2,0.3,0.3,2,0.5,2.4,108.2000000000011,11
0.25,0.55,0.1,2,0.5,2.4,108.2000000000011,11
0.25,0.4,0.15,2,0.5,2.4,108.2000000000011,11
0.25,0.4,0.1,2,0.5,2.4,108.2000000000011,11
0.25,0.35,0.25,2,0.5,2.4,108.2000000000011,11
0.25,0.35,0.2,2,0.5,2.4,108.2000000000011,11
0.25,0.35,0.15,2,0.5,2.4,108.2000000000011,11
0.1,0.0,0.5,2,0.5,2.4,108.2000000000011,11
0.25,0.55,0.05,2,0.5,2.4,108.2000000000011,11
0.25,0.6,0.0,2,0.5,2.4,108.2000000000011,11
0.3,0.55,0.0,2,0.5,2.4,108.2000000000011,11
0.05,0.4,0.1,2,0.5,2.4,108.2000000000011,11
0.3,0.55,0.05,2,0.5,2.4,108.2000000000011,11
0.3,0.55,0.1,2,0.5,2.4,108.2000000000011,11
0.05,0.4,0.0,2,0.5,2.4,108.2000000000011,11
0.05,0.4,0.05,2,0.5,2.4,108.2000000000011,11
0.3,0.6,0.0,2,0.5,2.4,108.2000000000011,11
0.3,0.6,0.05,2,0.5,2.4,108.2000000000011,11
0.05,0.45,0.0,2,0.5,2.4,108.2000000000011,11
0.25,0.6,0.05,2,0.5,2.4,108.2000000000011,11
0.05,0.45,0.05,2,0.5,2.4,108.2000000000011,11
0.3,0.65,0.0,2,0.5,2.4,108.2000000000011,11
0.05,0.5,0.0,2,0.5,2.4,108.2000000000011,11
0.25,0.65,0.0,2,0.5,2.4,108.2000000000011,11
0.3,0.7,0.0,2,0.5,2.4,108.2000000000011,11
0.15,0.15,0.3,2,0.5,2.4,108.2000000000011,11
0.35,0.65,0.0,2,0.5,2.4,108.2000000000011,11
0.15,0.15,0.35,2,0.5,2.4,108.2000000000011,11
0.0,0.05,0.35,2,0.5,2.4,108.2000000000011,11
0.0,0.2,0.15,2,0.5,2.4,108.2000000000011,11
0.15,0.05,0.5,2,0.5,2.4,108.2000000000011,11
0.15,0.25,0.2,2,0.5,2.4,108.2000000000011,11
0.15,0.1,0.4,2,0.5,2.4,108.2000000000011,11
0.0,0.2,0.3,2,0.5,2.4,108.2000000000011,11
0.15,0.25,0.25,2,0.5,2.4,108.2000000000011,11
0.15,0.1,0.45,2,0.5,2.4,108.2000000000011,11
0.0,0.2,0.25,2,0.5,2.4,108.2000000000011,11
0.0,0.2,0.2,2,0.5,2.4,108.2000000000011,11
0.15,0.25,0.3,2,0.5,2.4,108.2000000000011,11
0.15,0.25,0.35,2,0.5,2.4,108.2000000000011,11
0.15,0.45,0.0,2,0.5,2.4,108.2000000000011,11
0.0,0.35,0.0,2,0.5,2.4,108.2000000000011,11
0.0,0.35,0.05,2,0.5,2.4,108.2000000000011,11
0.0,0.35,0.1,2,0.5,2.4,108.2000000000011,11
0.15,0.4,0.15,2,0.5,2.4,108.2000000000011,11
0.0,0.0,0.55,2,0.5,2.4,108.2000000000011,11
0.15,0.4,0.1,2,0.5,2.4,108.2000000000011,11
0.0,0.1,0.25,2,0.5,2.4,108.2000000000011,11
0.0,0.1,0.3,2,0.5,2.4,108.2000000000011,11
0.0,0.0,0.5,2,0.5,2.4,108.2000000000011,11
0.15,0.2,0.25,2,0.5,2.4,108.2000000000011,11
0.15,0.05,0.55,2,0.5,2.4,108.2000000000011,11
0.15,0.4,0.05,2,0.5,2.4,108.2000000000011,11
0.0,0.05,0.4,2,0.5,2.4,108.2000000000011,11
0.0,0.25,0.25,2,0.5,2.4,108.2000000000011,11
0.0,0.05,0.5,2,0.5,2.4,108.2000000000011,11
0.0,0.05,0.45,2,0.5,2.4,108.2000000000011,11
0.0,0.25,0.2,2,0.5,2.4,108.2000000000011,11
0.0,0.25,0.15,2,0.5,2.4,108.2000000000011,11
0.15,0.6,0.0,2,0.5,2.4,108.2000000000011,11
0.0,0.25,0.1,2,0.5,2.4,108.2000000000011,11
0.15,0.55,0.0,2,0.5,2.4,108.2000000000011,11
0.2,0.3,0.25,2,0.5,2.4,108.2000000000011,11
0.15,0.05,0.6,2,0.5,2.4,108.2000000000011,11
0.15,0.45,0.05,2,0.5,2.4,108.2000000000011,11
0.15,0.5,0.05,2,0.5,2.4,108.2000000000011,11
0.15,0.5,0.0,2,0.5,2.4,108.2000000000011,11
0.15,0.2,0.4,2,0.5,2.4,108.2000000000011,11
0.0,0.3,0.05,2,0.5,2.4,108.2000000000011,11
0.15,0.2,0.35,2,0.5,2.4,108.2000000000011,11
0.15,0.2,0.3,2,0.5,2.4,108.2000000000011,11
0.0,0.3,0.1,2,0.5,2.4,108.2000000000011,11
0.0,0.3,0.15,2,0.5,2.4,108.2000000000011,11
0.15,0.45,0.1,2,0.5,2.4,108.2000000000011,11
0.0,0.1,0.35,2,0.5,2.4,108.2000000000011,11
0.0,0.0,0.6,2,0.5,2.4,108.2000000000011,11
0.0,0.1,0.4,2,0.5,2.4,108.2000000000011,11
0.15,0.35,0.1,2,0.5,2.4,108.2000000000011,11
0.15,0.35,0.2,2,0.5,2.4,108.2000000000011,11
0.2,0.2,0.4,2,0.5,2.4,108.2000000000011,11
0.2,0.25,0.35,2,0.5,2.4,108.2000000000011,11
0.0,0.45,0.0,2,0.5,2.4,108.2000000000011,11
0.35,0.7,0.0,2,0.5,2.4,108.2000000000011,11
0.15,0.35,0.15,2,0.5,2.4,108.2000000000011,11
0.15,0.1,0.5,2,0.5,2.4,108.2000000000011,11
0.2,0.25,0.25,2,0.5,2.4,108.2000000000011,11
0.0,0.15,0.2,2,0.5,2.4,108.2000000000011,11
0.0,0.15,0.25,2,0.5,2.4,108.2000000000011,11
0.0,0.15,0.3,2,0.5,2.4,108.2000000000011,11
0.1,0.5,0.05,2,0.5,2.4,108.2000000000011,11
0.1,0.45,0.1,2,0.5,2.4,108.2000000000011,11
0.2,0.25,0.3,2,0.5,2.4,108.2000000000011,11
0.15,0.3,0.3,2,0.5,2.4,108.2000000000011,11
0.2,0.3,0.2,2,0.5,2.4,108.2000000000011,11
0.15,0.3,0.25,2,0.5,2.4,108.2000000000011,11
0.0,0.4,0.05,2,0.5,2.4,108.2000000000011,11
0.0,0.15,0.35,2,0.5,2.4,108.2000000000011,11
0.0,0.1,0.45,2,0.5,2.4,108.2000000000011,11
0.15,0.15,0.4,2,0.5,2.4,108.2000000000011,11
0.1,0.55,0.0,2,0.5,2.4,108.2000000000011,11
0.0,0.0,0.45,2,0.5,2.4,108.2000000000011,11
0.2,0.2,0.3,2,0.5,2.4,108.2000000000011,11
0.0,0.0,0.4,2,0.5,2.4,108.2000000000011,11
0.2,0.2,0.35,2,0.5,2.4,108.2000000000011,11
0.15,0.3,0.15,2,0.5,2.4,108.2000000000011,11
0.0,0.4,0.0,2,0.5,2.4,108.2000000000011,11
0.1,0.45,0.0,2,0.5,2.4,108.2000000000011,11
0.1,0.45,0.05,2,0.5,2.4,108.2000000000011,11
0.15,0.15,0.45,2,0.5,2.4,108.2000000000011,11
0.15,0.3,0.2,2,0.5,2.4,108.2000000000011,11
0.1,0.5,0.0,2,0.5,2.4,108.2000000000011,11
0.05,0.25,0.3,2,0.5,2.4,107.6000000000011,12
0.0,0.05,0.6,2,0.5,2.4,107.6000000000011,12
0.05,0.35,0.25,2,0.5,2.4,107.6000000000011,12
0.15,0.5,0.1,2,0.5,2.4,107.6000000000011,12
0.05,0.35,0.2,2,0.5,2.4,107.6000000000011,12
0.05,0.3,0.3,2,0.5,2.4,107.6000000000011,12
0.15,0.55,0.05,2,0.5,2.4,107.6000000000011,12
0.0,0.25,0.3,2,0.5,2.4,107.6000000000011,12
0.05,0.7,0.0,2,0.5,2.4,107.6000000000011,12
0.0,0.2,0.4,2,0.5,2.4,107.6000000000011,12
0.15,0.45,0.15,2,0.5,2.4,107.6000000000011,12
0.15,0.35,0.25,2,0.5,2.4,107.6000000000011,12
0.05,0.5,0.1,2,0.5,2.4,107.6000000000011,12
0.25,0.7,0.0,2,0.5,2.4,107.6000000000011,12
0.0,0.25,0.35,2,0.5,2.4,107.6000000000011,12
0.05,0.55,0.0,2,0.5,2.4,107.6000000000011,12
0.05,0.55,0.05,2,0.5,2.4,107.6000000000011,12
0.05,0.55,0.1,2,0.5,2.4,107.6000000000011,12
0.05,0.45,0.15,2,0.5,2.4,107.6000000000011,12
0.05,0.45,0.1,2,0.5,2.4,107.6000000000011,12
0.15,0.4,0.2,2,0.5,2.4,107.6000000000011,12
0.05,0.6,0.0,2,0.5,2.4,107.6000000000011,12
0.0,0.15,0.4,2,0.5,2.4,107.6000000000011,12
0.05,0.6,0.05,2,0.5,2.4,107.6000000000011,12
0.05,0.4,0.2,2,0.5,2.4,107.6000000000011,12
0.05,0.4,0.15,2,0.5,2.4,107.6000000000011,12
0.05,0.3,0.25,2,0.5,2.4,107.6000000000011,12
0.0,0.15,0.45,2,0.5,2.4,107.6000000000011,12
0.05,0.65,0.0,2,0.5,2.4,107.6000000000011,12
0.0,0.2,0.35,2,0.5,2.4,107.6000000000011,12
0.05,0.5,0.05,2,0.5,2.4,107.6000000000011,12
0.05,0.25,0.35,2,0.5,2.4,107.6000000000011,12
0.0,0.05,0.55,2,0.5,2.4,107.6000000000011,12
0.0,0.1,0.5,2,0.5,2.4,107.6000000000011,12
0.1,0.6,0.05,2,0.5,2.4,107.6000000000011,12
0.05,0.15,0.45,2,0.5,2.4,107.6000000000011,12
0.2,0.65,0.0,2,0.5,2.4,107.6000000000011,12
0.0,0.55,0.0,2,0.5,2.4,107.6000000000011,12
0.0,0.55,0.05,2,0.5,2.4,107.6000000000011,12
0.0,0.55,0.1,2,0.5,2.4,107.6000000000011,12
0.0,0.4,0.2,2,0.5,2.4,107.6000000000011,12
0.1,0.65,0.0,2,0.5,2.4,107.6000000000011,12
0.0,0.4,0.15,2,0.5,2.4,107.6000000000011,12
0.2,0.6,0.05,2,0.5,2.4,107.6000000000011,12
0.0,0.4,0.1,2,0.5,2.4,107.6000000000011,12
0.0,0.65,0.0,2,0.5,2.4,107.6000000000011,12
0.2,0.55,0.1,2,0.5,2.4,107.6000000000011,12
0.0,0.3,0.3,2,0.5,2.4,107.6000000000011,12
0.0,0.0,0.65,2,0.5,2.4,107.6000000000011,12
0.1,0.25,0.35,2,0.5,2.4,107.6000000000011,12
0.0,0.35,0.15,2,0.5,2.4,107.6000000000011,12
0.0,0.35,0.2,2,0.5,2.4,107.6000000000011,12
0.1,0.2,0.4,2,0.5,2.4,107.6000000000011,12
0.0,0.35,0.25,2,0.5,2.4,107.6000000000011,12
0.1,0.6,0.0,2,0.5,2.4,107.6000000000011,12
0.1,0.55,0.05,2,0.5,2.4,107.6000000000011,12
0.1,0.55,0.1,2,0.5,2.4,107.6000000000011,12
0.0,0.6,0.05,2,0.5,2.4,107.6000000000011,12
0.1,0.7,0.0,2,0.5,2.4,107.6000000000011,12
0.05,0.05,0.6,2,0.5,2.4,107.6000000000011,12
0.0,0.3,0.25,2,0.5,2.4,107.6000000000011,12
0.05,0.2,0.4,2,0.5,2.4,107.6000000000011,12
0.15,0.55,0.1,2,0.5,2.4,107.6000000000011,12
0.1,0.4,0.2,2,0.5,2.4,107.6000000000011,12
0.0,0.45,0.15,2,0.5,2.4,107.6000000000011,12
0.0,0.45,0.1,2,0.5,2.4,107.6000000000011,12
0.0,0.45,0.05,2,0.5,2.4,107.6000000000011,12
0.0,0.5,0.0,2,0.5,2.4,107.6000000000011,12
0.0,0.5,0.05,2,0.5,2.4,107.6000000000011,12
0.0,0.5,0.1,2,0.5,2.4,107.6000000000011,12
0.1,0.45,0.15,2,0.5,2.4,107.6000000000011,12
0.15,0.6,0.05,2,0.5,2.4,107.6000000000011,12
0.0,0.6,0.0,2,0.5,2.4,107.6000000000011,12
0.15,0.65,0.0,2,0.5,2.4,107.6000000000011,12
0.1,0.35,0.25,2,0.5,2.4,107.6000000000011,12
0.15,0.7,0.0,2,0.5,2.4,107.6000000000011,12
0.1,0.5,0.1,2,0.5,2.4,107.6000000000011,12
0.1,0.3,0.3,2,0.5,2.4,107.6000000000011,12
0.2,0.7,0.0,2,0.5,2.4,107.6000000000011,12
0.0,0.7,0.0,2,0.5,2.4,107.6000000000011,12
0.0,0.3,0.2,2,0.5,2.4,107.6000000000011,12
0.4,0.5,0.1,2,0.5,2.4,99.40000000000182,13
0.45,0.65,0.0,2,0.5,2.4,99.40000000000182,13
0.3,0.35,0.2,2,0.5,2.4,96.40000000000182,13
0.2,0.15,0.35,2,0.5,2.4,96.40000000000182,13
0.35,0.55,0.05,2,0.5,2.4,96.40000000000182,13
0.4,0.65,0.0,2,0.5,2.4,96.40000000000182,13
0.2,0.15,0.4,2,0.5,2.4,96.40000000000182,13
0.35,0.6,0.0,2,0.5,2.4,96.40000000000182,13
0.35,0.5,0.1,2,0.5,2.4,96.40000000000182,13
0.3,0.45,0.1,2,0.5,2.4,96.40000000000182,13
0.25,0.15,0.4,2,0.5,2.4,96.40000000000182,13
0.3,0.3,0.25,2,0.5,2.4,96.40000000000182,13
0.25,0.2,0.35,2,0.5,2.4,96.40000000000182,13
0.4,0.55,0.05,2,0.5,2.4,96.40000000000182,13
0.3,0.25,0.3,2,0.5,2.4,96.40000000000182,13
0.25,0.25,0.3,2,0.5,2.4,96.40000000000182,13
0.25,0.3,0.2,2,0.5,2.4,96.40000000000182,13
0.3,0.4,0.15,2,0.5,2.4,96.40000000000182,13
0.25,0.3,0.25,2,0.5,2.4,96.40000000000182,13
0.25,0.05,0.55,2,0.5,2.4,92.40000000000217,15
0.25,0.0,0.65,2,0.5,2.4,92.40000000000217,15
0.2,0.1,0.5,2,0.5,2.4,90.40000000000214,15
0.2,0.1,0.45,2,0.5,2.4,90.40000000000214,15
0.25,0.1,0.5,2,0.5,2.4,90.40000000000214,15
0.2,0.0,0.6,2,0.5,2.4,90.40000000000214,15
0.2,0.0,0.65,2,0.5,2.4,90.40000000000214,15
0.2,0.05,0.5,2,0.5,2.4,90.40000000000214,15
0.2,0.05,0.55,2,0.5,2.4,90.40000000000214,15
0.45,0.45,0.15,2,0.5,2.4,90.20000000000545,14
0.5,0.65,0.0,2,0.5,2.4,88.60000000000866,14
0.9,0.95,0.0,2,0.5,2.4,86.80000000001115,34
0.3,0.05,0.55,2,0.5,2.4,86.80000000000996,15
0.45,0.55,0.05,2,0.5,2.4,79.80000000000888,11
0.35,0.25,0.3,2,0.5,2.4,76.00000000000688,12
0.15,0.05,0.65,2,0.5,2.4,73.00000000000176,11
0.15,0.1,0.55,2,0.5,2.4,73.00000000000176,11
0.15,0.15,0.5,2,0.5,2.4,73.00000000000176,11
0.15,0.0,0.7,2,0.5,2.4,73.00000000000176,11
0.3,0.5,0.15,2,0.5,2.4,73.00000000000176,11
0.35,0.65,0.05,2,0.5,2.4,73.00000000000176,11
0.1,0.0,0.7,2,0.5,2.4,73.00000000000176,11
0.1,0.1,0.55,2,0.5,2.4,73.00000000000176,11
0.3,0.65,0.05,2,0.5,2.4,73.00000000000176,11
0.25,0.45,0.2,2,0.5,2.4,73.00000000000176,11
0.25,0.5,0.15,2,0.5,2.4,73.00000000000176,11
0.0,0.65,0.05,2,0.5,2.4,72.40000000000177,12
0.1,0.05,0.65,2,0.5,2.4,72.40000000000177,12
0.05,0.05,0.65,2,0.5,2.4,72.40000000000177,12
0.2,0.65,0.05,2,0.5,2.4,72.40000000000177,12
0.1,0.65,0.05,2,0.5,2.4,72.40000000000177,12
0.0,0.05,0.65,2,0.5,2.4,72.40000000000177,12
0.15,0.45,0.2,2,0.5,2.4,72.40000000000177,12
0.05,0.0,0.7,2,0.5,2.4,72.40000000000177,12
0.1,0.15,0.5,2,0.5,2.4,72.40000000000177,12
0.05,0.65,0.05,2,0.5,2.4,72.40000000000177,12
0.0,0.0,0.7,2,0.5,2.4,72.40000000000177,12
0.15,0.5,0.15,2,0.5,2.4,72.40000000000177,12
0.15,0.65,0.05,2,0.5,2.4,72.40000000000177,12
0.2,0.5,0.15,2,0.5,2.4,72.40000000000177,12
0.2,0.45,0.2,2,0.5,2.4,72.40000000000177,12
0.25,0.65,0.05,2,0.5,2.4,72.40000000000177,12
0.1,0.5,0.15,2,0.5,2.4,72.40000000000177,12
0.1,0.45,0.2,2,0.5,2.4,72.40000000000177,12
0.05,0.1,0.55,2,0.5,2.4,72.40000000000177,12
0.05,0.5,0.15,2,0.5,2.4,72.40000000000177,12
0.05,0.45,0.2,2,0.5,2.4,72.40000000000177,12
0.0,0.15,0.5,2,0.5,2.4,72.40000000000177,12
0.0,0.5,0.15,2,0.5,2.4,72.40000000000177,12
0.0,0.45,0.2,2,0.5,2.4,72.40000000000177,12
0.0,0.1,0.55,2,0.5,2.4,72.40000000000177,12
0.05,0.15,0.5,2,0.5,2.4,72.40000000000177,12
0.15,0.0,0.6,2,0.5,2.4,71.80000000000172,13
0.15,0.0,0.65,2,0.5,2.4,71.80000000000172,13
0.15,0.0,0.55,2,0.5,2.4,71.80000000000172,13
0.25,0.55,0.65,2,0.5,2.4,70.20000000000277,3
0.6,0.9,0.35,2,0.5,2.4,70.20000000000277,3
0.25,0.9,0.35,2,0.5,2.4,70.20000000000277,3
0.25,0.65,0.55,2,0.5,2.4,70.20000000000277,3
0.05,0.5,0.7,2,0.5,2.4,70.20000000000277,3
0.45,0.9,0.35,2,0.5,2.4,70.20000000000277,3
0.1,0.5,0.7,2,0.5,2.4,70.20000000000277,3
0.25,0.6,0.6,2,0.5,2.4,70.20000000000277,3
0.1,0.55,0.65,2,0.5,2.4,70.20000000000277,3
