r1,r2,r3,ap,at,sl,pnl,trades
0.35,0.25,0.1,2,0.5,2.4,70.7999999999977,3
0.35,0.2,0.15,2,0.5,2.4,70.7999999999977,3
0.35,0.3,0.05,2,0.5,2.4,70.7999999999977,3
0.35,0.15,0.2,2,0.5,2.4,70.7999999999977,3
0.3,0.25,0.05,2,0.5,2.4,46.999999999997335,5
0.3,0.2,0.1,2,0.5,2.4,46.999999999997335,5
0.3,0.15,0.15,2,0.5,2.4,46.999999999997335,5
0.3,0.3,0.0,2,0.5,2.4,39.599999999997884,5
0.3,0.15,0.2,2,0.5,2.4,33.39999999999838,5
0.3,0.25,0.1,2,0.5,2.4,33.39999999999838,5
0.3,0.3,0.05,2,0.5,2.4,33.39999999999838,5
0.3,0.2,0.15,2,0.5,2.4,33.39999999999838,5
0.25,0.15,0.2,2,0.5,2.4,33.39999999999838,5
0.45,0.4,0.0,2,0.5,2.4,25.599999999998925,3
0.35,0.35,0.0,2,0.5,2.4,25.599999999998925,3
0.4,0.4,0.0,2,0.5,2.4,25.599999999998925,3
0.3,0.35,0.0,2,0.5,2.4,25.599999999998925,3
0.2,0.15,0.2,2,0.5,2.4,25.599999999998925,3
0.25,0.3,0.05,2,0.5,2.4,25.599999999998925,3
0.3,0.4,0.0,2,0.5,2.4,25.599999999998925,3
0.25,0.2,0.15,2,0.5,2.4,25.599999999998925,3
0.35,0.4,0.0,2,0.5,2.4,25.599999999998925,3
0.25,0.25,0.1,2,0.5,2.4,25.599999999998925,3
0.25,0.15,0.1,2,0.5,2.4,13.800000000000047,7
0.25,0.15,0.15,2,0.5,2.4,9.599999999998019,7
0.3,0.05,0.3,2,0.5,2.4,5.799999999997709,4
0.2,0.3,0.05,2,0.5,2.4,4.3999999999996255,3
0.25,0.35,0.0,2,0.5,2.4,4.3999999999996255,3
0.2,0.25,0.1,2,0.5,2.4,4.3999999999996255,3
0.2,0.2,0.15,2,0.5,2.4,4.3999999999996255,3
0.25,0.4,0.0,2,0.5,2.4,4.3999999999996255,3
0.2,0.15,0.15,2,0.5,2.4,1.7999999999985619,5
0.15,0.35,0.0,2,0.5,2.4,-1.0000000000009202,3
0.15,0.4,0.0,2,0.5,2.4,-1.0000000000009202,3
0.1,0.2,0.15,2,0.5,2.4,-1.0000000000009202,3
0.1,0.25,0.1,2,0.5,2.4,-1.0000000000009202,3
0.2,0.15,0.05,2,0.5,2.4,-6.999999999999446,17
0.2,0.25,0.0,2,0.5,2.4,-8.99999999999963,19
0.55,0.85,0.75,2,0.5,2.4,-12.6,1
0.55,0.9,0.25,2,0.5,2.4,-12.6,1
0.55,0.9,0.6,2,0.5,2.4,-12.6,1
0.55,0.9,0.55,2,0.5,2.4,-12.6,1
0.55,0.9,0.5,2,0.5,2.4,-12.6,1
0.55,0.9,0.45,2,0.5,2.4,-12.6,1
0.55,0.85,0.1,2,0.5,2.4,-12.6,1
0.55,0.85,0.15,2,0.5,2.4,-12.6,1
0.55,0.9,0.4,2,0.5,2.4,-12.6,1
