r1,r2,r3,ap,at,sl,pnl,trades
0.1,0.2,0.05,2,0.5,2.4,206.79999999999936,4
0.1,0.0,0.25,2,0.5,2.4,206.79999999999936,4
0.0,0.1,0.0,2,0.5,2.4,200.20000000000118,3
0.05,0.05,0.15,2,0.5,2.4,198.40000000000026,4
0.2,0.35,0.0,2,0.5,2.4,198.40000000000026,4
0.05,0.1,0.1,2,0.5,2.4,198.40000000000026,4
0.1,0.1,0.15,2,0.5,2.4,193.600000000001,4
0.1,0.05,0.2,2,0.5,2.4,192.20000000000007,4
0.1,0.15,0.1,2,0.5,2.4,192.20000000000007,4
0.15,0.25,0.05,2,0.5,2.4,192.20000000000007,4
0.15,0.3,0.0,2,0.5,2.4,191.20000000000007,4
0.05,0.15,0.05,2,0.5,2.4,191.20000000000007,4
0.05,0.0,0.2,2,0.5,2.4,191.20000000000007,4
0.15,0.2,0.0,2,0.5,2.4,189.2000000000008,3
0.15,0.0,0.25,2,0.5,2.4,189.2000000000008,3
0.2,0.25,0.05,2,0.5,2.4,189.2000000000008,3
0.05,0.2,0.0,2,0.5,2.4,189.2000000000008,3
0.0,0.1,0.05,2,0.5,2.4,189.2000000000008,3
0.05,0.15,0.0,2,0.5,2.4,189.2000000000008,3
0.15,0.0,0.2,2,0.5,2.4,189.2000000000008,3
0.2,0.3,0.0,2,0.5,2.4,189.2000000000008,3
0.15,0.05,0.15,2,0.5,2.4,189.2000000000008,3
0.15,0.2,0.05,2,0.5,2.4,189.2000000000008,3
0.15,0.05,0.2,2,0.5,2.4,189.2000000000008,3
0.15,0.25,0.0,2,0.5,2.4,189.2000000000008,3
0.05,0.1,0.05,2,0.5,2.4,189.2000000000008,3
0.25,0.2,0.1,2,0.5,2.4,189.2000000000008,3
0.15,0.1,0.1,2,0.5,2.4,189.2000000000008,3
0.15,0.1,0.15,2,0.5,2.4,189.2000000000008,3
0.0,0.15,0.0,2,0.5,2.4,189.2000000000008,3
0.15,0.15,0.05,2,0.5,2.4,189.2000000000008,3
0.15,0.15,0.1,2,0.5,2.4,189.2000000000008,3
0.2,0.25,0.0,2,0.5,2.4,189.2000000000008,3
0.2,0.2,0.1,2,0.5,2.4,189.2000000000008,3
0.25,0.25,0.05,2,0.5,2.4,189.2000000000008,3
0.1,0.2,0.0,2,0.5,2.4,189.2000000000008,3
0.0,0.0,0.1,2,0.5,2.4,189.2000000000008,3
0.0,0.0,0.15,2,0.5,2.4,189.2000000000008,3
0.1,0.0,0.15,2,0.5,2.4,189.2000000000008,3
0.1,0.0,0.2,2,0.5,2.4,189.2000000000008,3
0.1,0.05,0.1,2,0.5,2.4,189.2000000000008,3
0.1,0.05,0.15,2,0.5,2.4,189.2000000000008,3
0.1,0.1,0.05,2,0.5,2.4,189.2000000000008,3
0.1,0.1,0.1,2,0.5,2.4,189.2000000000008,3
0.1,0.15,0.05,2,0.5,2.4,189.2000000000008,3
0.2,0.1,0.15,2,0.5,2.4,189.2000000000008,3
0.05,0.0,0.15,2,0.5,2.4,189.2000000000008,3
0.0,0.05,0.05,2,0.5,2.4,189.2000000000008,3
0.25,0.35,0.0,2,0.5,2.4,189.2000000000008,3
0.0,0.05,0.1,2,0.5,2.4,189.2000000000008,3
0.05,0.05,0.1,2,0.5,2.4,189.2000000000008,3
0.1,0.25,0.0,2,0.5,2.4,189.2000000000008,3
0.2,0.15,0.1,2,0.5,2.4,189.2000000000008,3
0.2,0.2,0.05,2,0.5,2.4,189.2000000000008,3
0.25,0.3,0.0,2,0.5,2.4,189.2000000000008,3
0.25,0.4,0.0,2,0.5,2.4,186.1999999999995,4
0.3,0.35,0.0,2,0.5,2.4,183.79999999999973,5
0.2,0.05,0.2,2,0.5,2.4,176.79999999999865,5
0.2,0.0,0.25,2,0.5,2.4,176.79999999999865,5
0.45,0.2,0.3,2,0.5,2.4,173.19999999999897,3
0.2,0.3,0.05,2,0.5,2.4,173.00000000000114,4
0.15,0.0,0.3,2,0.5,2.4,171.60000000000022,4
0.35,0.25,0.1,2,0.5,2.4,170.60000000000005,8
0.25,0.25,0.1,2,0.5,2.4,168.60000000000096,3
0.25,0.3,0.05,2,0.5,2.4,168.60000000000096,3
0.3,0.4,0.0,2,0.5,2.4,168.60000000000096,3
0.2,0.1,0.2,2,0.5,2.4,168.60000000000096,3
0.2,0.15,0.15,2,0.5,2.4,168.60000000000096,3
0.0,0.05,0.15,2,0.5,2.4,167.60000000000045,6
0.0,0.1,0.1,2,0.5,2.4,167.60000000000045,6
0.05,0.2,0.05,2,0.5,2.4,167.60000000000045,6
0.0,0.0,0.2,2,0.5,2.4,167.60000000000045,6
0.15,0.35,0.0,2,0.5,2.4,167.60000000000045,6
0.0,0.15,0.05,2,0.5,2.4,167.20000000000135,5
0.05,0.25,0.0,2,0.5,2.4,167.20000000000135,5
0.1,0.3,0.0,2,0.5,2.4,167.20000000000135,5
0.0,0.2,0.0,2,0.5,2.4,167.20000000000135,5
0.15,0.2,0.1,2,0.5,2.4,165.8000000000008,5
0.45,0.15,0.35,2,0.5,2.4,164.79999999999987,3
0.45,0.5,0.05,2,0.5,2.4,163.59999999999914,5
0.25,0.0,0.3,2,0.5,2.4,163.59999999999897,8
0.25,0.15,0.15,2,0.5,2.4,163.19999999999987,5
0.3,0.25,0.1,2,0.5,2.4,163.19999999999987,5
0.3,0.3,0.05,2,0.5,2.4,163.19999999999987,5
0.4,0.05,0.45,2,0.5,2.4,160.0000000000006,3
0.55,0.6,0.05,2,0.5,2.4,160.0000000000006,3
0.25,0.15,0.2,2,0.5,2.4,158.79999999999984,4
0.55,0.45,0.15,2,0.5,2.4,158.59999999999968,3
0.5,0.35,0.2,2,0.5,2.4,158.59999999999968,3
0.35,0.4,0.0,2,0.5,2.4,156.59999999999988,6
0.25,0.1,0.2,2,0.5,2.4,156.1999999999988,5
0.2,0.0,0.3,2,0.5,2.4,156.1999999999988,5
0.2,0.05,0.25,2,0.5,2.4,156.1999999999988,5
0.45,0.1,0.4,2,0.5,2.4,155.60000000000042,2
0.45,0.05,0.45,2,0.5,2.4,155.60000000000042,2
0.55,0.5,0.1,2,0.5,2.4,155.60000000000042,2
0.6,0.6,0.05,2,0.5,2.4,155.60000000000042,2
0.3,0.05,0.35,2,0.5,2.4,155.20000000000005,5
0.3,0.45,0.0,2,0.5,2.4,155.19999999999985,4
0.25,0.2,0.15,2,0.5,2.4,154.19999999999985,4
0.3,0.35,0.05,2,0.5,2.4,152.20000000000059,3
0.35,0.45,0.0,2,0.5,2.4,152.20000000000059,3
0.3,0.25,0.15,2,0.5,2.4,151.80000000000004,4
0.4,0.4,0.1,2,0.5,2.4,150.40000000000077,5
0.4,0.45,0.0,2,0.5,2.4,149.59999999999985,6
0.35,0.35,0.05,2,0.5,2.4,149.59999999999985,6
0.25,0.05,0.25,2,0.5,2.4,149.59999999999877,6
0.3,0.1,0.3,2,0.5,2.4,148.99999999999986,5
0.3,0.15,0.25,2,0.5,2.4,148.99999999999986,5
0.35,0.35,0.1,2,0.5,2.4,148.99999999999986,5
0.4,0.55,0.0,2,0.5,2.4,148.8000000000004,5
0.4,0.45,0.05,2,0.5,2.4,147.99999999999986,5
0.3,0.15,0.2,2,0.5,2.4,147.6000000000004,6
0.35,0.15,0.2,2,0.5,2.4,147.40000000000077,6
0.3,0.2,0.2,2,0.5,2.4,147.3999999999995,5
0.3,0.2,0.15,2,0.5,2.4,147.1999999999993,6
0.2,0.25,0.1,2,0.5,2.4,146.6000000000015,5
0.15,0.1,0.2,2,0.5,2.4,146.6000000000015,5
0.15,0.15,0.15,2,0.5,2.4,146.6000000000015,5
0.35,0.15,0.25,2,0.5,2.4,146.0000000000006,4
0.45,0.55,0.0,2,0.5,2.4,146.0000000000006,4
0.3,0.0,0.4,2,0.5,2.4,146.0000000000006,4
0.35,0.2,0.2,2,0.5,2.4,146.0000000000006,4
0.4,0.3,0.15,2,0.5,2.4,146.0000000000006,4
0.4,0.35,0.1,2,0.5,2.4,146.0000000000006,4
0.15,0.05,0.25,2,0.5,2.4,145.20000000000095,5
0.35,0.2,0.15,2,0.5,2.4,145.2000000000004,6
0.4,0.0,0.5,2,0.5,2.4,143.20000000000059,5
0.35,0.5,0.0,2,0.5,2.4,143.00000000000023,4
0.3,0.3,0.1,2,0.5,2.4,142.00000000000023,4
0.25,0.1,0.25,2,0.5,2.4,142.00000000000023,4
0.35,0.25,0.15,2,0.5,2.4,137.60000000000133,4
0.35,0.45,0.05,2,0.5,2.4,136.00000000000077,5
0.2,0.15,0.2,2,0.5,2.4,135.20000000000022,6
0.4,0.15,0.35,2,0.5,2.4,134.00000000000006,5
0.55,0.55,0.1,2,0.5,2.4,134.00000000000006,5
0.4,0.1,0.4,2,0.5,2.4,133.60000000000096,4
0.6,0.75,0.0,2,0.5,2.4,133.60000000000096,4
0.6,0.65,0.05,2,0.5,2.4,133.60000000000096,4
0.5,0.5,0.1,2,0.5,2.4,133.60000000000096,4
0.5,0.35,0.15,2,0.5,2.4,133.00000000000352,8
0.5,0.3,0.25,2,0.5,2.4,132.20000000000041,4
0.45,0.05,0.5,2,0.5,2.4,131.60000000000096,4
0.5,0.25,0.3,2,0.5,2.4,131.60000000000096,4
0.5,0.1,0.45,2,0.5,2.4,130.39999999999804,5
0.2,0.2,0.15,2,0.5,2.4,130.20000000000113,5
0.25,0.35,0.05,2,0.5,2.4,130.20000000000113,5
0.45,0.15,0.3,2,0.5,2.4,128.8000000000024,8
0.5,0.4,0.15,2,0.5,2.4,126.40000000000259,7
0.25,0.05,0.3,2,0.5,2.4,126.40000000000096,4
0.35,0.4,0.05,2,0.5,2.4,126.40000000000096,4
0.45,0.25,0.25,2,0.5,2.4,125.80000000000132,7
0.5,0.15,0.4,2,0.5,2.4,125.59999999999877,5
0.05,0.05,0.05,2,0.5,2.4,124.80000000000044,3
0.1,0.15,0.0,2,0.5,2.4,124.80000000000044,3
0.05,0.0,0.1,2,0.5,2.4,124.80000000000044,3
0.4,0.5,0.0,2,0.5,2.4,124.60000000000096,6
0.25,0.0,0.35,2,0.5,2.4,124.60000000000096,6
0.35,0.3,0.1,2,0.5,2.4,124.60000000000096,6
0.3,0.1,0.25,2,0.5,2.4,124.60000000000096,6
0.4,0.4,0.05,2,0.5,2.4,124.40000000000131,6
0.3,0.0,0.35,2,0.5,2.4,124.40000000000131,6
0.3,0.05,0.3,2,0.5,2.4,124.40000000000131,6
0.45,0.5,0.0,2,0.5,2.4,124.40000000000131,6
0.4,0.3,0.1,2,0.5,2.4,124.40000000000131,6
0.4,0.5,0.05,2,0.5,2.4,124.40000000000023,7
0.65,0.6,0.1,2,0.5,2.4,124.19999999999787,5
0.35,0.2,0.25,2,0.5,2.4,124.00000000000114,6
0.25,0.0,0.4,2,0.5,2.4,124.00000000000114,6
0.35,0.25,0.2,2,0.5,2.4,124.00000000000114,6
0.7,0.8,0.0,2,0.5,2.4,123.19999999999787,5
0.25,0.05,0.35,2,0.5,2.4,122.79999999999987,7
0.45,0.6,0.0,2,0.5,2.4,122.60000000000059,6
0.35,0.3,0.15,2,0.5,2.4,122.60000000000059,6
0.35,0.0,0.4,2,0.5,2.4,122.40000000000096,6
0.4,0.25,0.2,2,0.5,2.4,122.40000000000096,6
0.35,0.1,0.3,2,0.5,2.4,122.40000000000096,6
0.4,0.2,0.25,2,0.5,2.4,122.40000000000096,6
0.35,0.05,0.35,2,0.5,2.4,122.40000000000096,6
0.4,0.15,0.25,2,0.5,2.4,122.40000000000096,6
0.5,0.55,0.0,2,0.5,2.4,122.40000000000096,6
0.5,0.6,0.0,2,0.5,2.4,122.40000000000096,6
0.5,0.5,0.05,2,0.5,2.4,122.40000000000096,6
0.45,0.35,0.1,2,0.5,2.4,122.40000000000096,6
0.45,0.4,0.1,2,0.5,2.4,122.40000000000096,6
0.45,0.45,0.05,2,0.5,2.4,122.40000000000096,6
0.65,0.8,0.0,2,0.5,2.4,121.19999999999968,5
0.45,0.1,0.45,2,0.5,2.4,121.19999999999968,5
0.6,0.4,0.2,2,0.5,2.4,121.1999999999986,4
0.55,0.4,0.2,2,0.5,2.4,120.80000000000058,4
0.5,0.2,0.3,2,0.5,2.4,119.19999999999823,4
0.25,0.3,0.1,2,0.5,2.4,118.4000000000006,6
0.3,0.4,0.05,2,0.5,2.4,118.0000000000015,5
0.2,0.05,0.3,2,0.5,2.4,118.0000000000015,5
0.2,0.1,0.25,2,0.5,2.4,118.0000000000015,5
0.5,0.45,0.05,2,0.5,2.4,117.60000000000186,12
0.5,0.15,0.35,2,0.5,2.4,117.59999999999786,4
0.55,0.35,0.2,2,0.5,2.4,117.59999999999786,4
0.6,0.5,0.1,2,0.5,2.4,117.59999999999786,4
0.6,0.55,0.1,2,0.5,2.4,117.39999999999733,5
0.6,0.35,0.25,2,0.5,2.4,117.3999999999955,7
0.6,0.7,0.0,2,0.5,2.4,117.20000000000314,6
0.2,0.0,0.35,2,0.5,2.4,116.60000000000096,5
0.4,0.1,0.3,2,0.5,2.4,115.80000000000186,6
0.45,0.3,0.15,2,0.5,2.4,115.80000000000186,6
0.35,0.05,0.4,2,0.5,2.4,115.4000000000017,7
0.55,0.15,0.4,2,0.5,2.4,115.39999999999623,6
0.7,0.7,0.05,2,0.5,2.4,115.39999999999623,6
0.35,0.0,0.5,2,0.5,2.4,114.80000000000132,7
0.55,0.5,0.05,2,0.5,2.4,114.40000000000313,14
0.35,0.15,0.3,2,0.5,2.4,114.00000000000259,6
0.3,0.0,0.45,2,0.5,2.4,114.00000000000259,6
0.4,0.35,0.15,2,0.5,2.4,114.00000000000259,6
0.5,0.55,0.05,2,0.5,2.4,113.80000000000133,7
0.55,0.1,0.45,2,0.5,2.4,113.79999999999697,8
0.45,0.3,0.2,2,0.5,2.4,113.40000000000242,7
0.4,0.25,0.15,2,0.5,2.4,113.40000000000077,6
0.4,0.3,0.2,2,0.5,2.4,112.80000000000132,7
0.75,0.8,0.0,2,0.5,2.4,112.59999999999695,6
0.7,0.6,0.1,2,0.5,2.4,112.59999999999695,6
0.65,0.5,0.15,2,0.5,2.4,112.59999999999695,6
0.45,0.35,0.15,2,0.5,2.4,112.40000000000242,6
0.35,0.0,0.45,2,0.5,2.4,112.40000000000242,6
0.4,0.15,0.3,2,0.5,2.4,112.40000000000242,6
0.45,0.0,0.55,2,0.5,2.4,111.19999999999715,5
0.4,0.05,0.35,2,0.5,2.4,110.99999999999841,12
0.4,0.05,0.4,2,0.5,2.4,109.80000000000314,6
0.4,0.0,0.45,2,0.5,2.4,109.80000000000314,6
0.5,0.4,0.1,2,0.5,2.4,109.59999999999894,8
0.5,0.45,0.1,2,0.5,2.4,109.0000000000026,6
0.55,0.55,0.05,2,0.5,2.4,108.20000000000277,6
0.65,0.75,0.0,2,0.5,2.4,108.19999999999787,4
0.45,0.25,0.2,2,0.5,2.4,107.59999999999948,8
0.55,0.6,0.0,2,0.5,2.4,107.59999999999948,8
0.05,0.0,0.25,2,0.5,2.4,106.59999999999934,7
0.3,0.15,0.15,2,0.5,2.4,106.19999999999968,8
0.55,0.65,0.0,2,0.5,2.4,104.20000000000296,6
0.4,0.1,0.35,2,0.5,2.4,104.20000000000296,6
0.4,0.2,0.2,2,0.5,2.4,103.4000000000006,8
0.75,0.7,0.05,2,0.5,2.4,102.9999999999995,8
0.65,0.35,0.25,2,0.5,2.4,102.9999999999995,8
0.35,0.1,0.25,2,0.5,2.4,100.20000000000078,8
0.35,0.05,0.3,2,0.5,2.4,100.20000000000078,8
0.45,0.4,0.05,2,0.5,2.4,100.20000000000078,8
0.6,0.15,0.4,2,0.5,2.4,99.99999999999878,10
0.65,0.7,0.05,2,0.5,2.4,99.19999999999914,6
0.6,0.5,0.15,2,0.5,2.4,99.19999999999914,6
0.55,0.35,0.25,2,0.5,2.4,99.19999999999914,6
0.3,0.1,0.2,2,0.5,2.4,99.1999999999986,8
0.65,0.4,0.2,2,0.5,2.4,98.79999999999896,10
0.1,0.25,0.05,2,0.5,2.4,98.199999999999,7
0.05,0.15,0.1,2,0.5,2.4,98.199999999999,7
0.05,0.05,0.2,2,0.5,2.4,98.199999999999,7
0.5,0.25,0.25,2,0.5,2.4,95.8000000000046,10
0.45,0.05,0.4,2,0.5,2.4,93.20000000000515,14
0.5,0.3,0.2,2,0.5,2.4,92.40000000000369,10
0.55,0.45,0.1,2,0.5,2.4,91.60000000000478,14
0.45,0.1,0.35,2,0.5,2.4,91.60000000000478,14
0.5,0.65,0.0,2,0.5,2.4,88.8000000000026,8
0.45,0.45,0.1,2,0.5,2.4,88.8000000000026,8
0.45,0.2,0.25,2,0.5,2.4,88.20000000000441,8
0.35,0.1,0.35,2,0.5,2.4,87.40000000000205,8
0.55,0.2,0.3,2,0.5,2.4,87.20000000000059,12
0.5,0.05,0.45,2,0.5,2.4,87.00000000000333,8
0.65,0.6,0.05,2,0.5,2.4,87.00000000000333,8
0.5,0.1,0.4,2,0.5,2.4,87.00000000000333,8
0.1,0.2,0.1,2,0.5,2.4,87.0000000000021,8
0.05,0.1,0.15,2,0.5,2.4,87.0000000000021,8
0.6,0.35,0.2,2,0.5,2.4,87.00000000000114,10
0.2,0.4,0.0,2,0.5,2.4,85.99999999999952,7
0.3,0.05,0.25,2,0.5,2.4,85.39999999999912,10
0.5,0.05,0.5,2,0.5,2.4,84.60000000000096,6
0.45,0.4,0.15,2,0.5,2.4,84.0000000000017,9
0.55,0.7,0.0,2,0.5,2.4,83.60000000000261,8
0.45,0.0,0.5,2,0.5,2.4,83.2000000000017,8
0.5,0.2,0.35,2,0.5,2.4,82.79999999999788,6
0.55,0.3,0.25,2,0.5,2.4,82.00000000000223,6
0.55,0.4,0.15,2,0.5,2.4,81.6000000000046,8
0.4,0.35,0.05,2,0.5,2.4,80.80000000000003,6
0.55,0.25,0.3,2,0.5,2.4,79.0000000000026,8
0.55,0.2,0.35,2,0.5,2.4,78.79999999999859,8
0.0,0.25,0.0,2,0.5,2.4,78.0000000000021,9
0.7,0.75,0.0,2,0.5,2.4,77.60000000000333,8
0.65,0.65,0.05,2,0.5,2.4,77.60000000000333,8
0.6,0.45,0.15,2,0.5,2.4,77.60000000000333,8
0.5,0.0,0.55,2,0.5,2.4,77.60000000000115,10
0.65,0.55,0.1,2,0.5,2.4,77.60000000000115,10
0.1,0.0,0.3,2,0.5,2.4,77.59999999999914,7
0.55,0.1,0.4,2,0.5,2.4,74.9999999999986,24
0.4,0.0,0.55,2,0.5,2.4,72.99999999999898,6
0.4,0.2,0.3,2,0.5,2.4,72.99999999999898,6
0.55,0.05,0.5,2,0.5,2.4,71.79999999999878,10
0.55,0.35,0.15,2,0.5,2.4,71.20000000000405,22
0.5,0.15,0.3,2,0.5,2.4,71.20000000000405,22
0.7,0.65,0.05,2,0.5,2.4,70.0000000000015,18
0.3,0.35,0.1,2,0.5,2.4,69.5999999999984,7
0.25,0.1,0.3,2,0.5,2.4,69.5999999999984,7
0.6,0.65,0.0,2,0.5,2.4,69.40000000000477,12
0.6,0.3,0.25,2,0.5,2.4,67.60000000000224,16
0.65,0.5,0.1,2,0.5,2.4,66.60000000000096,20
0.1,0.05,0.25,2,0.5,2.4,66.40000000000225,8
0.15,0.3,0.05,2,0.5,2.4,66.40000000000225,8
0.5,0.0,0.5,2,0.5,2.4,66.00000000000225,18
0.1,0.1,0.2,2,0.5,2.4,66.00000000000134,8
0.1,0.15,0.15,2,0.5,2.4,66.00000000000134,8
0.1,0.35,0.0,2,0.5,2.4,65.40000000000157,9
0.05,0.3,0.0,2,0.5,2.4,65.40000000000157,9
0.25,0.45,0.0,2,0.5,2.4,63.79999999999877,7
0.75,0.85,0.0,2,0.5,2.4,63.799999999997496,5
0.65,0.45,0.15,2,0.5,2.4,62.80000000000042,20
0.6,0.25,0.3,2,0.5,2.4,62.199999999999505,14
0.45,0.0,0.45,2,0.5,2.4,61.40000000000316,22
