r1,r2,r3,ap,at,sl,pnl,trades
0.55,0.15,0.3,2,0.5,2.4,94.79999999999725,4
0.5,0.0,0.45,2,0.5,2.4,94.79999999999725,4
0.55,0.2,0.25,2,0.5,2.4,79.79999999999688,6
0.15,0.15,0.0,2,0.5,2.4,78.39999999999074,7
0.6,0.25,0.25,2,0.5,2.4,71.99999999999726,4
0.65,0.4,0.15,2,0.5,2.4,65.99999999999635,6
0.6,0.4,0.1,2,0.5,2.4,65.3999999999958,6
0.55,0.25,0.2,2,0.5,2.4,62.19999999999562,8
0.65,0.45,0.1,2,0.5,2.4,61.599999999997266,6
0.7,0.4,0.2,2,0.5,2.4,59.9999999999971,2
0.6,0.15,0.4,2,0.5,2.4,59.9999999999971,2
0.65,0.5,0.1,2,0.5,2.4,53.399999999996346,12
0.75,0.7,0.0,2,0.5,2.4,53.39999999999599,6
0.55,0.3,0.15,2,0.5,2.4,50.99999999999635,8
0.15,0.1,0.0,2,0.5,2.4,50.39999999999311,8
0.65,0.25,0.3,2,0.5,2.4,49.99999999999674,4
0.65,0.3,0.25,2,0.5,2.4,49.99999999999674,4
0.7,0.45,0.15,2,0.5,2.4,49.99999999999674,4
0.65,0.2,0.35,2,0.5,2.4,49.99999999999674,4
0.6,0.05,0.5,2,0.5,2.4,49.99999999999674,4
0.65,0.6,0.0,2,0.5,2.4,48.59999999999635,10
0.15,0.0,0.15,2,0.5,2.4,48.59999999999274,10
0.6,0.35,0.15,2,0.5,2.4,46.599999999996896,8
0.65,0.35,0.2,2,0.5,2.4,44.59999999999708,2
0.75,0.55,0.1,2,0.5,2.4,44.59999999999708,2
0.6,0.5,0.1,2,0.5,2.4,43.7999999999978,8
0.7,0.7,0.0,2,0.5,2.4,42.79999999999563,10
0.65,0.4,0.2,2,0.5,2.4,40.99999999999672,2
0.55,0.15,0.4,2,0.5,2.4,40.99999999999672,2
0.6,0.4,0.2,2,0.5,2.4,40.99999999999672,2
0.7,0.55,0.05,2,0.5,2.4,40.59999999999708,2
0.2,0.15,0.0,2,0.5,2.4,39.79999999999306,12
0.55,0.05,0.45,2,0.5,2.4,39.59999999999799,8
0.6,0.3,0.2,2,0.5,2.4,38.99999999999727,8
0.55,0.0,0.55,2,0.5,2.4,36.99999999999745,6
0.75,0.65,0.05,2,0.5,2.4,36.99999999999745,6
0.6,0.1,0.45,2,0.5,2.4,36.99999999999745,6
0.65,0.55,0.1,2,0.5,2.4,32.59999999999781,4
0.5,0.0,0.55,2,0.5,2.4,32.59999999999781,4
0.75,0.75,0.0,2,0.5,2.4,32.59999999999781,4
0.55,0.25,0.3,2,0.5,2.4,32.59999999999781,4
0.55,0.2,0.35,2,0.5,2.4,32.59999999999781,4
0.5,0.1,0.45,2,0.5,2.4,32.59999999999781,4
0.7,0.75,0.0,2,0.5,2.4,32.59999999999781,4
0.6,0.3,0.25,2,0.5,2.4,32.59999999999781,4
0.6,0.45,0.15,2,0.5,2.4,32.59999999999781,4
0.5,0.05,0.5,2,0.5,2.4,32.59999999999781,4
0.7,0.65,0.05,2,0.5,2.4,32.59999999999781,4
0.7,0.65,0.0,2,0.5,2.4,31.799999999997265,6
0.65,0.45,0.15,2,0.5,2.4,30.999999999996355,4
0.6,0.25,0.3,2,0.5,2.4,30.999999999996355,4
0.55,0.05,0.5,2,0.5,2.4,30.999999999996355,4
0.7,0.55,0.1,2,0.5,2.4,30.999999999996355,4
0.6,0.2,0.35,2,0.5,2.4,30.999999999996355,4
0.55,0.1,0.45,2,0.5,2.4,30.999999999996355,4
0.7,0.6,0.05,2,0.5,2.4,30.599999999994353,14
0.55,0.1,0.4,2,0.5,2.4,29.59999999999725,14
0.1,0.0,0.1,2,0.5,2.4,29.599999999992384,9
0.65,0.6,0.05,2,0.5,2.4,27.99999999999581,8
0.6,0.2,0.3,2,0.5,2.4,27.400000000000176,2
0.7,0.5,0.1,2,0.5,2.4,27.400000000000176,2
0.55,0.15,0.35,2,0.5,2.4,26.99999999999799,14
0.5,0.1,0.4,2,0.5,2.4,26.3999999999969,12
0.2,0.1,0.05,2,0.5,2.4,26.199999999996525,18
0.6,0.4,0.15,2,0.5,2.4,23.99999999999799,14
0.5,0.0,0.5,2,0.5,2.4,23.99999999999799,14
0.5,0.05,0.45,2,0.5,2.4,23.99999999999799,14
0.55,0.2,0.3,2,0.5,2.4,23.99999999999799,14
0.15,0.05,0.05,2,0.5,2.4,22.999999999993285,12
0.55,0.25,0.25,2,0.5,2.4,20.799999999998356,12
0.65,0.55,0.05,2,0.5,2.4,19.399999999999444,18
0.15,0.0,0.1,2,0.5,2.4,18.399999999993646,14
0.5,0.15,0.35,2,0.5,2.4,17.399999999999448,10
0.8,0.75,0.0,2,0.5,2.4,17.399999999999267,2
0.1,0.0,0.15,2,0.5,2.4,17.399999999991653,8
0.1,0.05,0.05,2,0.5,2.4,16.399999999994925,9
0.0,0.0,0.0,2,0.5,2.4,11.999999999995534,13
0.6,0.35,0.2,2,0.5,2.4,11.599999999997086,6
0.0,0.15,0.05,2,0.5,2.4,11.399999999992932,6
0.05,0.15,0.05,2,0.5,2.4,11.399999999992932,6
0.15,0.15,0.05,2,0.5,2.4,11.399999999992932,6
0.1,0.15,0.05,2,0.5,2.4,11.399999999992932,6
0.1,0.05,0.0,2,0.5,2.4,10.199999999996207,14
0.45,0.05,0.45,2,0.5,2.4,9.599999999999088,6
0.5,0.25,0.25,2,0.5,2.4,9.599999999999088,6
0.55,0.4,0.15,2,0.5,2.4,9.599999999999088,6
0.5,0.2,0.3,2,0.5,2.4,9.599999999999088,6
0.15,0.1,0.05,2,0.5,2.4,7.599999999991656,9
0.1,0.0,0.05,2,0.5,2.4,7.1999999999943665,14
0.5,0.05,0.4,2,0.5,2.4,6.39999999999673,24
0.1,0.25,0.0,2,0.5,2.4,6.399999999993117,6
0.0,0.1,0.1,2,0.5,2.4,6.399999999993117,6
0.15,0.3,0.0,2,0.5,2.4,6.399999999993117,6
0.0,0.3,0.0,2,0.5,2.4,6.399999999993117,6
0.0,0.15,0.1,2,0.5,2.4,6.399999999993117,6
0.15,0.15,0.1,2,0.5,2.4,6.399999999993117,6
0.05,0.25,0.0,2,0.5,2.4,6.399999999993117,6
0.1,0.1,0.1,2,0.5,2.4,6.399999999993117,6
0.05,0.1,0.1,2,0.5,2.4,6.399999999993117,6
0.05,0.15,0.1,2,0.5,2.4,6.399999999993117,6
0.1,0.3,0.0,2,0.5,2.4,6.399999999993117,6
0.0,0.25,0.0,2,0.5,2.4,6.399999999993117,6
0.2,0.3,0.0,2,0.5,2.4,6.399999999993117,6
0.1,0.15,0.1,2,0.5,2.4,6.399999999993117,6
0.05,0.3,0.0,2,0.5,2.4,6.399999999993117,6
0.15,0.25,0.0,2,0.5,2.4,6.399999999993117,6
0.6,0.45,0.1,2,0.5,2.4,5.599999999995994,18
0.6,0.7,0.0,2,0.5,2.4,4.800000000000001,4
0.4,0.0,0.5,2,0.5,2.4,4.800000000000001,4
