r1,r2,r3,ap,at,sl,pnl,trades
0.2,0.55,0.05,2,0.5,2.4,4998.200000000001,4
0.15,0.3,0.25,2,0.5,2.4,4998.200000000001,4
0.35,0.6,0.1,2,0.5,2.4,4998.200000000001,4
0.0,0.2,0.25,2,0.5,2.4,4998.200000000001,4
0.0,0.25,0.35,2,0.5,2.4,4893.799999999999,5
0.15,0.45,0.2,2,0.5,2.4,4893.799999999999,5
0.0,0.7,0.05,2,0.5,2.4,4893.799999999999,5
0.0,0.7,0.0,2,0.5,2.4,4893.799999999999,5
0.2,0.5,0.15,2,0.5,2.4,4893.799999999999,5
0.0,0.25,0.25,2,0.5,2.4,4893.799999999999,5
0.0,0.25,0.3,2,0.5,2.4,4893.799999999999,5
0.0,0.25,0.4,2,0.5,2.4,4893.799999999999,5
0.0,0.75,0.0,2,0.5,2.4,4893.799999999999,5
0.0,0.65,0.05,2,0.5,2.4,4893.799999999999,5
0.0,0.65,0.0,2,0.5,2.4,4893.799999999999,5
0.15,0.5,0.1,2,0.5,2.4,4893.799999999999,5
0.15,0.5,0.15,2,0.5,2.4,4893.799999999999,5
0.2,0.45,0.2,2,0.5,2.4,4893.799999999999,5
0.0,0.6,0.1,2,0.5,2.4,4893.799999999999,5
0.15,0.45,0.15,2,0.5,2.4,4893.799999999999,5
0.1,0.3,0.35,2,0.5,2.4,4893.799999999999,5
0.15,0.75,0.0,2,0.5,2.4,4893.799999999999,5
0.0,0.2,0.4,2,0.5,2.4,4893.799999999999,5
0.2,0.6,0.1,2,0.5,2.4,4893.799999999999,5
0.1,0.35,0.3,2,0.5,2.4,4893.799999999999,5
0.15,0.35,0.25,2,0.5,2.4,4893.799999999999,5
0.15,0.35,0.3,2,0.5,2.4,4893.799999999999,5
0.0,0.2,0.3,2,0.5,2.4,4893.799999999999,5
0.0,0.2,0.35,2,0.5,2.4,4893.799999999999,5
0.0,0.2,0.45,2,0.5,2.4,4893.799999999999,5
0.0,0.6,0.0,2,0.5,2.4,4893.799999999999,5
